like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.47856045,0.61063105,0.89495194,0.40661272,0.27492222,0.80130243,1.8543307,0.0,0.5135074588541051
0.5373679,0.6423652,0.7272308,0.01440047,0.14529575,0.9783072,3.8148873,0.0,0.5978742175773408
0.469572,0.54076815,0.87718993,0.2704508,0.27610832,0.8013785,4.651695,0.0,0.4982379040723619
0.5123645,0.6623247,0.9024279,0.082167484,0.14674997,0.5733921,2.776498,0.0,0.5604101998970282
0.480276,0.5058281,0.90217614,0.057709973,0.09829157,0.7846093,1.3546818,0.0,0.5280975071117471
0.49811554,0.40739688,0.72465545,0.5648388,0.31556454,0.9671832,4.64808,0.0,0.55355832479732
0.5147749,0.3129721,0.9485865,0.9274079,0.32721317,0.92685,1.5146921,0.0,0.5616912692793006
0.46918646,0.33856884,0.91726136,0.0099800825,0.295498,0.8534786,3.1521673,0.0,0.5286212905153955
0.49803397,0.5182978,0.7074619,0.28122023,0.12011754,0.8745777,4.702746,0.0,0.5273008006129694
0.49602342,0.38204294,0.86221105,0.72559476,0.17913435,0.7468459,4.097343,0.0,0.5311931881516609
0.4926658,0.2976814,0.9611778,0.06406908,0.36825374,0.56480926,2.9001582,0.0,0.5387568142749698
0.54064,0.4434683,0.67295676,0.37906027,0.015135565,0.51467985,1.4941922,0.0,0.5944711237159483
0.46935216,0.5191891,0.7901137,0.13770427,0.41479772,0.80953634,4.8114104,0.0,0.4986127733631087
0.55095273,0.3550121,0.71625185,0.9596147,0.031964447,0.68528277,4.4987984,0.0,0.597482180597313
0.47698504,0.58656824,0.9337073,0.3759762,0.4045013,0.7224912,3.9473817,0.0,0.507352973578566
0.49871546,0.58113325,0.7913219,0.38900483,0.27297634,0.7282719,3.3351846,0.0,0.534732882914677
0.495027,0.41885567,0.7034577,0.49539456,0.19899267,0.8799175,4.9666085,0.0,0.5249897648347834
0.53095466,0.42037278,0.75253946,0.73238033,0.27375963,0.8391627,1.0459858,0.0,0.5828821739405654
0.47182098,0.60203415,0.9153149,0.3795925,0.44785452,0.9862856,2.7731764,0.0,0.5363534233925333
0.4774845,0.30704206,0.83901274,0.76332194,0.41709936,0.8364255,4.255752,0.0,0.5095582517424461
0.4935599,0.2828502,0.7722583,0.4469403,0.2939098,0.66748226,4.102348,0.0,0.526844966204736
0.5270286,0.31698862,0.68994284,0.9354286,0.44503486,0.51773244,2.6113176,0.0,0.5789286152324631
0.48894793,0.42862663,0.7286507,0.21674202,0.17096521,0.74142814,1.9405336,0.0,0.5242533619735549
0.47832865,0.54566026,0.86081874,0.014029365,0.19549873,0.7182176,2.6295805,0.0,0.5073763178409065
0.5404583,0.29726434,0.77933604,0.9121618,0.26567936,0.6045461,1.1990576,0.0,0.5911046929097646
0.46991727,0.45891884,0.9479416,0.19367316,0.38889226,0.7121979,4.5198364,0.0,0.5002726743679892
0.536264,0.38450846,0.7122811,0.9891087,0.38805008,0.70625806,4.8254876,0.0,0.5863357917005787
0.6034083,0.657322,0.69772804,0.9754112,0.18029131,0.8417686,4.3954697,0.0,0.647532344287717
0.5199137,0.5980261,0.87369734,0.7200864,0.2885293,0.6242925,3.5698097,0.0,0.5658945490823754
0.5047929,0.34578523,0.67679,0.860273,0.4630875,0.74663866,3.0986102,0.0,0.5493520156014712
0.50262624,0.21848735,0.8246041,0.24798907,0.34942645,0.55281734,2.3884046,0.0,0.5515717534912493
0.5171576,0.5443219,0.949588,0.122162126,0.39593184,0.62419015,1.0734178,0.0,0.5711774563862487
0.5434788,0.6480936,0.7149797,0.47436404,0.13823298,0.61947674,2.169658,0.0,0.5900647886483876
0.46187627,0.27855578,0.84983397,0.33228636,0.42261922,0.8652935,2.9189703,0.0,0.5109733535691132
0.5219866,0.33192766,0.7398131,0.7901089,0.13993031,0.9503769,4.4543595,0.0,0.5706029569938001
0.47274572,0.23576686,0.6895421,0.13294092,0.24006043,0.773966,2.0714152,0.0,0.5091280824097689
0.51846176,0.26657003,0.69431955,0.54713464,0.34950948,0.566251,2.5455985,0.0,0.5676622759364369
0.48553234,0.4589798,0.8258403,0.523406,0.02642359,0.7854257,4.834977,0.0,0.5185488976006442
0.53328073,0.59893954,0.8641769,0.8809411,0.1657061,0.73199636,4.157229,0.0,0.5771409380212364
0.4840055,0.3753313,0.94117224,0.7427323,0.08964459,0.8834033,1.4359764,0.0,0.5215489630217945
0.5256448,0.5915685,0.8683448,0.28985447,0.025623033,0.56765926,1.3839458,0.0,0.5797790570031558
0.50903827,0.5047964,0.859355,0.5532621,0.44169414,0.53541934,3.5589323,0.0,0.5600784784861239
0.4731213,0.2394389,0.93407273,0.24762522,0.32367983,0.8717638,4.3891463,0.0,0.5383187799658852
0.502903,0.44024387,0.9322101,0.798307,0.017763454,0.88881654,4.3604755,0.0,0.5351831713670637
0.49705786,0.34651563,0.67479175,0.59427,0.17488803,0.83003247,2.1681721,0.0,0.5317050052687393
0.5211054,0.5684621,0.7016133,0.5475241,0.30179417,0.89411694,3.6603932,0.0,0.5581472671895261
