like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.58372134,0.56406075,0.80390286,0.94603515,0.18164578,0.8882094,1.710828,0.0,0.6084949434349168
0.5175731,0.34673557,0.85790694,0.69290775,0.19569163,0.7473139,4.8013105,0.0,0.5495884716318711
0.5099234,0.23886715,0.6726323,0.13758032,0.019429374,0.82437515,1.3062298,0.0,0.5609322136526053
0.48545513,0.37829888,0.8264298,0.42579615,0.47286725,0.7284241,2.8197343,0.0,0.5354459826440431
0.5202415,0.3160374,0.9163035,0.3123509,0.32663104,0.502879,4.698615,0.0,0.5434780304434815
0.5478357,0.5145224,0.7003476,0.68788,0.24121775,0.6477837,2.9622533,0.0,0.5761319939554573
0.48978147,0.362684,0.7779511,0.26713693,0.17619947,0.8255324,2.3459122,0.0,0.5436894203352467
0.5254179,0.3805215,0.85778046,0.76966095,0.27338067,0.73903245,2.8111405,0.0,0.5539346842920237
0.48741224,0.35996917,0.84614015,0.31843215,0.39912385,0.7119624,3.7884564,0.0,0.5331321719339345
0.544693,0.5167386,0.7976406,0.7770212,0.17199753,0.6708816,4.2765408,0.0,0.5681373165108399
0.5129573,0.451041,0.78446656,0.97249514,0.49398273,0.75729203,4.033369,0.0,0.5522694382845589
0.48924756,0.35968384,0.9307275,0.23581414,0.19411235,0.70120364,4.537909,0.0,0.5293272205400331
0.5137286,0.5820084,0.8347541,0.86592263,0.4833679,0.5424587,2.4202394,0.0,0.5461378882096053
0.4900451,0.21443026,0.678382,0.34291673,0.46185398,0.72681445,2.9693604,0.0,0.5460391784830875
0.6649474,0.61128384,0.9191461,0.9102763,0.05738527,0.95850754,4.5131783,0.0,0.6976431263621466
0.5235286,0.27426222,0.76240504,0.6564714,0.027057735,0.94688493,1.0833004,0.0,0.5570454559851893
0.49928066,0.20472226,0.7858027,0.29491076,0.22509451,0.6757998,4.355259,0.0,0.5367254738712207
0.54135185,0.56039166,0.6969812,0.54627013,0.3143063,0.84347874,3.7198536,0.0,0.577984387165257
0.53348976,0.61825085,0.86753994,0.6501191,0.25612178,0.8428261,3.4046235,0.0,0.5638204502775757
0.53445435,0.6456902,0.92134124,0.2996925,0.14987735,0.97366744,2.202351,0.0,0.5636653367843995
0.5143947,0.5152429,0.9246446,0.33503336,0.116593435,0.9584522,2.7108836,0.0,0.5558924210831454
0.5363205,0.54745775,0.74876326,0.19231783,0.04024452,0.6038927,2.7050328,0.0,0.5610017607747817
0.5507665,0.51004654,0.7922013,0.9098166,0.27444005,0.83262783,1.716463,0.0,0.574803767673177
0.503141,0.23877127,0.72194636,0.8167655,0.48680517,0.89218754,2.2931914,0.0,0.5545100930735091
0.5316287,0.6437896,0.87279797,0.9515968,0.3955131,0.68833,4.059877,0.0,0.558002332341824
0.477264,0.4184852,0.83788747,0.123376824,0.3327313,0.8380222,3.1177347,0.0,0.5378007592140578
0.5101863,0.4204887,0.75465643,0.40097108,0.46260867,0.97412765,4.9133477,0.0,0.5513848540086231
0.53913033,0.37953633,0.7308378,0.7582629,0.34127888,0.56620073,1.7862465,0.0,0.5649793438985142
0.5176725,0.35609305,0.71908313,0.511523,0.39955834,0.6369625,2.0207572,0.0,0.5502129026154385
0.5415129,0.6477482,0.9173727,0.5078967,0.06432441,0.52544194,3.3777306,0.0,0.5579976065121086
0.47695762,0.5358219,0.92260814,0.017625816,0.26645845,0.83703345,3.1541212,0.0,0.5353871924757652
0.5349685,0.3907371,0.70108736,0.58434635,0.17485203,0.9186503,3.5109506,0.0,0.578641550577376
0.52094656,0.6658353,0.9699671,0.46874908,0.19318081,0.9207857,4.680324,0.0,0.5593347501744653
0.53240055,0.55153537,0.8850226,0.60601646,0.20148964,0.65116936,1.6548748,0.0,0.5528395376321225
0.55816466,0.64754313,0.77991164,0.9144172,0.120654896,0.62246305,1.4975882,0.0,0.5801817659161816
0.510635,0.28097877,0.69191325,0.4497543,0.43316245,0.61597794,4.616152,0.0,0.5490812348644478
0.5519606,0.619612,0.80692947,0.876243,0.23291194,0.70791095,1.7983235,0.0,0.5753358651456263
0.526449,0.6094708,0.82167804,0.52267194,0.22098877,0.9438716,1.1215951,0.0,0.5583271253738906
0.5232501,0.24568588,0.6787159,0.81591606,0.4472328,0.58061457,1.6452556,0.0,0.5621756360352057
0.5218465,0.5589121,0.8142832,0.43391228,0.40398347,0.96875715,4.02824,0.0,0.5545584738306211
0.5091308,0.4959734,0.7845661,0.40039697,0.34834692,0.72605306,3.007258,0.0,0.5447956561790094
0.49535602,0.455073,0.7458455,0.0017304944,0.37769854,0.9724919,1.3140702,0.0,0.5402098063232518
0.5487819,0.37983266,0.72424495,0.5699438,0.08000293,0.546167,1.4478872,0.0,0.5747588475684438
0.5120219,0.6076381,0.71031064,0.18531272,0.46995038,0.8057417,4.2301793,0.0,0.5584431355014985
0.5518763,0.48954275,0.78122467,0.7567824,0.20966583,0.5138657,1.3514392,0.0,0.5739297612503526
0.5645481,0.60347456,0.6799575,0.9584026,0.105634,0.5587157,3.8931098,0.0,0.5910661740676729
0.51319623,0.35010007,0.8185297,0.49196985,0.18442412,0.68556833,2.552235,0.0,0.5396560932785303
0.5236963,0.30426687,0.93503654,0.68989086,0.1332392,0.6470978,1.851961,0.0,0.543969102229747
0.5184781,0.39514703,0.88017267,0.19887337,0.3906366,0.70559174,1.0985576,0.0,0.5471325014922104
0.5059885,0.55206764,0.83251864,0.471276,0.37143576,0.8289311,4.4178467,0.0,0.5483466505608384
0.51612025,0.41664198,0.9070516,0.45861635,0.16385372,0.6326696,2.52486,0.0,0.535791548344618
0.5484104,0.55414295,0.71918535,0.8524269,0.32736817,0.7975315,3.8537397,0.0,0.5789673412990757
0.5211882,0.5003588,0.86159176,0.68327075,0.3255346,0.71258944,3.8518198,1.0,0.5486010066426967
0.5065918,0.44512153,0.80480456,0.4129471,0.09499992,0.8811046,2.3065557,2.0,0.5573581837756671
0.49915656,0.43904987,0.72550875,0.31008768,0.4014911,0.7515857,4.0278645,3.0,0.5493408709640107
0.51147324,0.5322329,0.7568434,0.0012713199,0.06727713,0.8038869,1.5314023,4.0,0.5528521424664415
0.5256808,0.37268698,0.78955215,0.50889975,0.16489099,0.6189959,2.5953243,5.0,0.5490368221266949
0.48216784,0.46816358,0.84576684,0.1018352,0.38458112,0.88993794,4.6179843,6.0,0.5464586749479677
0.5077682,0.4588293,0.8561636,0.37410104,0.4488877,0.5741346,2.862665,7.0,0.5388862754603259
0.49645802,0.46408063,0.7908195,0.14477699,0.17940246,0.77475727,2.6580544,8.0,0.5431069690170937
0.5122167,0.32040134,0.71474236,0.63075495,0.3967862,0.6887411,4.384382,9.0,0.5504648860626286
0.49269572,0.3277046,0.8576211,0.21484134,0.17479512,0.6975759,3.4739985,10.0,0.5334786095413857
0.50214654,0.4132645,0.87509096,0.32498243,0.22186181,0.68710476,3.0226035,11.0,0.5338821535834466
0.50010115,0.45274317,0.8403426,0.28722668,0.34958786,0.68973356,3.1178806,12.0,0.5357931478922308
0.48642477,0.33564228,0.75907046,0.15420526,0.14311807,0.7998621,2.5256093,13.0,0.5416803716918989
0.517359,0.2611971,0.90647084,0.18007833,0.2359276,0.79401976,1.1648021,1.0,0.5533429047482122
0.49056208,0.34767845,0.75772434,0.17996739,0.4380604,0.92510724,4.836997,2.0,0.550149948683483
0.46980605,0.20237505,0.79742473,0.021225983,0.33838007,0.8216229,4.958114,3.0,0.5405454878557455
0.5056313,0.36774036,0.85913634,0.8924122,0.47797346,0.8782042,2.11715,4.0,0.5475309463593051
0.53919405,0.49900562,0.7617201,0.6679405,0.19472444,0.6935025,3.5941775,5.0,0.5668701152938859
0.5147518,0.49482954,0.7134723,0.079344146,0.48235026,0.5597887,2.936489,6.0,0.5505224459956131
0.4988625,0.34337318,0.87886983,0.005773016,0.34081385,0.6094432,4.5988007,7.0,0.5311637928820773
0.4915095,0.2578702,0.7315519,0.44808683,0.38004482,0.92020506,1.9034604,8.0,0.5514193940892244
0.49806836,0.3411525,0.7997813,0.47329706,0.28319663,0.7827224,2.6606545,9.0,0.5434259557943399
0.48774788,0.3518492,0.83370477,0.5354375,0.39810187,0.8393063,2.9350927,10.0,0.5408714467215704
0.48628753,0.36130467,0.7774436,0.363041,0.42104408,0.8971294,4.107207,11.0,0.5501023606832669
0.48584035,0.34165803,0.9458806,0.37977463,0.20832022,0.8919088,4.922817,12.0,0.5466146481389723
0.48504075,0.2992998,0.7642873,0.34822556,0.36539885,0.8889959,2.8101516,13.0,0.5501615378751612
0.47851044,0.44160357,0.85214484,0.3707689,0.47954243,0.8346737,4.0334463,1.0,0.5365867477493503
0.50985926,0.42934272,0.83549136,0.6414304,0.35425326,0.7478668,3.0505922,2.0,0.5451731135513063
0.52864516,0.47759384,0.79494935,0.6298437,0.32519618,0.6335347,2.5370245,3.0,0.5514114385809906
0.54057825,0.4714195,0.69515616,0.17597924,0.088254854,0.5509876,3.211535,4.0,0.5687780704798697
0.52939284,0.53799486,0.89001065,0.6866979,0.21619259,0.9013416,3.5158417,5.0,0.5652857996819188
0.49545702,0.22046559,0.8841586,0.47379,0.29047927,0.95607,2.31872,6.0,0.5481144574059307
0.5252129,0.44177592,0.7506445,0.61434644,0.3171025,0.6964824,3.0361307,7.0,0.555462214191679
0.50503004,0.47735494,0.8264708,0.66012615,0.44421995,0.6731277,2.8442614,8.0,0.5410415037812355
0.5061373,0.49148676,0.81486374,0.40705866,0.37674212,0.68985397,3.1403177,9.0,0.5387920786259222
0.5118206,0.395431,0.7837628,0.55202276,0.36361265,0.6844437,2.7514553,10.0,0.5422508947352542
0.48143336,0.37068653,0.8457364,0.27851272,0.45402765,0.90381205,3.8150198,11.0,0.5446399638455753
0.48233563,0.20945984,0.82291037,0.4435782,0.4909214,0.91778666,3.1265297,12.0,0.5436731269482609
0.482327,0.36703637,0.92320144,0.3747264,0.45854133,0.9337327,4.7950206,13.0,0.5432221401629801
0.5204269,0.2838128,0.72528744,0.22427899,0.082097985,0.6042116,4.467618,1.0,0.5471680578792907
