like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.6260021,0.56195843,0.968438,0.7748147,0.25280255,0.720201,1.5705953,8.0,2.684217087044484
1.6527699,0.34345758,0.7206517,0.22875904,0.25666183,0.89404476,1.9411592,9.0,2.7321314749379306
1.634118,0.3867405,0.8739875,0.6948088,0.19105715,0.81334156,2.5155377,10.0,2.6987675348632845
1.6343737,0.28244826,0.87655354,0.18692832,0.058040995,0.8360399,3.9597437,11.0,2.7058337389193077
1.6300329,0.64972144,0.96758723,0.6563199,0.45129207,0.6767021,3.6750333,12.0,2.683194784314907
1.6304649,0.44853622,0.92393726,0.67190117,0.27303615,0.76165956,2.1763077,13.0,2.6888827332638896
1.632892,0.4340959,0.8571154,0.92533827,0.12746277,0.55452776,1.2095069,1.0,2.699270086591553
1.6385427,0.5399444,0.84451455,0.5806626,0.2522937,0.7004487,1.9968883,2.0,2.6998304894014393
1.6449803,0.38251215,0.79250944,0.8313089,0.20914665,0.7110929,1.4869231,3.0,2.707931540530236
1.6466013,0.47176048,0.8014196,0.5267694,0.34485903,0.81693965,3.4982913,4.0,2.7088551818189988
1.6352011,0.64842796,0.8341454,0.7174351,0.043372113,0.8417344,2.0635726,5.0,2.7016601499471493
1.6242037,0.5032548,0.9646345,0.7723906,0.3801431,0.845483,1.7253878,6.0,2.6866156782176733
1.6527263,0.6064797,0.7391322,0.60760546,0.02841508,0.8570533,4.3781486,7.0,2.718451900527668
1.6251816,0.40415767,0.8763612,0.5843193,0.11627367,0.8796208,1.9127192,8.0,2.7012470470966488
1.6507627,0.33550653,0.7716108,0.892665,0.35823047,0.6663803,1.2403873,9.0,2.711969197387359
1.6402149,0.44338128,0.83008575,0.046875127,0.035736907,0.6099732,3.9052866,10.0,2.7020428049186296
1.6275933,0.49799743,0.9217869,0.52679574,0.08331588,0.7860231,1.808741,11.0,2.6910812103729986
1.6362932,0.54178536,0.85760385,0.45065406,0.09632384,0.63303924,2.3537998,12.0,2.6986192036641983
1.6426505,0.50926036,0.7989004,0.29517785,0.20079704,0.647867,1.233727,13.0,2.707186022612269
1.635175,0.55156636,0.8497455,0.7630697,0.13280247,0.50670624,4.9286056,1.0,2.7000416059765278
1.6299974,0.5023436,0.93522626,0.72598004,0.37156907,0.5901574,1.4070871,2.0,2.688884528200574
1.6515127,0.4655488,0.7782297,0.15054224,0.42766982,0.7960427,3.6072326,3.0,2.7139538280776385
1.626916,0.5553238,0.9613213,0.24173154,0.30136967,0.5133172,3.4251907,4.0,2.6855109939730406
1.6661443,0.28013387,0.71432346,0.40756112,0.27840096,0.76522964,2.3494694,5.0,2.7258895824073415
1.6355479,0.41998926,0.86434656,0.6103014,0.18101694,0.8104535,2.938596,6.0,2.700236262225361
1.625477,0.6006439,0.9076246,0.8261492,0.1510223,0.8850335,1.593906,7.0,2.692187564692184
1.630997,0.45901245,0.89632916,0.50072455,0.21835002,0.8171731,2.769077,8.0,2.6971359865873596
1.6295561,0.49033812,0.9243248,0.9277141,0.47232324,0.73128,2.2282894,9.0,2.689494853661677
1.6249815,0.5002902,0.9658611,0.31542584,0.40011653,0.77936125,2.6415,10.0,2.6856465591266296
1.6298947,0.6055482,0.92108804,0.39583364,0.13079505,0.57766944,3.4721332,11.0,2.6908061945185344
1.6293348,0.5461211,0.90666085,0.28376028,0.17838638,0.80759597,2.8878803,12.0,2.6959126582800668
1.6374657,0.5471243,0.8286821,0.8954797,0.29102373,0.75163823,2.62682,13.0,2.70203330675396
1.6297643,0.35669407,0.9015713,0.44118586,0.18886727,0.8209876,3.1007607,1.0,2.6980541871184056
1.6296456,0.4234721,0.9020168,0.7770208,0.2859249,0.86083287,2.3953397,2.0,2.6940864964905975
1.6305869,0.32160655,0.905013,0.56854504,0.2186155,0.7708397,2.5063584,3.0,2.6931361268802716
1.6330673,0.38056764,0.8505183,0.2525227,0.04861563,0.79401505,2.1984847,4.0,2.702809065893822
1.631824,0.37518933,0.89184123,0.6419946,0.2687078,0.794029,2.0990672,5.0,2.6958481603893323
1.6207316,0.5571671,0.9266723,0.595461,0.14540161,0.8792535,1.5106702,6.0,2.6931489295924385
1.6288729,0.430347,0.8884534,0.41536903,0.13806653,0.8077148,2.184253,7.0,2.6984532766465885
1.6207776,0.6324811,0.9510075,0.5209495,0.20980586,0.8809757,2.1675823,8.0,2.689616688812408
1.6268982,0.3510084,0.91819793,0.6027716,0.32943296,0.81155723,1.735741,9.0,2.6937062685292688
1.6250644,0.47188854,0.945136,0.26571888,0.11364791,0.78747505,1.2515173,10.0,2.687309206642904
1.6260618,0.49714333,0.93396693,0.55577993,0.14347522,0.7901133,1.7500577,11.0,2.6898254459625925
1.6262165,0.46224785,0.91478705,0.46575123,0.17561445,0.80541253,1.9204515,12.0,2.6944048279444415
1.6652137,0.27938917,0.7101095,0.16135755,0.21135502,0.84364897,1.0234982,13.0,2.726959733239933
1.6287565,0.58060867,0.9015311,0.6713237,0.46936,0.93445957,2.9678133,1.0,2.684743641433056
1.6309977,0.4228359,0.90720534,0.56269026,0.31415048,0.79851216,2.58004,2.0,2.6944708474000567
1.6286854,0.63927376,0.9412806,0.008601278,0.31276143,0.73541284,2.3909605,3.0,2.685547936602485
1.6324677,0.60610557,0.88062274,0.16933194,0.12043076,0.70530266,1.3552204,4.0,2.695910863035073
1.6294377,0.34964693,0.9331779,0.53003436,0.30496702,0.74319243,1.6868249,5.0,2.6876592415066494
1.6198481,0.5570893,0.93255186,0.13595384,0.18119979,0.8473242,1.8388102,6.0,2.6945898709049954
1.6207666,0.46517172,0.9383209,0.3109149,0.11837655,0.88393474,1.1996932,7.0,2.689859109242635
1.6291174,0.5350557,0.9086669,0.37021747,0.1846054,0.77358264,1.4816685,8.0,2.6915772011582564
1.6181909,0.6491138,0.9212543,0.28469244,0.11184574,0.894891,1.6878313,9.0,2.6948796074132026
1.6294224,0.58629996,0.8839716,0.5747852,0.1114139,0.84022415,1.7733214,10.0,2.6977891971748007
1.6394987,0.2719907,0.8638186,0.5558924,0.33853278,0.71037525,4.0811157,11.0,2.695450497093427
1.6260041,0.5356758,0.920284,0.57441396,0.33451244,0.8818129,2.2345595,12.0,2.6941328585704762
1.6251342,0.55846125,0.91204554,0.5589329,0.17974094,0.84528387,1.7347445,13.0,2.6950868333114064
1.6354691,0.27778158,0.8769421,0.46627188,0.10798874,0.75011355,3.913073,1.0,2.69544709060891
1.6314174,0.50012386,0.91651297,0.4336448,0.17751011,0.7670001,3.4930058,2.0,2.6913467906374664
1.6372805,0.3486618,0.88150823,0.7821423,0.36304393,0.7269969,3.4466069,3.0,2.693680992614001
1.6243557,0.32268336,0.93447584,0.67366976,0.40949658,0.8570101,1.259626,4.0,2.6903260220864915
1.63288,0.35277954,0.90074205,0.6693456,0.3247907,0.7845267,2.7101774,5.0,2.6938950716918906
1.6333055,0.34010324,0.89184225,0.536874,0.18263014,0.7515958,3.062976,6.0,2.6931778288187163
1.6275622,0.22127406,0.92160046,0.8724763,0.17955889,0.5535754,1.472106,7.0,2.691052499818221
1.6332101,0.42907295,0.9119196,0.68517727,0.2410523,0.6742642,3.0713859,8.0,2.6910405689337185
1.6331651,0.5112497,0.8835437,0.5760149,0.18893403,0.82492715,2.907291,9.0,2.6978204753802015
1.6247352,0.28188667,0.9523969,0.6012818,0.19572823,0.7870641,1.2438052,10.0,2.6862476206085395
1.6283438,0.32133573,0.9243692,0.5446049,0.24805352,0.77345747,2.4394405,11.0,2.6908208090980628
1.6266767,0.34104598,0.9288245,0.5576363,0.24539782,0.79294646,1.7021495,12.0,2.690922525081259
1.6695355,0.5408294,0.7047443,0.9538436,0.3965997,0.54859084,2.297271,13.0,2.728395984073269
1.6281617,0.22639002,0.9305227,0.8241401,0.050139748,0.8050663,2.349551,1.0,2.6903297282958984
1.6240264,0.33613205,0.9265144,0.6948162,0.16571432,0.8404428,2.0241003,2.0,2.693409882707373
1.6255763,0.4959976,0.91458344,0.42462626,0.22983764,0.84170765,2.2932649,3.0,2.696073526250476
1.6237143,0.24768807,0.96313536,0.3684963,0.146495,0.7658495,3.0706403,4.0,2.6858148639041017
1.6210492,0.39201263,0.95117104,0.4976894,0.33132225,0.83910286,1.6679043,5.0,2.6906424230226498
1.6631978,0.3445407,0.73001605,0.17055073,0.3434292,0.7185743,1.8834399,6.0,2.7202311584312318
1.6236129,0.3689802,0.9274958,0.50039274,0.2825398,0.83396393,2.1125362,7.0,2.694386474027426
1.6198521,0.35629532,0.9463505,0.581898,0.3804684,0.9250131,1.9467906,8.0,2.6833289941554974
1.6326022,0.6552378,0.8761401,0.8531824,0.057031382,0.5579912,4.202574,9.0,2.6966772245779764
1.6212258,0.45354092,0.92520565,0.46463135,0.27029756,0.861226,1.9462392,10.0,2.6952155512409735
1.6214571,0.50039876,0.91893834,0.41637847,0.13806112,0.8792959,2.3119233,11.0,2.697021870869462
1.6122086,0.4774533,0.9433674,0.39168254,0.27868226,0.94026756,1.5071548,12.0,2.6796160179045865
1.6184379,0.29552218,0.9429454,0.204546,0.4114941,0.93799525,1.71906,13.0,2.667664804140639
1.6287917,0.5501386,0.94925994,0.5876316,0.31234807,0.75157255,2.6139162,1.0,2.6848216406323977
1.6266426,0.51994014,0.9455062,0.5053109,0.25925007,0.7769905,2.123211,2.0,2.687616540229764
1.6490978,0.2649859,0.7915245,0.66489416,0.29261893,0.8748667,4.5912247,3.0,2.7115664255548357
1.63408,0.36279747,0.820476,0.36744902,0.20287207,0.8409963,1.5456822,4.0,2.708261048641772
1.6259406,0.31348872,0.8812359,0.020626247,0.27017906,0.8827987,2.7935617,5.0,2.6975692586898785
1.6232377,0.3940189,0.9041644,0.4286518,0.17750119,0.9330804,2.0102556,6.0,2.6837514674062963
1.618546,0.53215605,0.9461914,0.3819806,0.21783829,0.88627213,2.2083457,7.0,2.6937389886175374
1.6280991,0.4092079,0.9141579,0.48506612,0.2089666,0.80386984,2.5894902,8.0,2.694650299425637
1.6252965,0.48309404,0.9492887,0.64854646,0.23194246,0.79666203,1.7695324,9.0,2.687962382561506
1.6221743,0.4742641,0.9371188,0.5590299,0.2145222,0.84387815,1.9060031,10.0,2.6924456179436027
1.6252168,0.5430096,0.93713415,0.2534431,0.2564506,0.80108553,2.1528463,11.0,2.691407830411719
1.6214441,0.43129376,0.9097376,0.53919464,0.1663941,0.87021095,1.913166,12.0,2.6971062180167293
1.6228414,0.43899652,0.9151283,0.5813783,0.07904208,0.9696703,1.4889185,13.0,2.6709454693426395
1.6314749,0.5504831,0.92781186,0.5527118,0.14763242,0.7845703,4.414661,1.0,2.6905072460221064
1.6187226,0.32306334,0.94668067,0.117430195,0.117971964,0.83622473,1.741276,2.0,2.692668476928034
1.628922,0.37113038,0.8099637,0.123168916,0.074267894,0.9142668,2.0487132,3.0,2.703291433885446
1.6269823,0.5900572,0.9417073,0.67257357,0.33429426,0.8486603,4.1215353,4.0,2.6886089408442495
1.6513429,0.6351943,0.7664436,0.28140655,0.0044855294,0.6456123,2.4957898,5.0,2.7129499677003954
1.649883,0.23249961,0.7700075,0.57074845,0.023205725,0.6462734,1.710299,6.0,2.7124277109641697
1.6274242,0.40837523,0.9136887,0.5672482,0.26924667,0.8169004,2.17739,7.0,2.694651760471914
1.6354691,0.54869103,0.80493927,0.5256601,0.07315456,0.97473955,4.630465,8.0,2.68515745209458
1.6263237,0.38139755,0.91709614,0.43231845,0.3799248,0.82914245,2.2289429,9.0,2.6959507002277396
1.6233697,0.588016,0.95845884,0.49544415,0.31776625,0.8834218,2.6405385,10.0,2.689458638236047
1.6232103,0.43885887,0.9313421,0.39783743,0.30554634,0.8372356,2.1818082,11.0,2.694454378877734
1.6363827,0.5398464,0.8075881,0.7374267,0.18820298,0.9000597,1.1665776,12.0,2.706864240459319
1.629274,0.42447066,0.93106323,0.31509933,0.23768659,0.5363603,3.362936,13.0,2.6894850234839365
1.6279194,0.38559407,0.96205676,0.51009786,0.44330788,0.7342804,3.5265274,1.0,2.682128068528594
1.6261003,0.38925722,0.92188036,0.4706897,0.20714799,0.81253123,2.420272,2.0,2.694188272546712
1.6265593,0.48082632,0.91040784,0.5069256,0.18533902,0.8239213,2.182894,3.0,2.695463803903052
1.6426116,0.6280705,0.80528367,0.5267835,0.0010739795,0.5830743,3.4300241,4.0,2.705981929823177
1.627721,0.6527168,0.96234936,0.61440825,0.3474876,0.79962206,2.8698351,5.0,2.6859622315660983
1.62677,0.43007582,0.95006263,0.45388994,0.31954932,0.7557328,2.7470694,6.0,2.6858517780073363
1.626574,0.57164335,0.89217716,0.80474055,0.28003633,0.8791387,4.2360497,7.0,2.6925539002754038
1.622703,0.40676486,0.93844134,0.6198659,0.36096698,0.89882976,2.08158,8.0,2.692584621444072
1.6273547,0.5053159,0.92592335,0.40200064,0.20992042,0.779998,1.7225842,9.0,2.6902971503166757
1.6250151,0.56938213,0.9496699,0.58522886,0.29165083,0.83118564,2.2358363,10.0,2.6894411719547726
1.6198822,0.47904906,0.94572,0.70607734,0.36496985,0.93000555,1.5859587,11.0,2.6876148327576894
1.6239964,0.48790658,0.9268366,0.49813437,0.22089946,0.83312774,2.012929,12.0,2.6937673292888693
1.6204855,0.49989575,0.9452195,0.76505756,0.29113203,0.9418877,1.8646581,13.0,2.6842630741590727
1.6193866,0.27307883,0.91489875,0.6221767,0.112909555,0.96444213,1.094038,1.0,2.6883079398695036
1.6210452,0.4138473,0.92604315,0.48490962,0.22692013,0.8601649,2.131212,2.0,2.695616743368158
1.6199185,0.35018668,0.94516265,0.54301745,0.22030094,0.851762,1.4583694,3.0,2.6908570658172666
1.6126697,0.38375703,0.94612247,0.44692925,0.12137834,0.93438846,1.2533652,4.0,2.6870947115800323
1.6165076,0.5400022,0.9696287,0.004901557,0.016406646,0.9300549,2.218493,5.0,2.670011119008468
1.6130298,0.4474827,0.95041174,0.1899903,0.014927508,0.96131635,1.3278158,6.0,2.6657726545615374
1.6137844,0.42408153,0.92683434,0.3740438,0.16120024,0.92662185,1.8513364,7.0,2.6846308023353016
1.6101775,0.4259842,0.96476334,0.26899204,0.1124569,0.9570935,1.1781373,8.0,2.6806262022159038
1.6137381,0.40239057,0.9463161,0.46208385,0.2657745,0.92966986,1.7505748,9.0,2.6811224761248273
1.6145551,0.37929925,0.9431306,0.46392283,0.18897972,0.8991653,1.4549395,10.0,2.6905842972182756
1.6143512,0.4738252,0.9456402,0.39162815,0.20295846,0.9087366,1.8537985,11.0,2.692851023633731
1.6190188,0.4270064,0.9324364,0.39758846,0.20857683,0.8623794,2.101676,12.0,2.6955331486606755
1.6117309,0.35592142,0.9305443,0.4830272,0.13075508,0.9512564,1.294653,13.0,2.6849329936449413
1.6220977,0.48287764,0.9491898,0.40464327,0.29664853,0.8330319,2.2299025,1.0,2.691411892296356
1.6709746,0.6256634,0.6966361,0.6675005,0.21797152,0.72191024,1.588084,2.0,2.7306081940113653
1.6210886,0.5119555,0.95163804,0.62483823,0.0940933,0.9513846,2.5090916,3.0,2.669336143103774
1.6350138,0.39001015,0.8434866,0.9978697,0.32988825,0.7041832,1.9619749,4.0,2.7007141918525366
1.6190108,0.47241095,0.9351889,0.46085444,0.236089,0.86982226,1.9314494,5.0,2.6940845294859277
1.6208016,0.24838056,0.92223364,0.2743265,0.09622044,0.9162239,1.1515226,6.0,2.690744754547463
1.6180809,0.43792525,0.92590785,0.49497035,0.17645958,0.8838252,1.8804897,7.0,2.695823905374996
1.620314,0.30790845,0.9581993,0.1432305,0.39089996,0.8219646,1.7664955,8.0,2.689990589883132
1.6179253,0.45669207,0.94378054,0.4103305,0.25088954,0.8699355,2.041258,9.0,2.6937673890755787
1.6145166,0.35639584,0.93276715,0.36519763,0.1838697,0.896156,1.5235308,10.0,2.692750466358167
1.6167115,0.34837183,0.94902533,0.2561297,0.32147297,0.85722816,1.7372526,11.0,2.692136771905382
1.6316688,0.38381404,0.9169216,0.23214012,0.35485807,0.5105763,3.478604,12.0,2.6912784667364624
1.6316586,0.38788047,0.9277043,0.29170758,0.30967036,0.698269,2.6217625,13.0,2.687962446555326
1.6186748,0.4815116,0.94641155,0.4460294,0.2263076,0.9251241,2.091877,1.0,2.682175281482304
1.6259128,0.48322597,0.8723562,0.60793054,0.20362712,0.8863486,1.623152,2.0,2.7004798377794073
1.6214651,0.45833358,0.9031368,0.51590943,0.20376578,0.8802693,1.8133548,3.0,2.698005749426817
1.6218646,0.35759372,0.9043087,0.23185682,0.2558235,0.8781819,2.3789608,4.0,2.7031592022923037
1.6176891,0.4327998,0.9684845,0.63059586,0.110438004,0.91456085,2.4075525,5.0,2.6844109149400146
1.6196933,0.40017068,0.93285173,0.6102504,0.19456054,0.87492496,1.9212996,6.0,2.693731855432259
1.6156536,0.2684163,0.9497477,0.2935494,0.3316503,0.9556317,1.4085222,7.0,2.6622356481919107
1.6143403,0.35920557,0.93443394,0.09381984,0.15807302,0.8690331,1.8874533,8.0,2.6961748059869506
1.62051,0.47833443,0.9434839,0.54082334,0.26044434,0.86595887,2.026949,9.0,2.6922589079419303
1.6101512,0.3412802,0.96088076,0.2541056,0.2618498,0.9112174,1.4413719,10.0,2.6868137977864435
1.6179891,0.46774417,0.9456505,0.0021136194,0.22051732,0.8768855,2.5993648,11.0,2.6953413470505776
1.6182815,0.3937771,0.92481035,0.2774148,0.22369371,0.88217026,2.2456985,12.0,2.699375499875795
1.6150699,0.36239517,0.93383604,0.32205024,0.29574087,0.88862634,1.8264989,13.0,2.695242133211542
1.6543256,0.42467603,0.76584506,0.69101065,0.4619618,0.78174824,1.7047158,1.0,2.7125757750437582
1.6295294,0.22264798,0.84671533,0.9295381,0.128794,0.89526105,3.6808069,2.0,2.6984017800027456
1.6211026,0.45461446,0.9437231,0.36779281,0.2005503,0.8284309,1.6156292,3.0,2.691606978483644
1.6294065,0.3300882,0.86014295,0.08880965,0.3788513,0.8897578,2.5979102,4.0,2.6996539410331435
1.6156644,0.34807044,0.95992815,0.2682899,0.22714369,0.8511891,1.7994326,5.0,2.691196778987345
1.6200056,0.4725709,0.95208085,0.55035204,0.31268287,0.85452724,1.7514781,6.0,2.6906970198830553
1.622509,0.3841245,0.95398724,0.5827021,0.35090744,0.8633765,2.4969027,7.0,2.6915343586348652
1.621182,0.3924588,0.9008335,0.24038775,0.32131323,0.8770984,2.1409178,8.0,2.701815632664571
1.6189443,0.41476545,0.9225292,0.3078849,0.29476032,0.8726652,1.9277385,9.0,2.6969531518803525
