like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.6852753,0.47533986,0.8715591,0.63676035,0.18737361,0.6061831,2.1787188,12.0,0.7720054742742316
0.68406564,0.41919684,0.72792673,0.21818522,0.039365135,0.60178137,1.4169205,13.0,0.7789832664223935
0.6979584,0.5222914,0.89341456,0.6911299,0.23540916,0.7670756,1.775317,1.0,0.7842901304508775
0.7857326,0.25421375,0.79348904,0.6152083,0.40085503,0.85407245,3.7014291,2.0,0.838154107184851
0.68241566,0.27967083,0.78453565,0.9201528,0.023593042,0.5771906,1.5283077,3.0,0.7675819558524801
0.68888,0.47752133,0.86074036,0.77098966,0.20935516,0.6983555,2.2601852,4.0,0.77607030580061
0.68215847,0.3869809,0.83122355,0.8919125,0.15649116,0.66590357,3.5632102,5.0,0.765473375080085
0.70678705,0.5211473,0.9696716,0.17908435,0.044308495,0.7094208,1.4695158,6.0,0.7823302811489566
0.6833907,0.4240029,0.85827315,0.6357771,0.11871134,0.5587285,2.8277729,7.0,0.7680414417796639
0.7142936,0.62674475,0.8260901,0.3921748,0.36294854,0.9888512,2.4092,8.0,0.8026330931707254
0.68839306,0.5441831,0.78687894,0.8831078,0.40091148,0.838565,4.636311,9.0,0.7775685437982133
0.6812889,0.34842482,0.82325727,0.84942454,0.13765575,0.5953951,2.0015428,10.0,0.7654792962239354
0.67940116,0.2690442,0.9016022,0.901343,0.3042249,0.5304907,2.572372,11.0,0.7568283000265992
0.6872921,0.4708529,0.8302938,0.8316879,0.33862612,0.7147979,3.4729748,12.0,0.7782109176445353
0.74363124,0.21448919,0.9032117,0.9775769,0.46583176,0.6174991,4.2492228,13.0,0.7777708777631899
0.6818063,0.22008634,0.8881899,0.74225795,0.025564037,0.5338276,1.3525788,1.0,0.7578234146597974
0.6852279,0.44551742,0.8119665,0.7619259,0.16754204,0.663931,2.418627,2.0,0.7752853308276069
0.68201673,0.27007532,0.8941975,0.9566438,0.050782256,0.6285467,2.3236606,3.0,0.7526877319134335
0.6817221,0.4293473,0.8217026,0.83558536,0.1825239,0.65302056,2.4418588,4.0,0.7661800150070402
0.68089265,0.35634422,0.8723164,0.8950622,0.119282484,0.6384947,2.24218,5.0,0.7599799705861026
0.68594265,0.39646363,0.8436166,0.4103233,0.048642367,0.5826559,1.9183218,6.0,0.7751091363074499
0.68175054,0.46857244,0.82651305,0.8825386,0.18261519,0.61782783,2.8567598,7.0,0.7619497351015755
0.68551904,0.44573218,0.84520864,0.6444401,0.10903849,0.6273424,2.1829643,8.0,0.7747082925734833
0.6911138,0.60387284,0.7992133,0.41082704,0.2408588,0.75226164,1.2642282,9.0,0.7760477687252236
0.6816364,0.3211904,0.85983425,0.8355716,0.121148005,0.6031689,1.8955302,10.0,0.7612804484601987
0.68052304,0.4573487,0.8546717,0.9510167,0.2285957,0.6864204,2.4261162,11.0,0.7560376876533079
0.6829993,0.4469104,0.8236435,0.78088814,0.1554325,0.6555907,2.4727397,12.0,0.7711905140099871
0.68149936,0.47565246,0.8317127,0.84488285,0.21405508,0.64684415,2.4652267,13.0,0.7645771799685724
0.739452,0.38257226,0.76664466,0.19946995,0.031123977,0.8664562,1.2417018,1.0,0.8251126179299608
0.91363066,0.27648777,0.8233453,0.28481385,0.49878916,0.8652262,1.3016087,2.0,0.9259041841056893
0.6847101,0.5432349,0.8511619,0.11953647,0.064103276,0.5142293,4.3669553,3.0,0.7679398491631003
0.68931925,0.5706783,0.7047109,0.46986896,0.42371505,0.5495279,2.7348025,4.0,0.7891827158735532
0.7047275,0.40280724,0.79778194,0.39433748,0.14343618,0.7159869,1.6732823,5.0,0.7959243600581732
0.6775551,0.6470127,0.96156716,0.081613526,0.20271412,0.60399246,1.0115781,6.0,0.7547602959738797
0.7433669,0.3190363,0.7756926,0.2955109,0.41676602,0.61931765,1.5253484,7.0,0.7858809795247178
0.7006208,0.4811683,0.8478542,0.589024,0.23565252,0.6884635,2.713237,8.0,0.7865017979449574
0.6943873,0.41420263,0.81747884,0.47125953,0.1890064,0.64201146,2.1613665,9.0,0.7852554916295817
0.68156654,0.5395174,0.81367314,0.7736649,0.0779207,0.6058134,2.8630133,10.0,0.7657858361662687
0.6818135,0.29742485,0.7713381,0.98790485,0.19945052,0.60221285,1.5004115,11.0,0.7656800948794037
0.7909194,0.3205786,0.7857394,0.5145701,0.31088224,0.924674,3.2413828,12.0,0.8734991499098783
0.69704217,0.54260653,0.7914008,0.70972556,0.10566515,0.90313816,1.3143835,13.0,0.7779965087319038
0.69335246,0.47248295,0.91824263,0.41007435,0.1678018,0.6467986,1.6923485,1.0,0.7775856137309023
0.6881588,0.61949605,0.8674036,0.61816996,0.32909015,0.6602351,4.9528666,2.0,0.7791877054756442
0.6816084,0.46992314,0.9525805,0.97411466,0.16245227,0.91820467,4.560302,3.0,0.7428339965886283
0.7875063,0.31202057,0.77576065,0.46406272,0.26067895,0.95767903,2.760819,4.0,0.8699966644569905
0.7145706,0.39007705,0.81934386,0.682325,0.2426245,0.81188357,2.6986606,5.0,0.791502099405857
0.68100595,0.40643337,0.84751034,0.82509965,0.23420613,0.59113866,1.9635049,6.0,0.762862688014875
0.68067116,0.46478912,0.8374175,0.9222065,0.18428428,0.6514662,2.851436,7.0,0.7596329193623018
0.6809774,0.40119478,0.86649036,0.8328778,0.21290872,0.5995497,2.0402553,8.0,0.7607492837519447
0.6800303,0.43543762,0.85963684,0.8129372,0.2824813,0.5890104,1.9444859,9.0,0.7635022513083871
0.69007486,0.39645296,0.7155998,0.98219514,0.051903136,0.8063547,2.9263902,10.0,0.7732785617524061
0.6840638,0.44242707,0.79081076,0.92455745,0.16965172,0.70968574,2.5599976,11.0,0.7664780997434513
0.67673904,0.59493995,0.8382609,0.8935236,0.37795928,0.6177145,2.3133495,12.0,0.7628585255115115
0.6847995,0.50056076,0.88759816,0.63516504,0.25432572,0.625331,1.903879,13.0,0.7727170475955057
0.6929149,0.55504066,0.7810398,0.82787704,0.41229504,0.8766237,1.9285249,1.0,0.7787342477231137
0.686018,0.4616335,0.78656733,0.6253686,0.3304117,0.58078825,2.2430468,2.0,0.7813865154057567
0.6794428,0.3553181,0.94640976,0.93444204,0.11687564,0.64864904,2.397078,3.0,0.7508732925867185
0.6905349,0.4776323,0.81601197,0.80888134,0.31177008,0.7548915,2.0179121,4.0,0.7820143287615224
0.6820108,0.39749405,0.8573403,0.82647824,0.20368999,0.6377185,2.7972326,5.0,0.7660708766205836
0.6907348,0.3698176,0.8242146,0.5290053,0.3266197,0.621401,1.8273709,6.0,0.7823339450035173
0.68111914,0.3717329,0.8555108,0.8796345,0.21541046,0.6279907,2.5210147,7.0,0.7614172072597039
0.7560753,0.20731376,0.73110783,0.3069993,0.35150233,0.7308486,1.4291775,8.0,0.8033503096366267
0.7456884,0.21842915,0.7804394,0.34322172,0.2163685,0.6703071,3.342261,9.0,0.8029539672708147
0.703793,0.29250908,0.78869253,0.6030348,0.30157095,0.6821992,1.8716315,10.0,0.7934629468851884
0.6842361,0.4133496,0.8342589,0.86942935,0.25926432,0.6945874,2.0912147,11.0,0.7680032804590473
0.68768036,0.38211706,0.8463855,0.6631107,0.28382796,0.61695683,1.9335338,12.0,0.7767805222236657
0.6802133,0.5305535,0.9330565,0.98416114,0.15089664,0.5753261,2.1906426,13.0,0.7497939393659359
0.6789483,0.36419013,0.9418235,0.8758561,0.19135743,0.6494407,2.330276,1.0,0.7565255100228442
0.6772967,0.37208757,0.8891678,0.90576816,0.30048338,0.64718187,3.1753213,2.0,0.7602635149396011
0.6880891,0.5006869,0.7007171,0.70023316,0.15542555,0.6618706,1.5625209,3.0,0.785285956557802
0.6841971,0.44292185,0.7916214,0.7943801,0.18860212,0.6676486,2.03327,4.0,0.7746484645649708
0.71155626,0.6394992,0.8550717,0.5361665,0.38985988,0.8178853,3.6589215,5.0,0.7843659017856403
0.68086195,0.29466113,0.93333864,0.9321713,0.2295023,0.70000905,2.5428116,6.0,0.759074888623215
0.86858493,0.47340745,0.8441259,0.009591424,0.361942,0.9084921,4.8409014,7.0,0.9314392169170184
0.6813867,0.41064298,0.8534444,0.83837044,0.18611428,0.6491921,2.4245076,8.0,0.7637619785296907
0.68428284,0.6499095,0.721031,0.9497296,0.3576196,0.85880125,4.600229,9.0,0.7700268651605138
0.6823423,0.5201349,0.7992357,0.9248558,0.2934126,0.75668305,3.5932918,10.0,0.7646515479629865
0.699994,0.48926884,0.859635,0.7324826,0.31926534,0.73971367,3.0478988,11.0,0.7894913903062349
0.6867088,0.53362167,0.73030657,0.665407,0.07806306,0.70684767,3.6700306,12.0,0.7819798280127213
0.6862374,0.462893,0.7841278,0.7959517,0.17718162,0.70382947,3.0740287,13.0,0.7768498541645521
0.68165946,0.45859346,0.8659485,0.7461603,0.18906102,0.5969721,2.1829185,1.0,0.7648881275425935
0.7176702,0.491835,0.96204334,0.27219078,0.33056143,0.58251363,2.960162,2.0,0.7823964114505677
0.6939665,0.40266216,0.7955856,0.31125954,0.21965267,0.6394337,1.8629056,3.0,0.7875340257692195
0.68648386,0.54647034,0.85116017,0.33580202,0.20421138,0.5573917,4.400009,4.0,0.7727871306550176
0.6804383,0.4575488,0.86683875,0.8153906,0.19289784,0.59224707,2.3318954,5.0,0.7599635300728094
0.6805568,0.46964136,0.81844383,0.90703857,0.24201745,0.63200647,2.922569,6.0,0.7629935918498147
0.68020815,0.46333134,0.884721,0.8066833,0.20165826,0.5761932,2.289668,7.0,0.7577989046682551
0.67837524,0.40220407,0.94701093,0.9363486,0.20469914,0.55683446,2.1452112,8.0,0.7517641609335577
0.6815126,0.36984336,0.8336678,0.9197935,0.19112858,0.5907302,2.0402844,9.0,0.760466827750755
