like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.6499414,0.2798965,0.6880647,0.5824496,0.09109229,0.8516585,4.166424,0.0,0.8055691835334328
0.6061478,0.5675889,0.7431379,0.51167446,0.019115932,0.8364895,3.7961004,0.0,0.7261831032524918
0.5268206,0.24161214,0.76416916,0.95166457,0.056255896,0.95725375,3.2688303,0.0,0.5499708725136763
0.627864,0.2554627,0.68287766,0.0335705,0.043793667,0.70344275,4.6770763,0.0,0.8497258420455609
0.5791402,0.27108502,0.95296985,0.9144904,0.15537272,0.9235206,3.6668344,0.0,0.72063179554012
0.6643449,0.32783034,0.89063925,0.8144999,0.4256858,0.9233327,3.31206,0.0,0.8223891992215016
0.7223076,0.373546,0.74082345,0.15335208,0.38536254,0.8084536,4.3170447,0.0,0.883069560656806
0.4704754,0.40936956,0.8953065,0.20497811,0.1111564,0.50416243,1.3465297,0.0,0.5881583819950874
0.6067534,0.2374937,0.90583736,0.37614766,0.31912294,0.68149686,2.950991,0.0,0.768709267742833
0.65270054,0.57740706,0.8583918,0.31685948,0.34419957,0.9386692,1.6249323,0.0,0.6945892223849175
0.64620847,0.36425632,0.779408,0.3090601,0.26442248,0.75629914,3.685131,0.0,0.826889898771227
0.6498888,0.45714808,0.83738214,0.53754765,0.07656806,0.8686895,3.344624,0.0,0.76266899693694
0.5385258,0.4463187,0.73823845,0.84646463,0.14814241,0.8189863,1.347337,0.0,0.5813314619188886
0.6076485,0.21605673,0.91924155,0.43465003,0.030011648,0.69187725,3.783017,0.0,0.7872795315423572
0.47206277,0.6363173,0.6990307,0.9307764,0.041090112,0.6559812,2.0782738,0.0,0.503302141358906
0.52662605,0.31547934,0.75155854,0.28849742,0.2278129,0.6583672,1.4886632,0.0,0.585580057238776
0.67863375,0.60278475,0.9582569,0.25029248,0.08260215,0.7996092,4.9167576,0.0,0.8462670578760593
0.5940173,0.4012318,0.88490534,0.7475462,0.10122041,0.75450516,2.6589346,0.0,0.7365654894400602
0.505773,0.58368105,0.82107,0.8906546,0.3605168,0.6734571,1.7103741,0.0,0.6264893001817513
0.5898158,0.45179245,0.935574,0.44073558,0.19080086,0.6622928,4.0468225,0.0,0.7134772370540107
0.5028783,0.5965295,0.6845025,0.37206072,0.1833901,0.6434553,1.7035798,0.0,0.5474595597153036
0.555047,0.5150818,0.6947164,0.5223918,0.4409942,0.5143846,3.0871744,0.0,0.612721837956983
0.5352138,0.38244748,0.92795575,0.2503897,0.18486166,0.5950593,2.3566375,0.0,0.6351428558194142
0.71051747,0.4872643,0.87897503,0.360421,0.25892612,0.9876843,4.0641437,0.0,0.7522646270481391
0.7870112,0.26254824,0.8936284,0.4331208,0.25910363,0.9518168,4.912777,0.0,0.8322971126551503
0.47669584,0.3491592,0.93915784,0.9954753,0.08988147,0.84902513,2.9734535,0.0,0.5953060334904962
0.69752663,0.6077922,0.8393686,0.19054961,0.39607102,0.90464944,4.351392,0.0,0.8452221066040252
0.5894097,0.6613073,0.6882733,0.36053368,0.45650393,0.9278669,2.2472675,0.0,0.6293572329117411
0.61052763,0.32108003,0.81661,0.30985013,0.34998408,0.64719814,4.9584694,0.0,0.7664328251326576
0.5539013,0.47788092,0.6920812,0.70806164,0.31744835,0.6971874,3.0137703,0.0,0.6403377995004685
