like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.8381989,0.28488794,0.68156207,0.27852914,0.4753026,0.6096318,4.750043,0.0,4.7645752101693715
1.8124142,0.47370103,0.95418817,0.9645685,0.08760546,0.78229165,4.68248,0.0,4.708391501468227
1.8210503,0.22081047,0.8636825,0.43694025,0.09803535,0.6443109,3.5882351,0.0,4.727255763203918
1.8250042,0.65145797,0.8181534,0.9256598,0.20306636,0.56031805,4.554863,0.0,4.736041893252492
1.8360656,0.26828226,0.68507457,0.16740265,0.039803587,0.61903,1.8001835,0.0,4.76377933257536
1.822984,0.25865433,0.69628537,0.7355061,0.05446816,0.8647731,3.860841,0.0,4.761476195934223
1.7860464,0.20843425,0.7541807,0.04525134,0.36350363,0.94931906,2.8640747,0.0,4.759262417664515
1.8139592,0.49465215,0.9452535,0.38940254,0.29733947,0.6777738,4.9490457,0.0,4.711126596074494
1.8287324,0.5986878,0.7872062,0.5005805,0.27147737,0.5767581,1.6626339,0.0,4.742456425486338
1.8338996,0.46086687,0.7030224,0.91087854,0.05429385,0.51960975,4.548011,0.0,4.759838703671148
1.8213013,0.23320779,0.8843162,0.91278625,0.0076752007,0.6213996,4.2110543,0.0,4.722598582749315
1.8246546,0.2462873,0.7729337,0.8527684,0.017385548,0.78826994,4.3568044,0.0,4.7455929785319695
1.8321232,0.6001516,0.7810213,0.36118877,0.052097525,0.5484772,4.7725725,0.0,4.743697945750513
1.8254012,0.40134418,0.77060163,0.038572922,0.30760267,0.70799977,1.3654456,0.0,4.746335030548894
1.8352468,0.4476079,0.7501129,0.960138,0.43082806,0.5605804,2.158641,0.0,4.750065763723391
1.8315418,0.4438071,0.68691695,0.90164304,0.14136417,0.7781963,3.660129,0.0,4.763156793317906
1.7903459,0.23871654,0.9152352,0.17269759,0.10270196,0.8804141,4.756144,0.0,4.723279705906723
1.8209356,0.5206059,0.7773374,0.15169461,0.27809843,0.7534698,3.248083,0.0,4.745925778218904
1.7865022,0.3700734,0.8836846,0.56580395,0.328573,0.95845044,2.765122,0.0,4.722963668421552
1.7910202,0.4349045,0.9689975,0.021172805,0.042180333,0.7794219,2.9647331,0.0,4.707754407650843
1.8393983,0.55239534,0.67888856,0.90324473,0.41825762,0.60534436,4.0260572,0.0,4.764866103895493
1.7781262,0.21058077,0.9237023,0.18406133,0.27807373,0.906877,3.1826565,0.0,4.722606724424431
1.8066428,0.61351717,0.919666,0.16191909,0.47792223,0.7549132,2.3574111,0.0,4.717178541517041
1.8160506,0.5006367,0.9267505,0.81639004,0.04921838,0.7237128,4.379985,0.0,4.714221173594614
1.810125,0.46322545,0.7394404,0.39423144,0.35453567,0.9510204,4.0532556,0.0,4.752171541992046
1.8321939,0.43338504,0.7888742,0.38966173,0.37754947,0.592576,2.3717403,0.0,4.742235540525415
1.8251619,0.31692353,0.6874191,0.44827202,0.33736044,0.8244763,2.9421222,0.0,4.764462242444098
1.8260226,0.4401023,0.8252099,0.8373261,0.20355596,0.6091807,1.9575458,0.0,4.734678650686099
1.8301312,0.5262739,0.6864741,0.721077,0.040739246,0.8243752,2.2384386,0.0,4.763272924904071
1.8219746,0.6239906,0.7701429,0.13818313,0.37764657,0.75414914,1.8165671,0.0,4.746638310927492
1.805181,0.57964313,0.88323236,0.6418728,0.28317446,0.91285735,4.9309807,0.0,4.722615012006192
1.8178133,0.5964284,0.7320346,0.03566428,0.39682958,0.9062158,2.8624995,0.0,4.753893605462859
1.8343523,0.4764628,0.76246166,0.86784244,0.46357143,0.6830682,2.4308705,0.0,4.747688384916375
1.8214601,0.3989455,0.86406094,0.96964055,0.24341922,0.60708076,3.2869658,0.0,4.726757436411437
1.825493,0.34767208,0.82282525,0.86369365,0.117012195,0.6680543,4.0602546,0.0,4.735254465218509
1.8217868,0.31108376,0.91180044,0.7188957,0.055313088,0.52733505,2.957908,0.0,4.716979151756093
1.8323425,0.63852626,0.71362233,0.9715285,0.12890288,0.70965564,1.2865669,0.0,4.757609210968404
1.8095421,0.36672744,0.8227539,0.1843513,0.036487326,0.77657527,2.657134,0.0,4.737123590318287
1.824877,0.6540853,0.8175964,0.42782962,0.2933417,0.70956177,3.6529996,0.0,4.736610070843947
1.8322239,0.62197655,0.749042,0.5395739,0.06790247,0.50462717,3.8796272,0.0,4.750275303080545
1.8294482,0.31685966,0.71029526,0.16695413,0.44413507,0.67388,2.6670468,0.0,4.759178393818077
1.8207309,0.57145023,0.91160196,0.46020234,0.2693003,0.5223412,2.108781,0.0,4.717092079468278
1.8175504,0.3219587,0.8967987,0.4960417,0.28984904,0.7773395,1.0316397,0.0,4.720151664524114
1.8245655,0.47623715,0.78487104,0.8675757,0.39623505,0.86526847,1.8355271,0.0,4.742747888220864
1.8157729,0.35746557,0.8401536,0.2662615,0.27922148,0.7603265,1.3759158,0.0,4.73243815738465
1.7913845,0.41929168,0.9562608,0.41987327,0.007008597,0.8471883,3.4925647,0.0,4.710087558479688
1.8154596,0.3925239,0.9649609,0.90339303,0.19152471,0.5064006,1.7744063,0.0,4.706176706616808
1.8155742,0.33914626,0.9346724,0.36392576,0.08827161,0.66032416,1.1134899,0.0,4.712433598298516
1.8239032,0.61297405,0.77044183,0.26418832,0.062778525,0.76574755,3.0873363,0.0,4.746408533195727
1.8169713,0.6268599,0.9159583,0.9809752,0.19479962,0.94471604,4.75606,0.0,4.716105344635238
1.8298492,0.59309846,0.7168118,0.3917288,0.011416434,0.76403147,3.839536,0.0,4.757224540912153
1.8373802,0.6300946,0.7146534,0.35195434,0.37820336,0.54285365,4.1120596,0.0,4.757440858175849
1.8149726,0.28683528,0.90311146,0.4574393,0.03626224,0.91595435,1.0163038,1.0,4.718881361761327
1.8111746,0.4535056,0.84695905,0.3034634,0.20399322,0.77923036,2.9866493,2.0,4.7320650872842585
1.8244501,0.28637496,0.888398,0.30886889,0.42911786,0.5947218,1.1053106,3.0,4.721941704910114
1.8151228,0.588377,0.9419532,0.029399185,0.3993735,0.6869485,1.2517023,4.0,4.711181701004622
1.8174258,0.33429834,0.90844065,0.5306046,0.093366675,0.6523725,2.6941109,5.0,4.718146258200973
1.8129656,0.32833108,0.8999456,0.27168682,0.2883709,0.69054,1.6998754,6.0,4.720210788560976
1.818727,0.48448753,0.8493497,0.36754262,0.20955068,0.68155813,1.9785371,7.0,4.7303035487208325
1.8083631,0.49386078,0.9335353,0.13158025,0.2938683,0.80045944,1.2037792,8.0,4.7130561218788
1.8036424,0.4848477,0.9206344,0.10605925,0.29493457,0.7378996,1.8504201,9.0,4.716680572015301
1.8103957,0.46464637,0.83762133,0.52663535,0.28820205,0.81222963,2.0545347,10.0,4.7333009300775535
1.8138807,0.35700607,0.70396435,0.3744888,0.30959982,0.893889,3.3258114,11.0,4.760768631206839
1.8204023,0.2268328,0.821069,0.38972193,0.23344615,0.67950195,3.047518,12.0,4.736521805574339
1.8093475,0.2405043,0.8880997,0.396508,0.020360224,0.73804826,4.798499,13.0,4.723831508523423
1.8229036,0.4724463,0.76194084,0.34003726,0.18611716,0.73946124,3.1446495,1.0,4.748789541159084
1.8182654,0.3322559,0.79303056,0.5791857,0.14024782,0.81234145,3.545298,2.0,4.7425255013319765
1.8181133,0.3236038,0.7857756,0.25864953,0.30813298,0.7217686,2.603078,3.0,4.744349778970103
1.8134804,0.47653797,0.8045725,0.22899753,0.29044726,0.77490216,2.3845084,4.0,4.740484261344044
1.7893182,0.34206894,0.8876992,0.5317367,0.16303058,0.92684114,4.1382113,5.0,4.723392415207499
1.7793609,0.4115831,0.8866202,0.1261916,0.34921044,0.9298621,2.4427867,6.0,4.727315660263127
1.8119705,0.26963735,0.7442746,0.068093985,0.2726503,0.80726844,4.2076793,7.0,4.754092248808734
1.756008,0.3397834,0.9354604,0.25970802,0.10642541,0.98516583,3.483191,8.0,4.740149112852351
1.804186,0.3563759,0.88466734,0.31413928,0.17973189,0.7899213,2.1705806,9.0,4.724378826541843
1.8099315,0.42771575,0.82282704,0.35566717,0.19889688,0.8211821,3.1257956,10.0,4.736895176548988
1.8004204,0.32398814,0.7967031,0.16745722,0.2512902,0.8606124,3.7256453,11.0,4.744058390848696
1.7938086,0.39679888,0.7984978,0.3174894,0.29503384,0.928987,3.595335,12.0,4.742265317071429
1.7994251,0.4159579,0.8369269,0.23805317,0.2536331,0.83998805,2.6962986,13.0,4.734559971824343
1.8223308,0.47035083,0.8419112,0.1030323,0.38458487,0.6473014,3.3205714,1.0,4.7318707826471575
1.8003277,0.45670864,0.9213513,0.3400875,0.25038475,0.7900879,1.8041787,2.0,4.716549878400443
1.8166655,0.45286086,0.8289908,0.4293524,0.32425714,0.7221405,2.7209682,3.0,4.73518054735122
1.8148326,0.47003305,0.8778186,0.31479913,0.072846875,0.71704954,3.4299068,4.0,4.7253994039699085
1.8225529,0.3121705,0.70478934,0.57566136,0.08948363,0.832417,2.6155,5.0,4.760386066457938
1.7865342,0.62707305,0.8844128,0.04750474,0.43995434,0.9553826,1.3818027,6.0,4.72390290033201
1.8049833,0.26383865,0.7604057,0.69347274,0.25874978,0.97742116,3.1999578,7.0,4.746754296125319
1.8001909,0.26094136,0.8986225,0.373482,0.0338099,0.8131685,1.7045693,8.0,4.721068280117333
1.7986253,0.4932997,0.92544615,0.6450434,0.10189557,0.9181406,4.025049,9.0,4.714151432716389
1.8057609,0.27215073,0.84560484,0.48943114,0.44251883,0.84939826,1.7441821,10.0,4.73196305269691
1.7948586,0.65709573,0.95331174,0.38183367,0.03674518,0.9332975,3.7930522,11.0,4.7085728478354465
1.7968478,0.3706853,0.835772,0.5428826,0.22865511,0.9360879,2.88946,12.0,4.7331670328871525
1.8111621,0.60093224,0.9668922,0.26729983,0.008200259,0.666356,3.0600765,13.0,4.706340536363271
1.8174958,0.28611067,0.915819,0.82232726,0.17794153,0.66178286,1.4880791,1.0,4.716434744026899
1.8018471,0.4883211,0.7649894,0.33163467,0.31527224,0.96427006,3.0711827,2.0,4.74673937134791
1.7908982,0.32379246,0.84746456,0.4294076,0.22313927,0.9352774,1.4620014,3.0,4.731902162518054
1.8071586,0.37617669,0.9521729,0.5910728,0.24815108,0.7410382,3.2024083,4.0,4.710335042378988
1.8051101,0.20771901,0.7795382,0.557384,0.29289207,0.87846994,2.0072556,5.0,4.745565160183203
1.7945067,0.34097457,0.9388428,0.47428066,0.0022961434,0.8325297,2.6308606,6.0,4.713376999184761
1.8131777,0.4503668,0.8889879,0.44314095,0.23335455,0.69717056,2.4818783,7.0,4.722643650262979
1.8236,0.39378735,0.9315613,0.59626573,0.3849657,0.5409722,3.4152796,8.0,4.713060684594954
1.8146435,0.3950612,0.90708065,0.5301615,0.29013598,0.6823097,3.3204398,9.0,4.7188552423700445
1.8105302,0.42696676,0.9056942,0.6020159,0.1403665,0.7755159,3.567835,10.0,4.719553499653934
1.7812221,0.31268206,0.8921383,0.4955524,0.22823454,0.9420776,2.5940459,11.0,4.723046324826569
1.8119614,0.23495033,0.7378069,0.38296753,0.34185317,0.826512,3.9540954,12.0,4.754846053740497
1.8151159,0.37362158,0.8818299,0.68922913,0.23439278,0.7226606,3.1058266,13.0,4.723950797064143
1.811091,0.3533246,0.908177,0.61816096,0.20096673,0.71490836,2.6147907,1.0,4.718834446749837
1.8052628,0.33844313,0.86258864,0.46524093,0.23359564,0.80868614,2.7848983,2.0,4.728914644394548
1.8042245,0.4043238,0.8929247,0.3355049,0.28046936,0.77608156,3.9088135,3.0,4.722987054105287
1.7940716,0.2631966,0.8141859,0.3868677,0.26306474,0.88761663,2.864728,4.0,4.74012867984722
1.7906563,0.4037532,0.9006924,0.23035754,0.24453306,0.8526749,2.3333967,5.0,4.72182172285945
1.8010541,0.40440574,0.8430403,0.3948424,0.25734755,0.8552938,2.8022377,6.0,4.7329424595028575
1.7714955,0.3250731,0.9516972,0.41251796,0.14275126,0.96383137,3.0498827,7.0,4.711281644629042
1.7949086,0.3778728,0.8918476,0.3167202,0.23596744,0.84357136,3.6227558,8.0,4.723810286766722
1.7892436,0.33660328,0.8766953,0.29123777,0.22410712,0.8880635,3.5291574,9.0,4.728395924240051
1.7949653,0.3339867,0.8615729,0.3637168,0.23395376,0.85688645,3.009205,10.0,4.729892792258324
1.7910872,0.369522,0.85502857,0.33317462,0.24419053,0.8890523,2.9290426,11.0,4.731538679428747
1.7747358,0.29338074,0.8896035,0.13136211,0.20664209,0.95089865,3.4780276,12.0,4.730588718951628
1.8019165,0.2778269,0.8804006,0.36560145,0.13750193,0.7846176,3.5034292,13.0,4.725658297284185
1.7978282,0.30347937,0.80624974,0.4610613,0.05041148,0.90240717,2.6167595,1.0,4.740308706353419
1.8067827,0.40557212,0.84746295,0.3999463,0.27887753,0.8141863,2.6778276,2.0,4.731932623295416
1.7999108,0.2893735,0.87284076,0.38811514,0.12790579,0.81545633,3.6826384,3.0,4.727294944763128
1.7668861,0.24481662,0.8316664,0.13311327,0.35636765,0.98122925,1.921013,4.0,4.766651562010023
1.797255,0.44554663,0.86909074,0.48856148,0.2657704,0.9167811,3.6858113,5.0,4.726627046318385
1.7772671,0.40616405,0.87999153,0.4158255,0.26501352,0.9702215,2.176531,6.0,4.723880452785261
1.7892802,0.37472677,0.85476345,0.30375767,0.2698947,0.8923971,2.614244,7.0,4.731827340234605
1.7904434,0.4610937,0.86970377,0.30217084,0.38448986,0.8961409,2.3115394,8.0,4.727982283856141
1.7949697,0.3939745,0.8468565,0.3814695,0.29551005,0.88255894,2.4811964,9.0,4.732357584970422
1.7884262,0.4041858,0.8215383,0.33399716,0.27600282,0.94119287,2.6901128,10.0,4.737338968627036
1.7789952,0.34639004,0.88431764,0.21611203,0.3681692,0.94817865,3.6545582,11.0,4.727894889276946
1.7774409,0.4165836,0.92794365,0.30710205,0.45750958,0.9529871,2.2715192,12.0,4.717213817841295
1.8050706,0.42394397,0.9168697,0.64396155,0.22381297,0.8667465,3.599597,13.0,4.716820744808629
1.801926,0.62510014,0.92993736,0.69138694,0.29998562,0.9311922,2.3830009,1.0,4.7128151838456525
1.7973835,0.37938347,0.9056168,0.32158664,0.09180709,0.8742893,1.7041279,2.0,4.719818115599212
1.7987945,0.43378997,0.8706795,0.18485098,0.13322887,0.81879145,2.54893,3.0,4.727494099897951
1.804228,0.5569977,0.94558316,0.22464755,0.11456234,0.74768496,2.7010374,4.0,4.711815186789409
1.7986872,0.5375808,0.9097716,0.20058034,0.32935745,0.8211892,2.309978,5.0,4.719253143253818
1.788705,0.33598986,0.83955395,0.031314593,0.28021902,0.91088104,3.4757898,6.0,4.73851147498527
1.7972366,0.5647529,0.9171959,0.4179649,0.25513324,0.9005098,2.5643575,7.0,4.716758356600488
1.7675424,0.47288558,0.90692574,0.14141376,0.13845675,0.98192906,3.2308626,8.0,4.734333919509989
1.7720063,0.4594336,0.88263553,0.0645568,0.31752223,0.97053343,2.292871,9.0,4.732620145759905
1.7947003,0.48367712,0.910294,0.113356926,0.2702561,0.82717127,2.2510781,10.0,4.719418331641131
1.7845793,0.56304485,0.9260575,0.22586013,0.14242166,0.9187587,3.1962876,11.0,4.716148949607459
1.7907807,0.44628343,0.88304925,0.12610027,0.20822631,0.85716677,2.5085535,12.0,4.725596030004479
1.7863761,0.5193271,0.90045875,0.26077646,0.2723628,0.9121369,2.5570197,13.0,4.721536306612119
1.8195357,0.48868445,0.8483681,0.4049662,0.11576055,0.69400144,3.836452,1.0,4.730789986594577
1.8133867,0.30654028,0.9192609,0.88201255,0.06173633,0.79397935,4.509932,2.0,4.715675933510012
1.7744105,0.29909858,0.9456706,0.57796055,0.14835528,0.9648377,2.7096977,3.0,4.710602979280269
1.800688,0.37146628,0.9293274,0.53787744,0.20954794,0.82111245,3.0702174,4.0,4.715180035023822
1.7998805,0.56664455,0.9544938,0.569395,0.28618905,0.83127475,1.812194,5.0,4.709263880659763
1.7857562,0.4827092,0.8844162,0.07584717,0.30254692,0.96381766,1.1890868,6.0,4.7232420190888105
1.7635003,0.4338171,0.90687597,0.0029030996,0.26723358,0.9746831,2.3119452,7.0,4.7394736572781415
