like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.048499,0.37159732,0.6864277,0.50262606,0.17130426,0.90353996,3.3157015,0.0,1.2400132948265692
1.0616468,0.4432791,0.8249776,0.25372466,0.4918657,0.80578196,2.3640878,0.0,1.2435418948333044
0.979823,0.61815315,0.9372996,0.33922672,0.29881632,0.6847202,3.4389195,0.0,1.2436508979933312
1.0631418,0.50683606,0.7745811,0.49000728,0.46372828,0.87542325,3.3309362,0.0,1.2424012182875808
1.009283,0.6117991,0.8091047,0.77189875,0.074852645,0.9861701,1.3477132,0.0,1.2444209704173295
1.0102595,0.5672696,0.8643649,0.0672129,0.3823215,0.7186557,3.4624174,0.0,1.2436440575376582
1.0991838,0.60446405,0.69495887,0.2629809,0.15724945,0.6902851,4.1607976,0.0,1.2435866063694299
1.0113949,0.2613857,0.87021226,0.6399308,0.117028594,0.8168849,1.8448194,0.0,1.2434535190924312
0.839223,0.24755871,0.90214616,0.51888776,0.21159206,0.93686455,3.0082102,0.0,1.243564131303268
1.0619283,0.37638652,0.81760854,0.61388797,0.21674947,0.7783242,3.429326,0.0,1.2435463812846546
0.91946256,0.5159065,0.7660553,0.2500942,0.48825154,0.94379145,2.6826484,0.0,1.243383949247132
1.0974541,0.6464272,0.807985,0.7752038,0.13940069,0.7179722,1.413652,0.0,1.2436183024067529
1.0006273,0.37411347,0.88025105,0.6247396,0.468666,0.6158535,2.455413,0.0,1.2436118555754554
1.0814198,0.60189503,0.78850925,0.20762652,0.3944069,0.8382708,1.622869,0.0,1.2433576115166056
0.97283643,0.5826822,0.93174154,0.2900037,0.11223236,0.6976258,4.0940404,0.0,1.2436564081084474
0.9778018,0.43216202,0.9554149,0.764483,0.08097793,0.7605527,2.2705586,0.0,1.243616159708025
1.0368966,0.5027862,0.84395826,0.8341435,0.36956894,0.64245296,3.7208261,0.0,1.2436564461064
0.76717335,0.23886208,0.8239582,0.6122245,0.31474316,0.9873907,2.3572638,0.0,1.271237189150744
0.9292608,0.60318434,0.8546323,0.5506976,0.042005297,0.9608459,1.981651,0.0,1.242499804838569
1.087438,0.6626327,0.68581253,0.6976486,0.13819402,0.60535604,2.436407,0.0,1.2436622399956498
1.0794462,0.5807465,0.81311446,0.86144847,0.29404628,0.66349345,3.47368,0.0,1.2436218910885253
1.0366197,0.59220463,0.84556526,0.8425896,0.19710258,0.65103656,4.558197,0.0,1.2435809668850573
1.0686321,0.31396952,0.8318484,0.6812646,0.3685276,0.5427182,2.3372834,0.0,1.243619376017271
1.0323921,0.34646842,0.80501753,0.95535636,0.27064973,0.98452336,2.5283132,0.0,1.23448772254931
1.0947646,0.64814216,0.6918372,0.53818804,0.05359586,0.5287668,2.315566,0.0,1.2436264650452824
0.98242986,0.53054893,0.78810424,0.144804,0.1057179,0.9131509,2.483568,0.0,1.2394497023934177
1.0691723,0.5087707,0.82687753,0.703811,0.31132331,0.63289094,2.4273508,0.0,1.2435448096230362
1.0015805,0.3752209,0.87988675,0.63509065,0.34199852,0.59972465,3.3648765,0.0,1.2435387923692407
1.1176561,0.27728638,0.70781326,0.46164608,0.13402393,0.56742674,4.3623037,0.0,1.2436114900151742
