like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.9049687,0.3109851,0.8043267,0.21346112,0.1226843,0.92123705,1.7784679,0.0,0.845963955437334
0.94553447,0.5563123,0.80715054,0.79519075,0.37616193,0.7055305,4.627965,0.0,0.9031341714066483
0.8832507,0.33053738,0.7501436,0.7150971,0.12790623,0.94401217,3.0475595,0.0,0.8257155695993451
0.8951275,0.23355944,0.8147376,0.41588685,0.14496632,0.9135076,3.0843763,0.0,0.8177668560069088
0.9033987,0.45735142,0.6891127,0.41681746,0.18460885,0.900889,3.3833897,0.0,0.8349266611030273
0.90195215,0.38998353,0.82900435,0.11106601,0.22821951,0.8695127,3.5169084,0.0,0.8178589979298184
0.8991003,0.59873706,0.94937134,0.07770144,0.12301949,0.91085696,2.1210926,0.0,0.8263330000702019
0.9106297,0.39303827,0.7849136,0.18167862,0.33883765,0.86335224,2.9817743,0.0,0.8262967155213478
0.9686361,0.4480413,0.9432168,0.28056976,0.45760742,0.60718703,4.8742056,0.0,0.9694376402531715
0.947388,0.34886876,0.8528671,0.68952703,0.3866855,0.80262876,4.343779,0.0,0.8897903957240172
0.91456866,0.5352486,0.9330254,0.9259886,0.2658446,0.7976862,2.711267,0.0,0.8854250726106994
0.94408697,0.40942532,0.9257592,0.7674316,0.18275754,0.5380913,1.8623116,0.0,0.9062574006213434
0.896595,0.21524295,0.7340372,0.30804068,0.1377985,0.9307314,4.919844,0.0,0.8306814543108189
0.9391021,0.27549556,0.90647155,0.60414976,0.378938,0.8155974,4.3502884,0.0,0.8849016632719358
0.92670035,0.28037244,0.96567565,0.6520097,0.48464528,0.96922517,2.1156502,0.0,0.9753140792722602
0.92840403,0.5899033,0.91947836,0.74133825,0.08487101,0.73243433,4.718973,0.0,0.8691020891156264
0.9460573,0.5671009,0.95347923,0.15288125,0.034924172,0.71025383,1.8453201,0.0,0.867028304719157
0.9217611,0.3298209,0.75166106,0.84232545,0.05446481,0.68814075,4.6345234,0.0,0.8958779433847635
0.92572796,0.5769621,0.7501284,0.57441354,0.054391395,0.644585,3.1308403,0.0,0.9007808649296565
0.9505412,0.60121477,0.8540508,0.58765185,0.35031462,0.6465243,3.0984735,0.0,0.9161444186936174
0.92738885,0.3843578,0.93804604,0.35061657,0.472659,0.85607505,3.9604344,0.0,0.8973649715669723
0.8964119,0.38029644,0.9123632,0.88455963,0.35857636,0.97574425,2.8160582,0.0,0.8840225179397682
0.94060063,0.32859275,0.6835489,0.72547317,0.40860903,0.59183043,2.1000443,0.0,0.9371498567741102
0.9096541,0.27586707,0.7448437,0.96209604,0.27072623,0.76611567,3.167542,0.0,0.8841861020737647
0.9327935,0.4591488,0.72239727,0.3014935,0.09219162,0.7551847,1.558566,0.0,0.8751746923652096
0.95137745,0.44308135,0.8254971,0.08408425,0.24205251,0.7293526,2.0751054,0.0,0.8764930501037224
0.9524224,0.46939346,0.82850367,0.5890763,0.36988938,0.7789054,4.1863856,0.0,0.8712206734853188
0.9066713,0.40827644,0.68924415,0.32020766,0.35053107,0.9219026,3.29506,0.0,0.8330028613050441
0.8926005,0.21795797,0.92840195,0.081795186,0.26123413,0.95102024,2.9910738,0.0,0.883470925358716
0.9495547,0.37268355,0.80655026,0.5847156,0.42522487,0.6649989,4.541094,0.0,0.9189101163202342
0.9296507,0.48645732,0.90211916,0.77908456,0.13363872,0.76401633,1.5625014,0.0,0.8636015092629323
0.9439773,0.56657827,0.77429783,0.26580137,0.33452263,0.80662477,2.4585936,0.0,0.850743153062991
0.945964,0.20306617,0.8434311,0.22839518,0.14004037,0.51112306,4.312263,0.0,0.9467330712073859
0.8908712,0.6389161,0.89564055,0.15397999,0.05441301,0.94670546,1.4890957,0.0,0.8308059949487787
0.93958795,0.46741915,0.67391706,0.082306206,0.2604821,0.7932302,1.8976947,0.0,0.8578150406312007
0.9446181,0.5553786,0.67757136,0.106666125,0.3743661,0.65404505,1.8933479,0.0,0.9093296384119317
0.9455051,0.60457015,0.761363,0.66441953,0.35941276,0.63490516,3.1798425,0.0,0.898172541192391
