like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.6966905,0.31811067,0.7766118,0.5927147,0.38080564,0.52010286,1.5177702,0.0,0.5182062845149185
0.66890657,0.5002242,0.7832859,0.801939,0.0104283495,0.9326825,2.8615687,0.0,0.5347459634754687
0.6757717,0.24217857,0.90438056,0.5781734,0.49479032,0.6131195,2.2757404,0.0,0.5094680961078869
0.65105635,0.48469317,0.8292911,0.18398336,0.27675012,0.69048244,4.49166,0.0,0.5546326421681571
0.68351144,0.6384183,0.88322586,0.3825364,0.033786472,0.65683687,3.5265563,0.0,0.525121067231095
0.67069316,0.5376876,0.6811093,0.74762166,0.23198481,0.81901455,1.4694239,0.0,0.5338636578583384
0.67906076,0.5272467,0.8147629,0.3010333,0.47670245,0.54703754,2.6053438,0.0,0.5089725493207923
0.6759432,0.29729638,0.88135004,0.0013137651,0.4593809,0.5881451,3.9006717,0.0,0.5042764634089077
0.7380804,0.41805136,0.83637404,0.9971733,0.428253,0.9055683,3.0497155,0.0,0.5558648268138413
0.6532291,0.3315564,0.8814938,0.57972836,0.43428898,0.731034,3.8441923,0.0,0.5773079946047603
0.7014781,0.64904183,0.943306,0.79310894,0.34485376,0.6801916,4.698659,0.0,0.5337066831989911
0.67007864,0.40943208,0.9073842,0.64243126,0.49341452,0.651509,3.0161715,0.0,0.5198703003722334
0.6817017,0.41512054,0.82207483,0.35060278,0.12387336,0.60205376,4.2684097,0.0,0.5082828643331051
0.6102728,0.31755826,0.876447,0.11712916,0.079736374,0.8852472,2.9007826,0.0,0.7659325868587473
0.65254444,0.50486267,0.7174911,0.4824516,0.39326265,0.7458261,2.9333227,0.0,0.5524762029982038
0.71085554,0.368258,0.91537017,0.03786949,0.38079995,0.512545,2.6903555,0.0,0.5143500025724458
0.68602014,0.49383423,0.76063,0.381993,0.28005874,0.5448987,4.769629,0.0,0.5114799338857008
0.60253394,0.44503734,0.95309776,0.24465364,0.18325667,0.8746672,2.6073263,0.0,0.6673375015749684
0.60644335,0.26792935,0.91671157,0.72288823,0.4624433,0.9860633,1.5371344,0.0,0.5574429121610298
0.6990137,0.37722602,0.8530674,0.9257683,0.301402,0.93456775,2.1478775,0.0,0.5297957794961572
0.67960393,0.2689211,0.7538708,0.24707948,0.41493672,0.50907445,2.847578,0.0,0.5142858337030074
0.67432624,0.28910354,0.70370126,0.093378074,0.39377707,0.56386346,1.521701,0.0,0.5149077659533094
0.67631507,0.33168742,0.8586376,0.70871305,0.2784523,0.6799228,4.7194853,0.0,0.5345255505371865
0.6907363,0.6417746,0.6985638,0.9063784,0.041652557,0.80369145,4.4318004,0.0,0.5244810680818406
0.72678304,0.48446178,0.9641806,0.9774611,0.2884596,0.66024137,1.5449952,0.0,0.5203274816957297
0.6192236,0.42489496,0.7049765,0.4685842,0.10472409,0.9896406,1.1096946,0.0,0.5347021059139866
0.5733559,0.2120536,0.9403245,0.45516816,0.119039595,0.9268052,1.9888464,0.0,0.6869107765594304
0.6356674,0.30806732,0.76309097,0.64804995,0.25639293,0.7841962,4.3046093,0.0,0.5624820673502727
0.66612947,0.3402525,0.68899196,0.8825324,0.18977734,0.82611775,2.0379984,0.0,0.5344187351544324
0.719231,0.5718768,0.91040516,0.87296855,0.10412693,0.6751766,1.3882194,0.0,0.5300167631405835
0.6477782,0.2676227,0.95331424,0.12020999,0.10284687,0.7866459,4.846566,0.0,0.6424375602376206
0.6830055,0.5930139,0.69754,0.7268194,0.28722304,0.8938959,1.0522007,0.0,0.5239448452874642
0.679872,0.490792,0.71465284,0.7101164,0.038524386,0.5674923,2.633956,0.0,0.5178874893785657
0.68071264,0.3071056,0.73227394,0.4316783,0.07928768,0.6032284,2.8940504,0.0,0.5097899658025858
0.5992912,0.2158541,0.69912976,0.6362712,0.1580775,0.961256,2.6857808,0.0,0.5700087477879751
0.61965626,0.20384887,0.693392,0.4059194,0.4161066,0.8216298,4.0793037,0.0,0.6109347459789118
0.6925691,0.42978632,0.78887904,0.8115304,0.08826877,0.55830413,3.4918022,0.0,0.5174396737594181
0.6705708,0.6026033,0.8749794,0.46377274,0.38133806,0.7316148,1.8629906,0.0,0.548304477893176
0.649378,0.38244984,0.8236772,0.06747879,0.09197213,0.7294678,4.350573,0.0,0.5932565510517236
0.7288504,0.36902735,0.9546426,0.97276205,0.3391324,0.50873834,4.011637,0.0,0.5204612772882218
0.6843468,0.3784859,0.87075657,0.88979644,0.06707637,0.865589,1.843785,0.0,0.532017490375687
0.6817039,0.61927825,0.69427323,0.42294592,0.060203377,0.528018,3.2359853,0.0,0.5197239891793375
0.6774721,0.34241226,0.8703835,0.03198283,0.10317828,0.64457315,3.852709,0.0,0.5187564168456588
0.6383753,0.4318545,0.9129996,0.2829006,0.3994093,0.7814428,2.4421165,0.0,0.5774030745491028
0.64082277,0.581358,0.8511476,0.12276616,0.15022834,0.7491355,4.961679,0.0,0.5751263486532787
0.7012703,0.24501465,0.8076153,0.9298393,0.0826087,0.5516096,4.5635014,0.0,0.5194980698379639
0.6876344,0.24664935,0.7036554,0.10536288,0.24352862,0.5084959,4.710104,0.0,0.5139120021172298
0.63306427,0.20234935,0.96673656,0.7264423,0.32578555,0.88744247,2.2734416,0.0,0.5786660560792999
0.6834599,0.53993934,0.8537033,0.43187547,0.3279587,0.6758609,1.763781,0.0,0.5376161063421229
0.65387774,0.3132409,0.96658325,0.4966157,0.3419273,0.75634545,4.2663093,0.0,0.5970201904345823
0.6552252,0.35924146,0.88600963,0.76286435,0.03258092,0.796238,3.3927302,0.0,0.5540863934036523
0.6279932,0.4501699,0.7752907,0.047877956,0.24129109,0.79124695,3.3842115,0.0,0.5923488069870849
0.58457595,0.3539624,0.96174204,0.35185495,0.36977717,0.9450525,2.8574145,1.0,0.7052372559844488
0.62153345,0.56125236,0.84171456,0.450495,0.14005621,0.9342564,1.3898737,2.0,0.5494681349579366
0.65126437,0.30019915,0.80909204,0.29963428,0.3104024,0.71607023,2.316853,3.0,0.558433836235555
0.6657846,0.43527642,0.79897594,0.39766327,0.1524909,0.646674,4.9533253,4.0,0.5205675850348154
0.62260115,0.30966613,0.8662359,0.3349254,0.24997135,0.80515593,2.5131702,5.0,0.5789206454154031
0.6448217,0.23915382,0.96347225,0.2700417,0.2987153,0.83498824,3.8586593,6.0,0.714224688389199
