like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.5455474,0.43509996,0.75366294,0.6813301,0.06642839,0.6102515,2.961012,0.0,1.2585323457141773
1.1873195,0.31656268,0.75824517,0.17919102,0.40754756,0.8829477,3.7634184,0.0,0.8813544565349453
0.96867996,0.6333306,0.9022776,0.7513496,0.28475803,0.7379726,1.5899571,0.0,1.206125760955938
0.9616572,0.6358055,0.9160226,0.6959966,0.4924173,0.50551116,2.2474606,0.0,1.0320713519145048
1.6670382,0.3764337,0.74355143,0.5709616,0.16302818,0.6341547,4.9783053,0.0,1.1564768129486758
0.874687,0.615592,0.9154559,0.30265024,0.44167173,0.64161277,3.7921457,0.0,0.9819440042016414
0.94705474,0.21980502,0.87139976,0.8762528,0.4316493,0.7151175,1.1999236,0.0,1.0737383449949118
0.72789747,0.5546072,0.83862615,0.15686029,0.44284025,0.83996516,3.5921943,0.0,0.8901313683079667
1.7104917,0.22603238,0.7432526,0.17058466,0.004099365,0.5104327,4.7364945,0.0,1.2404264941378411
0.75720835,0.45361453,0.85368687,0.42672214,0.04437062,0.93423635,4.371827,0.0,0.986939926365433
0.7948393,0.52606726,0.8525167,0.46358037,0.48536772,0.8117504,1.6799722,0.0,0.9139087455719632
1.8768244,0.3732219,0.7331918,0.9691421,0.05559534,0.7122703,1.2094154,0.0,1.332251326469805
0.71955043,0.44837233,0.89940643,0.15170944,0.45144215,0.8359453,3.350656,0.0,0.8730908193799056
1.4158981,0.38508675,0.7512554,0.5960891,0.07311334,0.9383792,2.625569,0.0,1.0432183650218918
1.940376,0.23269252,0.7227788,0.5286009,0.019511484,0.70546764,4.901621,0.0,1.0790418898176928
2.56615,0.30582225,0.6929973,0.12990375,0.18884467,0.53172994,4.8371615,0.0,1.2000643900915575
1.0862951,0.4238807,0.791151,0.15038262,0.37054,0.56586623,3.5665312,0.0,1.104019291424328
0.9339559,0.39984265,0.8607265,0.88830274,0.08297939,0.8950779,2.5329666,0.0,1.1948865365059131
0.99776155,0.6286971,0.89993966,0.913496,0.035852496,0.8367974,1.6667534,0.0,1.2768364841215516
2.7628043,0.5757724,0.68232596,0.42386305,0.31456596,0.5792946,1.8649014,0.0,1.2224483229107936
1.364985,0.6280819,0.7591593,0.68739873,0.48890498,0.91976124,1.5387976,0.0,0.9970916863866393
0.9251414,0.37788877,0.8247516,0.7551579,0.104376435,0.7535677,2.5052283,0.0,1.168878475744039
0.8164968,0.6015815,0.93365526,0.09077923,0.49112064,0.66283715,2.8600051,0.0,0.9368686862140837
1.881097,0.48867694,0.732149,0.9597796,0.31437242,0.70739746,2.588029,0.0,1.2450965415159911
1.6228312,0.26886144,0.74900347,0.8713482,0.35948223,0.5434951,1.2674915,0.0,1.168032427050249
0.95185316,0.52595603,0.9615091,0.7498762,0.008783169,0.71528846,4.41278,0.0,1.1532491237781657
1.0175163,0.47725853,0.85310477,0.91531783,0.31523797,0.53245246,3.0723307,0.0,1.2408557536893723
1.4641665,0.5398561,0.76049984,0.8295432,0.3329666,0.562096,1.2850063,0.0,1.2220839924760416
0.7587721,0.30742186,0.9573129,0.22630125,0.3565861,0.76136976,3.1187925,0.0,0.8953621392782675
1.0962639,0.5450294,0.7694144,0.18043485,0.4963845,0.8949452,2.1637585,0.0,0.8460710195127429
1.0226805,0.38357577,0.9515997,0.24240537,0.20987391,0.56114113,2.108423,0.0,1.2303857446051674
1.9900644,0.4029707,0.7212656,0.6643314,0.34877855,0.75457174,2.0122843,0.0,1.090179811694023
1.8521483,0.5904248,0.73290354,0.8153019,0.032919057,0.94768673,4.599126,0.0,1.2868209906686987
0.8246388,0.4000153,0.8990688,0.6506365,0.3879219,0.74334,3.9312224,0.0,1.0091347769987553
0.83528745,0.2509674,0.8363602,0.7363945,0.13400404,0.8456251,4.674609,0.0,1.0569190860622215
0.9748498,0.5060119,0.8063189,0.7611222,0.14284977,0.7449973,3.6107273,0.0,1.18328393377225
2.3732111,0.23314065,0.69790286,0.15946428,0.091585666,0.7171013,2.7585313,0.0,1.0716438662267285
0.935709,0.2827509,0.9595086,0.77694523,0.3358601,0.66571254,2.8855333,0.0,1.1046603807809943
2.2233195,0.2887219,0.70540845,0.78774256,0.48442438,0.75055814,3.1465764,0.0,0.983736886456559
0.9624977,0.65735406,0.9406432,0.018211411,0.36297438,0.6628522,1.3240198,0.0,1.1094856284025811
2.254712,0.23156622,0.70858914,0.9213679,0.04060729,0.9805997,3.787123,0.0,1.2828304982559984
0.81225616,0.48777106,0.81355214,0.23466302,0.173748,0.7981781,3.829875,0.0,1.0234331382507653
2.8456018,0.31276605,0.6748041,0.50650924,0.19335078,0.68675524,3.4577343,0.0,1.126256674520601
2.1697204,0.4932169,0.70952153,0.032402705,0.3085641,0.7108925,2.681965,0.0,1.0527942325607431
