like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.8004271,0.5406839,0.73184705,0.6854035,0.2817306,0.7809416,1.9701661,0.0,0.7595924671180542
0.836634,0.6302931,0.9069359,0.15152583,0.34236473,0.85003203,2.663661,0.0,0.8228340068895407
0.8401856,0.23417477,0.72610575,0.15693885,0.2938632,0.7348793,4.6035533,0.0,0.788322108723875
0.7912937,0.56820804,0.743129,0.73875505,0.12064878,0.6673755,4.256696,0.0,0.7459697763585135
0.787561,0.44042677,0.96814257,0.8679805,0.15746485,0.79995304,1.8865595,0.0,0.7639189682596639
0.7948308,0.33869633,0.7561889,0.770599,0.04006195,0.6818825,3.3958094,0.0,0.755416597277157
0.8106136,0.33499756,0.70949984,0.39012676,0.38371325,0.66958785,3.9235988,0.0,0.7710996192889075
0.7967301,0.5218059,0.77629924,0.43606308,0.47742677,0.64083326,1.9988203,0.0,0.754444602359217
0.7797523,0.32144964,0.83944273,0.9118101,0.25912693,0.65690356,1.4300734,0.0,0.7349242532427394
0.82099766,0.54586524,0.83694834,0.08928006,0.1400396,0.75057054,4.090249,0.0,0.7909938097608179
0.78941363,0.5478493,0.8432729,0.102385044,0.13179564,0.6440955,2.616298,0.0,0.7521195218500847
0.78507704,0.47998157,0.78791684,0.9574938,0.39192593,0.96539944,2.7926538,0.0,0.7190810275037778
0.7807587,0.6147181,0.9242361,0.57782763,0.19258685,0.6069514,4.0658135,0.0,0.7460626691664884
0.85351,0.3716288,0.68185157,0.13297887,0.39695603,0.78920734,4.6682286,0.0,0.818036029508274
0.8234133,0.5363883,0.72271824,0.32015136,0.19461706,0.9456146,3.9841964,0.0,0.7824170987168508
0.7863216,0.28136417,0.77385205,0.64162153,0.24561441,0.7160944,1.2651397,0.0,0.7394139146072325
0.8099331,0.58341175,0.77728575,0.4476899,0.4166571,0.79773676,1.9157437,0.0,0.7813870036452985
0.7856771,0.5288343,0.85857207,0.36532298,0.08393939,0.6422519,2.2418013,0.0,0.7466735746627591
0.8225917,0.31774357,0.7225757,0.47081608,0.4390317,0.7416452,2.5021517,0.0,0.7822283897603666
0.8181936,0.5023335,0.73581743,0.5036051,0.38428393,0.96599984,1.5623438,0.0,0.7605503154878044
0.8302336,0.6568503,0.9213416,0.31655127,0.34642923,0.9094475,2.6662266,0.0,0.8155764958864858
0.78897643,0.49151278,0.8587561,0.5781273,0.349499,0.6421748,3.5312312,0.0,0.7547568164672489
0.79196405,0.4195983,0.7392917,0.21962902,0.45816943,0.5331728,4.297004,0.0,0.7399402272893248
0.7850823,0.49464506,0.6720242,0.9319212,0.2171799,0.5021734,1.2869428,0.0,0.7233838827304283
0.791473,0.5952115,0.89058536,0.8454539,0.49544036,0.7764643,1.2209661,0.0,0.7548820533546501
