like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.57579005,0.21114595,0.7828614,0.76725996,0.3415936,0.65652704,1.8179934,0.0,0.9908254240408068
0.49049664,0.5064392,0.8767507,0.25046724,0.38974544,0.9126144,1.3615508,0.0,0.9483446387836706
0.5640193,0.57605404,0.9031981,0.9323912,0.27534175,0.6698517,4.8804398,0.0,0.9779174432218838
0.5681365,0.38983193,0.95688623,0.9612047,0.15203747,0.74594706,2.0869637,0.0,0.9780702023330989
0.5093353,0.55740625,0.89923704,0.0054561268,0.33828953,0.7890154,2.1733818,0.0,0.9616180028858743
0.49855545,0.41211957,0.87672514,0.2842434,0.3462466,0.88662887,4.021741,0.0,0.8923111211960861
0.6220173,0.49732625,0.71469027,0.16871776,0.10909689,0.52784985,2.5215259,0.0,1.0082519601112967
0.5328821,0.29623577,0.9310687,0.081530906,0.44739178,0.9611116,2.2085583,0.0,0.7785859667423998
0.6097061,0.29712152,0.6774694,0.2557057,0.39604765,0.67731494,3.2200203,0.0,1.0159859785331313
0.54010385,0.41586325,0.6824369,0.32227924,0.3333471,0.9590331,2.9244528,0.0,0.9383259882515432
0.6108718,0.2817285,0.75552243,0.23511745,0.121198356,0.62552285,1.0053065,0.0,0.999182229501436
0.55242896,0.6297311,0.7319931,0.014089794,0.16747512,0.9346093,2.206422,0.0,0.9760429555964838
0.56152904,0.40896264,0.8185115,0.25000688,0.09163494,0.8459337,1.233262,0.0,0.9817452005720595
0.5490214,0.4832992,0.67305,0.2489242,0.4333952,0.9625508,3.7479682,0.0,0.955951190016222
0.5071822,0.28580993,0.80263525,0.26848033,0.4303916,0.83462864,1.899865,0.0,0.9471686592865352
0.5552719,0.63778204,0.8877026,0.77304876,0.4106319,0.5982226,4.018473,0.0,0.9779602498318316
0.49980506,0.6435229,0.9627586,0.31893662,0.1697418,0.8779565,1.9838271,0.0,0.9433888912817641
0.5275005,0.26368707,0.74558896,0.56727993,0.15517828,0.92533123,4.150073,0.0,0.9315658987735155
0.48433152,0.34108555,0.827736,0.68711257,0.36961398,0.96832657,4.8788443,0.0,0.9128084085753573
0.6189317,0.4191069,0.68773437,0.68704677,0.39270374,0.6305335,2.9568925,0.0,1.0138362061231885
0.55835176,0.43457347,0.89513576,0.9844892,0.3838811,0.68329644,2.3109891,0.0,0.9778839745844317
0.51293933,0.6482275,0.8724081,0.06857503,0.48672086,0.85804594,1.4054521,0.0,0.9624488497621806
0.55845344,0.44119963,0.7840651,0.23230058,0.014770373,0.7784316,3.570483,0.0,0.9847673530375362
0.56046826,0.21716607,0.8850308,0.103280075,0.20592783,0.5105188,4.983553,0.0,0.9788961892921315
0.5350102,0.28728482,0.91220313,0.9634244,0.44586226,0.97778916,1.4846817,0.0,0.9687142332313252
0.5550436,0.49181098,0.92370325,0.35042372,0.310518,0.5303181,4.476156,0.0,0.9769736053481318
0.54241973,0.36114234,0.7962597,0.7249191,0.23355646,0.8340881,4.359627,0.0,0.9774530301421808
0.56438625,0.5212529,0.7769535,0.23591754,0.4073366,0.7545018,1.290856,0.0,0.9906905735625036
0.5820734,0.27587608,0.79109854,0.6078781,0.26995477,0.5322558,1.5002451,0.0,0.9904321161539007
0.58177936,0.5107776,0.81720823,0.9579221,0.20934592,0.77489674,1.4282751,0.0,0.9863603766388587
