like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.47867414,0.48908043,0.78383267,0.70965326,0.17030323,0.75412947,2.1830478,13.0,0.49827305196402494
0.44604167,0.5693906,0.76890206,0.9498626,0.07523028,0.7418338,3.6743937,1.0,0.4637738144351372
0.4493378,0.5108593,0.8170559,0.9032361,0.10474357,0.7600791,2.8481913,2.0,0.4718265841516731
0.45017526,0.46847716,0.8595103,0.9249675,0.13836485,0.77788514,2.442931,3.0,0.4719665185613058
0.44632998,0.6239576,0.811537,0.9738701,0.10358892,0.7958412,3.761513,4.0,0.46210004503326196
0.44675413,0.5321425,0.780162,0.90970373,0.0756791,0.76364285,3.131596,5.0,0.46853445061440624
0.44339487,0.614961,0.93199694,0.91443473,0.024452945,0.822598,1.3065289,6.0,0.46659084295592557
0.4440044,0.65145606,0.877132,0.9334203,0.033475664,0.7821042,2.674236,7.0,0.46403987939800984
0.4473126,0.5432164,0.8379826,0.915402,0.09005231,0.78036773,2.38255,8.0,0.4687321256962671
0.4462574,0.54039747,0.7778522,0.9114578,0.10077185,0.8127256,3.4444823,9.0,0.46765168543092916
0.44512615,0.622884,0.93795,0.95295423,0.07471131,0.79065394,1.9380137,10.0,0.4608503122561518
0.44575456,0.57709736,0.839793,0.94423115,0.07503785,0.76059574,2.866492,11.0,0.4650261604188033
0.44525573,0.6277392,0.8047623,0.92540354,0.057088785,0.7624841,2.0859442,12.0,0.464839592117519
0.45911685,0.3986008,0.80909383,0.959698,0.24404497,0.8349524,1.9192296,13.0,0.4721294110800488
0.45194808,0.50482374,0.82514787,0.87807935,0.09539807,0.78932756,3.6093564,1.0,0.4760183954264814
0.50024146,0.5574283,0.94527435,0.7591231,0.2933031,0.648783,3.8648574,2.0,0.48968021270223794
0.45423025,0.47194108,0.8425751,0.9000044,0.1527178,0.73234904,3.9614978,3.0,0.476804215015601
0.45211023,0.4842609,0.84835994,0.89154,0.0978152,0.788961,3.5172644,4.0,0.47596450098644905
0.44979444,0.5209258,0.8265289,0.8767758,0.0665078,0.7794848,3.492081,5.0,0.4746440643350105
0.44752172,0.5531299,0.8292909,0.87416875,0.008727274,0.75979936,3.2575302,6.0,0.4718103376189957
0.4487808,0.49761707,0.84949183,0.8857529,0.048406526,0.8077463,3.1172154,7.0,0.4745246415559562
0.4642034,0.5357382,0.89096254,0.83704674,0.16545764,0.7154268,3.5205855,8.0,0.48310647269539087
0.4446216,0.52261436,0.8169354,0.91284794,0.036757182,0.83822745,3.04754,9.0,0.4664487317152397
0.4424219,0.5287975,0.85428274,0.9246268,0.0029975884,0.86016905,3.27336,10.0,0.4627320407347151
0.4681735,0.3394382,0.6925753,0.73584366,0.03576861,0.87173927,1.264664,11.0,0.49374303113165763
0.4541739,0.5293764,0.8576326,0.86656433,0.10353767,0.78033435,3.270378,12.0,0.4778241037195794
0.44184038,0.4257854,0.90317565,0.97724706,0.013714721,0.85154134,2.4270153,13.0,0.45914333180354827
0.4506081,0.5637417,0.83381486,0.86920094,0.09417468,0.7833569,2.8096685,1.0,0.4740268887305277
0.45004198,0.58057636,0.8726644,0.83825773,0.0096158795,0.791771,2.1316266,2.0,0.47669882565447863
0.46670404,0.45408618,0.7656915,0.7215016,0.07041884,0.8717341,2.8949678,3.0,0.49605056974522876
0.45668742,0.5547995,0.9408467,0.83191735,0.12726906,0.89452505,4.208325,4.0,0.4780321783826442
0.45403504,0.5747647,0.8898935,0.8432438,0.09952441,0.8321438,3.2710145,5.0,0.47823634429352235
0.52664775,0.56140774,0.9563874,0.7246236,0.4020925,0.59383535,1.2175,6.0,0.5010080763446646
0.51472205,0.61114275,0.84157044,0.22989474,0.39594567,0.5396012,1.2622746,7.0,0.49969871377209363
0.5272766,0.3804193,0.8842595,0.009795713,0.20067218,0.57608396,2.1213112,8.0,0.5147794806909057
0.4523611,0.5818234,0.8735558,0.83597934,0.06875638,0.8078102,2.8031588,9.0,0.47770936625185156
