like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.8901213,0.39070684,0.78546,0.35806984,0.06949749,0.69992566,3.1070485,0.0,0.9363971637391348
0.87441564,0.5322507,0.8924302,0.45134327,0.35359153,0.77390534,1.9174907,0.0,0.9959285701223756
0.9713391,0.3374,0.93114775,0.42940384,0.17369667,0.7109813,3.81364,0.0,1.0476367743517387
0.79442483,0.41642183,0.9548294,0.7723365,0.0155905755,0.7023312,2.3685415,0.0,0.892210251785072
0.88023365,0.31634164,0.7126669,0.14384463,0.23557408,0.9560229,1.5817124,0.0,0.9120107545198828
0.9859657,0.26838496,0.8392842,0.19747014,0.49620366,0.64340276,4.2787733,0.0,1.0604669739661747
0.96270746,0.62821025,0.7014278,0.11906057,0.48311752,0.55528116,3.6870267,0.0,0.8484502015534513
0.7963218,0.43082717,0.9130023,0.64505804,0.38868377,0.877573,3.9815426,0.0,0.9684590032843762
0.8994434,0.5570511,0.72033453,0.7288498,0.38416287,0.63435936,2.215529,0.0,0.8007361350019946
0.83533555,0.37107235,0.8513306,0.6336247,0.2734881,0.77865535,4.4924197,0.0,0.9507989179428435
0.85736465,0.34184104,0.8389244,0.40333948,0.08773279,0.5451185,2.1409545,0.0,0.879576283091575
0.9386297,0.3978182,0.8425445,0.21917607,0.48972106,0.5703264,4.076313,0.0,0.9557066445552663
0.9241193,0.5651501,0.70913184,0.99542856,0.046363886,0.5336845,2.4174664,0.0,0.7854216698360423
0.8513515,0.40247896,0.79011524,0.5640111,0.013037514,0.69070965,4.6622458,0.0,0.8725883839310083
0.9646465,0.21988733,0.7072734,0.40403274,0.2383041,0.5586756,2.21776,0.0,0.8684906548821848
0.759496,0.5865586,0.86562014,0.77029353,0.122373365,0.6458188,2.4751656,1.0,0.8188208383242495
0.8107087,0.5269057,0.9047616,0.3350493,0.26708248,0.8873075,4.1370816,2.0,1.0001281089013094
0.79785013,0.6292698,0.79264903,0.85102737,0.19998172,0.98387975,1.2873027,3.0,0.7670677786881334
0.8857234,0.4497291,0.795561,0.32613784,0.28890133,0.7308002,3.1326559,4.0,0.9718505491885283
0.7495896,0.6453095,0.831508,0.62623805,0.19578119,0.8572967,1.5608399,5.0,0.8304120143687522
0.77673244,0.52099264,0.8808942,0.70518,0.1144277,0.75313413,2.3612394,6.0,0.8804653008554166
0.88243365,0.41105118,0.8479903,0.5220364,0.21578105,0.6995859,2.971984,7.0,0.9525492792017853
0.8161129,0.47682825,0.85310173,0.5591665,0.20920675,0.79292077,2.798889,8.0,0.9366994928118166
0.73313534,0.62909615,0.8907234,0.8171469,0.14957671,0.7529377,2.7397504,9.0,0.8364330218121085
0.79178613,0.5382219,0.8503621,0.41062698,0.18779759,0.8416986,2.2361577,10.0,0.9499302358636984
0.78781337,0.5621145,0.8592808,0.56373256,0.16366906,0.79692763,2.399256,11.0,0.9050599653930125
0.8265931,0.3971497,0.87603194,0.6804748,0.33638537,0.5042918,3.182486,12.0,0.8442195844421794
0.7686044,0.5071564,0.8908361,0.6685923,0.26442128,0.83536834,3.325033,13.0,0.9127710302416656
0.8027325,0.23197658,0.7977583,0.99059355,0.09180678,0.76600903,2.2683804,1.0,0.7844514412722264
0.8760715,0.4247174,0.7989022,0.41586968,0.11794599,0.71129066,3.988392,2.0,0.9390795940381603
0.8449955,0.61237615,0.8494277,0.04307038,0.3103601,0.820083,1.374485,3.0,0.9893091686937705
0.8060452,0.50441515,0.92357796,0.32765055,0.20210442,0.5169981,1.3437791,4.0,0.8602336453812299
0.8316972,0.53153265,0.7979358,0.48320013,0.15976954,0.73711973,3.3203332,5.0,0.8895503862584134
0.84188896,0.21990694,0.9587401,0.6841572,0.06734605,0.53204596,4.7171454,6.0,0.881026096613511
0.7468531,0.38416252,0.86409676,0.9104629,0.28493324,0.97630215,4.6722813,7.0,0.7748218586005614
0.8193709,0.6136652,0.77258074,0.7594574,0.3536162,0.9879019,1.77204,8.0,0.765348548174134
0.7645644,0.4381585,0.8546109,0.9541361,0.31000754,0.9710741,2.7309546,9.0,0.7716826819815101
0.796191,0.469259,0.81291944,0.6548258,0.1782724,0.788056,3.0985253,10.0,0.8848736734094995
0.863598,0.26155522,0.839591,0.451638,0.2841258,0.8491241,3.7445393,11.0,1.037276322289337
0.7678886,0.41199368,0.8485195,0.75597817,0.23142694,0.81848323,3.9479747,12.0,0.8833422773883906
0.76290554,0.4260079,0.83752406,0.72013134,0.17127587,0.83780926,3.5029914,13.0,0.8826218355009092
0.77734154,0.4869084,0.8875853,0.45844948,0.02593878,0.69066083,1.0642397,1.0,0.8475903205097399
0.8329849,0.56058,0.88006294,0.55825514,0.4702766,0.862394,2.7982264,2.0,0.9796626209043071
0.845829,0.4790755,0.8367477,0.49100912,0.39599556,0.5021274,3.3655899,3.0,0.8396710305078521
0.758729,0.51482743,0.9235044,0.97648394,0.18203524,0.89026856,1.9346783,4.0,0.8252469322203918
0.782751,0.5241982,0.92997515,0.9314698,0.40270656,0.8614707,4.200994,5.0,0.852490331739689
0.91230965,0.2395383,0.8377629,0.10080822,0.17954549,0.5841777,1.8155885,6.0,0.9433568368942343
0.81327564,0.44904026,0.83046496,0.93809193,0.43628487,0.898134,1.6000282,7.0,0.8041493892984811
0.86354697,0.5176334,0.86083996,0.58848405,0.32693002,0.6711678,4.050794,8.0,0.9150363946102619
0.75550324,0.50218195,0.85439366,0.92868453,0.24431314,0.96998304,3.4034274,9.0,0.7692732662808108
0.7609446,0.65939224,0.92097026,0.76972646,0.34584987,0.82003003,1.4604975,10.0,0.8778265342440998
0.7718756,0.5130131,0.884143,0.7049905,0.37128526,0.86109555,2.881533,11.0,0.9102910686874123
0.7337694,0.6599693,0.8846709,0.21894865,0.23219213,0.9222115,4.456353,12.0,0.9158210792743515
0.7818055,0.42663038,0.8961457,0.78047794,0.3050241,0.79468924,2.7027295,13.0,0.9019336296007068
0.898257,0.3035683,0.92648464,0.10051092,0.12981734,0.9547076,4.4855423,1.0,1.0076968041852707
0.7395918,0.6071715,0.8397686,0.42443946,0.17792924,0.898327,1.8969631,2.0,0.878405732449879
0.7105468,0.47915617,0.87855715,0.71265805,0.2096187,0.9795567,2.9272377,3.0,0.8141988785778738
0.89807093,0.3332176,0.79976404,0.50827813,0.13693668,0.6492229,2.7517457,4.0,0.9008379893465003
0.78880244,0.61752653,0.823923,0.99201244,0.18748017,0.8625658,1.7961154,5.0,0.7771389763138742
0.7747111,0.5402617,0.84487516,0.76007736,0.29802284,0.72511095,3.8041203,6.0,0.8464707524563255
0.8028071,0.5762603,0.76341206,0.21447903,0.10940938,0.8774478,3.2899084,7.0,0.8853057402868557
0.8098735,0.4059552,0.8959461,0.64463836,0.14814816,0.8092691,2.069682,8.0,0.9522096366370515
0.8000461,0.4978202,0.85421664,0.64301014,0.08469904,0.74035054,3.7506852,9.0,0.8902164157491149
0.7344797,0.5513374,0.95104426,0.8841809,0.1600473,0.98177665,1.7139655,10.0,0.8212903488005489
0.77999073,0.5763322,0.9566587,0.6490522,0.29895702,0.83894753,4.8019247,11.0,0.943261987982462
0.7532546,0.51386905,0.86829144,0.71902347,0.13773447,0.8195917,3.2713041,12.0,0.8713591874794991
0.7882356,0.4077568,0.9555989,0.5070649,0.17747778,0.9207752,4.27946,13.0,0.9846094591421938
0.79147583,0.5148119,0.88287175,0.5098583,0.20342882,0.84141034,3.6759984,1.0,0.9544054037985773
0.75117934,0.53121376,0.95740294,0.77919877,0.18629976,0.82034564,3.6698964,2.0,0.9014746724158527
0.7812707,0.51393384,0.90007097,0.6438417,0.18806656,0.81794417,3.6190724,3.0,0.9203189317646518
0.83841205,0.40445396,0.9201487,0.4383166,0.16589828,0.8812005,4.1345906,4.0,1.020820165671204
0.7570855,0.43775585,0.8406205,0.9436062,0.046140198,0.71206295,1.9897661,5.0,0.7836103939716245
0.8133795,0.38429964,0.86911535,0.6239836,0.22833721,0.8123147,3.5701923,6.0,0.9599950419280873
0.76769406,0.55293363,0.83160204,0.49818027,0.12120901,0.8496252,3.1401837,7.0,0.9008191108982141
0.7554484,0.5554804,0.86586845,0.7323936,0.22241436,0.7881996,3.3216383,8.0,0.8621144665864401
0.7674609,0.5312571,0.8668703,0.64494777,0.1405781,0.8178226,3.2278078,9.0,0.8927097912676099
0.77069944,0.4709339,0.90665203,0.5788386,0.17361619,0.87500024,3.593247,10.0,0.9476142630833527
0.7600096,0.4111869,0.88865405,0.84334373,0.16219582,0.68960196,3.512768,11.0,0.8514784924547392
0.7520276,0.52102876,0.8996125,0.661292,0.16864482,0.8580255,3.231323,12.0,0.9043229847686849
0.74302816,0.5128342,0.90362746,0.9334516,0.1633624,0.8748409,2.746279,13.0,0.8151695105119967
0.7931237,0.5692343,0.8039347,0.64554274,0.24590898,0.7309005,3.7358506,1.0,0.8369629839045436
0.78028077,0.5218319,0.8425408,0.64774156,0.22622208,0.80140215,3.4533978,2.0,0.8888512916982966
0.7409382,0.58942974,0.88264644,0.88712496,0.013414384,0.66693956,4.659583,3.0,0.7956385859283894
0.8228588,0.37230217,0.8172314,0.5093677,0.32294267,0.8905285,1.2777847,4.0,0.9353704780674895
0.7491477,0.5863859,0.8328873,0.7812596,0.19298865,0.90885055,2.1572814,5.0,0.7967981242351171
0.7343266,0.59160227,0.92432356,0.8784006,0.10025721,0.8850641,2.5661902,6.0,0.8347816927527296
0.7246906,0.45787534,0.91071016,0.85440624,0.1432569,0.91531944,3.7038133,7.0,0.8334345364957683
0.76893795,0.2847444,0.92782474,0.615552,0.036985986,0.9140898,2.3030722,8.0,0.965767993921502
0.75324297,0.48357615,0.85356045,0.8518003,0.3232154,0.887553,2.2556899,9.0,0.824505183133259
0.7359709,0.6085573,0.8987041,0.76358443,0.23672333,0.8345227,2.25151,10.0,0.8564405022080366
0.74194276,0.65705734,0.91772807,0.8580583,0.17059313,0.98513895,1.3392662,11.0,0.8035200216610007
0.75432587,0.4639671,0.85317487,0.63140166,0.23490465,0.87690836,2.139334,12.0,0.9056518801378474
0.73520947,0.41834062,0.9029868,0.68596673,0.08828175,0.894883,2.6441252,13.0,0.9035665148244678
0.7517345,0.2500555,0.79393417,0.7865635,0.21748175,0.9717837,2.3088267,1.0,0.8115003065719689
0.79249036,0.5278153,0.87441415,0.6301336,0.25862613,0.79857624,2.4833329,2.0,0.9133692045399872
0.75803065,0.56733966,0.8362469,0.88566464,0.13948931,0.8825841,3.621171,3.0,0.785914388598571
0.7472018,0.5540045,0.8886188,0.9425237,0.15281528,0.8209066,3.7352731,4.0,0.8126142614093391
0.7671865,0.55124557,0.86655486,0.9694312,0.30644712,0.93215495,4.6091847,5.0,0.7844478645090921
0.7496954,0.51917005,0.8961939,0.9149936,0.3139246,0.8712877,3.850602,6.0,0.8236375647167175
0.7463564,0.5249972,0.8826801,0.78731376,0.13092881,0.7651073,2.5364292,7.0,0.8524692565212807
0.91089517,0.52002203,0.71482867,0.5272415,0.08550124,0.54516834,4.2825522,8.0,0.7853631974745985
0.7535348,0.4543256,0.82923734,0.6839817,0.13271897,0.8723121,2.329758,9.0,0.8753793857260747
0.7373959,0.5981598,0.9024497,0.91179085,0.18666783,0.7929452,2.1548128,10.0,0.8271103381221958
0.80125135,0.52372056,0.79565674,0.68943214,0.1443571,0.6860819,3.5134947,11.0,0.820784814726065
0.74528617,0.5868725,0.9527888,0.9121275,0.30637974,0.75650793,2.7812428,12.0,0.852085680693484
0.74781686,0.5155103,0.88801765,0.764085,0.22753148,0.82269984,3.017211,13.0,0.8712857709556608
0.8245117,0.4270838,0.87208134,0.7365387,0.29088104,0.7010593,3.1699247,1.0,0.9008375351679676
0.74833274,0.32924083,0.8314328,0.8781031,0.14623052,0.82379013,2.608566,2.0,0.8202029922419011
0.75837415,0.63352144,0.8610862,0.9113951,0.31310955,0.68870014,1.9301986,3.0,0.8009397600904422
0.7734917,0.5415161,0.8656399,0.73936653,0.20746198,0.70564014,2.421422,4.0,0.8532843098850649
0.75184727,0.51741475,0.86777014,0.77381074,0.22610667,0.79218227,2.7384636,5.0,0.8585483601948364
0.82034075,0.4541669,0.83036685,0.53000057,0.28074482,0.8033612,3.2762957,6.0,0.9501652741065661
0.75883096,0.59457964,0.9084258,0.9612474,0.29846665,0.93382746,3.1936324,7.0,0.8099437072612575
0.8082552,0.44514602,0.87336355,0.6862354,0.24616785,0.7741404,3.0643504,8.0,0.9187284491724164
0.7513437,0.5620598,0.881322,0.9392342,0.16896285,0.93303245,3.4245,9.0,0.791286931674608
0.74460626,0.43450958,0.8854598,0.7768395,0.1947224,0.8535883,2.5247223,10.0,0.8796641391675729
0.7382724,0.543858,0.8870893,0.853087,0.26567453,0.88831156,3.174365,11.0,0.8274708364947307
0.85108536,0.5144258,0.7970979,0.045092165,0.03741206,0.5275186,3.402077,12.0,0.8197144838668585
0.73603433,0.6562208,0.89649665,0.81728625,0.22511232,0.90428036,2.52191,13.0,0.8161443406628985
0.73120964,0.6207234,0.8994897,0.7626058,0.30351242,0.95016736,3.884089,1.0,0.820693057561927
0.7297006,0.5699441,0.8756291,0.79139215,0.20350468,0.924048,3.322123,2.0,0.8119608803835613
0.7362102,0.5951315,0.860803,0.74816537,0.20541966,0.89352095,2.6747198,3.0,0.8254886449172656
0.76464546,0.4983727,0.8777476,0.62414104,0.22271633,0.8525604,3.5649123,4.0,0.920075229879072
0.7270404,0.496287,0.8769257,0.79443944,0.24773945,0.9245166,4.0447216,5.0,0.8265312606549633
0.7287666,0.5522063,0.90380114,0.81806797,0.20107692,0.9016181,2.7828627,6.0,0.8362843497529924
0.7106394,0.6636864,0.91400045,0.5593014,0.09748664,0.93311995,4.1893215,7.0,0.8543753638253577
0.7438133,0.57390314,0.87668794,0.7093616,0.2038817,0.83927435,3.4317687,8.0,0.8657646821656473
0.7399012,0.62301177,0.91167337,0.76341105,0.24397823,0.8083404,3.5139506,9.0,0.8643735418958678
0.71719706,0.62989736,0.93129545,0.55646807,0.21941239,0.92837495,4.287367,10.0,0.8874953221410796
0.727201,0.6101791,0.87030816,0.51683205,0.2003868,0.90690625,2.874595,11.0,0.8724138594199592
0.72114474,0.6327792,0.89257616,0.4330946,0.20917939,0.9255269,4.1026034,12.0,0.8888547589518765
0.7290167,0.5289916,0.8753963,0.6207946,0.044927306,0.89752454,3.345415,13.0,0.8775659605924504
0.7333066,0.47101012,0.8658424,0.85538435,0.2191577,0.96980697,1.9363927,1.0,0.782890905484492
0.738947,0.56355137,0.86974704,0.79713756,0.15468195,0.7797939,2.5816963,2.0,0.8378107916672806
0.7709786,0.5942681,0.84581995,0.96129483,0.19269037,0.9106134,1.334539,3.0,0.7766107551034626
0.7393967,0.6029998,0.9201349,0.7391123,0.10956791,0.8098198,2.0194726,4.0,0.8700652341583468
0.8374154,0.47268376,0.7625979,0.08278796,0.2071939,0.8792921,2.170033,5.0,0.9760167780131773
0.73575085,0.6022376,0.8635851,0.72523284,0.18260135,0.87610126,2.089293,6.0,0.8376907215301621
0.732519,0.6040128,0.87892824,0.7109985,0.14559303,0.87308884,1.7164153,7.0,0.8496436848148743
0.733301,0.5112617,0.8885058,0.78228766,0.17921866,0.86997426,2.3331673,8.0,0.857999227214499
0.7316837,0.581077,0.88446337,0.84102833,0.09436888,0.78166276,3.426739,9.0,0.8311942847956562
0.75006765,0.50605303,0.91333026,0.61666435,0.17733549,0.8831807,3.7437074,10.0,0.9205653019480461
0.7366967,0.4182245,0.83711094,0.78277934,0.19053888,0.90963364,2.3768485,11.0,0.83289890536036
0.73058337,0.5281068,0.89645267,0.70282197,0.18117422,0.89003885,3.1414154,12.0,0.8762365428006327
0.73454785,0.55478615,0.87718093,0.7806935,0.16387449,0.846035,2.488927,13.0,0.8437187563217711
0.7352914,0.5019424,0.867762,0.7625185,0.15920976,0.8769946,2.3871734,1.0,0.8533986099272416
0.8842217,0.48798016,0.74273664,0.119480744,0.17177667,0.658444,1.212342,2.0,0.8507858787147713
0.7364715,0.47467056,0.90276074,0.85847056,0.19258189,0.77317905,3.1915214,3.0,0.8515191054013949
0.73608106,0.53447485,0.9005772,0.87742215,0.24834827,0.87170506,3.0756302,4.0,0.830800685257857
0.7324184,0.5582161,0.9306096,0.88065183,0.24269298,0.8285968,2.6749022,5.0,0.8484883496727281
0.7436909,0.554141,0.96585333,0.9261402,0.15279455,0.97672135,2.4750962,6.0,0.827838044431573
0.7439697,0.59954184,0.92500895,0.92540544,0.0770216,0.95450133,2.8796058,7.0,0.8159456551768082
0.733866,0.5527143,0.93541306,0.8918074,0.17229468,0.92758566,2.5155146,8.0,0.827638126448576
0.8574087,0.22985366,0.8912115,0.7068236,0.05217591,0.6087586,2.9262056,9.0,0.9133613535496604
0.7366205,0.5695243,0.92000777,0.89515436,0.131302,0.9090072,2.659627,10.0,0.822279156535958
0.73394454,0.49327052,0.8814372,0.8995689,0.116104804,0.8111246,2.241939,11.0,0.8228113420319795
0.7322804,0.52145,0.9065543,0.8207651,0.20061372,0.855972,2.8802176,12.0,0.8563488948034482
0.72995335,0.49731815,0.90738547,0.85349363,0.18660517,0.83903563,2.9521203,13.0,0.8477215925677802
0.7657199,0.4858218,0.83353776,0.7505805,0.16165486,0.7769246,3.0405548,1.0,0.848065998360583
0.7375491,0.48159215,0.8745321,0.87192285,0.23554285,0.90504587,2.7881668,2.0,0.8102479033279651
0.7422696,0.5026555,0.8681324,0.7870214,0.1715556,0.8164927,3.0004926,3.0,0.8509015505849357
0.7474164,0.53241783,0.90855753,0.9574296,0.1593965,0.8074499,2.6056254,4.0,0.825009064434949
0.74576205,0.47384337,0.8733129,0.7295167,0.19822682,0.86110777,2.5027323,5.0,0.8817213505414254
0.72146046,0.49146476,0.8829122,0.7942401,0.23869061,0.9411523,3.0801148,6.0,0.8216554455434559
0.7383295,0.42297137,0.85994995,0.84156555,0.15917459,0.8303269,2.6932073,7.0,0.8372654021354424
0.72831786,0.49704102,0.8671396,0.6921026,0.19860144,0.90338737,3.0921009,8.0,0.8633029974442024
0.73500925,0.55518556,0.8786694,0.8655379,0.19619766,0.8497617,3.4239447,9.0,0.8184173738324779
0.7383212,0.5176753,0.9156506,0.78993267,0.18924503,0.8392847,3.2844343,10.0,0.8745642120295529
0.7317946,0.5124771,0.89322734,0.8606356,0.17392212,0.87468445,2.8538232,11.0,0.8314674518998526
0.71024215,0.47020817,0.9106838,0.77791214,0.20320567,0.9696532,2.9137623,12.0,0.8240146948735112
0.73303336,0.46235126,0.8954684,0.689581,0.0850849,0.89058775,2.600194,13.0,0.890459249349439
