like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.9005222,0.40286672,0.75333446,0.9876862,0.122282505,0.9245403,4.198665,0.0,1.3051952990072189
1.5643377,0.40732938,0.7855674,0.88122356,0.25968236,0.7529848,4.698324,0.0,1.131205286697144
1.0146067,0.34887308,0.94336605,0.5427466,0.34122252,0.7081185,4.7523794,0.0,1.1562099633155876
1.1314799,0.653128,0.81979007,0.46209645,0.3708357,0.8527932,4.666636,0.0,0.9095275457971963
1.1477153,0.35339448,0.9656432,0.29182187,0.4926769,0.6285739,1.8669178,0.0,1.2723559922702468
2.2516658,0.22150488,0.6971377,0.67634255,0.025442507,0.68056595,1.5319896,0.0,1.3288710973968163
1.6265543,0.51396817,0.7930775,0.64390016,0.28073186,0.7772111,1.632811,0.0,1.2453616268322354
1.149601,0.5719032,0.92546624,0.43020454,0.39819986,0.6818153,2.7124522,0.0,1.2454869932183095
1.9334373,0.5428659,0.7522603,0.53870875,0.22959433,0.5444477,3.9728756,0.0,1.3351763780473367
2.3546722,0.64160526,0.6809726,0.15114313,0.11731406,0.57395774,2.877847,0.0,1.3334209105610069
1.253141,0.5702792,0.81233126,0.3454669,0.032707542,0.9872664,1.5422359,0.0,0.9698740781792932
1.8084731,0.5001959,0.71661484,0.48263884,0.14417778,0.88636845,2.4088533,0.0,0.9774621721959783
1.0082511,0.48912773,0.8177157,0.4225624,0.4895244,0.9220812,3.6085842,0.0,0.8235931872429826
1.8958855,0.46592256,0.7488707,0.84683055,0.40098712,0.66657275,2.008449,0.0,1.2902035618266225
1.9622116,0.37316215,0.736081,0.86284757,0.15670094,0.65918374,3.7825954,0.0,1.2765150968120507
0.9127299,0.30418336,0.8490083,0.0032682074,0.18721536,0.96956664,3.2779388,0.0,0.8823846515758014
1.2145987,0.25952497,0.8765286,0.44854686,0.4041124,0.68586034,3.5977042,0.0,1.1964799487415048
1.8072493,0.22335854,0.7061398,0.755954,0.4140549,0.9135221,2.3728979,0.0,0.9140425006319508
1.7972443,0.52399933,0.7794243,0.124869585,0.22091886,0.53876245,3.264381,0.0,1.3453710050011567
1.6331259,0.45397562,0.780206,0.14901164,0.08052478,0.6890193,4.7541184,0.0,1.190153534449303
1.1409621,0.647012,0.9557383,0.8241045,0.38127515,0.72504324,1.955196,0.0,1.2745698640565972
1.632062,0.3518921,0.77533054,0.26547045,0.116096385,0.8014249,1.9789178,0.0,1.145279482816884
2.093363,0.2079155,0.678742,0.8693094,0.29680094,0.9488345,1.7161214,0.0,1.0016998229805483
1.5081239,0.2829365,0.72947836,0.16818841,0.49253,0.9229675,3.998583,0.0,0.8631229506308487
1.1945195,0.47667196,0.9174667,0.45117244,0.48038262,0.59680414,3.9968803,0.0,1.2705349667099572
0.71822596,0.32785052,0.92428267,0.04012333,0.4690661,0.82613343,4.0001907,0.0,0.8556071609282159
1.6281415,0.3340845,0.72837746,0.53233504,0.24239515,0.98052555,2.5732212,0.0,0.8899776524166676
1.3580136,0.43400633,0.86935186,0.7847177,0.45587975,0.55955195,4.511752,0.0,1.3107439218072325
1.5984501,0.571196,0.78799355,0.47967234,0.40250695,0.709007,2.8928487,0.0,1.1995201098818338
1.9048914,0.6079364,0.70430547,0.56984323,0.27794126,0.94673306,2.791663,0.0,0.9804454450979789
0.7811975,0.42390883,0.8978594,0.16165967,0.06453027,0.862094,3.638359,0.0,0.8783066681690025
1.0170065,0.40559298,0.8921991,0.6848376,0.31737912,0.8548606,1.9406108,0.0,1.0716597854650085
1.7724491,0.38491416,0.76810414,0.23318954,0.27864242,0.6397728,4.1946034,0.0,1.2704372276459723
1.3559176,0.20727414,0.86138254,0.34094748,0.31403413,0.7784736,1.430112,0.0,1.258035980008443
2.2930446,0.27386785,0.6862008,0.15887012,0.28460333,0.663081,1.9112241,0.0,1.3062071532305435
1.4930573,0.3792004,0.85105175,0.629826,0.008576244,0.78797615,1.1307409,0.0,1.3525651407853192
2.033207,0.63912725,0.7205733,0.82095516,0.48140028,0.65981466,3.9721458,0.0,1.2531944946028162
1.7572303,0.2349104,0.7478407,0.709434,0.34618363,0.7391957,3.390136,0.0,1.1288159702999447
1.0291991,0.62442935,0.83073163,0.11907116,0.20884539,0.9174501,2.921877,0.0,0.8791696341930422
1.4757788,0.3105864,0.84954315,0.009747938,0.25807628,0.6483773,1.7560954,0.0,1.3399521936731302
1.4903126,0.36857486,0.82561916,0.97854906,0.30664757,0.7755621,3.378649,0.0,1.2502607710688312
1.8631694,0.25574067,0.7372344,0.35606772,0.47818154,0.66560465,4.504877,0.0,1.184781935540005
0.6953327,0.37098584,0.9303102,0.28791794,0.39690384,0.91807497,3.7891724,0.0,0.847970646857902
1.5017745,0.3718524,0.8401497,0.73225653,0.40484384,0.5618881,1.7859086,0.0,1.342571721512868
1.1656479,0.33487695,0.80461496,0.58974004,0.055213027,0.8986397,3.1514761,0.0,0.8921704427734796
1.466666,0.27725357,0.82923186,0.2075976,0.4241658,0.6142371,4.69841,0.0,1.2620744196719424
0.9975984,0.31045127,0.9574047,0.2994213,0.38768235,0.81180227,1.7032684,0.0,1.1344262581948645
2.2021546,0.5786897,0.69314194,0.7016742,0.42813927,0.6549543,3.9889085,0.0,1.2497252130786718
1.1475171,0.5312723,0.91644645,0.702115,0.37222442,0.67542726,3.997607,0.0,1.2329366303167246
2.3287714,0.36012313,0.6858775,0.28009912,0.13648194,0.67484456,1.4097577,0.0,1.335792640446618
1.421558,0.58815295,0.85495067,0.96816856,0.11218699,0.7258866,3.575855,0.0,1.305548343437812
0.6726714,0.41614836,0.9442977,0.56380486,0.41820252,0.98949236,2.6078944,0.0,0.854338339152733
1.2283918,0.38448304,0.83308506,0.41471416,0.2315525,0.8058552,2.589424,1.0,1.0720356536596696
1.696154,0.52315634,0.75227696,0.6289047,0.27050453,0.7646043,4.1025248,2.0,1.087939575836064
1.27959,0.38296363,0.88038373,0.31737375,0.28623453,0.7029017,2.338091,3.0,1.2595770675235451
0.70296144,0.39421403,0.9187206,0.11547226,0.15698045,0.9568509,4.622109,4.0,0.8514160413515051
1.1580236,0.41999432,0.88082236,0.5993765,0.36823606,0.71744704,3.8421745,5.0,1.1589097524479404
1.3178091,0.3478194,0.8444053,0.20117056,0.43843147,0.7667977,1.7106962,6.0,1.1754713924202174
1.2522308,0.46180394,0.8169588,0.50093406,0.26455113,0.79609066,3.6150775,7.0,1.0254043739177388
0.7157322,0.50274897,0.95078516,0.8256029,0.18309356,0.89984673,4.822577,8.0,0.8898693619435357
0.9077567,0.4050882,0.8724973,0.44861546,0.2520342,0.8484313,3.0671067,9.0,0.9309891803086908
0.68444467,0.5709773,0.9180067,0.40524507,0.44325745,0.87499225,4.6624365,10.0,0.8289809517395634
0.7455649,0.50902134,0.9634631,0.5412852,0.24540184,0.9350971,2.0149395,11.0,0.90621062256212
0.9878862,0.45686832,0.9119566,0.4318148,0.39812958,0.7418346,3.75749,12.0,1.100833022376059
1.6922051,0.65063345,0.79913586,0.8221274,0.048064828,0.5829279,3.473711,13.0,1.339330982112631
1.3433493,0.2839447,0.91462237,0.43630922,0.20989892,0.57811755,1.2230603,1.0,1.387565532643402
1.226244,0.25508747,0.783601,0.14811586,0.1955713,0.849629,4.7021155,2.0,0.872798784073865
1.6005012,0.20973542,0.7575746,0.6448958,0.047931407,0.78281873,3.8416705,3.0,1.0411303242395724
0.70818675,0.23168124,0.95651543,0.2774082,0.16592716,0.9272274,3.870482,4.0,0.8687875928512306
1.271933,0.2125862,0.9513509,0.2806994,0.09805739,0.51433045,4.684511,5.0,1.368432016311217
0.9942967,0.5246541,0.8704759,0.8663207,0.24252623,0.928283,2.9642828,6.0,0.974010355010693
1.1680921,0.28088504,0.920953,0.2714232,0.20436512,0.6677332,4.071278,7.0,1.2461357994145774
0.9853732,0.4451691,0.8819947,0.23644035,0.09094682,0.86502975,2.0568464,8.0,1.0142751299609276
1.0536091,0.49878016,0.8730217,0.67039305,0.18186532,0.7997704,3.3879578,9.0,1.057076063450722
1.4732658,0.4120717,0.860927,0.9738328,0.13033141,0.6532096,1.2652603,10.0,1.3786408227782396
0.7818894,0.6099839,0.8951412,0.26819238,0.41526923,0.8688933,3.1148107,11.0,0.8802355303826461
1.0257058,0.38564482,0.93510765,0.31979257,0.3707411,0.76160926,2.3756196,12.0,1.1520036649784617
1.7882239,0.5380992,0.77219003,0.7986438,0.24014862,0.6348131,3.3789165,13.0,1.3039944935819239
1.5242921,0.4783202,0.759973,0.47390753,0.2341013,0.8509163,2.832661,1.0,0.9810611617222096
1.185083,0.6490041,0.8545489,0.35416576,0.40154576,0.7293223,4.810236,2.0,1.105641230545616
1.1817088,0.3649589,0.93616426,0.31435218,0.49706432,0.5636797,4.6758156,3.0,1.2846792177403696
0.85941124,0.6345118,0.96855175,0.016636442,0.3933189,0.7919448,2.7257912,4.0,1.057676647937599
1.4768331,0.5660985,0.85714006,0.41956937,0.22427174,0.52538174,2.5346746,5.0,1.3670503144534392
1.2996143,0.21036783,0.81967795,0.84993887,0.40138495,0.95537454,1.2470068,6.0,1.0536521417225908
1.1505927,0.47973418,0.8196102,0.42208394,0.32724482,0.8446367,2.9963856,7.0,0.9489048879484057
0.7886897,0.29417828,0.89082384,0.80713093,0.36241043,0.9293871,3.0052972,8.0,0.8671708442604058
0.7646922,0.24517275,0.9664526,0.3228375,0.46831557,0.8423582,2.099141,9.0,0.9456982855779629
0.98242825,0.3340736,0.852251,0.5557787,0.38237393,0.9122223,2.037864,10.0,0.9244090679935587
0.9515048,0.49102086,0.8551187,0.34201467,0.22551045,0.923345,2.3074005,11.0,0.8942313696452728
0.70741796,0.33998203,0.96081877,0.28242308,0.48375195,0.8580151,2.5921586,12.0,0.8703956889195906
1.0146374,0.3842809,0.9224027,0.32751834,0.44156814,0.71859384,3.7269664,13.0,1.1369709857495482
1.7922444,0.5689561,0.77026856,0.19043732,0.3661886,0.6078351,2.8964772,1.0,1.3050911462066677
1.1566595,0.6132657,0.96071154,0.75713784,0.25213587,0.7236806,2.0809603,2.0,1.2929783073766539
1.7502167,0.48401445,0.70251995,0.40108755,0.4865567,0.93087924,3.8321478,3.0,0.845401462615049
1.1706822,0.59895813,0.80765563,0.5927483,0.34944528,0.95221895,2.8151472,4.0,0.8930873701913921
0.6917679,0.5484227,0.96178705,0.718452,0.39410773,0.98448825,2.5579383,5.0,0.8823504085885386
0.9212726,0.45561185,0.90476865,0.92315364,0.09627744,0.94361526,3.8508782,6.0,1.0022494567482862
0.93176764,0.542509,0.8641676,0.59586084,0.298763,0.8846148,2.9189327,7.0,0.9192441841403945
1.129484,0.4946056,0.8118109,0.51759905,0.36279538,0.86937016,3.5157995,8.0,0.887714867700942
1.0119013,0.3468399,0.8869688,0.47778335,0.2937011,0.81363094,2.4042685,9.0,1.0700330212262141
1.2088871,0.40292528,0.8780801,0.27932864,0.27183437,0.7435525,2.5000784,10.0,1.1844588990479121
1.3260499,0.3190778,0.8198226,0.7354589,0.39376915,0.7395244,4.2046742,11.0,1.0942784535514387
0.78085864,0.33925617,0.8759175,0.34973118,0.33906406,0.93564934,3.9947312,12.0,0.8419222971076568
0.92962897,0.4289025,0.8858582,0.44362625,0.28860304,0.8155976,3.0492609,13.0,1.0085180196203065
0.6867749,0.20834342,0.9669674,0.6375769,0.3020679,0.85492766,3.9390197,1.0,0.8716212853797625
0.7235682,0.4897429,0.9473891,0.67001176,0.48900482,0.8042127,4.1526866,2.0,0.9454769319219035
0.9014493,0.35228676,0.8696026,0.5439376,0.3393521,0.81760496,3.9128792,3.0,0.9374281563539253
0.7743612,0.40533015,0.9161225,0.38778862,0.34491473,0.8131759,3.772116,4.0,0.9389674528892381
1.2827337,0.50083715,0.8551759,0.56783295,0.15223075,0.7216363,3.5427766,5.0,1.1836164737158037
0.7895888,0.46604165,0.89439476,0.5143588,0.28961653,0.88530815,3.2950642,6.0,0.8822766193391277
0.6977053,0.31293398,0.9575329,0.2978037,0.38196507,0.869569,4.7800198,7.0,0.8464440961431103
0.94959056,0.42412588,0.8908362,0.46897542,0.2474829,0.794703,3.559531,8.0,1.025878342729814
0.7760483,0.37285152,0.93893653,0.37632206,0.38580567,0.8105972,3.1254704,9.0,0.9769824169121124
0.723609,0.4088393,0.91741216,0.45541012,0.31063628,0.88387185,3.5514178,10.0,0.8636144323489932
0.7603514,0.3988654,0.9135664,0.4357192,0.30542782,0.8344176,3.7042668,11.0,0.9026642997261136
0.67363685,0.2905778,0.96283805,0.26767784,0.37421164,0.95919746,4.1292834,12.0,0.8496143604700505
0.7693008,0.33353633,0.91581523,0.41180116,0.33216327,0.84050685,3.1625843,13.0,0.91794317953061
0.9277627,0.54559106,0.92965746,0.56570977,0.36532316,0.7960992,2.7031918,1.0,1.081004899095176
