like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.620253,0.26717827,0.83492,0.8356961,0.2975523,0.6250594,4.048744,0.0,0.6646377844157395
0.82954,0.2838556,0.88226426,0.07401336,0.2240392,0.7864436,1.6794791,0.0,0.8522448099624483
0.65910584,0.6521373,0.8997764,0.74380213,0.38132247,0.73840266,2.3201494,0.0,0.669709691525673
0.57232016,0.45848775,0.687806,0.6852187,0.060975716,0.92525303,3.919481,0.0,0.589890475350376
0.5592398,0.25894764,0.7094536,0.868324,0.07167474,0.73095477,2.4077566,0.0,0.5948989313027381
0.67953587,0.34367427,0.82351106,0.6429836,0.26021728,0.72697794,4.7054286,0.0,0.7219870829931099
0.73038363,0.2248612,0.9401614,0.8090529,0.39479813,0.95804816,4.0168514,0.0,0.7488457357453479
0.75012654,0.26470217,0.6964926,0.45565376,0.015535544,0.8970905,3.9365633,0.0,0.772819244161046
0.7414689,0.4374019,0.935932,0.6516393,0.42049313,0.7552108,3.2668304,0.0,0.7711854947848238
0.549946,0.5593029,0.8274171,0.9087804,0.20869178,0.5360377,2.7613988,0.0,0.604126294732905
0.65791506,0.24324244,0.7680034,0.6195656,0.0570784,0.9789716,3.6401298,0.0,0.6641060992366612
0.5315642,0.5190068,0.69637173,0.83402497,0.03854103,0.7402513,2.6406293,0.0,0.5576518730009763
0.70824224,0.2414835,0.77516454,0.39025122,0.15703812,0.70717293,1.4830055,0.0,0.7055509987234837
0.63256747,0.5503867,0.82078636,0.7422356,0.37083453,0.6111226,1.1743941,0.0,0.6322635284001888
0.64308393,0.6570384,0.83467156,0.09083538,0.20547377,0.66774917,1.3306262,0.0,0.638770425296686
0.61523914,0.6039653,0.85322255,0.46327853,0.24135205,0.578593,2.161913,0.0,0.6267281488016626
0.5550097,0.6468376,0.77214164,0.83251846,0.24413805,0.8487027,4.4217424,0.0,0.5800407890965833
0.78334844,0.46101138,0.8426121,0.4666479,0.26939508,0.88622826,3.2398798,0.0,0.8705998295933814
0.70542943,0.50248337,0.8115361,0.44171348,0.43588412,0.68383855,2.7087293,0.0,0.6975039512098999
0.6580745,0.2258613,0.9445771,0.86873347,0.34159985,0.7145995,1.4831393,0.0,0.7024034628317656
0.7712858,0.33282918,0.833302,0.037283372,0.33165804,0.9043237,1.1501383,0.0,0.8787439969963597
0.6547162,0.45281848,0.9260235,0.56488883,0.15544432,0.6693274,2.588352,0.0,0.6930846589127492
0.6744007,0.46298495,0.95511156,0.64406383,0.2503565,0.71051127,3.4914265,0.0,0.7225266023757819
0.69590205,0.3392762,0.69643575,0.042638857,0.49042782,0.63583225,4.0995517,0.0,0.6831826287199918
0.709819,0.24135502,0.7170417,0.55776215,0.062191114,0.9519666,1.9379554,0.0,0.7257548132525907
0.6619092,0.51133174,0.9242541,0.66164,0.18240106,0.77311295,4.85862,0.0,0.7272125100655911
0.652162,0.48790014,0.8504617,0.40962496,0.47226778,0.5064704,3.5132475,0.0,0.6444951776676144
0.7220251,0.41930464,0.94684416,0.67775226,0.19813286,0.8573556,2.5940115,0.0,0.8147718924087127
0.7981517,0.45298687,0.95486647,0.29000238,0.13090804,0.8128116,3.921643,0.0,0.8597305647753917
0.71644515,0.23865175,0.81032634,0.124442875,0.30864835,0.6679546,2.5869505,0.0,0.7186777721956574
0.5648288,0.5855114,0.6860702,0.014228814,0.038407773,0.54711694,3.0212507,0.0,0.551881879336562
0.6198106,0.44615933,0.76181567,0.7820738,0.28563964,0.7675581,1.5123199,0.0,0.6515198992445131
0.5268745,0.6049876,0.69865066,0.98556376,0.14666022,0.68123204,3.6843743,0.0,0.5501225285098169
0.6396577,0.46026042,0.73899084,0.7354831,0.32618394,0.9188275,3.2698355,0.0,0.6430539348422437
0.6333198,0.4337169,0.7116145,0.18579672,0.10538487,0.6293815,1.3704919,0.0,0.6111642625278614
0.6356864,0.36984634,0.7460114,0.12240954,0.11902543,0.5665224,4.3130817,0.0,0.6194162639056603
0.7098495,0.29918864,0.8118803,0.17526153,0.47459733,0.6489817,4.0308714,0.0,0.7123456676055725
0.67465967,0.2288836,0.875637,0.4505818,0.43270165,0.5380205,2.0693724,0.0,0.6623799271807996
0.7766059,0.22773443,0.9274105,0.29972193,0.30922523,0.7508178,3.1460426,0.0,0.8050694450142454
0.6086365,0.3878014,0.71689266,0.69041014,0.27966237,0.57247883,4.180559,0.0,0.6213838924452633
0.68730676,0.3370048,0.8803633,0.22917785,0.22046034,0.63050586,3.043192,0.0,0.6890818637302939
0.6036716,0.28691766,0.7394901,0.8373904,0.24348524,0.685063,1.6145822,0.0,0.6385826298877456
0.61574847,0.56506354,0.76572484,0.3786512,0.13748378,0.6721166,3.7922978,0.0,0.6123746825455438
0.6310206,0.5301001,0.79336184,0.13633136,0.053269427,0.6359176,1.4422661,0.0,0.6163276483500376
0.6098481,0.43799165,0.8549252,0.44994205,0.13211605,0.524786,1.7228599,0.0,0.6355128939717848
0.7126249,0.24216944,0.8628299,0.4740523,0.08222162,0.74923366,1.3260543,0.0,0.747119717081258
0.5214855,0.23825762,0.6925127,0.97470474,0.043342486,0.5996279,3.1057012,0.0,0.5620844208935355
0.5874451,0.4627287,0.82330287,0.76202947,0.16182989,0.6034321,1.7222418,0.0,0.6303052278412933
0.6776513,0.548577,0.9690996,0.41947353,0.08578188,0.72259325,4.5542345,0.0,0.7224913883684684
0.7016165,0.23208323,0.94616413,0.10164639,0.49902293,0.59391814,2.020138,0.0,0.6788596292423352
0.83929026,0.21209767,0.6882091,0.4312215,0.27759156,0.94270897,2.8518226,0.0,0.838413915012075
0.5474953,0.39647388,0.7042879,0.83201116,0.0515328,0.67910296,1.8955513,0.0,0.5803509387989072
0.6153054,0.6225422,0.8752569,0.114890136,0.090959705,0.56489855,3.00251,1.0,0.6192105961427505
0.5438557,0.46100459,0.7843571,0.8300933,0.039156947,0.56638587,1.3434173,2.0,0.5901278495385972
0.6297712,0.63059604,0.8235596,0.20533909,0.14793815,0.98112553,4.0488834,3.0,0.6314989377357314
0.6734671,0.44684005,0.8652505,0.64306444,0.26074076,0.7417963,3.2166622,4.0,0.7224392320024609
0.6202281,0.45287734,0.71972024,0.4170687,0.08160798,0.6709036,1.4585092,5.0,0.6103265817012574
0.60867065,0.60904616,0.8903702,0.37077096,0.20319715,0.52361614,3.5957253,6.0,0.6269881022321955
0.6526374,0.5780091,0.82360363,0.4084218,0.06101294,0.8211891,2.0965412,7.0,0.678448043716884
0.62914926,0.5246154,0.81057084,0.48967922,0.07798547,0.7193085,2.4390786,8.0,0.6429869602780695
0.54282945,0.3967482,0.7685586,0.91682416,0.15117458,0.505927,3.0437825,9.0,0.6069052107656989
0.5894492,0.3365476,0.937406,0.9600286,0.32486588,0.8521382,1.0582626,10.0,0.6558897338726838
0.61872673,0.48362887,0.87975216,0.5817195,0.14649685,0.60313463,2.583317,11.0,0.6498655691770467
0.62704337,0.41581857,0.84163564,0.7288754,0.2186445,0.67696106,2.957967,12.0,0.673392629037718
0.6031966,0.42319155,0.8189674,0.66460854,0.13507532,0.5945071,2.1307669,13.0,0.6360090643222279
0.5656085,0.4918985,0.77421784,0.77599365,0.08425247,0.732069,3.210308,1.0,0.6069153167191242
0.6434642,0.36848614,0.889373,0.4528168,0.15837401,0.587569,2.020063,2.0,0.6655820037092031
0.629679,0.32739332,0.8624211,0.27626774,0.16143396,0.5151429,2.439536,3.0,0.6462266581559716
0.6832927,0.43326843,0.9054437,0.31068388,0.056630753,0.6924025,3.082516,4.0,0.7059743939402154
0.54866815,0.65248835,0.7368496,0.62932295,0.15705128,0.71705014,3.1126063,5.0,0.5677696621192
0.60322607,0.5187057,0.7576942,0.73846716,0.24936563,0.80617034,3.1610165,6.0,0.6272517520314732
0.5811324,0.6528589,0.8317025,0.9571609,0.34952024,0.94479144,1.4708394,7.0,0.5975383242311922
0.6120283,0.5536256,0.7848797,0.43889126,0.11290838,0.6647154,2.247232,8.0,0.6145352897859608
0.6243254,0.20726255,0.6886522,0.2238587,0.10685419,0.53249496,1.4752157,9.0,0.6032850545075576
0.617287,0.41893595,0.7649397,0.7197017,0.13112152,0.8836538,3.408472,10.0,0.6637007708050859
0.55930746,0.5362091,0.7793559,0.7413125,0.08807817,0.63588625,3.6228008,11.0,0.5924925079063692
0.6659451,0.46229216,0.731956,0.017319808,0.033323705,0.7057691,3.7224145,12.0,0.6404959968411341
0.59035486,0.5644067,0.76901567,0.6113772,0.13724968,0.7007836,2.8913534,13.0,0.6066981624794132
0.71703625,0.2741561,0.80506325,0.5628338,0.2584771,0.74700844,2.0805197,1.0,0.7475714574999154
0.6477019,0.34937736,0.85283005,0.74698853,0.2597577,0.6995712,1.8215935,2.0,0.6971363951015997
0.5221739,0.49495134,0.832623,0.9933129,0.075405024,0.8947088,2.7398705,3.0,0.595854830039211
0.59949595,0.27435634,0.9560533,0.9312293,0.32420957,0.57836336,2.9099197,4.0,0.6542340538934406
0.6216706,0.31564274,0.8562721,0.6065659,0.2865877,0.5343155,1.3002455,5.0,0.6549019710760092
0.5613088,0.47045845,0.6841408,0.83938426,0.20465721,0.8335584,3.0719588,6.0,0.5853033673005041
0.6058496,0.5439581,0.9176956,0.6082095,0.036875132,0.6481264,3.4613602,7.0,0.6458861265607987
0.6134952,0.42065316,0.6710534,0.5998156,0.23563178,0.9674054,4.755141,8.0,0.6221486331811817
0.99613696,0.45339215,0.95966744,0.10634214,0.09146934,0.8922726,2.4370332,9.0,1.108679911292166
0.54258865,0.66507834,0.7155168,0.5255068,0.17877845,0.5400198,4.5653663,10.0,0.5548198273337056
0.62767386,0.32819587,0.69448715,0.9141929,0.40517965,0.5668576,3.6695127,11.0,0.6252600207328235
0.8334824,0.4310265,0.7533998,0.18939708,0.269399,0.85750437,3.5628195,12.0,0.893830177568779
0.6815861,0.37586853,0.72330344,0.42430773,0.33365944,0.660267,3.4839604,13.0,0.6716899255149819
0.69121546,0.53818935,0.77480793,0.11685062,0.34759194,0.67758596,1.573207,1.0,0.6648636896779847
0.71116,0.3805436,0.8717976,0.3493935,0.28836545,0.68912953,3.1699085,2.0,0.7299431906617586
0.69378555,0.3610379,0.8581071,0.23489267,0.34471717,0.62335193,2.3610744,3.0,0.6891365381013996
0.6872495,0.39045015,0.7861712,0.27586168,0.31299546,0.6435125,3.398377,4.0,0.6827361586993694
0.6712269,0.4165391,0.8051713,0.27031082,0.28304031,0.6186068,2.4115477,5.0,0.6657760325161846
0.65728885,0.44557655,0.7837307,0.37840772,0.23500542,0.6458459,3.1443748,6.0,0.6571936897966963
0.6554243,0.5201971,0.8645415,0.44263005,0.15334281,0.68636197,3.5728793,7.0,0.6759832631071797
0.6301175,0.5568903,0.8203234,0.61749697,0.2668254,0.69270134,2.4561625,8.0,0.6479937848078711
0.5358356,0.37547708,0.73385835,0.949981,0.12135839,0.9671814,1.0331254,9.0,0.5978077566690816
0.6613174,0.49565244,0.75962096,0.33962855,0.26053157,0.67855865,2.0364532,10.0,0.6498945180769609
0.5837425,0.4433837,0.68399775,0.6489432,0.12119924,0.6547314,1.8603672,11.0,0.5889238697186768
0.67134285,0.41826105,0.8003194,0.44885713,0.2161137,0.68522835,2.7480495,12.0,0.6863303793679343
0.6323706,0.43404058,0.7242386,0.4696414,0.14654392,0.6758369,1.7634197,13.0,0.6297863926237164
0.61103135,0.48030904,0.75469685,0.5958881,0.13293444,0.6931599,3.1002774,1.0,0.6228543788433971
0.56087947,0.45798352,0.69900966,0.75076157,0.08639313,0.7106484,2.1677926,2.0,0.5844943210061536
0.609188,0.40746137,0.7314822,0.65830356,0.12067622,0.69991124,2.0189536,3.0,0.6258504336660169
0.630091,0.23718402,0.8096817,0.7636157,0.37767047,0.5019756,4.6823773,4.0,0.647369696628144
0.58864707,0.38575122,0.7351826,0.75128704,0.102607794,0.7085759,2.1580777,5.0,0.6178977837265658
0.5891633,0.43564132,0.7389375,0.71750563,0.10725781,0.71301377,2.6810184,6.0,0.615341393001114
0.52513564,0.3719651,0.73679227,0.96432155,0.075645246,0.71767354,1.6972216,7.0,0.5841665817529353
0.5676946,0.37575305,0.729745,0.8159841,0.0915261,0.7258009,2.2141976,8.0,0.6075032199812376
0.5450287,0.6257507,0.8779353,0.9220184,0.19117984,0.59122,2.9162478,9.0,0.6106193724612053
0.55311483,0.4514416,0.75747526,0.83748,0.08958056,0.721489,2.673124,10.0,0.6018043872371905
0.55266386,0.41789776,0.7207415,0.8346608,0.08942436,0.71247095,2.1718633,11.0,0.594188037727972
0.6393831,0.39994255,0.78660697,0.58616555,0.21641824,0.6509007,2.5480902,12.0,0.660800616089872
0.5518266,0.37856784,0.7374803,0.8674929,0.095148474,0.7228278,2.2180917,13.0,0.6027793258568217
0.6684513,0.5079868,0.8602989,0.088268936,0.30838737,0.59071904,4.4501457,1.0,0.6571390809664059
0.62857807,0.25408843,0.7507834,0.5659112,0.29687792,0.53023493,3.5957127,2.0,0.6332051746512427
0.54665184,0.63004845,0.6999461,0.03771242,0.007584008,0.5937565,4.519092,3.0,0.5462747088212329
0.55773544,0.5495785,0.918628,0.8488611,0.08864812,0.67757046,4.6223793,4.0,0.6370087396817099
0.5911198,0.45812744,0.73748684,0.77176553,0.25221857,0.6216781,3.7665994,5.0,0.610594295988646
0.56438315,0.59424984,0.87212294,0.7756515,0.043022916,0.91390204,2.906056,6.0,0.6222680139332558
0.5833299,0.6152425,0.8845536,0.8076825,0.2342573,0.6555464,2.409919,7.0,0.6322099262203356
0.604273,0.3445791,0.68145627,0.5937095,0.24716203,0.53123116,3.0353982,8.0,0.6024080074507645
0.5771206,0.39261523,0.7069924,0.8136106,0.1937403,0.9492368,2.1708348,9.0,0.6124620021046859
0.6095635,0.52451396,0.833763,0.6130484,0.111116275,0.68033487,3.2310123,10.0,0.6369698898470452
0.5461614,0.6259524,0.95942473,0.9338873,0.19213238,0.5218453,4.5782695,11.0,0.6298261562933269
0.5524989,0.51164556,0.7387912,0.7738181,0.06099455,0.7779307,4.85319,12.0,0.5855490688257543
0.5941748,0.52856517,0.7516159,0.69300634,0.17506452,0.7690467,3.4531045,13.0,0.6162206234564854
0.6559886,0.5320997,0.94061226,0.8523179,0.4119266,0.63136387,1.5016334,1.0,0.6650870539824979
0.648095,0.26660067,0.80016613,0.55930257,0.38626796,0.5163351,4.031534,2.0,0.6510096349992642
0.586203,0.537504,0.7638165,0.7855871,0.29158717,0.5570318,3.0350587,3.0,0.5990862739381505
0.6227717,0.47272953,0.872222,0.65252626,0.074286506,0.9679897,4.070968,4.0,0.6755290722306959
0.60651153,0.51201683,0.6943913,0.71628183,0.35468453,0.5551855,4.901298,5.0,0.5883778240978587
0.6271693,0.3813318,0.7743796,0.70862633,0.2958629,0.6207805,3.330508,6.0,0.6527237206899736
0.6227358,0.54362583,0.7958689,0.050784696,0.04628313,0.6049215,4.6400647,7.0,0.6060262088448193
0.5916678,0.5031967,0.77533525,0.67904544,0.12845121,0.9512391,1.6360567,8.0,0.628418988153712
0.5798138,0.41418907,0.7513688,0.85361946,0.2215721,0.69272566,2.2176,9.0,0.6257805358517641
0.59066325,0.3400729,0.9057194,0.83105654,0.050803754,0.94609195,2.058049,10.0,0.6736286014616609
0.577222,0.50981045,0.76782084,0.7946338,0.17108195,0.8251422,2.1721911,11.0,0.6153852545354757
0.6084955,0.53647405,0.81973404,0.6546615,0.21050906,0.63961226,2.4261596,12.0,0.6307604169377251
0.58913225,0.51495373,0.77983,0.7441143,0.1912875,0.6730869,2.6365182,13.0,0.6161031267547591
0.55602056,0.42976072,0.72869164,0.7478918,0.010356998,0.64064175,3.3163075,1.0,0.5749485565566607
0.6533439,0.42017013,0.84039587,0.40382656,0.17249925,0.6274287,3.0228581,2.0,0.6663781762113651
0.5909807,0.60094684,0.8729506,0.6669953,0.04604386,0.77845556,4.296644,3.0,0.6386681960171114
0.61072654,0.5504867,0.8313363,0.39281702,0.08687287,0.60338384,2.9619358,4.0,0.6166843335426787
0.53528523,0.45973828,0.77289355,0.95728445,0.15356997,0.70626503,2.9708376,5.0,0.5983235972065183
0.576467,0.5589617,0.80651915,0.6848345,0.06670283,0.72667474,3.624504,6.0,0.6107153197867654
0.6059624,0.40284416,0.7939894,0.7639301,0.19715253,0.6571461,3.5262372,7.0,0.647982691856419
0.65167874,0.42423898,0.7663793,0.3007152,0.4146978,0.53190356,3.8389018,8.0,0.6393221473877754
0.5217006,0.5817195,0.8363272,0.9799392,0.062956035,0.75490904,4.2454453,9.0,0.5860173792931213
0.65482104,0.3870082,0.70918655,0.14378512,0.37943524,0.5492569,4.682566,10.0,0.6343105386990279
0.5870206,0.53330946,0.8370425,0.64502245,0.039781034,0.65539485,3.246643,11.0,0.6158588777174209
0.53927267,0.51918924,0.7129311,0.8030688,0.03228603,0.7744073,1.1334474,12.0,0.5646507878394574
0.58278257,0.49888134,0.8458487,0.8987004,0.27809575,0.79382366,1.8751211,13.0,0.6393946900783483
0.57948196,0.52694565,0.80302733,0.7377394,0.11590359,0.70399725,2.867972,1.0,0.6170792558335033
0.5231886,0.55136216,0.7273067,0.9590373,0.088610664,0.7218159,2.7515059,2.0,0.5594412173972323
0.57573885,0.41857564,0.87614095,0.8965589,0.27308512,0.50358677,3.0227792,3.0,0.6421434164786576
0.59735036,0.4308907,0.7772675,0.7422535,0.16803649,0.65071106,2.5325072,4.0,0.6313095391203826
0.550364,0.5717502,0.8123204,0.8095353,0.071734846,0.8139966,2.9093761,5.0,0.6010489517953493
0.5564546,0.44893086,0.763189,0.87200564,0.15524368,0.68612224,2.5005622,6.0,0.6090422772079579
0.52163404,0.5544045,0.7466334,0.9565011,0.0550738,0.6873323,3.345794,7.0,0.56159681546203
0.5201542,0.5838276,0.7385272,0.9494629,0.027363963,0.7456373,4.3564835,8.0,0.5523939741081939
0.53737503,0.520684,0.81967837,0.89609146,0.08186369,0.6844616,3.9291666,9.0,0.600139981517431
0.5346053,0.5646546,0.8063788,0.92479193,0.12780577,0.64333487,3.0877044,10.0,0.5899608242350277
0.5491021,0.4481573,0.80852044,0.9124843,0.16868247,0.59773886,3.1497657,11.0,0.6175901167726175
0.56319153,0.47897375,0.7647917,0.8083647,0.12701066,0.6788108,2.876535,12.0,0.6045293289219167
0.5316854,0.5149091,0.7300534,0.87567204,0.05911358,0.7268795,2.3096352,13.0,0.5684925309955362
0.64614296,0.4728152,0.7255424,0.2966655,0.21201205,0.6555179,1.9951956,1.0,0.6286232570964511
0.608554,0.52680314,0.7986698,0.46448153,0.08691519,0.6322178,3.925867,2.0,0.6133237746907396
0.62021744,0.47459885,0.7641587,0.5514233,0.18905799,0.6431357,2.6424694,3.0,0.626807421133424
0.60847783,0.46282268,0.68888444,0.60699105,0.26796308,0.97394955,4.728215,4.0,0.6079695612775873
0.5196451,0.6150266,0.84944355,0.99832803,0.07519018,0.79690003,3.774419,5.0,0.5802529394414908
0.55274415,0.585087,0.8188107,0.9127296,0.22815168,0.80661845,2.4235866,6.0,0.6022285172755962
0.5648899,0.4060145,0.8947664,0.932447,0.23200452,0.63478714,3.137533,7.0,0.6491682283987673
0.5395056,0.55580175,0.7209264,0.78630257,0.107284054,0.5743589,1.5019219,8.0,0.5636139650435775
