like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.673791,0.64667827,0.7458522,0.12678576,0.0982969,0.5148324,3.573293,0.0,0.765186510148053
1.6488059,0.42957404,0.9544154,0.2866681,0.49223232,0.751616,4.5195446,0.0,0.7366069645137806
1.7057858,0.20991664,0.7029746,0.46234345,0.20294924,0.9410212,2.3511655,0.0,0.789747253030522
1.6848809,0.51064426,0.6965985,0.57286394,0.028234988,0.68432826,2.1446972,0.0,0.7705139525685368
1.6683631,0.49903154,0.77517307,0.24622716,0.27454227,0.66988146,1.1626543,0.0,0.7612613896981119
1.6842682,0.5705641,0.70931065,0.89015317,0.31146446,0.9512853,3.2115936,0.0,0.7717296310745203
1.6824532,0.5105199,0.7217194,0.6928338,0.13361435,0.8510937,2.078312,0.0,0.7672106500612503
1.6554399,0.33858553,0.8584528,0.8867785,0.07747136,0.6897605,2.4936738,0.0,0.7496967367930321
1.6798928,0.32094043,0.7160421,0.29817352,0.19687322,0.51236296,3.5156436,0.0,0.7693886883327952
1.6438923,0.3496278,0.94793594,0.33613172,0.016188681,0.6711578,4.4284344,0.0,0.7387130620156568
1.6754316,0.6273332,0.73668444,0.96877414,0.45495427,0.7122753,4.1256423,0.0,0.7657801599872583
1.6854342,0.49428418,0.7018658,0.8270062,0.06999433,0.8959382,2.0236068,0.0,0.7715297286840088
1.6771803,0.6149274,0.7632816,0.16558306,0.19653563,0.8747628,2.6189356,0.0,0.7622720265719504
1.720565,0.29394025,0.71043664,0.45642403,0.22469229,0.9745305,4.9334326,0.0,0.794116973911839
1.6520935,0.43137145,0.9150932,0.054228745,0.3244087,0.7458807,4.979919,0.0,0.7404167111578106
1.6656196,0.599979,0.811726,0.78406274,0.49493074,0.78290254,2.7413807,0.0,0.7542553046194106
1.6813803,0.5095493,0.7100379,0.52232605,0.18612699,0.5502366,1.11188,0.0,0.77020613191295
1.7293642,0.36328515,0.91217536,0.065633416,0.18694079,0.95251644,3.2868388,0.0,0.8129846991148979
1.6449199,0.5495391,0.919045,0.61279786,0.010452105,0.53838944,4.2747154,0.0,0.7440231300609222
1.6943624,0.24396326,0.6787968,0.3481277,0.021764167,0.8193182,3.3386881,0.0,0.7705421566088708
1.6680079,0.34556893,0.7751264,0.43087015,0.33340526,0.5470734,4.8017464,1.0,0.7607638455190397
1.6642414,0.55448353,0.8034162,0.65010893,0.21063003,0.63417983,4.1065774,2.0,0.7566534975793255
1.666993,0.4442449,0.79127985,0.47422948,0.38323346,0.6576817,3.4410179,3.0,0.7572862132530309
1.6598235,0.54012173,0.824984,0.99881154,0.04148382,0.604696,1.7115369,4.0,0.7551514038120571
1.6608311,0.45907557,0.8212965,0.486024,0.29366398,0.60949546,3.9335744,5.0,0.7541970193124568
1.6630121,0.5879525,0.82088417,0.5340742,0.27673355,0.6992677,4.1443152,6.0,0.7535062386410213
1.6482737,0.65411544,0.9149616,0.6437243,0.07682304,0.728986,2.577736,7.0,0.7426845135202058
1.6414341,0.60015345,0.95404714,0.43385065,0.21303512,0.6699354,2.439408,8.0,0.739662531980223
1.658635,0.5487993,0.8348838,0.3903376,0.2500493,0.67192066,2.030561,9.0,0.7523676652993619
1.6532482,0.5748013,0.86639994,0.75214595,0.13320866,0.63986504,2.4503002,10.0,0.7491755903283149
1.675448,0.4867275,0.7416137,0.2306418,0.49049276,0.5430362,2.4574041,11.0,0.7642533764290402
1.6563598,0.5426025,0.86209935,0.36416277,0.31611136,0.69557357,3.678523,12.0,0.7474321095324821
1.6580355,0.57667035,0.84508485,0.52085274,0.26094523,0.67277056,3.479425,13.0,0.7506940560027989
1.674581,0.55786115,0.7558859,0.5586635,0.4226541,0.67869806,4.630552,1.0,0.7617439965123941
1.6693226,0.40662587,0.7739998,0.35987788,0.18542929,0.6450148,2.9109924,2.0,0.7600183833334955
1.6536194,0.5995628,0.8593266,0.7680961,0.31704897,0.53170973,4.5132103,3.0,0.7506628137347873
1.6616124,0.41324428,0.8244677,0.01621036,0.20340843,0.65826964,4.1553535,4.0,0.7524358017951555
1.6505529,0.5755109,0.88003194,0.045916475,0.33305115,0.53051615,3.167364,5.0,0.7481917065004945
1.6508149,0.58819693,0.8792221,0.74957865,0.16356087,0.51669955,4.304036,6.0,0.7483510419805969
1.6604356,0.45978934,0.85316795,0.8962111,0.2828485,0.9892443,1.591368,7.0,0.753866794882708
1.6620263,0.23764066,0.8119824,0.8833433,0.4396198,0.56814224,2.484357,8.0,0.75585129262781
1.645934,0.5562567,0.9174729,0.63517356,0.11668948,0.5964658,4.7365193,9.0,0.7433067044724921
1.639992,0.36083964,0.9563325,0.76257384,0.013576584,0.5078025,1.8099427,10.0,0.740995655078622
1.6532674,0.34913495,0.86381614,0.3155343,0.13886751,0.5255144,2.3794188,11.0,0.7502593683867851
1.6543579,0.31510174,0.8545414,0.56096864,0.2575304,0.56224555,3.4275732,12.0,0.7510757226243563
1.639891,0.5341885,0.9555165,0.7098042,0.2238194,0.54718196,3.4085324,13.0,0.740964782587789
1.6756208,0.45641765,0.7665135,0.73295426,0.32342172,0.8493369,3.5095792,1.0,0.7608479724567889
1.654698,0.6475599,0.8532131,0.070972845,0.09292727,0.5490271,4.806086,2.0,0.7513018661057205
1.6415701,0.46447033,0.9507541,0.9626478,0.34351838,0.7178462,2.9241319,3.0,0.7408874764249672
1.6787009,0.30590776,0.73549527,0.100409456,0.011792602,0.7816485,2.0558016,4.0,0.762534221445633
1.6688267,0.3532615,0.78969824,0.32476395,0.16450752,0.7486568,2.693306,5.0,0.7558471272957032
1.6545302,0.4948143,0.8542438,0.15576242,0.10850258,0.5573077,4.199015,6.0,0.7511292672014241
1.6641834,0.5218494,0.815892,0.7271982,0.32228538,0.71790135,4.049062,7.0,0.7541483194949843
1.650516,0.22592275,0.9492356,0.7928067,0.18562858,0.8651353,3.0513084,8.0,0.7405959005438854
1.6491623,0.6003158,0.89139956,0.90666807,0.3640998,0.5945849,3.625601,9.0,0.7465431469181875
1.6527817,0.4689836,0.8683163,0.4290915,0.3684552,0.5977481,2.6965926,10.0,0.7487306409717739
1.6551887,0.24852438,0.8597828,0.88002145,0.20587379,0.8321003,1.2215295,11.0,0.7495544976732318
1.6508883,0.6180302,0.8829855,0.9886395,0.2819974,0.8441159,1.7318726,12.0,0.7479591353716976
1.6391039,0.29427356,0.96633726,0.9820075,0.4440376,0.83090353,2.0271113,13.0,0.739470370683405
1.675101,0.64670646,0.75154364,0.92543024,0.050888162,0.9661025,1.5392529,1.0,0.7653212928742493
1.6635386,0.39103502,0.9294068,0.5424822,0.24396966,0.89898807,4.5471272,2.0,0.7519678592279307
1.6476148,0.35123405,0.9130533,0.050242696,0.26187798,0.7384472,1.6703705,3.0,0.7435747366602516
1.6704916,0.41343522,0.77995366,0.27795768,0.23851566,0.7587927,2.374248,4.0,0.7572517218258175
1.6756866,0.44535115,0.73960465,0.71307784,0.08232396,0.63834655,3.092723,5.0,0.7650720223418416
1.644587,0.3567424,0.95367664,0.0600012,0.41810262,0.734993,2.6099904,6.0,0.7386646112938414
1.6606617,0.42991742,0.8691344,0.71133906,0.23278897,0.899294,2.351168,7.0,0.7511596705109516
1.6736736,0.30582333,0.7557136,0.22845124,0.42938933,0.6609655,3.0178564,8.0,0.7606579563003524
1.6499931,0.3029936,0.9007746,0.68493253,0.11024669,0.7021277,2.7835987,9.0,0.743707595705534
1.6481525,0.542421,0.8971398,0.2814343,0.19551577,0.5386626,2.3863873,10.0,0.7463131415985103
1.6469578,0.6263735,0.9207739,0.8801841,0.3926976,0.78403604,1.8194321,11.0,0.742687746482869
1.6624469,0.5024328,0.8403362,0.30396673,0.24132861,0.7983638,2.601242,12.0,0.7498278658469743
1.6510453,0.38124815,0.89114577,0.6141191,0.19163351,0.6932712,2.5296707,13.0,0.7452087143988
1.6649466,0.60271776,0.8136486,0.43678352,0.45784238,0.6723627,4.9154625,1.0,0.7536657397334295
1.6531197,0.40211365,0.9047031,0.7860275,0.24976377,0.84208506,2.257514,2.0,0.7436254096418938
1.6495539,0.6415994,0.898485,0.07824203,0.43199572,0.61373305,4.1162915,3.0,0.7444913421480496
1.651649,0.51313615,0.9103685,0.8000493,0.34367394,0.8217093,2.6834273,4.0,0.7430543858755709
1.6484815,0.4086524,0.91583955,0.62271386,0.28366768,0.7211422,2.7700436,5.0,0.7415683414120449
1.6475235,0.32945326,0.94053507,0.7051563,0.27407703,0.7793002,2.8836467,6.0,0.7388505738471043
1.6557819,0.48358485,0.8739685,0.620043,0.3552411,0.7362779,3.7008197,7.0,0.7457705373971122
1.6518546,0.4840349,0.89933175,0.5951697,0.35745192,0.73157793,3.3513799,8.0,0.7428010031646112
1.647976,0.4896057,0.89731187,0.9053686,0.33512327,0.5725542,1.642122,9.0,0.7462338516307931
1.6495037,0.41631538,0.91993797,0.70346254,0.31530565,0.7707727,2.6052177,10.0,0.7410384279847172
1.647553,0.42250746,0.9392241,0.7734102,0.2260655,0.8220799,2.1685982,11.0,0.7400290089159327
1.6416587,0.38428447,0.9614092,0.8440207,0.37273994,0.73523706,2.012695,12.0,0.7387497130746116
1.6472912,0.53376716,0.92391855,0.41697383,0.40228054,0.6879105,3.314495,13.0,0.7406489711574424
1.6491443,0.5467472,0.893132,0.48700914,0.3309201,0.58640176,4.1507154,1.0,0.7457915707261361
1.6546407,0.48004374,0.8649143,0.33022714,0.32232144,0.6357603,3.866805,2.0,0.7484291392448038
1.6496259,0.49053302,0.89403415,0.28525078,0.32792148,0.6237519,3.599283,3.0,0.7451232345671555
1.642488,0.5423472,0.9358822,0.5060982,0.3409245,0.5086847,1.8275758,4.0,0.7426869097608526
1.6461363,0.52573854,0.9113541,0.16474885,0.34738514,0.5830783,3.1686492,5.0,0.744159559766814
1.6462715,0.5254397,0.9143773,0.39402413,0.3404265,0.5983616,3.7068799,6.0,0.7434437287975579
1.655528,0.46336782,0.85147464,0.33940485,0.2550306,0.6148969,3.0192962,7.0,0.750596836259578
1.6513692,0.4524664,0.8837171,0.30617836,0.29476732,0.6424402,2.9563992,8.0,0.7463162402947151
1.6503536,0.5343319,0.8902921,0.39205703,0.2992616,0.64016074,3.212105,9.0,0.7455227576617162
1.6380442,0.5058876,0.96760684,0.24580665,0.35000226,0.5293973,3.043095,10.0,0.7401104740603465
1.6690643,0.26288372,0.78565633,0.9290699,0.37733522,0.88631386,1.6105344,11.0,0.7600353789956626
1.6503458,0.3788289,0.8986999,0.5695345,0.27798596,0.7119937,2.3451934,12.0,0.7436867196766787
1.6464413,0.44191468,0.9207984,0.4552063,0.32639825,0.66214335,2.927273,13.0,0.7423264251840535
1.6531274,0.34822163,0.888751,0.753348,0.12822305,0.72939086,3.7230017,1.0,0.7446699515459814
1.6387787,0.6461582,0.9655014,0.49414727,0.17804015,0.5417363,2.1905978,2.0,0.7403935867096006
1.6594894,0.41385433,0.8494481,0.74441516,0.3442456,0.7443134,3.7835999,3.0,0.7493374640771217
1.6483539,0.49279281,0.89394903,0.49514446,0.29001138,0.56839436,2.7131162,4.0,0.7464940226123808
1.639215,0.47582522,0.9619003,0.43467662,0.1870044,0.57982385,1.3627506,5.0,0.7405723896980295
1.6509726,0.25636026,0.9151152,0.8936292,0.39871976,0.80512524,4.960129,6.0,0.7423547018756226
1.652164,0.37868306,0.86984307,0.72289205,0.3221639,0.5616548,2.4162116,7.0,0.7494013282525196
1.6474494,0.44497284,0.9010772,0.61817724,0.23396532,0.55372816,2.4362316,8.0,0.7458211652858294
1.6520532,0.45009452,0.8808375,0.6146145,0.3075569,0.65298605,3.1072466,9.0,0.7465745050881419
1.6423818,0.30231044,0.93787754,0.28001982,0.018249637,0.52652884,2.6412373,10.0,0.7425618562129493
1.6578393,0.45683455,0.83629876,0.96589357,0.015300661,0.67853755,3.4757621,11.0,0.7533332746067716
1.6464309,0.35508838,0.9256107,0.7038762,0.27609718,0.67573047,3.5762208,12.0,0.7415616617646673
1.6454437,0.5029177,0.91634464,0.3584339,0.1796182,0.54224503,2.4404275,13.0,0.7443552854007633
1.6606337,0.4622257,0.83071876,0.42342663,0.0985728,0.6756432,3.5764155,1.0,0.7521778440595142
1.6565737,0.50662684,0.88320917,0.73157907,0.22649467,0.8451417,2.4283917,2.0,0.746202649270651
1.6450182,0.4735134,0.9189198,0.38557515,0.06123171,0.5163615,3.5824847,3.0,0.7440969263280626
1.6515845,0.52117074,0.8910184,0.47148588,0.22134922,0.6921771,3.3012228,4.0,0.7445647953581466
1.6660519,0.50390685,0.81078106,0.72370744,0.1029122,0.79903483,2.5699341,5.0,0.7549221048123129
1.6400127,0.47176,0.95985717,0.24603438,0.20397729,0.6002383,3.8372898,6.0,0.739705799636487
1.6496261,0.52048796,0.890145,0.31253487,0.12867679,0.59566754,3.8057294,7.0,0.7462874139685863
1.6524869,0.48601222,0.8791955,0.46415418,0.114453346,0.6556645,3.4512942,8.0,0.7467321012933817
1.654381,0.51517814,0.8787324,0.42779306,0.20522733,0.74427116,2.7319238,9.0,0.7452556237917809
1.6501584,0.56093377,0.9030515,0.7198741,0.2071646,0.73983437,2.4514568,10.0,0.7437502595027488
1.638868,0.3571679,0.9632844,0.18735862,0.033291727,0.51226115,4.817788,11.0,0.7404890165223184
1.6392592,0.58108383,0.9598274,0.48403096,0.07932435,0.538048,4.2174015,12.0,0.7406106070648438
1.6464097,0.3985616,0.91978,0.5415563,0.10405719,0.6496918,3.4289062,13.0,0.7424275588402991
1.6443973,0.45316938,0.9426949,0.5974058,0.21395792,0.7177912,2.5904229,1.0,0.7394945690860008
1.6452891,0.5082591,0.91761285,0.4669513,0.26935792,0.5951281,2.8712225,2.0,0.7437116241755768
1.6459622,0.5020837,0.92246825,0.39813694,0.22771533,0.6486993,3.3377435,3.0,0.7421920557759172
1.6447548,0.5435642,0.93518764,0.63400924,0.29972285,0.69981277,2.4208174,4.0,0.7408776521697605
1.6381042,0.43177876,0.9689469,0.47973144,0.14832062,0.58941543,2.4715915,5.0,0.739842101427071
1.6473787,0.53006357,0.9060634,0.5569192,0.16350426,0.62075806,3.035501,6.0,0.7443206354124176
1.6442801,0.5225383,0.92668027,0.468222,0.21615292,0.6104267,3.082994,7.0,0.7424957316443812
1.6432813,0.5228286,0.93250823,0.39293864,0.30642667,0.5943305,3.30051,8.0,0.7420799724663154
1.6422997,0.50247383,0.9375164,0.40783632,0.26273066,0.5933629,2.9596732,9.0,0.7419317771704569
1.6422898,0.48295465,0.9471765,0.45378792,0.2490469,0.64553434,3.0115242,10.0,0.740198857988204
1.6425067,0.5041386,0.93939817,0.4017749,0.22971372,0.6020291,3.2829895,11.0,0.741496967623519
1.6418079,0.5119562,0.94283,0.37236428,0.27691647,0.5922732,3.202457,12.0,0.7414109811635933
1.6427627,0.4788452,0.93410367,0.38958168,0.14484133,0.5600852,3.355036,13.0,0.7426578863391323
1.6452794,0.34071404,0.9178648,0.5233599,0.15822285,0.5736397,2.1483526,1.0,0.7441952317979229
1.6437125,0.5146617,0.9329145,0.42297378,0.27001446,0.62663305,2.997033,2.0,0.7415860374752706
1.6452888,0.49402332,0.9193531,0.3624906,0.24036796,0.60158604,3.1858108,3.0,0.7432781854021121
1.6447142,0.44128674,0.92925066,0.21053109,0.24316558,0.66722155,2.3850079,4.0,0.7417687313212559
1.6465108,0.5188218,0.93011385,0.57814944,0.2918297,0.72135454,2.8711865,5.0,0.7403194394263852
1.6396127,0.43271342,0.95790756,0.42243147,0.086969376,0.5990828,2.4236696,6.0,0.7405812492085798
1.642845,0.4997592,0.93342364,0.35639012,0.19929637,0.57571805,2.7483752,7.0,0.7427167741988542
1.6437333,0.49492878,0.93532664,0.49032995,0.22483294,0.6501612,2.8172293,8.0,0.7412117659836526
1.6429644,0.49870548,0.9380454,0.32874244,0.21862808,0.63379675,2.643341,9.0,0.7412457925170157
1.6414814,0.42981958,0.9531465,0.24867721,0.29910213,0.6300312,3.4882197,10.0,0.7397462665675403
1.6385854,0.59658116,0.96588063,0.3809448,0.117393665,0.53355664,2.8549325,11.0,0.7402430713825843
1.6428518,0.44452593,0.93473864,0.47090814,0.16784053,0.58237505,2.3786776,12.0,0.7426512701400555
1.6410906,0.27222064,0.94912314,0.76148224,0.36963075,0.5835283,3.0248232,13.0,0.7409455370745751
1.6455936,0.48523474,0.9167551,0.40994138,0.19714022,0.595725,3.4048855,1.0,0.7436097374668891
1.6441381,0.45083234,0.92352766,0.54540956,0.24671572,0.57825506,2.8008578,2.0,0.7434954003718676
1.6383914,0.5819693,0.96658486,0.31648502,0.2160182,0.53008044,3.1986253,3.0,0.7401704340839658
1.6466182,0.43976548,0.93933254,0.54022473,0.23900883,0.73235315,3.8550231,4.0,0.7387616095055167
1.6437051,0.4563125,0.94300485,0.4746317,0.22405751,0.6577797,3.7252042,5.0,0.7402141863272044
1.6437905,0.44313294,0.95019674,0.379655,0.37584922,0.677199,3.8425143,6.0,0.7384041084851088
1.644082,0.22753528,0.94421947,0.71616286,0.042747043,0.6714864,4.116021,7.0,0.7397292484859528
1.6424056,0.39642313,0.9527485,0.28570122,0.32174706,0.6689597,3.0322165,8.0,0.7390511879829199
1.6424208,0.3430101,0.94720894,0.61860156,0.14532007,0.6368026,3.7026312,9.0,0.7401382752133666
1.6409879,0.41011077,0.9474309,0.6320247,0.09377052,0.5569123,2.8340018,10.0,0.7416039023866657
1.6425883,0.48347187,0.93499863,0.48117223,0.20284867,0.5789431,3.286664,11.0,0.7423724136971454
1.6415659,0.45449856,0.94483364,0.49082103,0.19756317,0.5913767,3.3524482,12.0,0.7413217257127295
1.6393042,0.35224774,0.95908195,0.58441997,0.15434612,0.5702732,3.162535,13.0,0.7405802001109402
1.6570039,0.37447786,0.8581532,0.75479096,0.2842822,0.75612664,2.2028515,1.0,0.748717884089731
1.645715,0.51988274,0.92608523,0.59206843,0.18508542,0.68932515,2.5286927,2.0,0.7417082140821629
1.6444257,0.37060165,0.94169295,0.68309903,0.2520805,0.7093514,2.668026,3.0,0.7397546787484539
1.6398077,0.40702808,0.95668834,0.76724106,0.06978398,0.5761445,2.1911757,4.0,0.740843812281224
1.6453705,0.24941316,0.9250921,0.13123347,0.2673982,0.62907004,3.5360537,5.0,0.7424978097045883
1.6452069,0.4817169,0.9215628,0.80431104,0.30761912,0.6218088,2.8769858,6.0,0.7429680134527512
1.6433208,0.45075998,0.9372281,0.65711224,0.22274016,0.6618838,2.3459451,7.0,0.7411514599415486
1.6518835,0.6407079,0.8961453,0.8057859,0.26959366,0.8133743,3.3400278,8.0,0.744669760789121
1.6439959,0.3376108,0.93157053,0.3893044,0.24763975,0.6241758,3.1084328,9.0,0.7417377445280694
1.6435896,0.44442827,0.9315401,0.43335146,0.2992618,0.6160556,2.64851,10.0,0.74201612713807
1.6464069,0.42143777,0.91528344,0.47446543,0.29431495,0.65080196,2.5854256,11.0,0.7429718415455986
1.6430919,0.4270915,0.9365786,0.7690105,0.2680194,0.6389167,2.5631015,12.0,0.741416416519687
1.6440707,0.39999154,0.9308957,0.57919014,0.2590174,0.6415675,2.4884024,13.0,0.7418163007257123
1.6381834,0.5183817,0.9689333,0.7655184,0.2657315,0.50704503,3.2580032,1.0,0.7400264367360159
1.641295,0.42953125,0.9461681,0.47114462,0.22733968,0.5871055,3.205905,2.0,0.7413376976237757
1.6412364,0.47072253,0.9449508,0.4570771,0.21942724,0.56968623,3.078509,3.0,0.7417322591024902
1.6420187,0.5427055,0.9398186,0.57060325,0.115580834,0.5400709,3.7476523,4.0,0.7422187413046232
1.6382985,0.6313839,0.96410096,0.585398,0.3979594,0.51595145,2.6034276,5.0,0.7404436433729539
1.6402522,0.4630723,0.95262927,0.5105151,0.2538428,0.56385744,3.2050574,6.0,0.7411176647381523
1.64119,0.50351965,0.94615614,0.55013794,0.27366367,0.58867854,2.8744295,7.0,0.7413812423566828
1.6431928,0.46188724,0.939987,0.6275171,0.30605212,0.6559984,2.7358136,8.0,0.7407530608058337
1.6400123,0.4982876,0.95373315,0.5065705,0.24643765,0.55281866,3.0673668,9.0,0.7410965768485187
1.6396431,0.50939345,0.9575973,0.5308613,0.26542062,0.54810625,3.0667806,10.0,0.7408508486432622
1.6407356,0.5078827,0.94928515,0.57863855,0.2012106,0.54237527,3.4462094,11.0,0.7414680061792672
1.6404821,0.5066087,0.9507569,0.57843184,0.2896412,0.5937762,2.8352985,12.0,0.7408674820146289
1.6397187,0.5386983,0.9564331,0.5630447,0.22517839,0.5361343,3.2831929,13.0,0.7408996548365977
1.641563,0.40238458,0.9441926,0.5699453,0.21810865,0.60608995,2.5860453,1.0,0.7413960583284028
1.6385626,0.37477344,0.9656985,0.6695878,0.24007729,0.54788697,2.9151154,2.0,0.7402161395613979
1.6401192,0.38207492,0.96049935,0.6931451,0.25368005,0.6454293,2.486599,3.0,0.739385122619616
1.6410986,0.46318185,0.94750375,0.56633276,0.25613803,0.54325044,2.1997736,4.0,0.741712370631551
1.6402074,0.4093753,0.9530595,0.5389804,0.19595024,0.5976451,2.8174424,5.0,0.7407261121335882
1.6383159,0.29963395,0.9673374,0.71287704,0.112237155,0.517691,4.6779256,6.0,0.740039867747856
1.6399304,0.48997536,0.9580113,0.4836176,0.18521847,0.6083659,2.906765,7.0,0.7400589727477673
1.6396077,0.39712507,0.9578138,0.5772242,0.16912314,0.57727545,2.9040442,8.0,0.7407192449994052
1.6392459,0.3772573,0.96106184,0.6299421,0.18840231,0.59473807,2.9341388,9.0,0.7401423457758985
1.6413643,0.36595026,0.9455656,0.36883712,0.23702496,0.53840667,2.6636713,10.0,0.7418681252349126
1.6393592,0.36481372,0.96001315,0.64888686,0.078237966,0.53013486,2.6507213,11.0,0.7406431052530655
1.6399775,0.41515484,0.955125,0.5490412,0.18603207,0.5463795,2.823604,12.0,0.7410098927994487
1.6402674,0.3676578,0.95329267,0.49467626,0.20603065,0.5487237,2.9499493,13.0,0.7411816645487542
1.6394597,0.6482378,0.96921575,0.9110119,0.22124562,0.713905,2.252917,1.0,0.7392826107033766
1.640683,0.40704393,0.94922346,0.3872302,0.14292532,0.5805253,2.8808858,2.0,0.7413431765433836
1.6433824,0.45492837,0.9397779,0.5035189,0.20350683,0.6446858,3.3634326,3.0,0.7406945308968146
1.6471955,0.44599468,0.91385925,0.53587323,0.17587216,0.6578997,3.046129,4.0,0.7429991817094609
1.6407987,0.5590865,0.95284426,0.30489042,0.3392915,0.5918137,3.9274492,5.0,0.740210973657241
1.6396403,0.41985413,0.9609851,0.5855961,0.30014548,0.6364045,2.3383029,6.0,0.7394360759243307
1.6407844,0.45958766,0.9577295,0.4178738,0.28352672,0.6401981,3.0914495,7.0,0.7393411670877409
1.641673,0.43893817,0.9475451,0.63069934,0.25741485,0.6360199,2.7072165,8.0,0.7404029908339644
1.6436787,0.46263754,0.93865544,0.55618733,0.22701532,0.65826064,2.918539,9.0,0.7408319063499892
1.6390835,0.4096171,0.96256894,0.5620544,0.18116437,0.61888015,2.4771788,10.0,0.7397110562112318
1.6402998,0.50781125,0.9591297,0.9824881,0.13008799,0.7647356,2.3202562,11.0,0.7404730180915283
1.6410459,0.44978428,0.95459414,0.629349,0.2597786,0.65059245,2.6408272,12.0,0.7396976999109477
1.6419928,0.46979904,0.95139617,0.6397306,0.23789926,0.6703728,2.6771355,13.0,0.739737023225554
1.6419643,0.5097821,0.9442241,0.57351065,0.22839744,0.63574696,2.526889,1.0,0.7408106193912465
1.6391283,0.44221792,0.96229714,0.4525135,0.08574663,0.50761545,2.7390327,2.0,0.7404997670913229
1.6439031,0.4790202,0.92601436,0.70743287,0.22577335,0.56245524,2.0991385,3.0,0.7434198604899802
1.6415352,0.6384801,0.94369024,0.32772756,0.08970506,0.5620644,2.6528544,4.0,0.7420207625314252
1.6419098,0.4123642,0.9492253,0.39276323,0.094882876,0.6271151,3.6450658,5.0,0.7400790207818774
1.6405971,0.45192516,0.9513477,0.45065433,0.10193835,0.59086335,3.2079034,6.0,0.7408649620170488
1.640578,0.43367717,0.95332044,0.39825377,0.21320261,0.6155985,2.7650847,7.0,0.740278150531293
1.6413134,0.49064186,0.94499266,0.43261787,0.13468707,0.55925775,2.9402843,8.0,0.7417965913839333
1.6383103,0.5495207,0.9691012,0.44709826,0.019627534,0.52531266,1.6504349,9.0,0.7400339331658895
