like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.3566889,0.46217296,0.70187473,0.5613157,0.4857066,0.5778829,2.2248201,0.0,0.3653295395844336
0.3608727,0.5586468,0.9396083,0.3858983,0.4983457,0.8116969,2.9635794,0.0,0.36063242571035614
0.3138838,0.39497775,0.7131801,0.16914538,0.33947706,0.8734172,3.881175,0.0,0.2959452914914571
0.3544444,0.2918056,0.9214549,0.2982561,0.30558845,0.68932956,4.6035876,0.0,0.3594748434093198
0.31893843,0.26635516,0.7275343,0.7716379,0.3369804,0.9680241,2.6089754,0.0,0.31278470980527184
0.35035437,0.38932717,0.6910212,0.9395378,0.2925494,0.51139146,3.4483736,0.0,0.3678317539975995
0.3344846,0.27077165,0.8857137,0.25457036,0.14426535,0.679896,4.057917,0.0,0.3443542491092595
0.35986456,0.61144054,0.96275747,0.9971408,0.3747431,0.76272535,4.756863,0.0,0.3713970053529905
0.3387293,0.26082233,0.9078451,0.1936343,0.24103822,0.9142857,1.9036407,0.0,0.2910403791314735
0.2875282,0.4890203,0.88088566,0.3501064,0.039956156,0.8503381,2.1240158,0.0,0.2961957820848493
0.3668805,0.36316517,0.94031465,0.7002289,0.42091057,0.59873706,1.8799123,0.0,0.37739188435315474
0.34559813,0.6588944,0.8938535,0.41352785,0.16521375,0.5197442,2.124943,0.0,0.37478289413392807
0.34438974,0.24370012,0.8429655,0.60316867,0.1503925,0.5062943,3.9013882,0.0,0.37223734997685853
0.357109,0.33770856,0.79692936,0.91481435,0.07521609,0.63389784,2.2989347,0.0,0.3858538212975917
0.2887123,0.53612417,0.8521914,0.08768081,0.2407169,0.94675297,1.449111,0.0,0.26650950869186896
0.3639778,0.521792,0.86705023,0.34336084,0.026756402,0.5016063,1.2086426,0.0,0.3887465272917898
0.28562847,0.27678815,0.6792303,0.56124496,0.0077270353,0.9017194,4.7150083,0.0,0.2933713690634445
0.3256513,0.51875186,0.6805797,0.19649461,0.14237988,0.6616296,4.4901204,0.0,0.3520424082277227
0.33729494,0.6484389,0.6946974,0.6060427,0.4535266,0.8488722,2.1961894,0.0,0.3441449505459424
0.2974729,0.36684737,0.85269004,0.43935832,0.1140113,0.7956882,3.9788923,0.0,0.3109225307287057
0.35584992,0.43568096,0.9645884,0.40826806,0.4107975,0.842346,3.4343362,0.0,0.3434753114454665
0.33399358,0.4320973,0.740262,0.8701253,0.119733356,0.87472713,1.238112,0.0,0.3590499079280055
0.33348963,0.2051822,0.92495203,0.90812,0.22519124,0.61814404,2.8513672,0.0,0.3652176580891209
0.33605483,0.3227681,0.7943729,0.4008468,0.30122906,0.6934262,3.8399382,0.0,0.3418923478826481
0.34134597,0.6069085,0.683436,0.7141403,0.4266733,0.89172566,4.4487634,0.0,0.3472275655440442
