like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.9771424,0.4648443,0.6713193,0.13088779,0.14299966,0.94451636,2.0695868,0.0,1.2638050853572442
1.1870759,0.6490212,0.9511944,0.31864536,0.22137596,0.7138683,1.4719566,0.0,1.309357154803789
0.92046404,0.22161867,0.96712506,0.095318176,0.21275243,0.9683407,2.65639,0.0,1.1444097814974465
1.0616103,0.31869888,0.84956783,0.08199047,0.39598054,0.7583359,3.968341,0.0,1.285584271138657
1.2018653,0.549842,0.710638,0.8667134,0.06582172,0.638344,1.1497792,0.0,1.3127863942740112
1.0970488,0.36495945,0.7747517,0.332082,0.3751657,0.75060445,4.8758097,0.0,1.2801430207428852
1.1448361,0.57465404,0.732451,0.5500941,0.34561545,0.7517057,1.216955,0.0,1.3094353247452952
1.1916487,0.22753276,0.9070692,0.7526186,0.0058742906,0.5857058,4.534522,0.0,1.3062357212985554
1.2037364,0.37545028,0.92109275,0.87289834,0.1253554,0.59365964,4.3001137,0.0,1.3060393209964223
1.0601454,0.6505998,0.7488786,0.4848558,0.38108793,0.8816288,3.8054032,0.0,1.2906801392115774
1.1506377,0.6027337,0.7072356,0.3516081,0.46077,0.5410622,4.3604937,0.0,1.303507218524135
1.1924855,0.35625175,0.77701527,0.73188025,0.04204761,0.5604712,2.6046257,0.0,1.3061390370657378
1.1515505,0.5465305,0.89235663,0.24409579,0.40120327,0.6600153,3.985088,0.0,1.298107069080199
1.2114308,0.371593,0.86940664,0.6411529,0.17112324,0.51202095,4.7943363,0.0,1.3057625127579293
1.1593406,0.23645982,0.7459624,0.3413298,0.45073006,0.5416422,4.2541795,0.0,1.303750276180732
1.1853195,0.41178748,0.7420613,0.9635061,0.11193577,0.755993,1.2322071,0.0,1.312153868827877
1.1344653,0.50972307,0.68206686,0.017032139,0.03028629,0.6536354,4.6315866,0.0,1.3001090439719496
0.92874414,0.31854197,0.75979,0.3912917,0.29215437,0.98931694,4.6254168,0.0,1.2145204415415891
1.2045524,0.43745634,0.9520692,0.8543227,0.35461706,0.53739655,3.7214713,0.0,1.3051679089132249
1.1922683,0.30538386,0.8148165,0.74724346,0.012280691,0.59106266,2.7339675,0.0,1.3067945933099352
1.1821219,0.48529986,0.7139195,0.87965935,0.3514478,0.51734143,1.73297,0.0,1.3081637458422242
1.1014684,0.5019145,0.8104313,0.71048224,0.41446295,0.78894836,3.9787352,0.0,1.2866606064817943
1.166614,0.5338502,0.75660443,0.2738684,0.49161953,0.53762406,3.7560973,0.0,1.3026980080595636
