like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.74867046,0.61725914,0.6747023,0.073460236,0.33028993,0.8007615,1.2666093,0.0,0.8023280329042197
0.6081924,0.601268,0.9023336,0.8940841,0.3981843,0.9317193,3.9610338,0.0,0.6776243562834208
0.8371697,0.5381022,0.86194456,0.96982473,0.16643003,0.5292444,1.6723095,0.0,0.9457492724650097
0.7095461,0.39141688,0.6860805,0.42776567,0.19978312,0.7968298,3.756798,0.0,0.7223349675509058
0.8305764,0.36207718,0.83842885,0.8262564,0.17691256,0.5340796,1.7859883,0.0,0.9418875004196278
0.7273734,0.2951583,0.8054299,0.31247023,0.48171625,0.6385892,2.6335323,0.0,0.7979512113798432
0.7647942,0.5591389,0.8730265,0.3242895,0.3534979,0.6124243,4.4730673,0.0,0.8544562865044142
0.693363,0.35467046,0.7578873,0.6436441,0.20784694,0.9412646,1.6537716,0.0,0.6994514861246985
0.73139346,0.4185064,0.79214513,0.43733153,0.2991864,0.7120815,4.98001,0.0,0.7740314353701975
0.7658255,0.24123184,0.8861179,0.3365519,0.385936,0.6009995,3.7638986,0.0,0.8476454032817851
0.7242637,0.37428573,0.9433043,0.8768105,0.14612646,0.77941585,4.4179053,0.0,0.8086251268360845
0.81350696,0.60173965,0.88388854,0.25454906,0.13391423,0.5634623,3.798751,0.0,0.9101014138400965
0.7050483,0.29324642,0.8803423,0.9166778,0.015616197,0.8150723,3.7320528,0.0,0.7659960680125294
0.64302886,0.3107108,0.6843553,0.59202904,0.29394954,0.97202075,4.6371355,0.0,0.6650435254164854
0.7177223,0.61543936,0.7596706,0.24773058,0.37062764,0.7081956,4.2124424,0.0,0.7703283329031122
0.78846264,0.56476986,0.8436109,0.18603347,0.026845573,0.61560655,3.889173,0.0,0.8592887287902771
0.80701095,0.6074292,0.80193216,0.87873316,0.010184017,0.63796675,2.125283,0.0,0.9140944440390484
0.7801871,0.46363604,0.91263646,0.5371157,0.07373511,0.92440057,4.354898,0.0,0.8291165171428364
0.8045429,0.45219287,0.6858013,0.3255933,0.023446865,0.5452342,1.7959749,0.0,0.8749484045378165
0.65372294,0.56763124,0.94232655,0.91348433,0.04712673,0.91383785,3.377815,0.0,0.723155581154608
0.8158312,0.29696214,0.8906657,0.8543426,0.15487988,0.5664426,3.9456642,0.0,0.9148638656672705
0.7862116,0.44116613,0.70772165,0.10058095,0.06383485,0.8950174,3.7623117,0.0,0.8159951546400902
0.79928195,0.6617632,0.80388844,0.41293278,0.29037234,0.54648346,3.7451677,0.0,0.892896283155157
0.73672646,0.41542715,0.8948334,0.7232734,0.48500165,0.6556596,2.0412073,0.0,0.822726513439495
0.71860355,0.614323,0.6867465,0.060622726,0.26385486,0.7165376,3.510885,0.0,0.7764377429321507
0.75140005,0.5232773,0.6891984,0.9299902,0.48746386,0.5833297,1.2913438,0.0,0.8306929630760765
0.80438375,0.49672282,0.7238012,0.0774913,0.22778983,0.5226527,2.2689571,0.0,0.8930667151423409
0.75097525,0.2653077,0.74814636,0.45614186,0.3351837,0.683844,2.093425,0.0,0.7964089725825425
