like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.3177937,0.59458274,0.95515364,0.5657017,0.49413958,0.94811344,2.5420923,0.0,0.807615100945047
1.8001022,0.53892255,0.8553451,0.9777339,0.1820053,0.6492853,4.0971165,0.0,0.9768931152539461
1.5499626,0.44746697,0.74582964,0.23772317,0.2517396,0.6757554,4.2739363,0.0,0.9684360616773335
1.7492688,0.2950744,0.88338095,0.9276516,0.06429882,0.8371867,4.3769174,0.0,0.9600805501743367
1.5858945,0.5657059,0.7222728,0.35337126,0.18177873,0.8334022,3.7790606,0.0,0.9267056349741598
1.6864303,0.6563981,0.8538272,0.6372853,0.109064326,0.80662835,2.0006845,0.0,0.9527305394288573
1.3731657,0.3709344,0.8844778,0.6923334,0.23326476,0.94881284,4.200246,0.0,0.8167768632669389
1.6186193,0.2781039,0.863745,0.8161036,0.0056183804,0.8587183,3.3237743,0.0,0.918454971275336
1.6517044,0.29403207,0.9376931,0.7107157,0.38229942,0.597307,2.2361424,0.0,0.977768475825087
1.7900988,0.41085985,0.752476,0.9984203,0.012404066,0.756759,2.0285408,0.0,0.9762572573143121
1.1572766,0.5600194,0.9202877,0.367641,0.28801033,0.98415315,4.526385,0.0,0.8045783274592742
1.7748228,0.49606723,0.6812794,0.9813025,0.17625216,0.9307931,3.9655824,0.0,0.9738975760248458
1.6438713,0.39285687,0.7700625,0.6100458,0.15691331,0.6249748,4.127337,0.0,0.9776063081543016
1.6239032,0.4668571,0.81117624,0.4042345,0.46940473,0.582328,1.8057159,0.0,0.9778799360537536
0.8548528,0.27190518,0.8188766,0.19367899,0.19683547,0.98400563,4.117378,0.0,0.8313111055597231
1.7703646,0.5992735,0.7344056,0.89896333,0.0073142913,0.98671895,4.3508797,0.0,0.9631295780381371
1.639343,0.6181946,0.92357534,0.5829309,0.020189928,0.79647833,1.2609718,0.0,0.9418727856034622
1.3826928,0.3214972,0.9024586,0.15769616,0.49330524,0.69709706,2.6016855,0.0,0.9513884785887887
1.5390303,0.45937735,0.70821583,0.10383686,0.02735063,0.7415412,3.3183014,0.0,0.9461048102758214
1.5670761,0.31855246,0.92371136,0.3750837,0.24388763,0.6370209,1.6290711,0.0,0.9768458840207623
1.6839875,0.6309151,0.68910825,0.27918163,0.31365487,0.8510104,3.8679016,0.0,0.9546609471799747
1.8162855,0.21247658,0.92925507,0.98599195,0.14288354,0.551448,3.6214366,0.0,0.9781228171502222
0.9370969,0.44108513,0.9622259,0.38878587,0.2972694,0.92087215,3.4220831,0.0,0.7964994649479774
1.386147,0.555912,0.78921276,0.081745304,0.3965018,0.84499425,3.7773325,0.0,0.852357106695335
1.5660135,0.38736588,0.8279528,0.2821441,0.15636559,0.65029675,4.920933,0.0,0.9753362680361675
1.4159925,0.24395902,0.8826635,0.77175087,0.49076736,0.8797344,2.3859496,0.0,0.8247250929753452
1.532579,0.27821773,0.9635078,0.26807886,0.05334632,0.67563087,2.6693592,0.0,0.9666504677108393
1.2079328,0.2462017,0.7526033,0.5535883,0.48784253,0.89083266,3.6840196,0.0,0.7689156054519547
1.7007799,0.21215087,0.87791413,0.9795465,0.47318307,0.8671694,1.8974658,0.0,0.9674901042107088
1.3694092,0.23424236,0.8059094,0.4672349,0.3267333,0.8143886,2.7095172,0.0,0.8782971827244581
1.5787715,0.5712426,0.9399386,0.35561463,0.4504142,0.63004845,2.268177,0.0,0.9772987100434091
1.5034938,0.29317006,0.68734926,0.7609081,0.44399387,0.9688353,1.9090984,0.0,0.8857976021358084
1.6087688,0.6372308,0.93577635,0.51492757,0.22330245,0.71965325,3.5252862,0.0,0.9558796614542663
1.7343402,0.66536474,0.69644,0.37718797,0.25108415,0.93534565,2.7640216,0.0,0.9601948359635412
1.7192346,0.6508809,0.91261125,0.510901,0.113618046,0.5795702,2.6174705,0.0,0.9779174554119072
1.4976997,0.61158794,0.8649276,0.5038058,0.33207554,0.8784127,1.4894586,0.0,0.8552445705028797
1.1108854,0.22108558,0.9010787,0.03784215,0.30290452,0.8313487,4.941227,0.0,0.8230282247867896
1.6565055,0.38474175,0.9069265,0.6522094,0.055432048,0.6361983,1.6828549,0.0,0.9773154948081536
1.471588,0.5111603,0.92533183,0.09920924,0.39437926,0.69838095,1.8705271,0.0,0.952708710786192
1.530961,0.41137433,0.7514606,0.29846525,0.28187406,0.6888668,2.242843,0.0,0.9605391531443346
1.7529519,0.294959,0.76926017,0.88985264,0.0036640447,0.62768275,3.431002,0.0,0.977309930735889
1.7235028,0.5559035,0.9393634,0.3954192,0.020165667,0.55216616,3.5615747,0.0,0.978116787215137
1.680474,0.4526193,0.7716374,0.34596837,0.024706975,0.5719496,2.8399513,0.0,0.9780662687208684
1.7212355,0.66430545,0.7801745,0.57496405,0.14753309,0.7385198,1.8687335,0.0,0.9675034913953702
1.7165393,0.43087053,0.8205938,0.52624214,0.20966876,0.51008224,2.6914806,0.0,0.9782017862745938
1.272772,0.6306422,0.821238,0.08282446,0.40414703,0.9820667,4.6495695,0.0,0.7995721850321265
