like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.8402944,0.30969432,0.87269634,0.49046308,0.1537821,0.8617905,4.060519,4.0,0.9865286821970436
1.2251011,0.25851384,0.81252265,0.11362653,0.03853972,0.8441378,1.6032716,5.0,1.367887718854811
0.6853366,0.36994183,0.8796603,0.6109162,0.37457243,0.9656035,4.0972958,6.0,0.7328585920140435
0.6827,0.34774294,0.95276195,0.5246023,0.045394924,0.9504304,3.7043557,7.0,0.7230026649031043
1.2164098,0.35536894,0.7532931,0.83924603,0.21624997,0.8388459,1.8637542,8.0,1.3691960907711733
0.8183392,0.37189838,0.8652959,0.5049973,0.28032243,0.87988275,3.483493,9.0,0.956228121747449
0.69650203,0.3895625,0.8915904,0.6052593,0.40721396,0.96594733,3.4383535,10.0,0.7526134420090553
0.83307934,0.3141902,0.8431788,0.2996027,0.15966316,0.8844335,2.6278818,11.0,0.9582111939969388
0.72642505,0.42408845,0.89023495,0.29577118,0.12274239,0.98334825,3.6037927,12.0,0.7453933396353859
0.71954364,0.3578247,0.86629874,0.4500342,0.270127,0.90857285,3.370077,13.0,0.8377136284751188
0.94049054,0.41158205,0.8406498,0.43553028,0.26849747,0.85806006,3.1260629,1.0,1.0810416754119696
1.1598959,0.45128763,0.72179323,0.24610683,0.24157158,0.74703115,4.0933704,2.0,1.3429531109994441
0.9963632,0.28779665,0.8575047,0.8022769,0.47753364,0.84688926,3.5109844,3.0,1.1693175838352121
0.88509685,0.41919473,0.8531447,0.40909287,0.23080628,0.862192,3.4752736,4.0,1.025163489561492
0.9411412,0.5699276,0.83329874,0.09070065,0.21376401,0.8329353,4.975354,5.0,1.0811299144757192
0.85941005,0.3908307,0.89200664,0.5397845,0.3189235,0.86678123,3.7994995,6.0,0.9997627217355874
0.7730005,0.40429914,0.79650867,0.32788125,0.10912483,0.88697726,3.8698213,7.0,0.897494284843133
1.1776997,0.47033256,0.8391252,0.8908019,0.37977514,0.8249539,4.604535,8.0,1.3447652877457983
0.743225,0.5091886,0.7870535,0.17161518,0.19116113,0.91790324,3.127434,9.0,0.8471390355838657
0.68915325,0.31000164,0.8533787,0.37098187,0.19119774,0.94469404,3.898511,10.0,0.7297733171924067
0.755099,0.4227883,0.88009006,0.4618798,0.26183662,0.8996775,3.6684368,11.0,0.8604711139047637
0.7174615,0.50768524,0.91882795,0.4655984,0.28500727,0.9181385,3.7656007,12.0,0.8120693803609684
0.7653163,0.43315336,0.86370885,0.3882923,0.20299849,0.89674306,3.441895,13.0,0.8775219287536018
0.9338166,0.2877944,0.80629945,0.7875174,0.08391067,0.95126617,1.793322,1.0,1.035465346344185
0.77503884,0.31034288,0.8420413,0.58967537,0.13546787,0.9293793,2.497226,2.0,0.8747378305971258
0.7258889,0.2833457,0.9241139,0.7356198,0.2754821,0.9614135,3.4352489,3.0,0.7855401045464985
0.94168955,0.52207273,0.8155278,0.011388176,0.26406926,0.9759356,1.3074841,4.0,1.0249076155812866
0.9226033,0.23241347,0.70832705,0.43179056,0.30938062,0.8443717,3.7631967,5.0,1.082067641043226
0.7250707,0.3270075,0.9042338,0.29180142,0.13212678,0.989836,3.6585217,6.0,0.750549940480961
1.2147545,0.36053354,0.9115726,0.63321894,0.28721565,0.8504235,1.5959731,7.0,1.3787785991450474
0.7451711,0.3672146,0.88144726,0.16745618,0.03406651,0.9666929,4.0713177,8.0,0.7305443534685353
0.77337915,0.2601279,0.7917511,0.4330338,0.25395775,0.8889747,3.251576,9.0,0.9095561081062814
0.6704579,0.5401143,0.9285153,0.18586029,0.30290136,0.9501935,4.316613,10.0,0.7101832649938933
0.71000737,0.3567197,0.9128829,0.34779033,0.10735008,0.8954214,3.819026,11.0,0.8331291453560387
0.77251756,0.43335113,0.8311603,0.6238124,0.26154146,0.98134476,4.874847,12.0,0.8341736731799785
0.7603216,0.3857397,0.9696981,0.096006185,0.0628332,0.9196549,2.9511902,13.0,0.786134781431863
1.3103646,0.4612408,0.78475183,0.008277235,0.17236918,0.70415676,2.2891483,1.0,1.4611507019962435
0.71782863,0.32379693,0.79026544,0.10540349,0.25829935,0.92730075,3.8120337,2.0,0.7612886584137132
1.0104603,0.46664512,0.67076904,0.41913712,0.18088669,0.8607596,3.078947,3.0,1.1672249147641067
0.99779505,0.36236537,0.8703637,0.28036743,0.2853953,0.8559345,2.445922,4.0,1.1343054777945163
0.8198578,0.570914,0.87857294,0.40467137,0.22726132,0.9607061,1.8592111,5.0,0.9125524386131794
0.77718943,0.38819057,0.8861877,0.5930578,0.27355283,0.93800694,2.327022,6.0,0.8724921848474865
0.8335938,0.5279028,0.9038927,0.66800356,0.10999548,0.9148823,4.723313,7.0,0.914793808959774
0.7881114,0.28770632,0.8896121,0.29846478,0.31229746,0.9483368,2.381023,8.0,0.7915512622651736
0.6849828,0.5523922,0.96918863,0.32845318,0.3997041,0.96230954,3.6682272,9.0,0.7253141645656035
0.86352825,0.30710602,0.7795695,0.257907,0.3161117,0.8609777,3.2134924,10.0,1.0156498891874326
0.7523628,0.42679548,0.8302755,0.48193246,0.33134556,0.9205673,3.060218,11.0,0.8516591039004525
0.72785044,0.32769272,0.823935,0.2651095,0.32010192,0.89557266,3.235756,12.0,0.8661150199710114
0.70390475,0.37156722,0.871771,0.42990533,0.29947284,0.9296903,2.8637483,13.0,0.8068685183524854
0.7095301,0.43893272,0.90721524,0.27375624,0.20266634,0.9470407,3.1917202,1.0,0.7452254970473017
0.7050737,0.3574605,0.8620589,0.33754325,0.17432089,0.9161068,3.1238215,2.0,0.8181798396128168
0.6967407,0.38086873,0.9165891,0.50335073,0.1605761,0.92503214,3.2234263,3.0,0.8010473719493706
0.68131363,0.37757075,0.86349964,0.47593397,0.2810963,0.9286427,3.4108338,4.0,0.7878686468935067
0.83401275,0.37571582,0.8448956,0.3896113,0.29299834,0.87432104,3.224552,5.0,0.9756201168360773
0.6986956,0.2888998,0.9206885,0.27466068,0.40964776,0.89157104,4.255228,6.0,0.8148394899365395
0.84452903,0.38067916,0.90005773,0.49556166,0.2530044,0.8928543,2.5617304,7.0,0.9723018647235028
0.6741651,0.31092784,0.8614821,0.49605587,0.25693372,0.91205865,4.195369,8.0,0.7939572498859562
1.4072163,0.27439827,0.9643857,0.17032196,0.055848893,0.5228737,1.985536,9.0,1.556046362133235
0.68420255,0.41956148,0.8558312,0.22402532,0.25063458,0.9499335,4.5925727,10.0,0.7143603052471271
0.7072583,0.44231656,0.8437578,0.32774755,0.38779327,0.98209965,4.0495143,11.0,0.7427762950377675
1.3017478,0.6198726,0.9114793,0.36568296,0.41248372,0.6427918,3.2634532,12.0,1.471624777343955
1.1004846,0.51070786,0.8953982,0.37671578,0.33654368,0.78924036,3.4916914,13.0,1.2958369599143793
0.7323247,0.31126302,0.9146808,0.4346946,0.24301694,0.9522605,2.8859296,1.0,0.7561132715739106
1.1144493,0.3679562,0.87270415,0.80629456,0.2610308,0.8141721,3.7289562,2.0,1.2843046329125694
0.7332425,0.31403434,0.8206836,0.58735204,0.37550387,0.8999866,4.764921,3.0,0.8365561069137781
0.7376612,0.28051102,0.88256055,0.4484496,0.39327094,0.9635704,3.0386417,4.0,0.7552121720487821
0.7053218,0.46911207,0.9107797,0.31300232,0.31044072,0.9526987,3.0544431,5.0,0.7491439895381554
0.8440383,0.3669146,0.88579386,0.6227048,0.22848214,0.8835368,3.5021136,6.0,0.9730100715341764
0.7266596,0.3596261,0.8884784,0.3265081,0.1649367,0.95708764,3.7762125,7.0,0.7293070238512903
0.69868857,0.33867118,0.87072533,0.5652493,0.1971955,0.9357733,3.1556706,8.0,0.7928722540834885
0.68625265,0.486112,0.88142425,0.4829081,0.18732646,0.94342107,3.801498,9.0,0.7639791063613417
0.647055,0.4080919,0.84299195,0.40636605,0.2629974,0.9523805,4.9865007,10.0,0.6981144212123722
0.9299899,0.37377778,0.8299335,0.7012261,0.22459334,0.89234996,2.7069378,11.0,1.0567487981271397
0.6818839,0.39717194,0.8941039,0.39639875,0.20733342,0.9521285,3.7840023,12.0,0.7238394604221288
0.6758309,0.4859292,0.8873778,0.51827115,0.18664138,0.951897,4.7027535,13.0,0.7309559903211122
0.69859564,0.42463052,0.8414395,0.31424758,0.17183402,0.91294473,3.5411282,1.0,0.8172669795726993
0.72587615,0.4828149,0.7469529,0.45245913,0.41823807,0.9581773,3.920931,2.0,0.8045191667401208
0.75687176,0.5153539,0.8422027,0.21138796,0.24047805,0.8884988,4.214782,3.0,0.87559821836911
0.70075923,0.35057485,0.9162306,0.47046477,0.36560246,0.97335374,4.0091863,4.0,0.7228803397130096
0.70318854,0.4077239,0.86550814,0.44777602,0.29095012,0.9158331,3.5587034,5.0,0.8152884479219267
0.7085609,0.3085176,0.8273066,0.37848526,0.34028584,0.94583386,2.9006329,6.0,0.7689906695223013
0.6953984,0.42562136,0.86887795,0.32107264,0.2145794,0.9588621,3.582294,7.0,0.7333094946249268
0.69010127,0.36768684,0.83584535,0.2410767,0.27772933,0.9360784,3.677698,8.0,0.746570932212076
0.7137971,0.37886956,0.83170134,0.23643999,0.23986003,0.9553426,4.0002446,9.0,0.729448930175423
0.6591531,0.5166712,0.9485006,0.3677643,0.2757269,0.9462086,4.21932,10.0,0.7155483825258482
0.67383593,0.44911355,0.81542253,0.40166458,0.35319588,0.9518586,3.738989,11.0,0.7452236163308777
0.68469775,0.40329707,0.89805484,0.39975563,0.32386538,0.95903206,3.8735645,12.0,0.7225043035961161
1.1004142,0.33582407,0.8054647,0.46735469,0.26797804,0.7909843,3.467415,13.0,1.2891200957480526
0.7204701,0.47286636,0.861996,0.38389197,0.2741999,0.93927085,2.6378338,1.0,0.8173589310688547
0.81526583,0.40108657,0.7562134,0.39803508,0.25767225,0.89361525,3.1315255,2.0,0.9450860403866669
0.7029797,0.37267196,0.9479142,0.39538887,0.3774367,0.9456962,3.7292602,3.0,0.7271086523999557
0.7069018,0.36883596,0.88117415,0.44709128,0.4749559,0.9734521,3.3153718,4.0,0.7489123145112059
0.86702186,0.41014743,0.8484428,0.6398872,0.36461496,0.87894773,3.984224,5.0,0.9956339760158347
0.7232693,0.50979424,0.93491817,0.2821514,0.4768795,0.98246837,3.1008227,6.0,0.7610488945198581
0.6847528,0.4037522,0.8760859,0.3976875,0.311318,0.9176107,3.4969773,7.0,0.8043141661953439
0.7449826,0.393804,0.8676853,0.5313089,0.34230343,0.90823144,3.6348176,8.0,0.8437838281015647
0.6850181,0.38371518,0.86655796,0.45925245,0.3485889,0.9195174,3.542264,9.0,0.8042060108310749
0.6983408,0.44295895,0.9106,0.3711066,0.41818967,0.9604386,3.3463485,10.0,0.7395105663757531
1.3586448,0.4042421,0.84127575,0.57478243,0.4320799,0.5128898,4.412283,11.0,1.5203117852095123
1.3542254,0.44224173,0.73063874,0.18299027,0.4639057,0.5051145,3.3187153,12.0,1.5105056405640416
0.6661559,0.4283778,0.82528824,0.3746418,0.45050418,0.91288155,4.24498,13.0,0.7972321238601252
0.71177083,0.29873452,0.81182724,0.41349542,0.3288366,0.97173345,3.67059,1.0,0.7412686227312181
0.6758346,0.36710614,0.8405581,0.3404809,0.30337042,0.9221073,3.5521824,2.0,0.7852293816516511
0.68011373,0.3580121,0.8349197,0.42627823,0.31653678,0.9569772,3.75317,3.0,0.7298669304813921
0.65645987,0.48319805,0.8324148,0.25278288,0.34639126,0.9571844,4.7164435,4.0,0.7050652038459487
0.6782083,0.4260211,0.8463376,0.3484815,0.34707546,0.9625387,3.944904,5.0,0.7251207531522389
0.7006872,0.3327355,0.90258145,0.38306585,0.30802086,0.94367903,3.7506762,6.0,0.7305444954281483
0.66880316,0.4528284,0.8656525,0.42672852,0.25048414,0.94656867,3.853623,7.0,0.738851577851982
0.6437404,0.4662204,0.8108618,0.12920111,0.20222318,0.93195313,4.784252,8.0,0.7324356464487455
0.65219843,0.49798587,0.7771232,0.2586761,0.38012236,0.9486995,4.890902,9.0,0.724135167842972
0.9242444,0.2540182,0.73644423,0.7863045,0.31913647,0.88457966,4.9567695,10.0,1.0435114257871456
0.728274,0.3420739,0.7874314,0.5693972,0.3131381,0.9136757,4.5503345,11.0,0.8160438237819599
0.72366226,0.4948567,0.8754239,0.18772672,0.33999547,0.9870392,3.5090702,12.0,0.7583913122744441
0.65876615,0.42259473,0.85056686,0.34350947,0.309174,0.9317106,3.9880874,13.0,0.7501348474634684
0.6577882,0.4950342,0.9527729,0.33905646,0.13293079,0.9055204,4.941695,1.0,0.7764577037573683
0.8635199,0.4646596,0.9148153,0.38257396,0.2949667,0.8586284,3.827862,2.0,1.0112272960559368
0.699728,0.4483768,0.9676683,0.41370186,0.17305084,0.97167164,4.266326,3.0,0.7108509548933668
0.67246723,0.44115815,0.95060873,0.4201245,0.19246429,0.9526324,4.1291957,4.0,0.7105039142116795
0.67677504,0.39255488,0.88952214,0.3692435,0.20524956,0.924372,3.5741231,5.0,0.775318193660028
0.683345,0.42378613,0.86067253,0.29555625,0.35859168,0.944501,3.4721417,6.0,0.743231563269361
0.66529346,0.31992364,0.8824243,0.44366258,0.003748621,0.9122454,4.345383,7.0,0.7808995998354422
0.672774,0.39679018,0.9154038,0.45466763,0.16920921,0.9252692,3.7288036,8.0,0.7720686257157263
0.66984797,0.42465442,0.89019376,0.35168746,0.28200537,0.9360889,3.8017797,9.0,0.7418107986711499
0.64323527,0.47218904,0.95711255,0.42307746,0.14677885,0.9349496,4.814603,10.0,0.7160062178374444
0.6722273,0.3597602,0.9289475,0.35155374,0.29234302,0.9126022,4.294659,11.0,0.7732998705979356
0.668162,0.3996604,0.9453923,0.45007312,0.13288489,0.940882,4.0356154,12.0,0.724719815708458
0.660231,0.5162841,0.9298513,0.44022006,0.032348804,0.9460294,4.4248066,13.0,0.7215678771626209
0.71649027,0.4149472,0.83655137,0.055659488,0.42332178,0.97132236,4.485876,1.0,0.7260946104582107
0.6961237,0.35776526,0.9231742,0.3690587,0.3295509,0.9476186,4.758847,2.0,0.708905883927783
0.64620113,0.41738853,0.84844875,0.43515527,0.39474186,0.94314724,4.446973,3.0,0.7260538190362934
0.7042508,0.41799524,0.85418516,0.21543024,0.37412825,0.9560213,4.3167458,4.0,0.7213147815855986
0.68106836,0.44050756,0.9021326,0.36381114,0.33112967,0.9461868,3.5542593,5.0,0.7363321559272922
0.7003007,0.4162182,0.9239267,0.6033454,0.3158733,0.9264545,4.1622787,6.0,0.7844356842668888
0.6761217,0.47149786,0.7883721,0.34727535,0.35382628,0.9316722,4.1798725,7.0,0.7726949394648105
0.6718915,0.4278719,0.8866305,0.36573905,0.36657837,0.950349,3.8751597,8.0,0.7231320882280081
0.6862493,0.33608553,0.8284896,0.24193312,0.34385347,0.9111101,3.7069843,9.0,0.7992940294035542
0.6586807,0.43241182,0.8561031,0.3124205,0.29893577,0.9446446,4.379953,10.0,0.7177546602271124
0.6429741,0.4598609,0.87985224,0.4568236,0.45085177,0.9333613,4.3917384,11.0,0.7461956818864698
0.65953577,0.38782683,0.83796936,0.3119712,0.36487994,0.9235597,3.9800484,12.0,0.7670474746954742
0.653148,0.4716075,0.7734801,0.18115564,0.36786932,0.9517427,4.4476185,13.0,0.7195218119012705
0.69843686,0.45917252,0.90684116,0.0558319,0.32914475,0.98383677,4.9346685,1.0,0.7098103768864356
0.66282994,0.4707365,0.8664008,0.2733814,0.2871485,0.92016524,4.058204,2.0,0.7760967117357909
0.64642435,0.48940638,0.8914961,0.23375724,0.11951553,0.9266323,4.742663,3.0,0.7353842131143566
0.68507755,0.48234168,0.9169418,0.48127025,0.25731173,0.9257374,3.9648054,4.0,0.781227714265347
0.6870563,0.4695444,0.9396387,0.32572922,0.36086005,0.96840405,4.787118,5.0,0.6993569448236409
0.6444979,0.45806757,0.90699774,0.40546227,0.34845376,0.92456096,4.5840974,6.0,0.7501055208239907
1.286556,0.60428184,0.81953233,0.4767286,0.24341652,0.887773,1.2407708,7.0,1.4268882772343545
0.67100304,0.36549342,0.9046273,0.56094164,0.2697807,0.9425044,3.7442334,8.0,0.748812255409381
0.9527704,0.5366863,0.69090533,0.5331727,0.4829819,0.89549273,3.1972418,9.0,1.103437878954365
