like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
26.333185,0.5928238,0.8258875,0.31360972,0.31795818,0.78864884,3.1014853,0.0,7.874197792949166
26.959333,0.37858677,0.7430986,0.06050759,0.3579592,0.93582153,4.987109,0.0,8.369315902679828
26.126894,0.4314821,0.8722601,0.4638553,0.09131424,0.69739145,4.957909,0.0,7.734504898319541
26.234468,0.4064463,0.8284353,0.7449487,0.18744926,0.6532928,4.9502096,0.0,7.778680450645133
26.20658,0.27704987,0.86570084,0.032592677,0.3738355,0.7074991,3.9631677,0.0,7.77442375363142
26.05079,0.5629899,0.88244534,0.18484594,0.15537363,0.77746886,1.1507502,0.0,7.677042943245008
25.867682,0.49015886,0.9411035,0.7988507,0.14934918,0.5158834,2.8623407,0.0,7.566999305277494
26.648293,0.6309513,0.68972075,0.37323076,0.29322198,0.9388116,4.789024,0.0,8.035388069395381
26.194122,0.29983982,0.8621637,0.36983252,0.46773186,0.91200596,1.1112037,0.0,7.7534771137793665
26.1848,0.503072,0.8682571,0.3024094,0.38213596,0.6986294,4.4544077,0.0,7.754408351531824
26.55168,0.35290405,0.7353621,0.86433655,0.18178546,0.9486809,3.422059,0.0,7.980705979562362
26.417414,0.23414862,0.7424204,0.9884865,0.2501041,0.98864555,3.5340862,0.0,7.904408083766926
26.237474,0.39092106,0.94701934,0.5864212,0.48366806,0.92673135,3.889949,0.0,7.899824367358578
26.07239,0.29177037,0.8881942,0.6862871,0.25939554,0.6057534,4.304463,0.0,7.672231193080908
26.026514,0.23195764,0.92970353,0.07744573,0.2697574,0.8144605,1.8554585,0.0,7.720731357643273
26.20739,0.26046345,0.84951884,0.6505017,0.13082707,0.73601145,2.579161,0.0,7.795343737042112
26.120583,0.4820546,0.8391977,0.7061874,0.0085458495,0.55336314,1.2757726,0.0,7.734407652286213
25.948654,0.3527743,0.92950016,0.065933816,0.15465131,0.6378012,2.6016884,0.0,7.622522455912497
26.872969,0.2165921,0.67814684,0.43398544,0.18594182,0.8770792,4.2066536,0.0,8.249367291704486
25.967424,0.47425738,0.9332354,0.761868,0.27816364,0.70931756,3.6428962,0.0,7.633968581588481
26.443394,0.38852265,0.761845,0.26544455,0.31494203,0.59510136,4.9637947,0.0,7.878943476179904
26.37312,0.51864165,0.7835201,0.7383073,0.13010672,0.76980734,4.4306107,0.0,7.875836695254793
25.81809,0.48258984,0.96870404,0.06265403,0.10011866,0.7973847,1.4051833,0.0,7.5820460477572675
26.018326,0.3817217,0.9342883,0.3955892,0.23593411,0.7700836,2.5566564,0.0,7.699603330475256
26.660456,0.21193828,0.6793548,0.80016786,0.38987094,0.5205109,3.5830681,0.0,7.997254438590886
26.562885,0.22669631,0.7165821,0.22709313,0.28624776,0.57356375,4.6936483,0.0,7.945454649756028
26.18173,0.54120064,0.8278826,0.39140633,0.121099584,0.53285813,1.6659774,0.0,7.753129435760497
25.842583,0.28274214,0.9688463,0.28839582,0.25088838,0.6227636,1.882065,0.0,7.546933173901409
25.874128,0.64088553,0.946121,0.9813968,0.37886956,0.7925183,4.0331264,0.0,7.56315038023231
26.621395,0.43632764,0.680815,0.116963774,0.115598865,0.7192583,1.3648481,0.0,8.02420835845088
26.10008,0.4505967,0.8927726,0.11120495,0.4764954,0.74253756,1.2699486,0.0,7.683453269075767
26.099653,0.5247946,0.87241375,0.46622378,0.038123563,0.6783404,4.7788115,0.0,7.717194732791642
26.25962,0.56740177,0.8413885,0.002551467,0.20329936,0.7497096,3.0082254,0.0,7.831111822601182
26.383818,0.52662015,0.7810726,0.52912045,0.20367703,0.6979598,3.262215,0.0,7.87664979779685
26.240908,0.2532536,0.8429493,0.20888862,0.49935013,0.5973756,4.4859033,0.0,7.749370303547934
26.270063,0.55580306,0.7942316,0.76860404,0.060396448,0.8904138,1.1161093,0.0,7.830750185123403
26.3842,0.6303371,0.7906672,0.4194546,0.032331295,0.87654805,2.0336163,0.0,7.906251281074944
26.173147,0.4780768,0.91446126,0.57281667,0.36895403,0.87064457,3.2369165,0.0,7.819103662873071
26.199322,0.35898203,0.8223584,0.20363072,0.066827014,0.52993476,3.3684359,0.0,7.7621990907886635
26.425678,0.28310016,0.7736984,0.26169324,0.37731302,0.63205373,2.4339743,0.0,7.876942395312798
26.539019,0.4894517,0.7213515,0.43761462,0.28210944,0.6222084,2.443361,0.0,7.949269068559304
26.633085,0.6386579,0.70562696,0.15589818,0.23269352,0.89925,3.3929648,0.0,8.029154747083718
26.50173,0.46346167,0.7790174,0.45749184,0.26105517,0.8414745,3.008569,0.0,7.99176883437457
25.83223,0.5299016,0.96793073,0.93761677,0.45020762,0.5526262,1.5492555,0.0,7.521076338471165
26.084957,0.40405968,0.8751639,0.5357698,0.27095163,0.5209812,3.0337198,0.0,7.675251829982481
26.307327,0.5687453,0.82372195,0.44076502,0.4304333,0.7044173,3.6459846,0.0,7.824630642700497
26.37412,0.5560225,0.7735376,0.5738269,0.32810518,0.55921394,1.294397,0.0,7.843719955380323
26.640284,0.34712926,0.6817055,0.23944771,0.28058445,0.54183793,1.8775908,0.0,7.993683237864148
25.78986,0.53339213,0.9579962,0.08765548,0.0512452,0.74955755,1.0947343,0.0,7.54293149669108
26.732286,0.26145348,0.6761162,0.16527417,0.26660058,0.7297951,2.7502944,0.0,8.095686378975495
26.469597,0.30527166,0.75124925,0.04223737,0.42420292,0.5413547,1.7676235,0.0,7.879046604907954
26.477335,0.25562924,0.7408464,0.80953795,0.36300486,0.5344961,4.7054095,0.0,7.895278292897067
26.37583,0.20698564,0.74903697,0.48447317,0.023892106,0.66259915,1.105422,1.0,7.883169661234687
26.092552,0.44070572,0.9322156,0.09640729,0.33012533,0.808033,3.785242,2.0,7.774934927907599
26.153513,0.37337995,0.89050084,0.38309357,0.32794258,0.7944972,2.0798187,3.0,7.779423838226146
26.209667,0.49594992,0.8491645,0.6238014,0.11713444,0.79359907,2.0998604,4.0,7.803931544457142
26.34846,0.38992962,0.7848449,0.72352356,0.006919454,0.72962886,3.2515318,5.0,7.867823882788013
26.093678,0.57783306,0.86499363,0.5843505,0.19785221,0.6531241,1.214998,6.0,7.695671631690653
26.215889,0.37038243,0.84434354,0.34235278,0.28488484,0.66253835,2.5030334,7.0,7.772987892324767
26.1154,0.4859161,0.8831537,0.5141264,0.14655225,0.74630564,2.422587,8.0,7.743712725546629
26.42708,0.6376157,0.7859587,0.27084684,0.06784136,0.85506266,4.946017,9.0,7.920314129897216
26.262314,0.3077125,0.94805634,0.083974466,0.09224524,0.892716,4.284995,10.0,7.95812372494953
26.08561,0.2074039,0.9014945,0.124173276,0.4470942,0.6466581,4.5571036,11.0,7.675799763374882
25.937637,0.43392125,0.9687009,0.29997548,0.26921284,0.77999896,2.8604875,12.0,7.661094887389623
26.623508,0.4897565,0.70078033,0.100432195,0.11166159,0.7256748,3.8923588,13.0,8.029392751453607
26.079927,0.25231525,0.9614874,0.24883705,0.007082552,0.89295286,3.46404,1.0,7.892068494536585
26.327213,0.5541726,0.8181199,0.48103496,0.44614252,0.69392467,4.766408,2.0,7.82839574278622
26.12365,0.41301218,0.93958396,0.4939918,0.33874282,0.8672241,3.509436,3.0,7.816624477785855
26.0475,0.40544268,0.8693414,0.98516893,0.18215938,0.71847135,4.299692,4.0,7.689742696091148
26.125751,0.42489114,0.870398,0.3986697,0.15066084,0.65868264,3.4561484,5.0,7.724130617989329
26.079145,0.41800487,0.9321062,0.48213974,0.250714,0.8247894,3.407744,6.0,7.762829119850747
26.451271,0.24473031,0.7822849,0.16145808,0.47825763,0.71162194,2.2055495,7.0,7.908420892145953
26.081486,0.42394438,0.8975133,0.4344787,0.15667301,0.7205187,3.3811002,8.0,7.716972628083075
25.893568,0.4597905,0.9564043,0.81258166,0.072261766,0.80104554,3.025469,9.0,7.608151040742087
26.161295,0.49045447,0.88117445,0.4843895,0.29940408,0.75361145,3.3299065,10.0,7.7653007655702
26.089443,0.44616702,0.9317745,0.5084963,0.27437735,0.8455849,3.0510435,11.0,7.77384259665831
26.048775,0.47646487,0.90771496,0.8323559,0.48531398,0.6710087,4.239202,12.0,7.660951998766321
25.938484,0.53879553,0.9515156,0.3665556,0.27974918,0.7131081,3.6432238,13.0,7.626258859347848
25.94151,0.30075222,0.9674401,0.10777761,0.38867918,0.73755044,4.022058,1.0,7.6345671004599405
26.01012,0.4138785,0.9106666,0.47296917,0.41785017,0.5125274,4.152965,2.0,7.616478068226891
25.916462,0.5321501,0.94289434,0.705328,0.06357254,0.7344123,4.689923,3.0,7.615285187458882
26.2582,0.50036126,0.84023243,0.092742465,0.3787678,0.95032984,1.3128995,4.0,7.8506770994604045
26.569944,0.33818895,0.802261,0.6130916,0.18609142,0.94172186,3.1566265,5.0,8.053686728946563
26.081749,0.49803072,0.8791899,0.3717621,0.2012981,0.6149621,2.106624,6.0,7.690487372119859
26.167015,0.5093801,0.8759364,0.32631275,0.29117242,0.7399376,3.0488129,7.0,7.768241597209738
26.192253,0.4632099,0.8792383,0.24017502,0.35076827,0.79911524,2.175362,8.0,7.8062508100287955
26.079214,0.35748222,0.8993189,0.23807862,0.326606,0.66957283,3.5751266,9.0,7.689101765882132
26.126158,0.21875463,0.8846294,0.27336872,0.16618507,0.71769434,3.5628965,10.0,7.747359155634697
25.8733,0.55223376,0.9404495,0.75943655,0.17572322,0.51152956,3.390748,11.0,7.567282376380681
26.153782,0.2745485,0.89489526,0.569846,0.05674904,0.87877774,2.386873,12.0,7.849914003036867
26.214949,0.55104387,0.84825224,0.37357336,0.1479483,0.7546763,2.239535,13.0,7.802261092025669
26.105896,0.440092,0.863445,0.7042863,0.043418746,0.64745307,4.315471,1.0,7.714302863630411
26.146145,0.3005854,0.86286414,0.8877441,0.036462568,0.8427598,3.029927,2.0,7.749737576917899
26.487896,0.5627373,0.7612584,0.6429543,0.40157813,0.79430205,4.392527,3.0,7.941561718149627
25.823265,0.23109938,0.96196496,0.7273176,0.12216443,0.59507877,1.9519532,4.0,7.545060591511628
26.32969,0.44400346,0.8185003,0.6265936,0.29908395,0.7545328,3.7560256,5.0,7.855620432007878
