like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.3042864,0.42818516,0.7792631,0.5310925,0.18237776,0.62365574,2.419259,3.0,0.36670883099573937
0.3078806,0.37319207,0.8083695,0.54409057,0.12801713,0.63325423,2.5215886,4.0,0.3651202163304026
0.29735997,0.5825262,0.7894477,0.5076219,0.35743454,0.6084685,1.7518919,5.0,0.370880746858276
0.32622457,0.39374766,0.72316736,0.3246169,0.17905858,0.74172103,3.2896576,6.0,0.378618072734908
0.30926362,0.49323186,0.78544456,0.55992144,0.22941326,0.6910956,2.7014785,7.0,0.36602866150524727
0.2994606,0.41456074,0.8677886,0.8208845,0.25189605,0.5687403,1.1049516,8.0,0.3804128191653089
0.30122674,0.5258995,0.8423126,0.59111255,0.18392637,0.6268954,1.8611071,9.0,0.37009703055810417
0.2925333,0.46061677,0.67792153,0.39371312,0.4258824,0.5776507,1.3737617,10.0,0.3731425143530438
0.29629505,0.44442612,0.734181,0.5069655,0.19749597,0.5852106,1.5308417,11.0,0.37307795788102505
0.29285938,0.25390178,0.94340706,0.7804079,0.45487422,0.5315889,2.616568,12.0,0.3713351682869035
0.29312637,0.42128682,0.81620914,0.7165904,0.32010555,0.58088845,1.3620191,13.0,0.3750344765481195
0.3028268,0.5774447,0.76976526,0.15219828,0.14406049,0.60942894,1.0594468,1.0,0.38232798702019544
0.2815356,0.5588051,0.9367777,0.59962916,0.44178495,0.60448116,1.0630969,2.0,0.374888654220233
0.3093633,0.58002263,0.8677169,0.32847235,0.32387128,0.65989274,2.2280903,3.0,0.36730416754367434
0.3021127,0.4775755,0.7820415,0.5277954,0.16187406,0.6113085,3.263129,4.0,0.3704862276326415
0.299828,0.49838194,0.770329,0.38514197,0.203436,0.58864886,2.0388644,5.0,0.37028047274093046
0.30068198,0.27279496,0.7540791,0.83140856,0.14061643,0.6710484,1.3590086,6.0,0.37381601717100066
0.3049132,0.53959024,0.81483227,0.48142254,0.34219125,0.62615544,2.2951362,7.0,0.36551574876490855
0.28973973,0.4867594,0.7873266,0.76774895,0.42180818,0.5484259,2.1302488,8.0,0.37401480236528917
0.28515372,0.50588727,0.73630613,0.83598053,0.47525415,0.5739672,1.2790209,9.0,0.3734793562976658
0.29961133,0.49369544,0.76614237,0.530303,0.2806493,0.58809024,2.2570016,10.0,0.37139401021421947
0.29710534,0.48355168,0.9673978,0.648479,0.3330885,0.8790249,1.017963,11.0,0.39197249753589114
0.29073095,0.49671012,0.89677995,0.84785336,0.36664966,0.5760868,4.6798825,12.0,0.37408667468204326
0.29995567,0.4759324,0.7655296,0.74503344,0.34444937,0.67710185,3.7036529,13.0,0.37085182284639995
0.3116047,0.40877718,0.75241435,0.14631842,0.09910036,0.63426584,4.09219,1.0,0.3663843018238535
0.50468636,0.25624734,0.6941037,0.061633613,0.29495037,0.95105475,2.0454376,2.0,0.6022193623459665
0.2922127,0.42195326,0.9381869,0.5379775,0.22314458,0.5157798,2.270018,3.0,0.37286503140394345
0.29446107,0.26281694,0.7425989,0.47908503,0.04025647,0.50393677,4.893343,4.0,0.3726727640957358
0.29846996,0.6415629,0.95677364,0.9173206,0.4278501,0.9374654,1.5407189,5.0,0.38709713831673964
0.2996611,0.3510832,0.687268,0.92057616,0.40775567,0.7860434,3.4295707,6.0,0.3747093893151767
0.29387885,0.4735509,0.94541323,0.46258834,0.36314166,0.5665446,3.6738813,7.0,0.3665992181740605
0.4770965,0.25197312,0.82169574,0.26917204,0.42275485,0.81176764,2.6190622,8.0,0.4665924411737803
0.32760817,0.42440614,0.7412686,0.12188559,0.35251254,0.88535416,1.0271703,9.0,0.3984071114605874
0.31410238,0.52912617,0.78024036,0.8153968,0.49234384,0.9838433,1.7627177,10.0,0.3938296127763785
0.2963812,0.44911677,0.9512675,0.6931012,0.4682256,0.53308904,1.8967792,11.0,0.3715320304804588
0.30085108,0.61173636,0.9010617,0.7868613,0.29929063,0.7206636,3.2249317,12.0,0.3725485228168963
0.31075624,0.3802319,0.6853503,0.44961134,0.2043244,0.6628425,4.2099156,13.0,0.36496631270553703
0.300921,0.6655996,0.7779866,0.44989654,0.0031503218,0.5155734,3.087449,1.0,0.37680202713383015
0.2985339,0.4661427,0.76293147,0.70367736,0.17752956,0.54400265,2.6542718,2.0,0.37537693413650186
0.3027316,0.42415285,0.80248564,0.6130024,0.1463407,0.61676043,3.5380952,3.0,0.36986780770567673
0.3011972,0.4595235,0.8466883,0.3693196,0.11809864,0.5509603,1.105501,4.0,0.3818419187521107
0.2999683,0.3218483,0.7050109,0.6779283,0.16751234,0.62791175,1.1151325,5.0,0.3813128302910045
0.29704434,0.5201894,0.79024726,0.494033,0.09011225,0.55573356,2.5120084,6.0,0.3741106869543396
0.29247373,0.4953424,0.9391447,0.38898727,0.1550534,0.5492854,3.3840716,7.0,0.37139339195125454
0.3108348,0.33829266,0.7830026,0.5225198,0.13296409,0.6618417,2.7114084,8.0,0.36693174336639356
0.2936755,0.50867635,0.8952234,0.21251269,0.1342095,0.58532554,1.648438,9.0,0.36979067733058435
0.293501,0.4561048,0.8518606,0.37661937,0.116823904,0.5667436,1.5820036,10.0,0.37293867676541825
0.30538577,0.4504154,0.7962519,0.24004856,0.23849754,0.5982991,3.5947866,11.0,0.36629965522884167
0.28936222,0.4661021,0.83395964,0.70904046,0.46502864,0.655279,1.2598752,12.0,0.3694251161875457
0.30094248,0.573489,0.96572655,0.29081476,0.2514846,0.53355604,1.0009369,13.0,0.38329203575283044
0.30969393,0.5158547,0.7203958,0.551823,0.39906585,0.7265546,4.0619965,1.0,0.3684567332238631
0.30160084,0.5461686,0.8864933,0.3795033,0.11222762,0.5789978,1.0906544,2.0,0.3817458237778514
0.30554384,0.39262918,0.8872372,0.6671029,0.31411743,0.7460758,1.3750052,3.0,0.3737582880245196
0.2924657,0.36114588,0.7053364,0.48819125,0.3579834,0.5371033,1.1286677,4.0,0.37783030932196593
0.4297259,0.38264465,0.6742477,0.16188928,0.48613802,0.9163195,3.2930036,5.0,0.4911259890627151
0.29572842,0.34113014,0.7808234,0.6508359,0.19115496,0.52668434,3.2414012,6.0,0.3737284970112156
0.301133,0.41524622,0.8131033,0.74047846,0.46150905,0.63519984,3.726928,7.0,0.36515061082841616
0.29900864,0.41862458,0.84274536,0.6457786,0.41778702,0.5949404,3.1218407,8.0,0.3664699814286885
0.29582885,0.4740763,0.86732864,0.4505622,0.20693542,0.56596804,2.1325462,9.0,0.37025780946336995
0.2912309,0.34797755,0.8400673,0.5740153,0.35248533,0.5306276,3.3646603,10.0,0.37225876965193805
0.29108372,0.45673987,0.8675829,0.38758135,0.29621333,0.51410127,2.1610308,11.0,0.3725225780255237
0.29986104,0.4587803,0.86247665,0.58555484,0.15476651,0.59523994,3.1794183,12.0,0.36999981114774494
0.28508198,0.4259655,0.9048797,0.21506122,0.36688548,0.53709275,2.3487976,13.0,0.3699103481273248
0.28258467,0.28000095,0.89894414,0.23939495,0.38577947,0.5057879,1.410462,1.0,0.3740602393631103
0.29856467,0.41669953,0.82889134,0.4992542,0.23216148,0.5799231,2.0667965,2.0,0.36894582555948097
0.29121763,0.3859234,0.8091701,0.52613026,0.3883163,0.54314053,2.129868,3.0,0.37096456366997344
0.29652566,0.42836374,0.78691036,0.4899298,0.120506294,0.55937374,2.4161048,4.0,0.37236534816197875
0.36901656,0.4148126,0.8943227,0.5072156,0.2074637,0.8439744,3.526553,5.0,0.41759979025331484
0.31477848,0.51339746,0.7364014,0.97531307,0.077362746,0.77090967,4.687545,6.0,0.3836575929052174
0.29223412,0.44671568,0.87970036,0.36609906,0.22925292,0.5572426,1.7215052,7.0,0.3718237896731311
0.29395014,0.43968937,0.8490703,0.42773458,0.2809655,0.55536354,2.5275185,8.0,0.3701540937843655
0.30254215,0.46426472,0.7868491,0.74587107,0.20430253,0.6656812,3.1750443,9.0,0.3726370574104534
0.287183,0.32279444,0.8486543,0.67327183,0.41933975,0.50107664,1.8676394,10.0,0.3723319753926744
0.30957812,0.66007364,0.77917683,0.050967615,0.44297555,0.7046962,4.4992046,11.0,0.3693827003023361
0.29455444,0.4064909,0.8144975,0.4866179,0.21307835,0.5489476,2.3716977,12.0,0.37214781801427277
0.30765945,0.26573172,0.81390244,0.3212794,0.19683498,0.60129964,4.6268067,13.0,0.36765357174878477
0.29980305,0.41635337,0.7323771,0.9792087,0.36998233,0.926013,4.9825172,1.0,0.3865300366313502
0.28708765,0.22840075,0.9187028,0.48498318,0.33372036,0.5358316,1.173302,2.0,0.37791597921044795
0.29677436,0.42743504,0.81281245,0.62659603,0.2520403,0.5676167,2.4349127,3.0,0.3721184175643564
0.3086864,0.45557642,0.82103056,0.5304012,0.42931476,0.6564638,2.5516438,4.0,0.36916584172930866
0.28960913,0.25859016,0.91616404,0.49438626,0.24642846,0.51446927,2.0532978,5.0,0.37237483861578646
0.288465,0.26526314,0.8643366,0.46329033,0.34531617,0.50632966,3.9999459,6.0,0.3717051821720281
0.2953507,0.29704562,0.92993784,0.5963104,0.26605725,0.5847265,1.8711834,7.0,0.3671192878292142
0.3231842,0.48990333,0.8647095,0.732007,0.28564423,0.8331327,4.470209,8.0,0.38236710255049167
0.29611242,0.32603404,0.7373264,0.67849916,0.21848129,0.5324415,4.6246915,9.0,0.3740799733054816
0.29468188,0.32646534,0.8015831,0.59554845,0.26489094,0.5512833,3.504901,10.0,0.37194878685395705
0.30762744,0.39123654,0.8434352,0.52149945,0.37030765,0.6132945,2.468377,11.0,0.3667202666304181
0.3112225,0.29617485,0.9082024,0.94023055,0.4976751,0.71380436,3.102752,12.0,0.36564017794470693
0.29714566,0.2688236,0.9557493,0.95062995,0.23539303,0.59447867,4.4232,13.0,0.37861389738125206
0.29209626,0.32447672,0.9562233,0.6154311,0.26522458,0.5657811,1.8025783,1.0,0.37013282393683666
0.29835173,0.484364,0.78585196,0.59302205,0.34435412,0.58232164,2.071535,2.0,0.37072870976344297
0.29422736,0.54385656,0.75614053,0.6455806,0.35907236,0.5661513,2.618367,3.0,0.3737496407693379
0.29613355,0.45920593,0.8175594,0.57985145,0.37355882,0.5909106,1.7689506,4.0,0.36887962098097293
0.2895531,0.3426097,0.9467026,0.039099935,0.17376947,0.6202785,1.1604099,5.0,0.37966068978383416
0.2949361,0.39272654,0.8500985,0.41011,0.2671022,0.5956561,1.0502659,6.0,0.3809797361087517
0.28980973,0.431884,0.9068963,0.59540737,0.38104638,0.56468666,1.6262357,7.0,0.3718628201956129
0.36793283,0.4815585,0.7175335,0.4130018,0.499305,0.9186909,3.6426625,8.0,0.4277426081373791
0.31007516,0.4068389,0.7773125,0.45055288,0.26290292,0.6374367,2.779435,9.0,0.36559349084294945
0.29087892,0.48923534,0.9214644,0.37561414,0.28935438,0.5752941,1.1453294,10.0,0.3791243232469901
0.2911215,0.40274793,0.8792271,0.394107,0.26914835,0.6040453,1.2031643,11.0,0.37796480357384277
0.35237005,0.2496454,0.7699127,0.6763488,0.46300372,0.8015535,2.957506,12.0,0.39280339696531386
0.30504307,0.2587303,0.8017929,0.67296296,0.085022,0.7608639,1.0533503,13.0,0.3823558196780974
0.31089255,0.53457,0.7719161,0.12984258,0.1145416,0.673616,2.923499,1.0,0.36801698587324094
0.35035664,0.3513171,0.68660307,0.38650024,0.14027962,0.821091,3.26131,2.0,0.397722937750699
0.30371737,0.47034824,0.73134625,0.9294872,0.38023573,0.9184841,4.771866,3.0,0.3872586507658332
0.29211423,0.40193132,0.78852,0.54167783,0.3829921,0.55331475,1.6767638,4.0,0.3724223916632088
0.30789468,0.4697976,0.8024577,0.33923608,0.24682102,0.61660135,2.4382377,5.0,0.36578166762544373
0.31987685,0.40353107,0.7609217,0.486953,0.2598794,0.72105896,2.8489788,6.0,0.37247019458028285
0.29400647,0.34659007,0.7942435,0.51650244,0.2218888,0.52592933,3.3813727,7.0,0.37333983579341434
0.29188162,0.4214948,0.8209907,0.56174576,0.400093,0.55911535,1.7383424,8.0,0.3713247949326405
0.2907329,0.49755073,0.91513526,0.7091226,0.42707255,0.5816987,2.7115045,9.0,0.36841629477449644
0.29438636,0.4191828,0.8280237,0.5972845,0.3131294,0.5535887,2.4315755,10.0,0.3718881975524304
0.29380676,0.42584527,0.8480601,0.6053489,0.35933906,0.5596589,2.465585,11.0,0.3703129074434861
0.3099869,0.42260265,0.8045664,0.50356627,0.32035267,0.63976437,2.4226468,12.0,0.36589745105510585
0.29824486,0.49597874,0.9625278,0.809122,0.38458195,0.69293684,3.3693871,13.0,0.36683481753611
0.2989755,0.56946707,0.67968345,0.37768942,0.24465223,0.51003516,4.9396596,1.0,0.3744070928380132
0.29656,0.33161068,0.9111154,0.68327427,0.25749928,0.5742641,3.2797165,2.0,0.36990216084537797
0.313336,0.3321225,0.8276649,0.5948254,0.36516118,0.67727023,2.6445858,3.0,0.3722606887567137
0.291979,0.4331632,0.91068244,0.4033135,0.2310767,0.550462,2.5568678,4.0,0.3705088434920274
0.2950165,0.47565556,0.7702502,0.4189499,0.26665437,0.5237073,3.5131552,5.0,0.3735142636740282
0.29285198,0.39351672,0.84957284,0.4338127,0.25244817,0.551177,2.0106053,6.0,0.3710282203167219
0.29192775,0.3945479,0.8667555,0.4013033,0.21593475,0.5517166,1.7892745,7.0,0.37193862852715853
0.30707288,0.35543412,0.8571665,0.4918399,0.32475138,0.61621183,2.0558429,8.0,0.3667854797629113
0.29082873,0.37125227,0.86792684,0.4792941,0.32453173,0.5448553,2.362218,9.0,0.370661389294735
0.2930785,0.45024166,0.8274318,0.45210412,0.2812879,0.5388327,2.63215,10.0,0.37273495852271243
0.29926774,0.49436447,0.70149475,0.24609628,0.008508353,0.57428336,2.461591,11.0,0.3726742929915471
0.28845057,0.26049092,0.85226244,0.4280916,0.31552774,0.5327257,1.9798516,12.0,0.3716916770799429
0.29691723,0.44931862,0.7950597,0.3311352,0.13353306,0.5684412,2.0598793,13.0,0.37025922103261166
0.29336733,0.32645288,0.81118643,0.25824043,0.2019,0.55561924,3.38883,1.0,0.36838731008176584
0.29518306,0.4005092,0.86867756,0.49465126,0.22590862,0.5627763,3.088504,2.0,0.36984063461296546
0.3070213,0.510687,0.68612653,0.9717258,0.25294095,0.67827755,2.0636537,3.0,0.3831622518733814
0.28664714,0.37875575,0.80704737,0.21308434,0.37787917,0.5182669,2.5862806,4.0,0.3718393123769794
0.29978675,0.31666017,0.8332691,0.3565611,0.24678205,0.5752173,3.7022285,5.0,0.3662676778885292
0.2830301,0.4357772,0.93788487,0.4983522,0.4340103,0.50548244,1.998551,6.0,0.37133597500643345
0.28451434,0.44781187,0.8861159,0.44452682,0.4271206,0.5068772,2.680545,7.0,0.37127729808490195
0.28944683,0.3503849,0.91537523,0.5171625,0.31779465,0.5400053,2.2941859,8.0,0.3712398470936318
0.2889784,0.35750058,0.86553806,0.4937221,0.4388687,0.5492057,2.4326246,9.0,0.36755462480721446
0.29960114,0.43359986,0.7876393,0.7247493,0.30762482,0.6015924,2.3797224,10.0,0.3724353690393628
0.2883065,0.3615677,0.8998254,0.4914147,0.34916216,0.5296957,2.527185,11.0,0.3717912527521581
0.2895852,0.42705795,0.898562,0.44655257,0.3605641,0.54831046,3.1715539,12.0,0.3695887846745737
0.29475266,0.4126329,0.8311833,0.5743576,0.34679082,0.561484,2.452148,13.0,0.36998142570419246
0.34167662,0.4336611,0.86750835,0.78259766,0.17288542,0.9334066,4.658273,1.0,0.41188678083971086
0.31051493,0.3573,0.89949626,0.13473679,0.33048487,0.6047698,2.755676,2.0,0.37012350765075874
0.3368653,0.614663,0.9288958,0.14196958,0.004028429,0.7705071,3.596907,3.0,0.3868036830658603
0.2941189,0.27183285,0.91982615,0.88063735,0.2828566,0.5086246,1.5124134,4.0,0.3748036161709387
0.29711747,0.65188247,0.8874182,0.28252563,0.26844165,0.57768315,2.136641,5.0,0.37011367178084154
0.29141673,0.30232653,0.89640903,0.6950067,0.32159448,0.56077325,1.5794785,6.0,0.37336160062936696
0.3114145,0.6641634,0.71721154,0.51571155,0.23168713,0.81108624,3.185516,7.0,0.38100321131327697
0.29194748,0.29987067,0.92071927,0.64524823,0.38034502,0.5620014,2.1890252,8.0,0.36785472678424336
