like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.7802476,0.40699598,0.9097703,0.7254213,0.16606972,0.5780829,4.31402,0.0,1.1165035314261325
1.1735569,0.54069585,0.7943208,0.11788888,0.13300934,0.65717435,3.6300101,0.0,1.0854228521515044
0.8967036,0.6114866,0.92112166,0.08004744,0.3203859,0.73545843,3.8420198,0.0,1.0222363256824296
1.9958119,0.38561413,0.71173185,0.08073627,0.31928822,0.73929685,1.2365372,0.0,1.1317874688346894
0.88253516,0.2351291,0.84898835,0.8640404,0.22253266,0.7474432,1.5831054,0.0,1.0933665912616704
1.1672397,0.2362188,0.9115264,0.05726501,0.36501402,0.96198595,3.6440377,0.0,1.1893267911646366
1.3839096,0.46488777,0.77244884,0.40677226,0.08355463,0.6078017,4.884887,0.0,1.1055715840211748
1.2368945,0.20830365,0.95503795,0.09485203,0.41029856,0.93179923,2.3528697,0.0,1.2302724909372509
0.89736575,0.47878367,0.9155579,0.48522076,0.109069005,0.922545,4.67456,0.0,1.105175012273107
1.160823,0.45356128,0.79979753,0.70374954,0.3751635,0.53029215,2.5590692,0.0,1.1316390209297147
0.97085464,0.3345451,0.8458693,0.37633884,0.11461828,0.9209617,2.9386048,0.0,1.163196546422393
2.0294466,0.6130656,0.7076249,0.47871935,0.40640137,0.96904826,1.5554944,0.0,1.1289275247430877
1.9648592,0.5352403,0.7165706,0.7884459,0.12774576,0.9831296,1.5584805,0.0,1.1694845633727289
1.5907543,0.35712463,0.7531514,0.86280614,0.02638375,0.66404516,3.3579504,0.0,1.1340389588568447
2.2501595,0.64999926,0.6921365,0.45585123,0.2777591,0.56906265,4.249119,0.0,1.1480000863195485
0.7793547,0.4598467,0.90245414,0.49621445,0.17148714,0.6209717,1.1455624,0.0,1.1578274579264456
0.7513715,0.33557954,0.92501867,0.47651446,0.10161199,0.9145712,1.024625,0.0,1.1744884975668024
2.1535707,0.21547751,0.68727595,0.45543486,0.067448616,0.986803,1.5273309,0.0,1.1966756994352048
0.7826045,0.38083512,0.9376285,0.1856372,0.079114765,0.6463367,1.0886353,0.0,1.1677172499745563
0.8107635,0.45512214,0.94004416,0.06022884,0.3810999,0.6901603,1.6641883,0.0,1.0789024362976896
1.1176306,0.6422097,0.7990403,0.517968,0.2709088,0.943045,1.9114141,0.0,1.1116797336496327
1.688852,0.5188855,0.726973,0.003993636,0.18851858,0.9210339,2.4471347,0.0,1.1048585210923776
2.3033483,0.65724915,0.68637383,0.7144146,0.45317414,0.7925645,1.8006719,0.0,1.136259653579107
2.2403111,0.4110166,0.69305074,0.9989485,0.43766385,0.7619633,4.583462,0.0,1.1515149815905932
0.9866006,0.21575986,0.9161139,0.40918076,0.013573562,0.76519763,4.453558,0.0,1.0254246411179777
0.68716747,0.29315108,0.9644093,0.42388064,0.23086673,0.95564574,1.0857133,0.0,1.1750268967738993
2.334139,0.54183763,0.6775003,0.30120465,0.40981877,0.75544435,3.9948933,0.0,1.0725720433229073
0.80773836,0.2857025,0.8664274,0.054215036,0.44385216,0.6134534,4.956158,0.0,1.0921617487921111
1.8461884,0.394844,0.7100692,0.1322088,0.025299296,0.90014285,4.820807,0.0,1.1288403921155392
1.8321345,0.43988407,0.7190898,0.56280005,0.42693794,0.98214924,3.4812245,0.0,1.10317518162227
0.8439438,0.3682535,0.85598665,0.8683688,0.023627548,0.8179534,1.8153193,0.0,1.1155002119295507
1.1155546,0.2501286,0.91001034,0.25603884,0.050237574,0.957257,2.2373476,0.0,1.196224216132709
0.8937301,0.34449083,0.8348237,0.6539226,0.2794363,0.9097469,4.5880637,0.0,1.0730449824452455
1.8890859,0.32555652,0.71691984,0.18567811,0.3911048,0.6635301,2.17676,0.0,1.069930060608579
1.2797786,0.41752982,0.7838811,0.424941,0.22152404,0.5903244,4.4082646,0.0,1.1066436512622773
2.3227708,0.426521,0.68214804,0.47213128,0.21541776,0.6376621,2.7485988,0.0,1.0992080677874072
0.89198935,0.47331685,0.88434356,0.2580445,0.15385456,0.9729387,4.255653,0.0,1.1371613796849087
0.7769439,0.25865442,0.9253036,0.50559986,0.12686639,0.5609166,2.6673968,0.0,1.116718541498562
1.1057822,0.5611605,0.7999679,0.14365464,0.37007368,0.70028263,3.0117497,0.0,1.0603614566829425
1.1848757,0.5562281,0.79599965,0.44881162,0.2641678,0.6020129,3.1185591,0.0,1.1071068240262514
1.4573866,0.28844908,0.74748534,0.38476032,0.270095,0.9061329,3.0867336,0.0,1.1507132528416013
0.7931944,0.25582686,0.95295364,0.4889243,0.056792896,0.64914364,4.325235,0.0,1.0844232317416933
1.2264159,0.26565197,0.7757412,0.5136166,0.03545734,0.8403249,4.439176,0.0,1.0598270370894625
1.1752607,0.5090552,0.7875232,0.38135958,0.3725485,0.76486135,3.3844323,0.0,1.0247482638371186
0.8032568,0.40460807,0.8970927,0.79197484,0.024432622,0.6793384,4.476446,0.0,1.1054661658532399
0.76749074,0.62171334,0.94782937,0.2117118,0.3357693,0.64006734,1.0508428,0.0,1.16102294936511
1.7546808,0.4773842,0.7214594,0.22211303,0.0659635,0.8949614,4.189649,0.0,1.0702911241010011
