like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.26453957,0.422323,0.75113636,0.058080472,0.12556222,0.72112083,2.0292366,6.0,0.28399093267206754
0.26457405,0.25295323,0.9328004,0.35323077,0.16872145,0.75368357,4.406779,7.0,0.2826330318268515
0.2648982,0.39353248,0.8772928,0.44994184,0.23031937,0.68647677,3.8046796,8.0,0.2845476968528402
0.26456454,0.37423822,0.82663536,0.33310124,0.2321641,0.70815134,2.600099,9.0,0.2836218914040851
0.26447195,0.31140023,0.8522156,0.18639341,0.13595343,0.71074855,3.4064486,10.0,0.28281053458020944
0.2642804,0.24917385,0.8455399,0.23794468,0.22002967,0.75415164,4.0544796,11.0,0.2822622641610263
0.26437548,0.36682004,0.8367029,0.3463765,0.24512556,0.7283779,3.1597197,12.0,0.2835604555151635
0.26448125,0.3546791,0.8555931,0.4165366,0.21888553,0.7134967,3.4232566,13.0,0.28374225608797743
0.26408786,0.33104423,0.89858097,0.08608596,0.40441826,0.7333595,4.5346146,1.0,0.2801507541618571
0.2641852,0.293456,0.9012022,0.26311803,0.24207728,0.74582326,4.129721,2.0,0.2821273679606797
0.2644725,0.4156407,0.89899963,0.24178168,0.28195804,0.75584084,3.8336115,3.0,0.28281597272568715
0.26430276,0.3197329,0.8675109,0.23607342,0.20975555,0.7500826,3.612196,4.0,0.2826881382451165
0.26443103,0.36448124,0.84645736,0.28106868,0.28908688,0.7498289,3.328143,5.0,0.2829650942959131
0.2676273,0.27811733,0.7141578,0.7306543,0.40379038,0.54322064,1.75694,6.0,0.287844981718848
0.2655232,0.53516346,0.8097119,0.6508028,0.2477296,0.66687065,3.4437232,7.0,0.2861756762333978
0.26438358,0.3486344,0.8731983,0.33446115,0.27516383,0.7452753,3.4943278,8.0,0.2829770821384343
0.2647989,0.43189538,0.8354624,0.43771434,0.27242446,0.70277315,3.6094477,9.0,0.2841945100112726
0.2644866,0.21963033,0.8670423,0.010720565,0.3488291,0.77735764,3.8436232,10.0,0.27969027765090637
0.26424494,0.2718758,0.89931506,0.17875953,0.31408262,0.7392985,4.5579767,11.0,0.2809429923878317
0.26430106,0.26620838,0.86360043,0.10399543,0.32250136,0.7547712,3.8862255,12.0,0.2808181676044703
0.26391804,0.27319643,0.8856636,0.12782824,0.44396883,0.73861533,4.7198167,13.0,0.27944529032087884
0.26461208,0.5236749,0.89924836,0.40873775,0.22679143,0.72255725,3.3130813,1.0,0.2844436111451125
0.2646338,0.38203228,0.8735841,0.44332954,0.25932324,0.7092252,2.9703143,2.0,0.28369188086376895
0.2644084,0.31698796,0.77106416,0.0502626,0.172309,0.7508227,3.5544386,3.0,0.2827378914047871
0.2644311,0.36380225,0.7699455,0.01407899,0.22992074,0.754064,4.0772805,4.0,0.28279243485067485
0.26442912,0.37037417,0.897015,0.1738679,0.31754732,0.72357726,4.6786737,5.0,0.2816405298201432
0.2643228,0.29185438,0.7837789,0.06782179,0.24673042,0.7517741,4.3879666,6.0,0.2820734324607681
0.26519114,0.3508026,0.8262078,0.28268006,0.21844655,0.67616683,3.6016438,7.0,0.28423860970002224
0.26438493,0.37079307,0.8220504,0.23910455,0.22234386,0.74825716,3.3372085,8.0,0.28342786555024824
0.26433995,0.3556418,0.84824353,0.24023207,0.25043762,0.74859023,3.1609051,9.0,0.28289099494449443
0.26453745,0.3508407,0.81591123,0.21117713,0.23464225,0.70808846,3.775502,10.0,0.2830073740039174
0.2645219,0.3507772,0.8203063,0.046425696,0.29876813,0.7637052,4.5703735,11.0,0.2820013961602511
0.26437145,0.34629324,0.79558235,0.22102761,0.22461201,0.73146874,3.6094806,12.0,0.2832987597898977
0.26438093,0.34205735,0.8076291,0.3288345,0.23882166,0.74532914,3.02055,13.0,0.2836706705122092
0.264146,0.22526099,0.84294254,0.075401224,0.27444434,0.7318351,3.347235,1.0,0.28085314656805493
0.26448473,0.31426162,0.8338159,0.37260753,0.22434756,0.71019715,3.189372,2.0,0.28344152033348957
0.26429924,0.24805605,0.9116073,0.09511263,0.08680143,0.76359564,4.5488605,3.0,0.28135750997369113
0.26460853,0.31986037,0.846395,0.42623475,0.18069068,0.732345,2.5195217,4.0,0.2839803499034167
0.2643538,0.25924188,0.85322475,0.3852617,0.1068944,0.71733886,2.7383702,5.0,0.2834548566148648
0.26450357,0.33760262,0.83831114,0.2868733,0.18205412,0.7293459,3.3268147,6.0,0.28330020501683695
0.2642007,0.2702904,0.88619334,0.1581197,0.19683248,0.7355171,4.283397,7.0,0.2816922863963758
0.26437825,0.29932505,0.85026586,0.25380728,0.18347287,0.7323926,3.5102167,8.0,0.2827937707884345
0.26600477,0.31297436,0.7957993,0.19312416,0.12314194,0.82276577,2.6630461,9.0,0.28540980663396587
0.2643963,0.3569387,0.86260295,0.22992973,0.12849432,0.75544894,3.956235,10.0,0.2834567312463754
0.26432103,0.3089788,0.8743628,0.26240656,0.043764167,0.71322286,4.602108,11.0,0.2830443050417102
0.26440164,0.24251758,0.8913643,0.09167486,0.08270002,0.77097994,4.697805,12.0,0.281495363005384
0.26427847,0.3106353,0.859937,0.22481737,0.13063394,0.7445884,3.8587244,13.0,0.28299160137975743
0.2645676,0.39142516,0.785533,0.22341663,0.12007319,0.71121204,2.218015,1.0,0.2840094220519236
0.26420856,0.46914056,0.8597493,0.2282497,0.33786413,0.7305287,1.1490803,2.0,0.28292751284139195
0.2642945,0.39162913,0.873683,0.18310581,0.2334719,0.75032526,1.7144909,3.0,0.2827911000321456
0.2890298,0.50991833,0.9148166,0.8100779,0.23268993,0.7271205,3.0502024,4.0,0.3024541031943877
0.2684609,0.21505821,0.8965107,0.78750587,0.24693972,0.8563177,2.0493703,5.0,0.29026132240593405
0.26489627,0.36353624,0.8599236,0.26294273,0.18187328,0.7745498,2.6107204,6.0,0.28354620533467334
0.26444146,0.38579232,0.8568183,0.26066265,0.20524839,0.7515383,2.547204,7.0,0.28346681309303556
0.2643861,0.39117825,0.85048854,0.2931712,0.23824984,0.7239429,2.44266,8.0,0.28329946616122226
