like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.5743572,0.6483878,0.876661,0.86197466,0.21660815,0.54832494,4.537202,0.0,0.6237235910052663
0.5654826,0.5252956,0.9167422,0.91294247,0.24367863,0.7994077,4.1791153,0.0,0.6187866670301546
0.47450936,0.23154005,0.7449821,0.4165642,0.41461506,0.6251379,3.8115165,0.0,0.6746374736369546
0.4693942,0.372999,0.78039795,0.34065017,0.25468686,0.73933786,1.7805653,0.0,0.5985542856105907
0.528373,0.4598235,0.93626004,0.9615359,0.3915643,0.60099727,1.9383682,0.0,0.6227619512828593
0.43198514,0.31037286,0.8298791,0.36068892,0.16245475,0.8665976,3.8926587,0.0,0.4972013855141477
0.5720131,0.532441,0.7727661,0.6627338,0.0898863,0.6383063,2.632834,0.0,0.6638065979941123
0.5571462,0.63436246,0.7352609,0.13447128,0.049208857,0.96392065,4.623826,0.0,0.6909970291670455
0.52678263,0.2584986,0.7870648,0.7475698,0.20573163,0.9863808,2.1666572,0.0,0.5812143179601579
0.45754167,0.3988824,0.7172932,0.47432676,0.4951289,0.7622166,3.435989,0.0,0.6975510612372863
0.5324669,0.33271098,0.9160797,0.93599814,0.36767367,0.6243599,3.722337,0.0,0.618412032790987
0.48596576,0.33229724,0.7714993,0.32810715,0.06628061,0.7461474,2.6302116,0.0,0.6158212306871761
0.42421296,0.28014985,0.80069023,0.046033148,0.08818376,0.79784524,3.2073784,0.0,0.5254765690924837
0.55629975,0.45162994,0.81770325,0.66519016,0.31600785,0.50856227,1.0204934,0.0,0.631226866468962
0.55152726,0.28127486,0.8230934,0.769385,0.17360266,0.6147927,2.1912205,0.0,0.6124789397965895
0.5211095,0.586702,0.84266585,0.3534785,0.0034068488,0.95122826,4.977127,0.0,0.549974854078547
0.4219046,0.5514168,0.96556336,0.6371315,0.4730573,0.94234043,1.0505836,0.0,0.5271204803957561
0.4943163,0.37939432,0.75303036,0.835824,0.44949946,0.84063774,4.36058,0.0,0.6619444355829637
0.54587334,0.6635834,0.72587657,0.7853298,0.44144776,0.987629,4.9537563,0.0,0.7377624138388699
0.5670338,0.24312618,0.8488533,0.8398937,0.003547419,0.8202598,1.6880298,0.0,0.5973513596889373
0.5027785,0.59917414,0.95378387,0.4059621,0.1625964,0.7628546,4.082667,0.0,0.5740538795912467
0.5034988,0.56711966,0.68203217,0.061993383,0.48251435,0.94665265,3.1104746,1.0,0.791125466951052
0.39173988,0.4415879,0.9171828,0.12012058,0.38296714,0.9188982,4.023117,2.0,0.45620213292038414
0.47637138,0.21652165,0.8144596,0.664974,0.13754553,0.91481483,1.3997605,3.0,0.5400851177431861
0.4367216,0.48779753,0.86727035,0.17302379,0.16698909,0.8764919,4.1924596,4.0,0.4972139207096974
0.490501,0.3825879,0.7575001,0.4200533,0.4386227,0.59555465,3.344416,5.0,0.6636813838042008
0.46874717,0.6202383,0.9221031,0.10887113,0.31740323,0.71750253,4.9513006,6.0,0.5636779534949308
0.4710909,0.3359505,0.87916106,0.61799496,0.33432022,0.7642062,3.734611,7.0,0.5586115488408493
0.44139272,0.4961848,0.7793978,0.20537116,0.4195535,0.8965102,3.5678515,8.0,0.5502462260837718
0.43416438,0.33151555,0.86776215,0.4350266,0.21826656,0.87417763,2.5538921,9.0,0.4972271447070602
0.41687566,0.24490532,0.8522883,0.35995674,0.23130205,0.9855861,2.0488865,10.0,0.4586303252278965
0.39071938,0.2603906,0.91579807,0.35975286,0.4018787,0.8418014,4.0165796,11.0,0.4819693174939452
0.41640928,0.42798185,0.92661685,0.23545708,0.31977096,0.80650514,3.3095043,12.0,0.5036765014769553
0.46116933,0.22423154,0.6769675,0.4538505,0.3290177,0.774105,2.515806,13.0,0.7908296778818162
0.53376985,0.24541675,0.8853187,0.83289945,0.2615182,0.7120781,2.0185974,1.0,0.5991656980325836
0.47070786,0.64396685,0.86501485,0.2238202,0.17172998,0.9301851,1.0808187,2.0,0.5294843381025085
0.5013911,0.48248407,0.84279007,0.37010828,0.44663876,0.54387957,3.4847357,3.0,0.6015625048642068
0.41505346,0.45473504,0.9035743,0.41350672,0.39411795,0.97537756,4.9287114,4.0,0.4818521121351529
0.45474762,0.4917828,0.8844186,0.2075871,0.16118573,0.8051726,2.749376,5.0,0.5263877133616095
0.46353778,0.43698218,0.8635087,0.26014718,0.2182706,0.7407172,2.7291262,6.0,0.5518540753591432
0.39202127,0.23357144,0.83930653,0.18839772,0.22345695,0.9045508,1.6241115,7.0,0.4478017290939218
0.39388368,0.30697682,0.8535558,0.11684615,0.31201378,0.8347746,2.2843661,8.0,0.4844439540764871
0.43403697,0.34136042,0.87840897,0.29117996,0.31554562,0.7713857,2.8664463,9.0,0.5214633519173167
0.49960572,0.5309173,0.8876651,0.49080655,0.48110104,0.5382682,2.436458,10.0,0.6038766693771211
0.49425393,0.22083004,0.7941653,0.849184,0.45169944,0.6620342,4.824778,11.0,0.6178908968076297
0.46154246,0.38073322,0.90147483,0.6898181,0.49889383,0.7153097,4.9237475,12.0,0.5652517364669492
0.3938003,0.2872502,0.959248,0.20126195,0.22565047,0.90542054,1.9208825,13.0,0.44965008852114374
0.40251648,0.24389164,0.8793247,0.0140758185,0.38989455,0.8657293,3.2009428,1.0,0.4483332532037624
0.44270146,0.21591827,0.91469604,0.03931312,0.21830304,0.69144416,4.471271,2.0,0.5504392537453774
0.50760734,0.4446593,0.74413174,0.9408218,0.47125185,0.9156982,2.6148782,3.0,0.6968027863257014
0.5704633,0.5965187,0.69306105,0.7273293,0.2202757,0.68034583,1.9093016,4.0,0.8215013758531303
0.40654573,0.24403097,0.96611243,0.08551453,0.3249755,0.7597521,3.4778357,5.0,0.5147866331418017
0.50601524,0.48603553,0.79626167,0.50169164,0.28213415,0.7388677,2.597925,6.0,0.6049041371330693
0.4445893,0.25736958,0.8881072,0.10443514,0.04739664,0.7419838,4.5516677,7.0,0.5368467019182047
0.458243,0.45305014,0.90669245,0.3597942,0.26751074,0.76103926,3.71654,8.0,0.5458257451799917
0.3920594,0.2156046,0.8420675,0.19893003,0.36345848,0.88516736,2.820019,9.0,0.4494333034995981
0.4446685,0.2794533,0.8058444,0.35583773,0.39138833,0.7360526,3.395594,10.0,0.5550260487140268
0.4470618,0.27990964,0.8470937,0.15127946,0.29735145,0.704974,3.5905972,11.0,0.5467274995540456
0.45704296,0.32673153,0.79248625,0.44385985,0.36486366,0.7437989,3.602802,12.0,0.5775778531673939
0.43828028,0.32657707,0.7920242,0.33195764,0.41863808,0.77127033,3.4653666,13.0,0.5514627651908837
0.33386204,0.21462877,0.7768887,0.22893791,0.28387293,0.9410272,1.2449884,1.0,0.4768901397615366
0.5271407,0.33827737,0.750444,0.21737143,0.099905595,0.55174065,3.9595737,2.0,0.6889578975846328
0.44296634,0.26038364,0.9262165,0.16482048,0.4536594,0.6583972,4.0293956,3.0,0.5612415853269462
0.47156256,0.31613043,0.8264669,0.63069737,0.2879062,0.9000367,2.7943122,4.0,0.541172481824835
0.4719692,0.4741332,0.8909013,0.68937343,0.40579686,0.89895606,2.4257739,5.0,0.5560308888614025
0.46905446,0.30138603,0.802377,0.5362814,0.35857856,0.7144804,3.631065,6.0,0.5841017148004105
0.5190814,0.38748977,0.82458925,0.80250585,0.32423413,0.82018477,3.597682,7.0,0.5925131353795876
0.46319428,0.35586846,0.82441694,0.5430628,0.30658004,0.8200018,3.0775595,8.0,0.5418046932443759
0.44529352,0.2585778,0.8798061,0.64385045,0.35512733,0.86498624,2.4507005,9.0,0.5212557977044987
0.42966223,0.32113692,0.8131952,0.1322177,0.2979568,0.7734997,2.5055788,10.0,0.5259841354103884
0.48378497,0.2313802,0.82555896,0.48813388,0.108285174,0.7266711,2.1307225,11.0,0.5712134273772107
0.5684433,0.48686355,0.8773218,0.72108144,0.12629178,0.52336025,4.0061517,12.0,0.6191776345974952
0.4930314,0.21553525,0.95191354,0.56606793,0.32393083,0.67191684,1.2065521,13.0,0.5893507215290683
0.4807454,0.3924466,0.8110739,0.2974592,0.16919215,0.72092354,4.4818573,1.0,0.5786567777020206
0.4173897,0.2958784,0.86885214,0.17969237,0.18650983,0.79888684,3.491308,2.0,0.5043032796249566
0.43706366,0.40494868,0.87809414,0.46253553,0.3269884,0.8778745,2.500536,3.0,0.5067742563826884
0.39468253,0.21053992,0.8579141,0.047544196,0.23924981,0.8087888,2.7633312,4.0,0.49247386725966735
0.38635448,0.3030463,0.8545153,0.16970138,0.26845226,0.8550763,1.3481026,5.0,0.46942485043296744
0.41489345,0.39890793,0.8546116,0.2514885,0.31310862,0.8470225,2.5786355,6.0,0.49258382579385374
0.44154727,0.35618135,0.8330659,0.26249313,0.22828002,0.7875924,3.321911,7.0,0.5230745681840056
0.41802418,0.33804873,0.844062,0.24501012,0.25782394,0.82092685,2.7419379,8.0,0.49904356893495994
0.4012808,0.2852962,0.8531586,0.18828076,0.24108708,0.8315657,2.813306,9.0,0.4912672027355337
0.41548184,0.31625545,0.8414129,0.28609213,0.17311935,0.8916422,3.352171,10.0,0.47731199965315174
0.40965813,0.3165391,0.89272076,0.23980753,0.18874432,0.82912695,2.8711386,11.0,0.4939875985577684
0.4029144,0.3361766,0.84881777,0.23493347,0.2941759,0.8560403,2.3855097,12.0,0.4824239487506926
0.40171152,0.21404852,0.8162628,0.07855513,0.18964848,0.93582267,1.6090126,13.0,0.45201298981247184
0.46035102,0.28515372,0.82140106,0.5865044,0.38609317,0.74912626,4.0239544,1.0,0.5603761911298782
0.43649003,0.3184852,0.8220795,0.36131892,0.33456853,0.7915456,3.2232537,2.0,0.5235449633372246
0.41509306,0.38909557,0.8157981,0.25661916,0.36372933,0.8775699,3.2146099,3.0,0.49351690829855077
0.43560708,0.4446853,0.87194765,0.18878527,0.046327528,0.89986736,3.376932,4.0,0.48870859126807153
0.43591017,0.26383275,0.84503716,0.3501103,0.20794894,0.7930819,2.5104764,5.0,0.5149290911130561
0.41942918,0.39160845,0.8662312,0.21403642,0.2598834,0.82219577,2.9564366,6.0,0.4994365576020088
0.41089642,0.3750182,0.8682223,0.21759604,0.18958968,0.88048714,3.252006,7.0,0.47684223693178196
0.4106652,0.33787975,0.8664315,0.042953577,0.4608869,0.915003,3.8261023,8.0,0.45275756254498467
0.425103,0.28076816,0.8423489,0.4192214,0.35227093,0.8120895,3.5587845,9.0,0.5060756519205676
0.44684446,0.2776124,0.8686762,0.51193607,0.3132694,0.7875186,2.6407065,10.0,0.5285849859348609
0.39869538,0.3476276,0.86541915,0.1978455,0.31072816,0.84991103,3.1724067,11.0,0.4812319438351318
0.41560534,0.28640363,0.88121635,0.043171965,0.33472618,0.9564988,2.5990305,12.0,0.4503102162321584
0.3930022,0.33813223,0.81979537,0.09129621,0.29408166,0.96713394,3.0369828,13.0,0.45251108363899883
0.4624892,0.43434894,0.8624981,0.36434123,0.38610888,0.7013191,2.9894776,1.0,0.5625306500431609
0.42858052,0.34981084,0.8413844,0.28321066,0.30419523,0.80120265,2.2753031,2.0,0.5098406071233941
0.41096237,0.29091513,0.9045093,0.45542103,0.34543103,0.85293657,2.5265086,3.0,0.490598870504397
0.43835646,0.4061127,0.86716694,0.31356058,0.3570165,0.78083366,2.9552565,4.0,0.5233871805886314
0.4267386,0.34274063,0.86215764,0.38091916,0.34945935,0.8120747,3.1002588,5.0,0.5070691186400837
0.40883675,0.2614599,0.9409809,0.1795888,0.25614893,0.91920096,2.8396647,6.0,0.45121939420718127
0.4688058,0.28352702,0.83286387,0.39077693,0.17375188,0.72660077,2.6186259,7.0,0.5598811068150213
0.40751266,0.40097812,0.8700941,0.19837125,0.2572042,0.8680707,3.4690592,8.0,0.4793911033960654
0.41107887,0.35280213,0.8792383,0.31266314,0.3110102,0.8422716,2.379898,9.0,0.49282542062031176
0.40399256,0.36375114,0.8001367,0.18331379,0.3617128,0.9113295,2.8230412,10.0,0.48687303110700686
0.40389436,0.33055967,0.88239634,0.2871857,0.31945485,0.8398745,2.959328,11.0,0.4906185670064528
0.39322323,0.33044755,0.89502275,0.25662893,0.31333166,0.86354715,2.6023247,12.0,0.47159095756194036
0.40618202,0.2742215,0.92557526,0.18561289,0.28837425,0.7848186,3.401982,13.0,0.5070197076439369
0.44222924,0.37315536,0.96876067,0.048559763,0.37752002,0.6777469,1.6202753,1.0,0.5567831763612132
0.43315548,0.47678474,0.8634346,0.2009856,0.23690414,0.8489785,2.0820293,2.0,0.5024821358721279
0.4594662,0.37613884,0.81445366,0.31528792,0.38902348,0.6988708,3.16982,3.0,0.5692770775633912
0.40803447,0.46524194,0.8945187,0.24177343,0.3328145,0.93444806,2.198674,4.0,0.474885650831147
0.43785295,0.36952648,0.84594244,0.23547913,0.3325079,0.76862794,3.0204492,5.0,0.5233907601527734
0.46601188,0.4538783,0.9156731,0.5411848,0.3041167,0.81662166,2.0328035,6.0,0.5409110218613622
0.43475735,0.41053975,0.8820287,0.38605875,0.30858135,0.8318395,2.6084805,7.0,0.5100878134783209
0.39289987,0.40802667,0.87201977,0.098581724,0.29850942,0.9611854,3.8613715,8.0,0.4514247393206823
0.42141253,0.4662152,0.9429283,0.36084127,0.23583205,0.9672558,1.9022374,9.0,0.47275253949767515
0.3843353,0.30916694,0.9619065,0.085256115,0.115938835,0.86861044,3.2161362,10.0,0.45253629487767943
0.4053284,0.3845312,0.8764805,0.2030245,0.3060936,0.8414117,2.9673831,11.0,0.48985026387514186
0.40848282,0.43047774,0.88044393,0.18693745,0.26925546,0.87451077,2.8144386,12.0,0.479836777094117
0.40115318,0.34899545,0.84378636,0.12116374,0.2098984,0.8571888,3.2795792,13.0,0.47723352039478306
0.40641624,0.23141378,0.8846937,0.19169962,0.37142622,0.91020256,2.1074543,1.0,0.4507151121257832
0.40667805,0.35179767,0.914521,0.108746685,0.4980831,0.9023163,1.938217,2.0,0.4481213921088065
0.39191085,0.32425198,0.89138293,0.15218814,0.40671524,0.8927026,2.304445,3.0,0.4485548804456725
0.39506105,0.33468255,0.87471575,0.21720585,0.26878408,0.8859455,2.8169475,4.0,0.4615950688532433
0.45330432,0.30916384,0.9345518,0.4529258,0.2104048,0.78548265,1.268662,5.0,0.535003762862063
0.40149656,0.38421926,0.87159073,0.2209819,0.30006793,0.89341116,3.2417986,6.0,0.469681896519344
0.38857993,0.32894084,0.895669,0.07581313,0.45772794,0.95283467,1.5728201,7.0,0.43673191315111637
0.34109387,0.31489334,0.8870024,0.19388898,0.4913598,0.9859165,1.4005576,8.0,0.4220737103772867
0.38788766,0.30998948,0.89815176,0.17759147,0.31942394,0.84441185,2.9908285,9.0,0.4741337338041718
0.39719188,0.2895368,0.79729146,0.13198704,0.486498,0.95820045,4.8334737,10.0,0.46216585436678403
0.39149454,0.31599063,0.8771383,0.20726441,0.33666924,0.90647733,2.4027789,11.0,0.4535282001321861
0.39090928,0.31030753,0.8643807,0.1505004,0.35654122,0.890623,2.2090335,12.0,0.4508874236403948
0.53601784,0.49340585,0.8994985,0.53806716,0.17474695,0.61102676,3.5593424,13.0,0.6036672959431981
0.39877602,0.30969778,0.88455355,0.13278806,0.32600632,0.917954,2.8840759,1.0,0.4537845597382866
0.38528025,0.3075542,0.92211115,0.015034198,0.32087943,0.82467186,1.5867138,2.0,0.4828600049484799
0.39068985,0.3314239,0.8867901,0.20522955,0.31687066,0.8637931,2.9796374,3.0,0.4646891251646179
0.39359483,0.36813608,0.9290124,0.23942757,0.25983584,0.90113,2.3791468,4.0,0.4576639514456232
0.4270384,0.33074173,0.8364098,0.21394348,0.16755304,0.81384313,2.7322247,5.0,0.5047273976132004
0.39077136,0.33643726,0.90401316,0.055372227,0.23065618,0.8326781,2.9845636,6.0,0.4842844949881633
0.38960794,0.29111117,0.92296386,0.15667173,0.27513418,0.8888589,2.8549242,7.0,0.4482565337074399
0.38909268,0.35273385,0.91850394,0.1633597,0.26488936,0.89230263,2.6647766,8.0,0.4526112559592975
0.40116742,0.30870792,0.88323957,0.27784142,0.2461885,0.8503978,2.6431682,9.0,0.4831210642689039
0.39188462,0.427402,0.94794595,0.15540914,0.27860382,0.93979335,2.789655,10.0,0.4552323454445887
0.38966528,0.3304589,0.90629673,0.18790938,0.2567759,0.8646581,2.7761767,11.0,0.461749411069865
0.39009658,0.32167414,0.88081974,0.20511574,0.3683407,0.8536307,3.0442574,12.0,0.468462749441497
0.38963076,0.373173,0.9317309,0.14692682,0.27780634,0.9025523,2.7570312,13.0,0.4515556090437023
0.40036815,0.3767419,0.87434244,0.29629022,0.33600315,0.9310419,3.5626056,1.0,0.4699730007652809
0.39495048,0.352973,0.8184185,0.19109356,0.397976,0.94874513,2.2719429,2.0,0.4641147771843397
0.39805204,0.34896526,0.85912585,0.18937081,0.27056822,0.88050646,2.7868547,3.0,0.4660039997655242
0.41729587,0.4429126,0.9066444,0.42732367,0.39511606,0.92448026,1.8311985,4.0,0.4903507948603204
0.40508923,0.39158687,0.88698137,0.3185613,0.35054404,0.900054,2.229528,5.0,0.4771580840703169
0.4343604,0.24283698,0.917871,0.08268056,0.40854448,0.70213914,3.2879126,6.0,0.5386204668356049
0.39741892,0.27288482,0.8374343,0.14924645,0.24916293,0.9161032,2.1395268,7.0,0.4537143919066833
0.4022356,0.28996506,0.88754016,0.14555284,0.3543418,0.79435635,3.0298893,8.0,0.5028952122141369
0.39566824,0.32943097,0.93884736,0.27273384,0.31370237,0.8298502,3.1378653,9.0,0.4916682899571654
0.386885,0.2751301,0.863966,0.21797828,0.2786712,0.93118995,1.6818019,10.0,0.45222383914995434
0.35681516,0.22526106,0.91735935,0.21306998,0.21542777,0.88384235,1.2447424,11.0,0.44220430284906176
0.39549184,0.33873114,0.87848574,0.24969062,0.31165737,0.88844985,2.1340072,12.0,0.46309707017037405
0.39414883,0.33531496,0.89925784,0.28293145,0.34936723,0.86155,2.0825229,13.0,0.4733728587281064
0.3968065,0.31889156,0.84479266,0.1632788,0.3009793,0.843651,2.593968,1.0,0.48215730508210597
0.39305568,0.262038,0.86656225,0.26818365,0.2732977,0.9260396,2.5104408,2.0,0.4581835567561363
0.39383066,0.33185095,0.87865835,0.18971752,0.31069347,0.8539524,2.9696891,3.0,0.47188190374081174
0.39303693,0.32344136,0.8700822,0.13994648,0.39570364,0.8979232,3.3388321,4.0,0.45010760466634103
0.39754832,0.33427042,0.8442142,0.20888408,0.32879624,0.8790513,2.967791,5.0,0.46552380810583793
0.38852093,0.27014267,0.8799767,0.11368042,0.34831193,0.8680798,3.0983498,6.0,0.4504435973637526
0.3879149,0.30083108,0.88380706,0.2016717,0.32270515,0.87067884,2.96027,7.0,0.4572078519648908
0.38535485,0.20836243,0.90012056,0.22628175,0.34141418,0.866088,3.0320847,8.0,0.4509225631164593
0.39152473,0.3060621,0.8628809,0.16393714,0.28607187,0.864406,3.2453008,9.0,0.46041330418763615
0.41892502,0.4700815,0.8861226,0.11121914,0.22998188,0.83593875,2.8426778,10.0,0.4961940889095433
0.38833597,0.29678616,0.88497525,0.12445591,0.43274558,0.8166459,3.9826763,11.0,0.486714072312466
0.39746562,0.39023206,0.8839987,0.16115378,0.3024331,0.8551914,3.0310931,12.0,0.47756952339340564
0.3875837,0.27677417,0.917443,0.18637739,0.28738418,0.8836324,2.555333,13.0,0.4493112024690755
