like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.409165,0.5826982,0.83041364,0.58104044,0.13462576,0.76847047,2.950319,0.0,0.765088819048862
0.40842146,0.46330836,0.70140463,0.52238977,0.38470027,0.52416104,1.94641,0.0,0.7677006760577846
0.40823892,0.42456937,0.75081205,0.40100744,0.13519314,0.9010868,4.521315,0.0,0.7632827913862091
0.41217875,0.48709282,0.8289503,0.8760879,0.035934463,0.5255446,2.5527418,0.0,0.773001296768279
0.41127765,0.3331013,0.762891,0.8456571,0.008064543,0.79637533,4.7066727,0.0,0.7684865328649387
0.40502188,0.38427797,0.7893821,0.669966,0.3617002,0.71723646,4.919908,0.0,0.7585641022845123
0.40617165,0.5895667,0.94269395,0.35409898,0.26614225,0.85917515,4.4603868,0.0,0.7589173317364367
0.40137884,0.3953727,0.8548053,0.20451486,0.33506566,0.67142904,3.5114713,0.0,0.7504740787039252
0.40051526,0.44132593,0.9375671,0.046989005,0.13788262,0.8619824,3.3445897,0.0,0.7430943218962853
0.40200028,0.28108624,0.8984805,0.17105936,0.42716798,0.53271747,3.0596647,0.0,0.7576612701843654
0.40694195,0.5240743,0.7175457,0.09359144,0.34373185,0.7436763,3.7142203,0.0,0.7583815054042595
0.409242,0.5117379,0.96929747,0.7361725,0.008619781,0.7513241,3.6777985,0.0,0.7640289186446048
0.4019933,0.41344354,0.9081022,0.29547098,0.19155718,0.7315697,4.216805,0.0,0.7485209914769928
0.5887129,0.4693816,0.7937687,0.6585539,0.13430153,0.9802752,2.1325934,0.0,1.217365475374244
0.44359136,0.62515724,0.6948798,0.9449074,0.35419586,0.81270427,3.542549,0.0,0.8604315937980401
0.4106793,0.5624042,0.8652209,0.5885694,0.03508974,0.9147768,4.915957,0.0,0.7691791914984029
0.40517443,0.2953511,0.6993858,0.8602793,0.44796997,0.79883105,2.330121,1.0,0.7597736340320203
0.4082108,0.5310967,0.8697725,0.69331414,0.23535112,0.6885954,2.5232682,2.0,0.7653012959232879
0.40666538,0.24767208,0.9366495,0.7170853,0.24911416,0.8446583,2.806639,3.0,0.7609189601177566
0.4039583,0.3515681,0.88321906,0.27718103,0.32983917,0.60544413,1.0807267,4.0,0.7611682075167462
0.39974454,0.49327508,0.9558676,0.35343525,0.458808,0.6873524,4.4873924,5.0,0.7463124695814936
0.40417477,0.41542107,0.8431358,0.33863494,0.17988467,0.68183756,3.0173142,6.0,0.7560827184515665
0.4033669,0.45411444,0.8655604,0.5448226,0.43935126,0.6129299,4.201357,7.0,0.7581751637906152
0.40268403,0.20302166,0.6841446,0.0969049,0.29072288,0.8576052,4.20839,8.0,0.747006056985365
0.40411967,0.5065479,0.86674386,0.60614777,0.4092042,0.68658227,3.8195038,9.0,0.7589261581813319
0.4088414,0.4545573,0.73059857,0.17653655,0.022233883,0.5506062,2.4926183,10.0,0.7662509354159278
0.40201804,0.36319757,0.8719096,0.28435045,0.32073855,0.8858992,4.917821,11.0,0.7476670070327665
0.40294084,0.31265536,0.9050589,0.47140363,0.26868612,0.80815023,3.2579632,12.0,0.7501240128329268
0.40108377,0.38228506,0.8952817,0.30496317,0.3163382,0.6850457,2.5758574,13.0,0.7501662017571806
0.40436584,0.41889533,0.8898934,0.3840738,0.18744674,0.8224544,3.7719905,1.0,0.7534637471039969
0.40442318,0.5516535,0.91640264,0.40696138,0.3727251,0.62643266,3.462448,2.0,0.759376990319519
0.40499422,0.53458786,0.8655396,0.059486233,0.423954,0.5692187,3.96603,3.0,0.7585306009600824
0.4061939,0.28527537,0.68515193,0.3246671,0.16377631,0.92073387,3.2920668,4.0,0.7598183547650275
0.40280825,0.27744055,0.8658742,0.54658645,0.32277822,0.67822236,3.92314,5.0,0.7558750144512295
0.40006542,0.4354673,0.8449975,0.2127212,0.45966208,0.7594282,3.047969,6.0,0.7427090591122504
0.4013204,0.36151454,0.88254917,0.17835876,0.23928188,0.89123553,1.6483854,7.0,0.7451096544060342
0.4053982,0.46178684,0.84807396,0.45270696,0.23110008,0.7595632,2.887403,8.0,0.7566043125042273
0.40198547,0.46601698,0.863302,0.21239,0.38764238,0.68148625,3.4900703,9.0,0.7520321270704254
0.40819225,0.2516871,0.8089525,0.80022705,0.32738698,0.9004163,2.4553418,10.0,0.76655953806486
0.40159854,0.39424172,0.88004524,0.3106487,0.27299672,0.7612485,3.388516,11.0,0.7476227242784154
0.40311995,0.4168434,0.8465984,0.3792053,0.30689856,0.7259609,3.1002638,12.0,0.752188659008938
0.40411237,0.46206746,0.746816,0.36024207,0.4476409,0.73275405,3.5550606,13.0,0.753244158378789
0.4057584,0.63912666,0.8858445,0.2996425,0.4595557,0.58739185,1.4963912,1.0,0.7598096217650308
0.4057421,0.4637248,0.92808515,0.52179396,0.1368075,0.7367678,3.130363,2.0,0.7567456603476094
0.40580603,0.20236668,0.8379721,0.26018518,0.41333738,0.5804302,2.130769,3.0,0.7614435637602497
0.40504503,0.32275334,0.79161936,0.3360136,0.30259523,0.57724553,3.9515731,4.0,0.7605905191758173
0.40373245,0.5106424,0.89253145,0.32373077,0.35884738,0.64093244,2.0594387,5.0,0.7570469269746297
0.40343478,0.37434903,0.8254978,0.3085686,0.24337274,0.6675313,1.915302,6.0,0.7551446312242925
0.4002879,0.41158625,0.8651594,0.21495971,0.43875885,0.80217266,4.395692,7.0,0.7419349707458994
0.39998212,0.32300335,0.8730179,0.29066142,0.35330808,0.6710343,2.598298,8.0,0.74844628495913
0.4000825,0.41886774,0.9594456,0.2829501,0.28564566,0.7465871,1.3910656,9.0,0.743836502772126
0.4033932,0.2592142,0.79619086,0.058772974,0.11302544,0.976853,1.6259754,10.0,0.7634434050007876
0.3990587,0.39679277,0.9649074,0.14198798,0.3606453,0.91029507,2.8720138,11.0,0.7406488961874411
0.39756015,0.30635893,0.9541126,0.15456414,0.32771063,0.9147079,3.1432233,12.0,0.7372274963336142
0.40286952,0.43236396,0.93202096,0.39691284,0.23418824,0.7494234,2.7985697,13.0,0.7502024606293689
0.4043303,0.27653787,0.8029995,0.36668965,0.08985798,0.64616257,1.5081345,1.0,0.756427841936721
0.4016543,0.45956522,0.9386037,0.76165384,0.47073475,0.75901,1.7591311,2.0,0.7504598806024309
0.40702692,0.4740255,0.9643061,0.26609594,0.0512593,0.5395738,4.57212,3.0,0.7635342310860602
0.4005271,0.3805388,0.7789426,0.22958265,0.4990469,0.6786483,3.1517136,4.0,0.7470110094566379
0.40529326,0.5223371,0.7957553,0.26323304,0.35817337,0.7384762,2.2310283,5.0,0.7557459635780697
0.40798187,0.56003577,0.8642837,0.48237172,0.22587629,0.80973685,1.6806782,6.0,0.7613662135869043
0.40609232,0.29895398,0.68814373,0.44966316,0.12296381,0.6968887,3.5771623,7.0,0.7602542271774108
0.40042454,0.21250317,0.706589,0.04492855,0.13196996,0.83394,3.5609925,8.0,0.7431102054514829
0.4033715,0.42656744,0.7946533,0.26681438,0.31946602,0.7426957,2.4435854,9.0,0.7510701925027888
0.40468338,0.33376986,0.76992136,0.42678773,0.2189688,0.6847458,3.159766,10.0,0.7574166022783682
0.40499356,0.40347072,0.94927,0.6273141,0.27165046,0.7071053,3.8518286,11.0,0.7583590604642049
0.40743637,0.33079138,0.7288533,0.34359503,0.19910309,0.54848444,3.912094,12.0,0.7644764869370715
0.40221545,0.5729509,0.9298531,0.27082387,0.46134213,0.7984583,4.553501,13.0,0.7457480135648928
0.40246826,0.34252524,0.8779998,0.28161782,0.19389208,0.8801613,3.6797268,1.0,0.748407712448565
0.39995986,0.3634418,0.8938494,0.1541658,0.33909073,0.87202734,3.6562474,2.0,0.742264869224673
0.4008549,0.4067751,0.86604965,0.43625075,0.42750952,0.7341968,4.0253496,3.0,0.7481493403408018
0.4012432,0.42908654,0.92269325,0.48100898,0.39787427,0.7805369,2.56365,4.0,0.7488488598586267
0.40087715,0.29455805,0.7894461,0.15587257,0.31307763,0.8478228,3.948795,5.0,0.744944412169872
0.4027533,0.4218265,0.827764,0.30967075,0.3758171,0.7866781,3.4785957,6.0,0.749017567747586
0.3992213,0.42993826,0.9366981,0.2610511,0.4159529,0.6910798,1.558203,7.0,0.746316622145373
0.4007064,0.41840515,0.90458655,0.3497027,0.36662978,0.7706476,2.8582032,8.0,0.7457928337885072
0.40510035,0.3171567,0.7453416,0.87839425,0.46002826,0.51182353,3.1465807,9.0,0.7645146419175198
0.39947566,0.40839645,0.9184496,0.18086055,0.29522824,0.7472739,3.0540686,10.0,0.7415761478195616
0.4019449,0.39985555,0.92289656,0.4192082,0.29506835,0.76138914,3.44694,11.0,0.7487804111078786
0.4002081,0.40671188,0.8910591,0.3186161,0.38067695,0.762525,3.4298627,12.0,0.7453209730670752
0.3972378,0.35199067,0.9502657,0.1637522,0.32773498,0.7771141,2.6898642,13.0,0.7346152290064465
0.39998722,0.2989202,0.85079765,0.492804,0.43691063,0.79793495,2.9410763,1.0,0.7450651568730239
0.40339383,0.33544478,0.78986096,0.41514295,0.2834418,0.7444602,3.1957972,2.0,0.7521333529538501
0.40306684,0.30009726,0.7826723,0.15321234,0.49822673,0.5432385,1.9426385,3.0,0.7538572778056095
0.40201062,0.35239005,0.8496684,0.3700314,0.30908346,0.7798191,2.7758124,4.0,0.7474210985338271
0.4001895,0.33659673,0.8316086,0.2354646,0.44016913,0.6460504,2.452076,5.0,0.7480421882985726
0.398664,0.26505995,0.8927817,0.3079927,0.36625743,0.8754309,1.3287065,6.0,0.7404548511927723
0.39746803,0.37868688,0.9064153,0.15035132,0.44481635,0.77709806,2.0429645,7.0,0.7347895341520755
0.40121067,0.33962548,0.9279219,0.5478412,0.38632402,0.8417789,2.689511,8.0,0.7512371541821106
0.39866552,0.35929993,0.8315726,0.015752817,0.409901,0.70987,2.022706,9.0,0.7420023185288258
0.40005082,0.21597612,0.8260799,0.1412861,0.45647755,0.7054341,3.193897,10.0,0.7427185720314217
0.4018353,0.41327986,0.85858476,0.46897298,0.3966391,0.72391796,3.1968434,11.0,0.7522412413189054
0.3985812,0.34983072,0.82885087,0.21897256,0.45577413,0.73732936,2.7759705,12.0,0.7403504934401882
0.40001854,0.3464568,0.8697768,0.20762421,0.33246,0.8242606,1.9544843,13.0,0.7427072938358625
0.3989638,0.509989,0.9483918,0.113996126,0.47281992,0.778827,3.3162186,1.0,0.7377764609608034
0.40385863,0.38624853,0.8083416,0.29256344,0.28425786,0.6420795,3.8203108,2.0,0.7567774203219018
0.40197167,0.44633517,0.85250825,0.25450727,0.35626233,0.74383193,3.2618828,3.0,0.7484940436827932
0.40160912,0.4375915,0.9181197,0.32656747,0.30330616,0.7437783,3.2537723,4.0,0.7473603571255527
0.40229014,0.3882625,0.7865773,0.23561995,0.3430076,0.7061496,2.5921404,5.0,0.7515649271341297
0.39790624,0.20267728,0.8747022,0.20462567,0.19682185,0.7092905,2.0391467,6.0,0.7409096875699464
0.3986649,0.22823305,0.8413758,0.16889985,0.23966947,0.6846515,2.0392265,7.0,0.7439863952770546
0.3986432,0.30923575,0.9590204,0.25240612,0.23948032,0.7065261,2.9683118,8.0,0.7430804708408676
0.3977253,0.28039145,0.9423304,0.2952484,0.29489323,0.7535839,2.6570709,9.0,0.7387105430658186
0.3950534,0.20977946,0.89220697,0.09014449,0.32417506,0.7345723,2.5514498,10.0,0.731321450933395
0.40090734,0.3427872,0.85656255,0.2598107,0.2930012,0.6869723,3.3424494,11.0,0.749491186600393
0.39885265,0.39166304,0.9327694,0.27049434,0.37672564,0.7076305,3.5413148,12.0,0.745126469939527
0.394763,0.24452026,0.9180143,0.08853872,0.30500817,0.763332,3.0490515,13.0,0.7289499276145543
0.40500858,0.22039017,0.8466747,0.47290355,0.24628714,0.5925985,2.464032,1.0,0.7594322964648101
0.40032637,0.27840045,0.8088032,0.120660156,0.19432575,0.8547023,2.2949336,2.0,0.7435752980963327
0.4022305,0.37395194,0.7837131,0.3395753,0.37551534,0.7340823,3.174741,3.0,0.7506159842916246
0.40245324,0.27864483,0.7130936,0.28836247,0.45022056,0.91507787,4.378339,4.0,0.7505156256560714
0.40152383,0.29690534,0.8875155,0.3754734,0.2745908,0.6768897,2.4184394,5.0,0.7514605211856059
0.40093583,0.28831422,0.7765789,0.23626533,0.36645278,0.8097431,3.5886152,6.0,0.7447776283365403
0.40193087,0.25904012,0.8445416,0.3459044,0.26100683,0.6571769,2.6754196,7.0,0.7522235452142845
0.40074053,0.2854439,0.7655484,0.11553127,0.2398211,0.79633826,2.624454,8.0,0.7423917925679502
0.40076134,0.33750173,0.84152704,0.25395104,0.2665374,0.76751155,3.118069,9.0,0.7449909886860396
0.40078494,0.32383826,0.8008575,0.27057758,0.33227697,0.7303173,3.068864,10.0,0.7465287393472738
0.39982986,0.3417654,0.8306617,0.1396129,0.28674167,0.7230222,2.912623,11.0,0.7440051786643375
0.400061,0.29257187,0.8405243,0.26670834,0.268347,0.7291765,2.6742127,12.0,0.7452833042298448
0.401362,0.3036459,0.8584727,0.33965907,0.26324016,0.78629863,3.0719292,13.0,0.7454548312043539
0.39845666,0.30605692,0.90421623,0.20815705,0.39237544,0.653822,3.0874112,1.0,0.7457483661727481
0.3999157,0.38012072,0.8904309,0.3453753,0.36951235,0.75071037,3.2614048,2.0,0.7448787422082043
0.39673924,0.2126572,0.96700954,0.2773787,0.24925306,0.7831655,3.1307762,3.0,0.7332997483241788
0.39862147,0.34612966,0.9159968,0.27470785,0.33420667,0.7605749,3.204598,4.0,0.7406502571546844
0.39863604,0.35640863,0.8985896,0.21363325,0.3848194,0.7830224,3.7942104,5.0,0.7389192309334707
0.39767715,0.34350917,0.9295463,0.23666215,0.3544773,0.74203396,3.3880966,6.0,0.7390796930261145
0.39673033,0.2038859,0.9478654,0.27942184,0.34738696,0.7866657,3.388775,7.0,0.7321458487293018
0.39658907,0.22510888,0.87703425,0.12961158,0.41500568,0.69146377,3.4671142,8.0,0.7383212880594863
0.39741054,0.3173304,0.9111756,0.2037755,0.3660593,0.7797427,3.5338435,9.0,0.7359062046900308
0.3952022,0.23766877,0.8868958,0.11178517,0.46573567,0.8527893,3.6883895,10.0,0.7312057175366627
0.39986822,0.32708263,0.8948422,0.2625523,0.29352656,0.8001612,3.9137683,11.0,0.7412202911940979
0.3977541,0.29454327,0.90329874,0.21875906,0.33456936,0.7847495,3.66649,12.0,0.7358841938915393
0.39675644,0.29862303,0.9301959,0.21128641,0.34900147,0.77771723,3.3552198,13.0,0.7342748843829291
0.39755374,0.312807,0.90749437,0.06261807,0.34213734,0.86935043,1.8864772,1.0,0.7352060318121646
0.3989211,0.29592794,0.8841584,0.26903138,0.3043308,0.72511774,2.431959,2.0,0.742855296077569
0.401604,0.31474125,0.82828444,0.5341164,0.4053986,0.650652,2.7542806,3.0,0.7560182923305085
0.39722517,0.2497792,0.8424939,0.11321641,0.40341446,0.8285237,3.4532862,4.0,0.7356287148559894
0.39901906,0.28359282,0.82438636,0.13858828,0.28288493,0.78435,2.6366324,5.0,0.7380396066447774
0.39942464,0.30071366,0.8482234,0.14031696,0.27337158,0.8142503,2.5512278,6.0,0.7398061912848436
0.39850575,0.33037892,0.86680174,0.16664837,0.3253586,0.7640806,2.7124548,7.0,0.739077131675528
0.39551324,0.263879,0.89947486,0.06789447,0.39810306,0.7994242,3.1031058,8.0,0.7295636442257776
0.40005943,0.3250417,0.886103,0.22325693,0.27520084,0.83404917,3.113419,9.0,0.7430819163838053
0.39413768,0.23237565,0.93047315,0.20673132,0.4306957,0.7709549,2.7174635,10.0,0.7284837687119692
0.3992417,0.23262218,0.9225315,0.2636846,0.03991096,0.7914,1.783251,11.0,0.7377997811461249
0.39761144,0.2453954,0.9124719,0.20149672,0.20274039,0.79206747,2.2556965,12.0,0.734909254575171
0.3974808,0.2657799,0.89130294,0.2129341,0.3684524,0.8349576,2.0330398,13.0,0.7376096327205717
0.40024862,0.27971712,0.8544373,0.35253266,0.29760996,0.7407735,3.4412568,1.0,0.7452523836521159
0.3999942,0.34029666,0.8872102,0.30613685,0.309098,0.74610835,3.0983586,2.0,0.7439004081069358
0.39521646,0.2989384,0.92707646,0.023030235,0.33253908,0.7701911,1.8695786,3.0,0.7288558015115312
0.39481983,0.21715572,0.9395079,0.049788676,0.19060877,0.8601858,2.7105775,4.0,0.7287326095051689
0.39886823,0.25883463,0.8158203,0.08391015,0.21160504,0.8252287,3.100282,5.0,0.7386536890770238
0.3942155,0.21202138,0.9302439,0.06819917,0.20089427,0.7454077,1.4375734,6.0,0.7286137285592816
0.41043395,0.25268322,0.9249909,0.7250785,0.014319076,0.97830075,1.6206553,7.0,0.7792402213692281
0.3979606,0.2986165,0.8967398,0.2025106,0.27623266,0.76367235,2.7030978,8.0,0.7382030861609337
0.39866856,0.30521396,0.8757347,0.17624144,0.26156992,0.77890575,2.7682824,9.0,0.7382834739905709
0.39885554,0.26261488,0.8211416,0.18905108,0.31417766,0.78391016,3.1098266,10.0,0.7380036485184766
0.39613193,0.2496671,0.8655983,0.13599497,0.36393502,0.73894376,2.8286674,11.0,0.7351585262264202
0.40308198,0.2586479,0.918095,0.43463242,0.12831475,0.8753651,2.0060394,12.0,0.7496738439417645
0.39708284,0.24869852,0.85877955,0.14873709,0.28412786,0.7676776,2.6319773,13.0,0.7350552931261148
0.39951667,0.33911222,0.8682042,0.27444664,0.33665586,0.7555607,2.7382982,1.0,0.7427311532113254
0.39743602,0.23405474,0.948915,0.70905465,0.46630025,0.7310878,2.6471264,2.0,0.7448598938932686
0.40772378,0.4265292,0.87362784,0.83401495,0.31663424,0.6895163,1.4990783,3.0,0.7658244933530005
0.39958152,0.3409028,0.84900075,0.27939484,0.37066376,0.7340938,2.7376955,4.0,0.7446553678070577
0.39914703,0.3206787,0.8620499,0.26956895,0.34779087,0.7296348,2.4858286,5.0,0.7432179945333484
0.399137,0.40284553,0.8715791,0.10605303,0.45032227,0.79582334,1.9430256,6.0,0.7380514630395164
0.3993449,0.39012927,0.88196003,0.24445386,0.40071827,0.75133216,2.7839897,7.0,0.7427577652634684
0.40253335,0.40807998,0.8752159,0.50511456,0.36040425,0.71536964,1.85909,8.0,0.7528082416038752
0.39672127,0.31521568,0.902876,0.32723,0.45960066,0.7360189,1.7003833,9.0,0.7369842373686772
0.39882293,0.35000607,0.8681696,0.26146704,0.40558746,0.7372376,2.4513474,10.0,0.7427927157719244
0.40010676,0.38224244,0.86617625,0.29898193,0.38410693,0.7408217,2.8641875,11.0,0.7456419413161168
0.40000024,0.37081602,0.88099843,0.40099314,0.39891917,0.7332675,2.0624866,12.0,0.7473883908810516
0.39634216,0.29891512,0.9024286,0.21371503,0.4361252,0.7117088,2.2260451,13.0,0.737935277870235
0.3941273,0.22174568,0.9343071,0.09201315,0.31909972,0.7780345,2.898066,1.0,0.7258392506534888
0.39639312,0.23663378,0.90731466,0.17720854,0.28376243,0.7825083,2.6143239,2.0,0.7323324803322707
0.3972862,0.34101355,0.92814815,0.22598633,0.37729284,0.72841275,2.234389,3.0,0.7396164008358411
0.39668152,0.27308506,0.9078455,0.19436832,0.31496406,0.7639628,2.7416892,4.0,0.734729012128907
0.39691287,0.3004722,0.9110247,0.20839092,0.3476437,0.7621301,2.9067101,5.0,0.7360976156601153
0.39610857,0.28529888,0.9240751,0.19965047,0.35698673,0.7489313,2.5265086,6.0,0.7349892686054649
0.39729542,0.27853468,0.8679194,0.1508866,0.32731727,0.77366877,2.6312628,7.0,0.7351924866686729
0.39653137,0.29571617,0.8753392,0.055900414,0.3424276,0.7411128,2.0534647,8.0,0.73470025355217
0.3976994,0.3176213,0.88844204,0.21939166,0.36608255,0.7485416,2.7228138,9.0,0.7389340578150224
0.39551973,0.20888755,0.893901,0.058295984,0.3730678,0.7514127,2.4794557,10.0,0.729593489572056
0.3963505,0.30789697,0.9043384,0.14751114,0.40012676,0.765826,2.3313046,11.0,0.7340779216948005
0.39503852,0.22700495,0.96444774,0.13034728,0.33361888,0.68472433,1.8155162,12.0,0.736109926803044
0.3957418,0.26500332,0.91337466,0.17356543,0.34509575,0.75520986,2.7388124,13.0,0.7336880687367439
0.3976622,0.30235982,0.89903325,0.23139656,0.33288097,0.7630945,2.6882925,1.0,0.7377237321251529
0.39686897,0.24156672,0.8770974,0.17740065,0.29094654,0.7332527,2.286623,2.0,0.7374126237055562
0.39579692,0.23904577,0.8533369,0.043228503,0.40345177,0.79348624,2.1295836,3.0,0.7300640730587115
0.39847133,0.34078866,0.91297215,0.26216504,0.35399786,0.77741903,2.6962423,4.0,0.7390670366550349
0.39636478,0.27760765,0.9075122,0.1742239,0.35768908,0.71734565,2.8239398,5.0,0.7378999323996059
0.39624974,0.299155,0.9290851,0.15592031,0.33996323,0.77221566,2.6312912,6.0,0.7328529731403975
0.3966256,0.27876645,0.89716,0.1843721,0.3524695,0.76952183,2.5390272,7.0,0.7346486368990386
0.39720637,0.29821095,0.90833086,0.20612113,0.34563902,0.7767069,2.5898592,8.0,0.7354318415437964
0.39747104,0.32401815,0.9319771,0.15413833,0.36392277,0.83779323,2.79312,9.0,0.7366860075559398
0.39434394,0.21485035,0.9292768,0.13100237,0.3358413,0.76822937,2.6278417,10.0,0.7278098421924776
0.39665413,0.24935086,0.9029584,0.18564524,0.34215456,0.805176,2.3257058,11.0,0.7334815773525994
0.39439008,0.22733063,0.94956446,0.11920805,0.33707497,0.82174283,2.4435463,12.0,0.7283117586087293
0.39522082,0.26060918,0.94641197,0.10177771,0.32704145,0.70704067,2.4043734,13.0,0.735088453007347
0.3973377,0.2929424,0.8894268,0.191138,0.3324223,0.73750466,2.683378,1.0,0.7380659488214882
0.3969795,0.2961921,0.90815747,0.10192408,0.34607166,0.8113378,2.439754,2.0,0.7334978407166562
0.3971844,0.32387796,0.8705312,0.08190864,0.38355437,0.7395352,2.5390198,3.0,0.736979842902645
0.39444786,0.24508983,0.8991609,0.008324403,0.34433416,0.7381163,2.0394025,4.0,0.7298846067642367
0.39725626,0.33546215,0.89075947,0.09991947,0.39949116,0.77725816,2.3231895,5.0,0.7343841202736264
0.3951618,0.2057786,0.95307803,0.02092344,0.37196147,0.7533055,2.6942523,6.0,0.7262324212432845
0.39470375,0.20256512,0.9356198,0.0710491,0.30048594,0.7505232,3.049044,7.0,0.7269143294095175
0.39539686,0.26656985,0.913504,0.09510651,0.34685224,0.77854043,2.6910508,8.0,0.7296592998888796
0.39627445,0.27960104,0.90312463,0.15815255,0.33970264,0.7634206,3.2213438,9.0,0.7339041245606076
0.39895117,0.2595093,0.91237706,0.25923952,0.2324855,0.81547153,2.3854291,10.0,0.7393539071401987
0.39629346,0.25004473,0.9165491,0.16530806,0.28889713,0.78334874,2.5943887,11.0,0.7317486423080417
0.39474344,0.23496999,0.9005995,0.09678427,0.37292534,0.72690064,2.9783669,12.0,0.7325765127935453
0.395105,0.2609124,0.9138866,0.112028964,0.338999,0.7602764,2.9716172,13.0,0.731130115167871
0.39477688,0.23102707,0.9377916,0.07145623,0.32841548,0.8560174,2.6716404,1.0,0.7291601203413374
0.39844024,0.2904516,0.8955588,0.18639816,0.29052708,0.8120115,2.8061376,2.0,0.7373646029052038
0.3946104,0.2369934,0.9352887,0.08682536,0.3723284,0.8326658,2.5141652,3.0,0.7290279883591794
0.39751372,0.30070102,0.8764487,0.18402712,0.38417754,0.7777386,2.61958,4.0,0.7364688581111967
0.3991246,0.37417415,0.9006608,0.3177884,0.39384115,0.7266173,3.5555894,5.0,0.7450599575437744
0.39801562,0.3838989,0.9295558,0.18118921,0.4125125,0.783474,2.9065497,6.0,0.7363196830350396
0.396169,0.23222446,0.9014388,0.16545941,0.27147484,0.7712303,2.3398314,7.0,0.7326944117728001
0.3973495,0.27868778,0.89401054,0.1507817,0.30021697,0.79378533,2.6617954,8.0,0.7339827458228338
0.3971173,0.3180764,0.9155464,0.15096125,0.37614185,0.79213315,2.7766333,9.0,0.7343023824545052
