like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.49805117,0.2012757,0.9237022,0.75793886,0.43122578,0.6790794,1.266646,0.0,0.6205802519576731
0.46081465,0.5799746,0.88123107,0.6977298,0.23790869,0.82708484,3.771051,0.0,0.5894637161661265
0.5043748,0.52880114,0.8543505,0.9075714,0.14814523,0.7180891,1.5996399,0.0,0.6139780405073201
0.4753393,0.50926155,0.73535347,0.19479711,0.14273511,0.8071748,2.045141,0.0,0.5837026546822236
0.48520613,0.5828362,0.69124705,0.54735976,0.46499014,0.6575585,4.1001205,0.0,0.5966054645941828
0.48142084,0.51720536,0.80005836,0.15107505,0.06537949,0.81925595,3.1326413,0.0,0.5806862848378006
0.4885812,0.5368987,0.9618896,0.67186195,0.03011752,0.7463646,2.4407275,0.0,0.6094021050530872
0.5078821,0.64720947,0.71411425,0.11646114,0.06252485,0.5455849,4.06886,0.0,0.6054520665358109
0.47871974,0.44279888,0.9453714,0.81708443,0.44659364,0.69397634,4.804297,0.0,0.6093522920222431
0.49975288,0.48809177,0.89449537,0.18271063,0.2300632,0.6158956,3.8681216,0.0,0.6115234293992754
0.50001985,0.5123496,0.7952496,0.92565084,0.21838138,0.65707195,4.134809,0.0,0.6066570836410629
0.48347214,0.6342919,0.7625755,0.17558956,0.46210003,0.629236,3.8351164,0.0,0.6028239622978802
0.41770092,0.52904844,0.7324092,0.6289,0.18459451,0.929181,3.9295082,0.0,0.5434832799235786
0.49337727,0.27934313,0.69381595,0.09860074,0.40860966,0.662349,1.7246487,0.0,0.6045130066717992
0.49706855,0.35846683,0.90568185,0.45660594,0.3659885,0.8170954,3.910641,0.0,0.5898927696535782
0.48851657,0.4846242,0.7247207,0.5090193,0.45979142,0.5859887,4.621052,0.0,0.60180586425031
0.5084532,0.5838022,0.86655754,0.96604764,0.28849617,0.6009988,4.20389,0.0,0.6173607966636931
0.47453052,0.5377145,0.851395,0.23174118,0.4598865,0.9220847,2.0005233,0.0,0.5798906778381513
0.49492386,0.28346527,0.7890389,0.20748092,0.23449162,0.68209505,3.6803267,0.0,0.6032020711779479
0.50266236,0.21005443,0.78819376,0.3740268,0.014887621,0.9270928,1.0236833,0.0,0.6046304846016941
0.47412822,0.5067177,0.886186,0.5243579,0.25037497,0.88826466,1.256989,0.0,0.5958777206753721
0.52035064,0.35109842,0.9536379,0.78419346,0.041324925,0.7891743,1.0573242,0.0,0.6282244956724998
0.4970097,0.6222599,0.8992059,0.35660857,0.42466423,0.6274568,2.5118876,0.0,0.6158166274486142
0.52095604,0.50424814,0.70421106,0.25126478,0.25586516,0.5394491,1.0705442,0.0,0.6112312075107948
0.4290678,0.5399549,0.9449894,0.6076376,0.0509688,0.92959124,4.338206,0.0,0.547572611873262
0.48863953,0.63547015,0.81285983,0.91214937,0.14213336,0.8118275,2.516419,0.0,0.5972728114306564
0.49277025,0.31689218,0.8313957,0.06742386,0.12644215,0.73697853,4.595908,0.0,0.5896015195601891
0.5154769,0.6604408,0.84736603,0.9843633,0.25486395,0.6380567,2.1538103,0.0,0.6208815443977476
0.49647647,0.3953332,0.82186896,0.2502784,0.30291426,0.6473841,3.0256963,1.0,0.6079714611782522
0.42577255,0.46640122,0.7709282,0.8782142,0.17758782,0.9726009,2.3705077,2.0,0.556186364684308
0.43112487,0.4626786,0.72718674,0.86401683,0.22191843,0.9881394,2.2250185,3.0,0.5583219984629384
0.47888383,0.3785174,0.7259106,0.41011566,0.2984711,0.77319676,2.3725896,4.0,0.5857002067981638
0.48311064,0.41302451,0.71353227,0.099482104,0.34733203,0.75077796,4.097623,5.0,0.5843208470083144
0.5050523,0.51185566,0.7728906,0.077465005,0.09487102,0.57158256,3.241842,6.0,0.6080409003250524
0.46969998,0.48130944,0.8619532,0.67281264,0.16297764,0.8132809,2.6096246,7.0,0.5921174884146547
0.37750775,0.40705526,0.84459794,0.771869,0.33715186,0.9795835,2.6595614,8.0,0.512876423654056
0.47493255,0.44342446,0.7483031,0.36371228,0.28861198,0.80246174,3.689488,9.0,0.5783103336923784
0.45598382,0.4749402,0.83288306,0.35923517,0.20385875,0.9202384,1.9734203,10.0,0.5744071257840826
0.4730849,0.5588232,0.8475509,0.6318453,0.36779845,0.7959736,1.9652553,11.0,0.596684705988289
0.46130648,0.41287473,0.7542485,0.5680785,0.27683035,0.8444324,2.6716812,12.0,0.5786014205925842
0.3814994,0.39957908,0.7727398,0.7493565,0.09010215,0.9759335,4.741604,13.0,0.5052367756820605
0.398721,0.6103467,0.81653297,0.5326447,0.30453876,0.96162444,2.4090772,1.0,0.534358336876402
0.4885913,0.4191008,0.7960095,0.1905549,0.038641278,0.7706008,2.1136353,2.0,0.5933268511656711
0.46308848,0.61467075,0.7636883,0.6247145,0.13715486,0.8275165,3.8294494,3.0,0.5814810831015129
0.39263073,0.31888655,0.6891126,0.64108694,0.29105613,0.97234416,4.8650413,4.0,0.4970363054457123
0.46787268,0.45653257,0.7528909,0.2120425,0.32836717,0.9485755,3.9241507,5.0,0.5488889945056598
0.4686758,0.43429708,0.8489381,0.25291023,0.06800242,0.86991835,1.496805,6.0,0.5879273499004006
0.47703996,0.58922625,0.7677553,0.6415717,0.31924042,0.7536893,3.9375253,7.0,0.5930375151249123
0.46028128,0.5678698,0.76824546,0.5713563,0.25558382,0.8333781,3.448604,8.0,0.5826818152835566
0.46804172,0.47642463,0.7720401,0.37340063,0.13978785,0.84238577,2.7772703,9.0,0.5777202946380846
0.42119795,0.5601741,0.7329879,0.6143951,0.18379813,0.93037796,2.75732,10.0,0.5513898108751477
0.4726662,0.39780062,0.67604524,0.93763894,0.32329494,0.8793878,4.6528106,11.0,0.5776446869348167
0.47064477,0.475127,0.8528949,0.6548127,0.34467086,0.7958069,4.173281,12.0,0.58879155937035
0.45827004,0.47526145,0.8013757,0.3940172,0.15910915,0.8910108,2.615555,13.0,0.5758282317294288
0.5005527,0.6022642,0.75226,0.9694372,0.4223386,0.7326911,3.6663835,1.0,0.60461049491218
0.5114871,0.24636388,0.9074044,0.4474682,0.36393324,0.5735425,2.4357615,2.0,0.6201292100606851
0.4807598,0.44396394,0.69254947,0.57794195,0.039950415,0.77174866,2.36525,3.0,0.5855291404669598
0.4005887,0.42512617,0.6950374,0.49038061,0.056901846,0.96661496,3.726015,4.0,0.5086409697993999
0.47572342,0.4634495,0.78977424,0.5616013,0.2469068,0.76893175,2.9187737,5.0,0.5894680824573325
0.41522872,0.47399482,0.7392029,0.73255235,0.31366923,0.9335543,3.83077,6.0,0.5430544628253059
0.48977047,0.20851395,0.90886647,0.5482267,0.07453598,0.7610054,2.4833322,7.0,0.5968563095952937
0.47481394,0.55749625,0.7740335,0.35461602,0.328407,0.7556618,3.515853,8.0,0.5904201295264322
0.43795907,0.5951235,0.69086957,0.27677843,0.34606078,0.8904739,4.511511,9.0,0.5567892363178715
0.4858434,0.47792646,0.6845731,0.4822106,0.45195422,0.6619571,2.0156837,10.0,0.5974066567405963
0.4686556,0.56002045,0.6726867,0.5143864,0.006670704,0.83480465,2.1551738,11.0,0.5778363086124956
0.46399215,0.54063463,0.774986,0.40358475,0.24998088,0.8270861,3.3903859,12.0,0.5794130992167849
0.49019223,0.63952595,0.94718623,0.22463253,0.38810375,0.8742779,4.7440505,13.0,0.5838154551605209
0.43913916,0.32747304,0.91853714,0.6360094,0.027351342,0.96422505,3.8019626,1.0,0.5226266609716129
0.48737302,0.41881925,0.74408937,0.43480396,0.06498354,0.7529566,2.1292632,2.0,0.5914114613290875
0.48006013,0.57191443,0.94721615,0.5981421,0.30647805,0.72867703,4.5005956,3.0,0.6063587206999732
0.49073592,0.46648213,0.867427,0.36029345,0.22242914,0.70954037,3.595059,4.0,0.60089423537455
0.50695515,0.6069342,0.736547,0.7890449,0.3269149,0.6268318,2.2442477,5.0,0.6053274634331366
0.47964662,0.26928964,0.8300711,0.7567882,0.2085986,0.82283086,1.5377251,6.0,0.5979109043945577
0.5035438,0.23177911,0.8764613,0.23226161,0.02217709,0.9876317,3.609301,7.0,0.6858701041387056
0.47907668,0.2427389,0.900505,0.6729549,0.29888594,0.7955782,4.5893345,8.0,0.5878103266120196
0.4560362,0.39581135,0.82095104,0.70802253,0.26855484,0.85774446,2.4130743,9.0,0.5845052728211225
0.47440988,0.4561325,0.90916765,0.5880595,0.25464752,0.7966754,3.7645776,10.0,0.5918471881121339
0.46491066,0.39951876,0.832928,0.6194304,0.13617086,0.842955,2.0278625,11.0,0.5873520148793043
0.4942877,0.21705346,0.7310814,0.2543859,0.13524151,0.5931358,4.74211,12.0,0.603501399660601
0.40417162,0.38447982,0.9648392,0.6947617,0.3007837,0.9754187,3.6974297,13.0,0.5050498807742559
0.45986792,0.4986775,0.7732502,0.4645648,0.1628986,0.8445795,3.7474947,1.0,0.5753914388061783
0.39831543,0.54571235,0.74956435,0.6343918,0.27983257,0.9586411,4.721039,2.0,0.5272742517395402
0.4432736,0.52656925,0.8279455,0.68817866,0.24020024,0.8766982,3.5268335,3.0,0.5735412078263635
0.45127216,0.5518979,0.75160956,0.3835141,0.1661447,0.86586094,3.5924048,4.0,0.5716026891725214
0.46947515,0.5303244,0.7375114,0.6316281,0.3601828,0.7946116,3.6729798,5.0,0.5840161352840633
0.48361436,0.35439196,0.8980586,0.49424368,0.34179556,0.8088217,2.9318378,6.0,0.5887517205201032
0.46672046,0.42511106,0.8332389,0.52953106,0.31077695,0.8669706,3.1917212,7.0,0.5783994337658666
0.44298005,0.6309998,0.87861174,0.5648557,0.19406465,0.8800113,2.9675405,8.0,0.5790870904017726
0.38700643,0.5214975,0.81933105,0.7659529,0.31388244,0.97909456,3.013548,9.0,0.5242536905867802
0.44762394,0.50799155,0.76254976,0.64492035,0.3159003,0.8671633,3.453431,10.0,0.5731260154340161
0.42895365,0.51207846,0.77724993,0.67495906,0.28557053,0.90980256,3.3530667,11.0,0.5578560500003891
0.42794472,0.52145904,0.8012212,0.67696905,0.232781,0.9118744,3.4306023,12.0,0.5580055533623787
0.4237123,0.5536236,0.82229024,0.63210106,0.21370062,0.9193737,3.05933,13.0,0.5556390181273948
0.45525837,0.45484552,0.834763,0.59835595,0.21565433,0.8692392,3.2192988,1.0,0.5762835459331707
0.4638818,0.44803742,0.7829889,0.47985828,0.26132607,0.8643804,3.7076292,2.0,0.5728586491874677
0.40557897,0.64698577,0.8784551,0.2862198,0.11492264,0.9725632,2.2408838,3.0,0.5263378850502922
0.4512178,0.46378615,0.92772895,0.943614,0.07789105,0.9297662,2.933292,4.0,0.5833467214502649
0.42119426,0.44387573,0.8794469,0.9096623,0.12036048,0.97734225,2.9659126,5.0,0.560175295021633
0.43567136,0.4719086,0.8435548,0.6208774,0.19533724,0.91141105,3.3672023,6.0,0.5601936080003715
0.39615458,0.50521487,0.76294565,0.3481436,0.25721037,0.9845827,3.6568255,7.0,0.48476816598222916
0.44599503,0.42726845,0.79218173,0.585796,0.2536118,0.8988914,3.2525692,8.0,0.5648790595004406
0.4285517,0.42146248,0.7552191,0.7610155,0.28319606,0.90778,4.006306,9.0,0.5545738584543821
0.4381144,0.39665255,0.8697371,0.6095536,0.23738368,0.9354831,3.522918,10.0,0.5517590905891397
0.41089454,0.6051224,0.7122304,0.5171157,0.13747185,0.9587331,3.4004624,11.0,0.5402483240803266
0.42102847,0.5390989,0.747534,0.45784214,0.26384094,0.9287693,4.0240517,12.0,0.5397675000201957
0.42812145,0.46310666,0.7871973,0.5746992,0.22957316,0.9289303,3.482759,13.0,0.5460837979682036
0.44393885,0.48453954,0.8214008,0.5719337,0.22915295,0.8977823,2.3558493,1.0,0.5716503097422361
0.44822204,0.34781533,0.72213537,0.7157973,0.20958507,0.87539977,2.572346,2.0,0.5706955298728463
0.4626547,0.46177018,0.7656265,0.43154556,0.18325631,0.86474824,2.863969,3.0,0.5741717169874632
0.45263723,0.45698038,0.776536,0.51833916,0.16448969,0.8849962,3.201381,4.0,0.5680144879517653
0.4513119,0.44206643,0.8150549,0.6533079,0.27122137,0.8643082,3.8677485,5.0,0.5763226641220597
0.4682059,0.520231,0.766051,0.78963685,0.32587332,0.81229883,3.4068015,6.0,0.5860425918757738
0.44792485,0.46973446,0.76198393,0.72870785,0.28038508,0.86840606,3.2908785,7.0,0.5732893000165192
0.4414251,0.44509393,0.79273045,0.5521399,0.19192317,0.9132805,3.0540004,8.0,0.5598416676490044
0.39279857,0.38141862,0.6780916,0.78721535,0.22658765,0.9823497,2.9399877,9.0,0.5175147094254495
0.44461665,0.4211065,0.7637988,0.562245,0.20218007,0.9015444,3.1657863,10.0,0.5612812516239518
0.45372537,0.42660117,0.7160423,0.6411814,0.13932726,0.8592128,2.9047716,11.0,0.571917458056772
0.43174264,0.4434891,0.7722674,0.7177907,0.24067166,0.9055734,3.2208166,12.0,0.5594021271051829
0.42819422,0.5360786,0.86817926,0.85200435,0.3101122,0.92204994,3.0562584,13.0,0.5653164125133713
0.4745084,0.53300184,0.73971677,0.939517,0.37836322,0.93158793,2.445965,1.0,0.5879110484041908
0.49104494,0.44668946,0.71658444,0.16793726,0.20215139,0.65319264,3.590843,2.0,0.5975646090459079
0.43124524,0.51466084,0.78531474,0.7582148,0.30470446,0.9101442,2.8322682,3.0,0.5631805367357254
0.459981,0.39479652,0.8646741,0.6165825,0.2087777,0.8737424,2.5317001,4.0,0.5814020269758514
0.46428737,0.50070864,0.77859855,0.5402806,0.23464525,0.827023,2.8933394,5.0,0.5825121906343645
0.45801467,0.48761675,0.8627106,0.5882435,0.24502254,0.8551857,3.4053788,6.0,0.5818380026281301
0.48797798,0.4127684,0.8046799,0.31339666,0.17354663,0.8085737,3.7635705,7.0,0.5814180787029569
0.39159128,0.4790445,0.86946267,0.8021618,0.20795499,0.9669445,3.2191632,8.0,0.5302862352946142
0.41423458,0.612398,0.8836513,0.39845425,0.30423352,0.95978147,1.5473703,9.0,0.5589357109852088
0.44364953,0.543225,0.8184722,0.56207114,0.2344863,0.8843492,3.0592136,10.0,0.5728640668603502
0.445475,0.51504666,0.85099965,0.56017137,0.24015754,0.8933544,3.1325276,11.0,0.5702077889858036
0.39326337,0.58314675,0.81172156,0.63702023,0.26404282,0.9663272,2.8731074,12.0,0.5274254447370201
0.450017,0.50722945,0.8018497,0.54563326,0.24474499,0.87501097,2.7646348,13.0,0.5773572273526674
0.42583558,0.48665223,0.8145273,0.5921133,0.23020992,0.9277476,3.0658832,1.0,0.550943243756211
0.44006422,0.44087338,0.8401634,0.60128325,0.21301427,0.91534233,3.1248076,2.0,0.5614708121926573
0.41451266,0.51604486,0.85865474,0.61052835,0.15218695,0.94371766,3.9253209,3.0,0.5368668212084026
0.3773131,0.4867665,0.8209863,0.6367574,0.25015908,0.9809065,3.3797278,4.0,0.4993233166893032
0.43417287,0.50849086,0.76587176,0.5183719,0.2111836,0.91070247,3.6086934,5.0,0.5531364083263647
0.41757718,0.4832838,0.77477914,0.59478474,0.24092978,0.93608016,3.7528017,6.0,0.538387937637072
0.4130773,0.48678038,0.8107112,0.5944611,0.23388073,0.9478535,3.348906,7.0,0.5365442442950582
0.37433758,0.54223603,0.855708,0.62932146,0.24171099,0.98690856,3.1662993,8.0,0.49659457278329566
0.40580657,0.5386496,0.77387017,0.6147902,0.2200196,0.9495354,3.0451834,9.0,0.5365791378075276
0.419925,0.47271731,0.82045984,0.5858282,0.22413732,0.9426059,3.372562,10.0,0.5414852229607092
0.41897106,0.48736432,0.67925483,0.5763142,0.3539998,0.9261528,3.9557319,11.0,0.5399178802472236
0.40351564,0.5086224,0.8339472,0.6287301,0.20632304,0.9554779,3.6560535,12.0,0.5269553442800259
0.40861446,0.4774899,0.73230064,0.6154592,0.30904508,0.9461171,3.8384166,13.0,0.5303759685966155
0.42151785,0.46568605,0.76358134,0.6200589,0.20554063,0.92826146,3.2893014,1.0,0.54540134801791
0.41194296,0.40871173,0.84140563,0.6471944,0.115764365,0.9568395,3.598382,2.0,0.5266475443827899
0.4388599,0.54076594,0.7622579,0.6606478,0.16591962,0.88910365,3.5015187,3.0,0.5653017988380372
0.39511263,0.47790614,0.7505343,0.7541441,0.20163967,0.97364086,2.7915795,4.0,0.5263925703168535
0.41895068,0.49902034,0.7663694,0.6712084,0.17830758,0.9261059,3.3982537,5.0,0.5473571791942446
0.40908635,0.4806258,0.7564989,0.64433646,0.19765761,0.94566303,3.284731,6.0,0.5349694442257154
0.40949264,0.5125582,0.81354046,0.74787104,0.24331105,0.9414134,3.2797143,7.0,0.5437144906902839
0.41046715,0.5164455,0.78560394,0.6682931,0.1966353,0.93953484,3.2422986,8.0,0.5415788507852821
0.40593857,0.4939712,0.74216294,0.65606356,0.17306587,0.9473538,3.694483,9.0,0.5324845814141156
0.44069123,0.37119675,0.78272367,0.72074676,0.18984304,0.8933883,2.5066,10.0,0.5706378739634318
0.3993492,0.44289207,0.80303097,0.6748946,0.16320193,0.9601385,3.4197488,11.0,0.5224270246876489
0.40226704,0.3634601,0.8271793,0.863253,0.30817372,0.96287686,2.6411505,12.0,0.542727946111649
0.37593487,0.41983226,0.73741513,0.6798773,0.18841602,0.9848194,3.5875788,13.0,0.49584932757053357
0.43292868,0.4195155,0.7455065,0.71605957,0.2411477,0.9063302,2.9842293,1.0,0.5590905643316771
0.45900887,0.45182976,0.78596944,0.51111287,0.21962444,0.87279636,3.4946685,2.0,0.5712913951302451
0.43990177,0.46273655,0.7782118,0.5731806,0.2311117,0.9038187,3.3874636,3.0,0.5593718643879663
0.42387077,0.55109537,0.75268924,0.81789196,0.336136,0.95992035,3.531944,4.0,0.5565835612651321
0.4198721,0.49258706,0.77340823,0.6138655,0.24384823,0.92781526,3.3604763,5.0,0.5459045148679973
0.4136441,0.5322576,0.7606506,0.49869746,0.3416459,0.9399706,4.5546675,6.0,0.5320272351944478
0.41895625,0.46553075,0.75987524,0.6717074,0.24765933,0.927329,3.1887882,7.0,0.5462754865398405
0.4268197,0.5076165,0.8062116,0.5075859,0.25395042,0.93380475,2.7225091,8.0,0.5512444280896595
0.39040142,0.46761635,0.7924741,0.76803255,0.22548589,0.9736146,2.8814824,9.0,0.5231512077017949
0.41040015,0.47643945,0.73437625,0.81431663,0.26099914,0.9873833,4.383909,10.0,0.5428619329359193
0.4126519,0.45674524,0.7627565,0.71098334,0.27033544,0.934187,3.7797575,11.0,0.5404334826580358
0.41495296,0.5049142,0.7771409,0.7361826,0.28063047,0.93703157,3.1075118,12.0,0.5477342788878248
0.43470332,0.4556439,0.80734503,0.6280422,0.29407978,0.9100265,3.2631204,13.0,0.5588027322654495
0.43709567,0.52554953,0.76647395,0.5763726,0.121945694,0.898731,2.6206956,1.0,0.5657966914780937
0.4409918,0.453004,0.8235073,0.6348163,0.2594878,0.8988881,2.7320364,2.0,0.5677334337066723
0.47550783,0.3869846,0.75705403,0.40921748,0.20028941,0.8757438,3.573998,3.0,0.5763803851965725
0.43440124,0.48783115,0.81408906,0.6080072,0.24215397,0.90955496,3.0760386,4.0,0.5601332753585765
0.42740527,0.52128756,0.8213214,0.60196656,0.23524328,0.9175102,3.0265365,5.0,0.5556375925669708
0.42069384,0.4894549,0.8371751,0.623183,0.23968732,0.93610615,3.081128,6.0,0.547448305112162
0.4179172,0.5053768,0.81523293,0.6327856,0.2713395,0.9327936,3.2292433,7.0,0.5455308564802613
0.37429878,0.57462704,0.81344926,0.5470124,0.23321046,0.9832008,3.3017352,8.0,0.5011927382317377
0.44540763,0.4377183,0.81484336,0.5467081,0.2172948,0.91516083,3.2821329,9.0,0.5593073022458604
0.41954014,0.65428394,0.9482735,0.3716687,0.44011432,0.96735877,3.966371,10.0,0.5169805286352224
0.41808397,0.48558757,0.80129343,0.6382071,0.24647218,0.93307084,3.1133637,11.0,0.5453293177760568
0.41514415,0.5277407,0.81816536,0.61681616,0.25441566,0.9365998,3.4225264,12.0,0.5422543643282671
0.3771561,0.6283688,0.8789032,0.4997833,0.3307355,0.9794535,3.1476753,13.0,0.5043239841163103
0.4075584,0.4906632,0.7809194,0.6650291,0.24823721,0.94642127,3.254634,1.0,0.53614037478582
0.38557482,0.49977323,0.7720472,0.7220088,0.2528291,0.9771288,3.765514,2.0,0.515997550348111
0.41084152,0.6110135,0.7020099,0.37351224,0.3772638,0.9492451,3.4929352,3.0,0.5403816868742851
0.39904684,0.5076443,0.79457945,0.6521134,0.24683079,0.9592067,3.2434494,4.0,0.5271710773477382
0.4166003,0.4455629,0.7918,0.69061875,0.2176347,0.9333928,2.873718,5.0,0.5468734741217885
0.40374857,0.50777227,0.7581329,0.66397405,0.2860489,0.95045733,3.6243436,6.0,0.5329664953367015
0.39728558,0.5230651,0.78321177,0.64645207,0.27004677,0.96063536,3.3195534,7.0,0.5264018403644614
0.3979837,0.5688884,0.7548992,0.50539297,0.30974817,0.95980984,3.4314332,8.0,0.5249400711807631
0.3776094,0.44992608,0.77199286,0.7394301,0.2072864,0.9853715,4.1352563,9.0,0.5083014701309069
0.39700115,0.49926555,0.771665,0.6552028,0.20291951,0.96045125,3.637386,10.0,0.52311724031837
0.39008257,0.51932466,0.7884277,0.6513453,0.25256068,0.96809983,3.4175038,11.0,0.51777073676612
0.4035512,0.4599423,0.78660643,0.7055759,0.23641826,0.9519517,3.2576854,12.0,0.5326512015397669
0.39089343,0.51161426,0.79411155,0.654176,0.24095269,0.96738553,3.379452,13.0,0.5179128757859301
0.40710306,0.56910133,0.8890311,0.51843005,0.34957525,0.9614651,3.4710891,1.0,0.5251725887090701
0.40308705,0.46392462,0.7860145,0.7094792,0.2568931,0.9515379,3.4811096,2.0,0.5319474842319073
0.4032619,0.5415049,0.8674708,0.5361789,0.28495538,0.96632034,2.3741608,3.0,0.5298537867525703
0.40797877,0.49756646,0.8248757,0.65741473,0.27218392,0.94968784,3.1143436,4.0,0.5373215998948193
0.37414455,0.42040527,0.8694307,0.7654501,0.25760895,0.98812747,2.959991,5.0,0.5021677683592206
0.40697464,0.41690093,0.91918993,0.5694917,0.11622129,0.9874397,2.445037,6.0,0.5214767877382162
0.397162,0.4785781,0.7938,0.64579195,0.26369682,0.9621737,3.3322275,7.0,0.5216929414737561
0.39345163,0.44404054,0.8743822,0.6370041,0.17403287,0.9783724,2.8540633,8.0,0.5039326753852365
0.43241197,0.6482256,0.71092194,0.35621402,0.11438711,0.9279438,3.107238,9.0,0.5577897367425538
0.39352188,0.46275723,0.80907094,0.72122633,0.24588558,0.96371424,3.2585833,10.0,0.5223412876058272
0.39643252,0.5091766,0.87263614,0.6115834,0.31202412,0.9687264,3.3250523,11.0,0.5165152683343045
0.3890144,0.4277335,0.8951635,0.69345903,0.2657731,0.9754541,3.3789434,12.0,0.5067086420572615
0.39429465,0.49610478,0.86276484,0.6196169,0.26932463,0.9725069,2.7102005,13.0,0.5172878961505173
0.41927984,0.44067416,0.7752179,0.60960877,0.24121979,0.9397937,3.6057625,1.0,0.5367869464844602
0.40854788,0.4557454,0.7729769,0.6110457,0.2163667,0.9525478,3.5505128,2.0,0.5273224068395415
0.411035,0.47272342,0.7646498,0.5991457,0.20727152,0.94769657,3.5423765,3.0,0.5310264061953454
0.40351215,0.25903463,0.68077976,0.8422498,0.18155856,0.9603883,3.1759684,4.0,0.5285418631091714
0.40326437,0.44077495,0.7597443,0.58530927,0.19082932,0.9623094,3.6424513,5.0,0.5158493395009972
0.40199244,0.46124497,0.75595814,0.60818744,0.17651449,0.9590469,3.5426633,6.0,0.520259151501758
0.37872005,0.37936088,0.6910055,0.5826154,0.17044728,0.9861176,4.6480813,7.0,0.47984467315749746
0.40424514,0.46334115,0.7513874,0.63940156,0.23556185,0.9544338,3.5605123,8.0,0.5257232194603677
0.3998651,0.4403617,0.7446796,0.5905279,0.19148023,0.9630493,3.8732836,9.0,0.5124208504025136
0.4019492,0.51884604,0.80122644,0.46314654,0.1309046,0.970816,3.1043923,10.0,0.5125790649884563
0.39429885,0.4358921,0.7444706,0.6033943,0.1873166,0.96842736,3.8856995,11.0,0.5069728345155066
0.4073949,0.4355456,0.7564743,0.5802542,0.22306944,0.9583743,3.780815,12.0,0.5191975073304752
0.39039782,0.33441445,0.706864,0.7214977,0.18949166,0.9695462,3.7033868,13.0,0.5067099525231009
0.40745386,0.4897598,0.76724195,0.6826292,0.22999895,0.944092,3.4420915,1.0,0.5369392495548239
0.40029567,0.6253582,0.77970177,0.6243158,0.3560399,0.9718258,3.9289846,2.0,0.5339509184713495
0.41638064,0.5193844,0.7754597,0.63133997,0.1963352,0.9314525,3.0223525,3.0,0.5470256530492994
0.4045689,0.5091156,0.8000589,0.67535794,0.266209,0.9505579,3.2819772,4.0,0.534980352958171
0.39628333,0.5100424,0.79442704,0.6855883,0.2843755,0.9614657,3.340354,5.0,0.5265698868067672
0.4028389,0.5248555,0.77566475,0.59837306,0.31768325,0.9519386,4.001522,6.0,0.527557713774367
0.40313885,0.527392,0.7793981,0.6487739,0.24745539,0.95179546,3.2688086,7.0,0.533788988132709
0.39626592,0.53139585,0.7813673,0.6574909,0.2730155,0.96196693,3.3920367,8.0,0.5266029455473346
0.39596373,0.5071097,0.78610736,0.6541269,0.30357248,0.9615699,3.5403237,9.0,0.5232446980222037
