like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
0.35220662,0.34249678,0.85508746,0.5547359,0.3003613,0.72921574,2.951071,13.0,0.8344076819842581
0.4310949,0.43307933,0.8631975,0.47013944,0.44522887,0.5884518,3.1550333,1.0,0.9065067023757714
0.4294584,0.54608333,0.8956415,0.84151906,0.4268333,0.68640023,2.9217892,2.0,0.8572832986518569
0.3255325,0.5267232,0.8340274,0.4016874,0.44659147,0.8383899,3.8293552,3.0,0.7290077383756186
0.37110484,0.4560188,0.88412875,0.32273734,0.019293964,0.6945365,2.1716862,4.0,0.8652524218009161
0.29792836,0.32548407,0.92851603,0.704448,0.40839684,0.90265226,3.9116683,5.0,0.6434421207298312
0.328133,0.3901113,0.7950506,0.5450531,0.42586988,0.85140693,3.506135,6.0,0.7189472680124568
0.4481834,0.21333024,0.7413748,0.45527077,0.09148124,0.5875584,4.9376154,7.0,0.8814629639159874
0.36365935,0.4195417,0.8639448,0.4537913,0.3673318,0.7005099,3.225764,8.0,0.8605494768125741
0.3843519,0.40557918,0.78944063,0.617909,0.23979992,0.74883807,2.9536264,9.0,0.7993179171467987
0.36311805,0.3055567,0.8265893,0.15114519,0.20777741,0.9224757,3.5646234,10.0,0.713788519866394
0.33767456,0.30537143,0.77867365,0.48261,0.38205734,0.7817744,3.5073287,11.0,0.7820626417229409
0.4172836,0.51159984,0.9459509,0.29797763,0.27691156,0.6122455,3.1872075,12.0,0.8988616955357752
0.3280693,0.41847292,0.86961544,0.3657909,0.17007129,0.7725472,2.8501687,13.0,0.7828484566446581
0.43700445,0.3043455,0.91204053,0.7541822,0.26865238,0.59093237,2.9184349,1.0,0.896533465236638
0.31244564,0.6054834,0.9382576,0.1272405,0.40253988,0.7909554,4.7544103,2.0,0.7764178335554304
0.32894254,0.39916682,0.73243535,0.04545461,0.21961059,0.8560077,2.9154637,3.0,0.7303900641493724
0.28266025,0.6382697,0.9309353,0.35528588,0.49265948,0.9674332,4.4383845,4.0,0.6805819801294449
0.33925062,0.51417416,0.7330434,0.16775492,0.10843457,0.88450974,1.7030767,5.0,0.6882129484185969
0.46762848,0.632947,0.71930486,0.37810367,0.27613485,0.9880293,2.4472964,6.0,0.9178989695327185
0.40843865,0.31641778,0.9526208,0.92625695,0.4837152,0.72114056,3.8547695,7.0,0.8516783036218937
0.32195288,0.21146339,0.95786995,0.84205824,0.45396784,0.93068594,4.8595405,8.0,0.6812942052314455
0.3311876,0.41396564,0.86693174,0.5039968,0.21567443,0.7989395,2.4791143,9.0,0.7634319183800894
0.34437647,0.4780492,0.9189708,0.59268403,0.21924563,0.7855616,3.6786797,10.0,0.7760599054305992
0.3423042,0.4557048,0.77888,0.22949141,0.30258688,0.77298456,3.1514432,11.0,0.791919676724541
0.31209773,0.60620064,0.9289971,0.45791063,0.16260548,0.96446896,2.532845,12.0,0.6595664731304786
0.32044917,0.46221322,0.8368728,0.29259798,0.19363645,0.8313557,3.185586,13.0,0.7214602577610533
0.37427208,0.5566063,0.8293977,0.49683258,0.32565895,0.76383257,2.6738706,1.0,0.7987957271932803
0.29140872,0.41323847,0.833059,0.5272454,0.4173982,0.95124793,2.3491979,2.0,0.6530906059936538
0.32086065,0.4057591,0.91830957,0.3443203,0.43067688,0.8740386,4.8292055,3.0,0.7398192449952722
0.30825683,0.43758336,0.8823404,0.4765048,0.45587212,0.84756756,3.5214934,4.0,0.7227128904251936
0.29685777,0.46197072,0.9037176,0.38064215,0.38748953,0.88742936,4.150635,5.0,0.6913622799427441
0.33340916,0.5056185,0.826318,0.4066999,0.3426289,0.82568836,3.0196173,6.0,0.7467911538106154
0.30872262,0.4418639,0.8612982,0.4570674,0.28755897,0.86416006,3.04394,7.0,0.6822068719495049
0.3030887,0.43424943,0.8308783,0.47026345,0.38113078,0.89145654,3.5189342,8.0,0.6638360333576712
0.3031129,0.4567694,0.84447104,0.47943714,0.34182256,0.89510757,2.8965745,9.0,0.654092519467201
0.3100223,0.5008654,0.8529911,0.42951733,0.34113806,0.875488,3.2459118,10.0,0.6710709662332063
0.3023974,0.5547504,0.9139594,0.28614774,0.37726498,0.8528291,4.142633,11.0,0.7110803923094344
0.30041614,0.36730537,0.86217195,0.38261715,0.31184304,0.92686725,3.3732662,12.0,0.6580479218452238
0.29239503,0.4548356,0.8980978,0.46835396,0.2948531,0.9779173,3.4885,13.0,0.6554088168653732
0.3008604,0.3756119,0.9607748,0.49722517,0.44447926,0.9023343,4.71086,1.0,0.7016447545833747
0.31516203,0.49634072,0.87649125,0.35918194,0.4666855,0.8176491,2.2623186,2.0,0.7517459339727562
0.3271184,0.52820915,0.79760444,0.43581155,0.30696273,0.9403373,2.9462254,3.0,0.6618389204644046
0.31895268,0.38664952,0.8226758,0.33592546,0.36257407,0.836023,2.656837,4.0,0.7424737055741059
0.32413495,0.34307545,0.91364104,0.4475926,0.21609412,0.75725186,3.1238036,5.0,0.800062602411533
0.31105202,0.3958286,0.90135306,0.4605762,0.27738222,0.82728225,3.0349343,6.0,0.7273393301235902
0.29295802,0.46737552,0.8185311,0.38770264,0.32190096,0.9263124,3.2068036,7.0,0.635503408547309
0.3096076,0.45963746,0.85057133,0.4505689,0.3669154,0.86482704,3.262495,8.0,0.68496293398069
0.31543756,0.34872875,0.83252597,0.42148432,0.37657484,0.8444747,3.5511353,9.0,0.7326047581684516
0.30589887,0.39121184,0.81679386,0.5048514,0.25371036,0.90043914,2.613063,10.0,0.6480774928841648
0.30211583,0.3983064,0.85052353,0.46092188,0.3225605,0.8790626,3.1839988,11.0,0.6801248464359378
0.3174208,0.4197417,0.9165184,0.21973878,0.092581935,0.85875124,2.380711,12.0,0.7469063901212473
0.29464975,0.5441772,0.83057576,0.069899775,0.026160521,0.968999,1.8072182,13.0,0.6443566898191289
0.33182558,0.31900054,0.82675815,0.18213691,0.22377865,0.8038793,2.238741,1.0,0.795535423887912
0.33662602,0.45872572,0.89769256,0.35407534,0.275894,0.7327116,3.121611,2.0,0.8271942440481731
0.32408237,0.50514525,0.83951396,0.28533724,0.23859848,0.8250517,2.2159822,3.0,0.7320151299612843
0.31455484,0.42958516,0.8087514,0.068547145,0.31484288,0.9743225,3.9523532,4.0,0.6428027787838997
0.30304167,0.5167752,0.8585263,0.4537073,0.20249426,0.9227743,3.138209,5.0,0.6313113424374055
0.4088491,0.59513986,0.95728576,0.73466694,0.24184172,0.71367663,2.1320724,6.0,0.8229165495755666
0.31373876,0.4174072,0.7952457,0.20673436,0.24238046,0.87825656,3.0188766,7.0,0.7016193925195262
0.34193668,0.534252,0.90273756,0.50719833,0.23890316,0.7926658,2.6624587,8.0,0.7694100244615696
0.32512134,0.31514883,0.8628879,0.614072,0.23075284,0.83104527,2.240225,9.0,0.7294441027131615
0.2923222,0.34464654,0.8775466,0.41432783,0.2073838,0.9736144,3.8140066,10.0,0.6286867234863066
0.29287943,0.49133962,0.9425567,0.3702755,0.05214292,0.9847663,1.8963807,11.0,0.6559506199857821
0.29216355,0.39883122,0.9491619,0.5089343,0.18257706,0.9842759,2.7516904,12.0,0.6536351976028559
0.28682777,0.3748165,0.91221255,0.5569917,0.099491365,0.9110521,2.0783408,13.0,0.642495078898349
0.33249867,0.57664484,0.92380667,0.39617985,0.10283809,0.98930115,3.283895,1.0,0.714090501429696
0.39894313,0.4076915,0.8643786,0.61748105,0.26349187,0.6820724,2.3934302,2.0,0.8562574539791523
0.34254405,0.42961508,0.8513589,0.5754033,0.23209761,0.8188279,3.1389449,3.0,0.7574654217918596
0.30901748,0.28979382,0.80951697,0.4937493,0.3349302,0.9850339,2.8362947,4.0,0.6658915119200158
0.31458896,0.3977911,0.8682671,0.5720516,0.24064454,0.8669177,3.122151,5.0,0.6789765508871511
0.28472233,0.48631877,0.884015,0.44163918,0.17972897,0.93919075,2.9913433,6.0,0.6249195630611364
0.33318835,0.39452,0.85350746,0.5257979,0.26124316,0.7971698,2.5805333,7.0,0.767056023922286
0.31095648,0.39914688,0.8708428,0.5420798,0.2647483,0.86330485,2.8804853,8.0,0.6805497956052826
0.45518926,0.5010051,0.8645872,0.33999658,0.39341867,0.5057569,4.307492,9.0,0.9409795300084024
0.31293118,0.42676362,0.87164456,0.43707812,0.20339406,0.8453784,2.8503819,10.0,0.7036133926888056
0.29442248,0.6114134,0.8786329,0.20007986,0.26531875,0.9071044,3.5488098,11.0,0.6423845774558432
0.28386536,0.34094775,0.91642094,0.64671177,0.34538987,0.9280978,3.9107614,12.0,0.6276127111142483
0.36635348,0.48585057,0.8738911,0.3779327,0.32313964,0.69858974,3.8964803,13.0,0.8608983149943735
0.2931262,0.40779448,0.8964159,0.47812396,0.25500202,0.88890105,3.0206952,1.0,0.666870483850956
0.30256703,0.5135948,0.81708395,0.28004465,0.17579396,0.9065795,2.5202997,2.0,0.643200159695656
0.28981665,0.51536864,0.904193,0.4767727,0.17876309,0.94117016,3.4317706,3.0,0.6256957976462532
0.28696764,0.37130922,0.85093206,0.46601525,0.29443005,0.9571002,2.9122477,4.0,0.6323127568065658
0.28719032,0.42397135,0.96509886,0.46828923,0.16627438,0.9837168,2.5881164,5.0,0.6433664837578623
0.29773125,0.48031667,0.9225467,0.34678596,0.1276976,0.86547256,2.57112,6.0,0.6947805995342421
0.2955398,0.5114645,0.8785712,0.29263663,0.2425664,0.88711494,3.9033544,7.0,0.669231837934292
0.2949631,0.39244485,0.8852047,0.5181941,0.2445933,0.89133406,2.5163999,8.0,0.6586282148165151
0.29038626,0.46836045,0.90300167,0.40852943,0.22075264,0.8991685,2.8412845,9.0,0.6580017849112888
0.2874011,0.48482874,0.89201725,0.37654173,0.25726005,0.9126954,3.5273118,10.0,0.6465447747193801
0.28638732,0.426987,0.89389974,0.46601146,0.25540754,0.91487545,2.981175,11.0,0.643160759431347
0.28442928,0.4222364,0.92538893,0.4756982,0.35623273,0.91899717,4.0268784,12.0,0.6546049463306954
0.28221694,0.46735874,0.90737146,0.42993745,0.25569028,0.923192,3.1188567,13.0,0.6362461305796133
0.30121428,0.5052026,0.8653896,0.4166694,0.3694749,0.88533914,3.420698,1.0,0.6651711297158602
0.28471673,0.4007753,0.9234438,0.45442358,0.30130836,0.9350648,3.9782877,2.0,0.6387363951916809
0.3010236,0.41734532,0.84391546,0.34821966,0.2785424,0.89551723,3.2184324,3.0,0.6774655954781086
0.29930145,0.43219072,0.9060654,0.34746763,0.20348006,0.88428813,2.9419408,4.0,0.6922111713305011
0.29021487,0.39873025,0.9416503,0.48112568,0.26913148,0.9840128,3.8771303,5.0,0.6508215510275716
0.28422788,0.50506544,0.9063316,0.4628648,0.227326,0.94459534,2.9539204,6.0,0.6267112434035259
0.27521676,0.4520965,0.947588,0.5450512,0.3170892,0.93974537,3.829017,7.0,0.6244769181226759
0.29575148,0.3702265,0.94852746,0.5606329,0.22444932,0.98481286,3.513578,8.0,0.6604137710087734
0.28778216,0.429853,0.9081558,0.42420784,0.24303932,0.9136517,3.1901772,9.0,0.6539247861227518
0.2867727,0.44716614,0.9057079,0.43827713,0.3301883,0.9134379,3.7288482,10.0,0.655930049230344
0.28508225,0.4866397,0.9415556,0.52631384,0.3493684,0.96623784,3.0826414,11.0,0.641490171076203
0.2813266,0.465473,0.9196501,0.48348197,0.34441578,0.9205276,3.3668945,12.0,0.6405446792079175
0.3097293,0.43661815,0.85231173,0.36883497,0.3102537,0.85489947,3.4666333,13.0,0.7088179073207685
0.29892656,0.44480896,0.8514599,0.24453586,0.3152519,0.93907446,3.8036728,1.0,0.6455449295637358
0.30420947,0.40891507,0.85599625,0.38745105,0.32509285,0.87615335,3.1120663,2.0,0.6959056339177617
0.3171755,0.28391615,0.91676337,0.4266135,0.22918907,0.8953063,3.0700486,3.0,0.7111380560174556
0.32397395,0.3171187,0.8568079,0.33117312,0.2635972,0.8808167,3.2677248,4.0,0.7267641287814409
0.29617646,0.41786432,0.87517774,0.35469654,0.1304904,0.98207927,3.455398,5.0,0.6387449285710021
0.29268488,0.38883254,0.82517564,0.34598178,0.24337599,0.95314425,2.824413,6.0,0.630287783245483
0.29727578,0.4082239,0.8877275,0.30631897,0.2779036,0.97749496,4.306037,7.0,0.632086534666971
0.28798705,0.41337758,0.90489477,0.5758552,0.16297969,0.946854,3.0448735,8.0,0.6289334565852079
0.29644513,0.34167525,0.9022272,0.4531749,0.23243392,0.91603184,3.2291372,9.0,0.6639698989012286
0.29060942,0.50086224,0.89931256,0.33415034,0.29061627,0.9036094,3.834689,10.0,0.662967345778666
0.2880652,0.38349614,0.88995713,0.4321417,0.21743155,0.93289024,3.2782955,11.0,0.6355546749730728
0.2814964,0.37540054,0.90310156,0.55777824,0.305413,0.92620045,3.619561,12.0,0.6332968523387091
0.28777763,0.42311904,0.88221556,0.35399494,0.24530336,0.959814,3.7781634,13.0,0.6276476222421147
0.29275966,0.45874482,0.8563031,0.46458763,0.20003967,0.923877,2.632537,1.0,0.6302025315151464
0.29546988,0.41481984,0.8654798,0.48996758,0.21916378,0.9008882,2.893819,2.0,0.6499569347414986
0.2961547,0.38900346,0.802102,0.32060516,0.31374317,0.9412702,3.2680707,3.0,0.6399807620477619
0.2965516,0.43834823,0.8633759,0.45805147,0.25459492,0.896895,2.9802597,4.0,0.6543840325553745
0.28399438,0.42863002,0.91532856,0.38952297,0.22600101,0.9601849,3.298448,5.0,0.6261745191797812
0.30496794,0.3380073,0.79455054,0.45278338,0.28951994,0.89469767,2.4042134,6.0,0.6716905023376969
0.28796276,0.50275856,0.865162,0.3812411,0.04969013,0.9418899,1.9528782,7.0,0.6326311950011829
0.28902104,0.42117152,0.84162235,0.356634,0.23315158,0.94237936,2.9273024,8.0,0.6291864767920725
0.29317033,0.3905148,0.83981526,0.45295408,0.23848248,0.9150002,2.5713537,9.0,0.6451573592740791
0.3213306,0.45227742,0.8726671,0.41219482,0.26588324,0.8117439,3.3222601,10.0,0.742555741862948
0.294774,0.4239146,0.868937,0.46891645,0.22473174,0.9000791,2.7664225,11.0,0.6529964201085542
0.2880755,0.47858426,0.86438996,0.42082062,0.18491445,0.92866886,2.8722434,12.0,0.6261868259850011
0.2882376,0.46432063,0.88273585,0.3876829,0.106364325,0.9692716,2.487494,13.0,0.6342264988925975
0.28331852,0.43724507,0.9064708,0.4796661,0.28210708,0.919952,3.1086652,1.0,0.6394344513064212
0.28526995,0.480206,0.8628796,0.40730184,0.3015813,0.9287816,3.282136,2.0,0.6317421204759208
0.277993,0.4500724,0.9381463,0.4615625,0.25022697,0.9576738,3.0995796,3.0,0.6270741121052353
0.28284463,0.49044162,0.9089404,0.3941223,0.31196618,0.9211866,3.7327328,4.0,0.6443541282449909
0.29009762,0.51957166,0.91565955,0.38629606,0.3364631,0.89205027,3.392391,5.0,0.6658373757246973
0.28355807,0.49979636,0.91711384,0.4201952,0.33488962,0.91540706,3.5115838,6.0,0.6470086243445423
0.27488118,0.49030915,0.953983,0.45942038,0.3620964,0.9427785,4.121644,7.0,0.6301980819631061
0.2813857,0.4663041,0.90188307,0.4249412,0.20718138,0.95166403,2.989799,8.0,0.6266414694508518
0.27745575,0.4944229,0.92347413,0.43725818,0.32672486,0.9309741,3.554716,9.0,0.6325120930008943
0.2807429,0.5585861,0.9540212,0.4004617,0.36496612,0.9735419,4.2950535,10.0,0.6412234081623542
0.27913612,0.48476374,0.9002859,0.42847395,0.31187978,0.9365492,3.52713,11.0,0.6304312061414644
0.28067455,0.34389108,0.92947644,0.54324967,0.13731976,0.92431784,3.0007355,12.0,0.6354495782156416
0.28169388,0.531799,0.93208367,0.4329313,0.2704284,0.9573054,3.2613947,13.0,0.6302418203586755
0.29183862,0.4080447,0.8661966,0.4767791,0.30884856,0.9072452,3.177287,1.0,0.6539486299029861
0.29487777,0.41337523,0.87993896,0.46515644,0.23802638,0.8892466,3.066573,2.0,0.6633801644328627
0.2852924,0.40116447,0.8628525,0.43349048,0.28016135,0.9428413,3.110445,3.0,0.6296799103434304
0.2860328,0.43774742,0.96745545,0.4575407,0.15606682,0.90357,4.54718,4.0,0.6659479352898104
0.28386384,0.3890047,0.91937375,0.48164523,0.38214383,0.93775636,4.096915,5.0,0.6425207916973275
0.28435677,0.42338112,0.8825217,0.4192523,0.25633436,0.9342906,3.3605678,6.0,0.6313036445512686
0.28648895,0.4126657,0.8923591,0.48229864,0.30563584,0.915096,3.5062408,7.0,0.6480273032560824
0.28143767,0.39201584,0.9193912,0.47166765,0.24328853,0.944579,3.7579153,8.0,0.6276432637720898
0.2821628,0.42346677,0.95158625,0.44037184,0.25555006,0.94350016,4.196346,9.0,0.6305469728718792
0.27489725,0.34284854,0.9603246,0.596467,0.27642173,0.9454929,4.18591,10.0,0.6228529577028756
0.27777427,0.41128802,0.9275054,0.5098718,0.28474307,0.9403174,3.6765618,11.0,0.6278993386874571
0.27842072,0.4085031,0.9226926,0.54913133,0.22003879,0.9385525,3.5127413,12.0,0.6230451737811669
0.2864876,0.4182288,0.9073262,0.47525033,0.24435511,0.91054386,3.4547563,13.0,0.6488930404281339
0.28556198,0.47414654,0.8583052,0.35885185,0.19207329,0.92847407,2.8577251,1.0,0.6286181728730292
0.2821222,0.4422497,0.9260832,0.39493233,0.24238792,0.96113443,4.026467,2.0,0.626857287322313
0.283854,0.5325009,0.8893279,0.31826583,0.22586319,0.9236527,3.3314128,3.0,0.6321274605075081
0.28050658,0.4600154,0.917695,0.46614477,0.21534367,0.9529686,3.3191457,4.0,0.627418916937233
0.28023782,0.47502613,0.90464944,0.459062,0.20053175,0.9401536,3.3953094,5.0,0.624406698620393
0.28490245,0.53355527,0.8996379,0.29910272,0.36542124,0.9767252,4.7837853,6.0,0.6487901730941878
0.28074622,0.5188127,0.93358743,0.46280637,0.23116815,0.95030516,3.493336,7.0,0.6255305050400797
0.27720416,0.54287225,0.955003,0.34305385,0.32879412,0.9692981,4.1818967,8.0,0.6324473938769737
0.2787669,0.39410853,0.9462799,0.5699492,0.14601077,0.92570037,2.5545542,9.0,0.6248387120692377
0.27902701,0.42184085,0.94674325,0.477489,0.26526698,0.9362083,3.5728638,10.0,0.6318012078996386
0.28090763,0.4560265,0.892523,0.42292735,0.21193486,0.9342122,3.1507037,11.0,0.62685561158523
0.29630828,0.4574646,0.90301853,0.42869392,0.25173852,0.8789435,3.4094486,12.0,0.6747264060639027
0.28392836,0.52780193,0.92596877,0.39585754,0.29374683,0.9142625,4.2977304,13.0,0.6439152192743955
0.2856959,0.5036708,0.8775897,0.2595103,0.1294718,0.96087086,2.4135346,1.0,0.6264862342993569
0.28166324,0.4337508,0.916506,0.45435137,0.25466582,0.96539515,3.3846855,2.0,0.632389175620393
0.30041736,0.3873787,0.88072914,0.36485884,0.22568865,0.91977787,3.0989778,3.0,0.6626914807890601
0.27982372,0.50630057,0.9252514,0.4596217,0.27408522,0.92989403,2.104477,4.0,0.6294521300038168
0.28013048,0.45682535,0.91029507,0.42815387,0.24573696,0.9310079,3.0165982,5.0,0.6313918023949521
0.2832934,0.40800864,0.8926441,0.43403408,0.23016706,0.95839864,3.4427488,6.0,0.6270898474887724
0.28295827,0.4155616,0.883268,0.46070865,0.28135785,0.9513939,2.9686244,7.0,0.6297797671620283
0.28114814,0.45525363,0.9474587,0.44314697,0.31106114,0.9778315,3.067758,8.0,0.6394117943975002
0.2936986,0.5450939,0.93947434,0.45327598,0.25638217,0.9739538,2.6223466,9.0,0.6481934358383012
