like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.0678961,0.52955943,0.8695742,0.6281677,0.13445406,0.83869857,2.5367236,0.0,2.6957744261090535
1.0483584,0.39979735,0.8865163,0.55303556,0.10658167,0.8981645,1.2441957,0.0,2.6951330100249815
1.1908219,0.30988413,0.9642302,0.04438119,0.12886372,0.90716994,2.9393158,0.0,2.6953474418529253
1.0210924,0.40093973,0.9170608,0.8033552,0.058241826,0.51882607,4.1343913,0.0,2.678460175997878
1.4390776,0.20301074,0.67504174,0.080957435,0.077702835,0.8177257,4.595551,0.0,2.736045165594703
1.1158679,0.42025685,0.8508575,0.5204328,0.27604267,0.86768353,4.236568,0.0,2.707307675815058
1.034883,0.34775424,0.96402365,0.7235228,0.20411423,0.6426757,2.0026324,0.0,2.6683153115817118
1.0225643,0.2039073,0.94836843,0.7773317,0.0224321,0.5508047,4.4880776,0.0,2.6716251635123656
1.3805834,0.24772505,0.69265497,0.5178618,0.10221046,0.51520026,3.8891304,0.0,2.7256039978231374
1.1427306,0.23168087,0.78214544,0.91815567,0.08764102,0.7117299,1.0763079,0.0,2.7071325966110398
1.0256175,0.5357844,0.9073087,0.87571114,0.104951896,0.77590746,4.9462204,0.0,2.6816535716549956
1.0586154,0.60873675,0.8530149,0.46632826,0.23856851,0.53239137,3.7080173,0.0,2.6922454863125362
1.0415126,0.64460814,0.8730827,0.039124068,0.05506754,0.5095338,3.0261025,0.0,2.6879172916296312
1.0363784,0.3325569,0.9164792,0.8073502,0.033666905,0.7124943,3.203882,0.0,2.678666349060634
1.0901864,0.5678521,0.8277633,0.10164043,0.48639098,0.8904544,1.0516553,0.0,2.6991248151523917
1.1071059,0.52649635,0.8951331,0.24285531,0.15782486,0.97858423,2.369859,0.0,2.715367945907389
1.1315389,0.5030378,0.78696936,0.75909555,0.30006692,0.9668525,3.9641817,0.0,2.7114555384177375
1.0715607,0.4840226,0.90101546,0.15252103,0.33682197,0.74700046,1.5700907,0.0,2.6823695115470056
1.3423387,0.6292049,0.704703,0.23176977,0.27413753,0.8038018,2.3264527,0.0,2.7256648763905966
1.3481295,0.46618155,0.70310616,0.8303797,0.3765769,0.51998025,1.2158718,0.0,2.723842099519103
1.1401478,0.41137385,0.95412564,0.42931584,0.45219308,0.85262203,2.481376,0.0,2.685179475302221
1.1862456,0.26911953,0.76525193,0.8359926,0.14792041,0.7013696,2.008268,0.0,2.7107737144158097
1.1134189,0.20520842,0.825439,0.8670346,0.43563154,0.7652093,3.394756,0.0,2.6995518687660436
1.3543955,0.39433473,0.7070429,0.0024480512,0.23763496,0.93703026,4.740165,0.0,2.7544746510346907
1.1291023,0.22677532,0.80303144,0.4947494,0.23169291,0.67347455,2.3916256,0.0,2.7029472736462177
1.0701811,0.4017328,0.9046902,0.25700718,0.17944627,0.69634354,4.9047117,0.0,2.6809574673616607
1.0170634,0.37471047,0.8995731,0.94653636,0.11451941,0.8557026,4.3966503,0.0,2.685026538890516
1.1317374,0.23876235,0.79222906,0.90902424,0.33837968,0.8895293,1.6271284,0.0,2.7108675240544495
1.2777144,0.45483598,0.726119,0.39804083,0.094465755,0.9317482,1.5920212,0.0,2.735959282419516
1.2731843,0.2607702,0.7440596,0.25359935,0.06865267,0.9405846,3.589199,0.0,2.748651360027127
1.3756335,0.3567545,0.69051963,0.8562835,0.34244156,0.9593292,2.7028275,0.0,2.730022748826528
1.3400997,0.48967028,0.70480585,0.3015253,0.13043548,0.86075646,1.9135132,0.0,2.7336871164249725
1.3635732,0.20299797,0.6983393,0.41617355,0.21067782,0.7278773,4.494241,0.0,2.7250374603447254
1.2271869,0.66361094,0.74624634,0.40805328,0.03567197,0.628351,4.880055,0.0,2.7144260420591086
1.1042974,0.20574804,0.8146454,0.72090834,0.09506534,0.7624519,1.4249233,0.0,2.701386510588129
1.1234035,0.3159854,0.8190833,0.48252404,0.41212142,0.715384,2.211646,0.0,2.699830152911367
1.0659043,0.5817554,0.83711374,0.89340687,0.191587,0.7488633,1.8171114,0.0,2.6960902859663713
1.1283102,0.24421258,0.7933857,0.8359927,0.015499957,0.85631454,2.3313475,0.0,2.710859423675092
1.3107498,0.41780427,0.7162,0.3107552,0.47740513,0.6642131,4.7409654,0.0,2.7213700779978716
1.0915154,0.4322022,0.8509819,0.40806118,0.43553728,0.6828897,4.3711205,0.0,2.6926226300667055
1.2322668,0.48265234,0.74315697,0.45245034,0.13076843,0.6995646,1.2763076,0.0,2.7152628813020727
1.1790134,0.20913011,0.767446,0.43554518,0.12973267,0.503319,3.9310727,0.0,2.710118412321683
1.0946985,0.6454395,0.82263815,0.5838544,0.1994052,0.7911778,2.0881534,0.0,2.7007344041209675
1.0716234,0.3326277,0.8707335,0.034966774,0.26319396,0.617875,3.097833,0.0,2.6882563791440246
1.3822082,0.24541685,0.6953847,0.26192722,0.038262688,0.96584296,3.1565752,0.0,2.7621334882404898
1.3816024,0.55094194,0.6925791,0.674902,0.2340711,0.77525383,3.386292,0.0,2.726880033566337
1.043338,0.6237995,0.8970049,0.8095073,0.3526892,0.5733959,4.0775423,0.0,2.6827003412859356
1.0198045,0.380592,0.94418657,0.9178512,0.09284332,0.6719612,3.4542637,0.0,2.672620082192298
1.1670196,0.48374656,0.78112185,0.457489,0.19298825,0.8188874,4.9696584,0.0,2.7124262571238624
1.2311872,0.53059506,0.74352485,0.22487609,0.28798983,0.7545299,1.1849003,0.0,2.716022789592737
1.1032424,0.47011974,0.8245741,0.06309661,0.20340744,0.73403203,1.4964979,0.0,2.6985763898890407
1.2369059,0.5870244,0.74269795,0.78933805,0.19696182,0.62330204,3.876142,0.0,2.7153301476360596
1.078343,0.26705718,0.85458547,0.3065477,0.33742717,0.59046125,4.9392624,1.0,2.691895723427257
1.1740099,0.37394065,0.91187733,0.45185435,0.46462643,0.9235106,4.478759,2.0,2.7081472881643993
1.0421847,0.36318925,0.9275635,0.72665143,0.3588259,0.61308986,4.4825344,3.0,2.676217895674842
1.0926741,0.32715538,0.82321125,0.5661855,0.19090323,0.624243,3.6638303,4.0,2.6986759248668957
1.0912648,0.40360436,0.8472438,0.55025065,0.34174532,0.7173411,2.8356986,5.0,2.6936506978600545
1.0620856,0.5376874,0.9209672,0.46930298,0.03567848,0.7912061,3.4229968,6.0,2.6799584885336323
1.1036273,0.4025615,0.8942147,0.57516694,0.30118108,0.8568643,3.8696473,7.0,2.696785864076588
1.0498966,0.5537519,0.8746044,0.7615988,0.28519315,0.6184328,3.3937867,8.0,2.687571111557448
1.0889645,0.37914374,0.84644276,0.4930686,0.4825482,0.76766247,1.2439135,9.0,2.6950241242710424
1.0641071,0.40480125,0.86157155,0.65042347,0.18158685,0.6865413,3.7634912,10.0,2.690389031121367
1.0429274,0.4725576,0.91278255,0.7136645,0.2260548,0.68407637,4.345115,11.0,2.679353060625419
1.0743017,0.4318826,0.8786547,0.6249821,0.3406674,0.74161273,2.7612116,12.0,2.6872249768295506
1.040864,0.24340455,0.9029749,0.024681015,0.06595801,0.53631353,1.8611718,13.0,2.681259842098304
1.1185654,0.41429394,0.8067885,0.55776083,0.15499768,0.7040785,2.2275157,1.0,2.702200055439871
1.084684,0.29205287,0.83906865,0.03533052,0.20369656,0.5552601,4.0823383,2.0,2.6951570862521
1.0565771,0.22549793,0.8583996,0.4783521,0.08055386,0.5369383,3.0317497,3.0,2.690950777563675
