like1,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain,like_val
1.4985112,0.42665482,0.6800961,0.4675316,0.27045298,0.94685256,3.5129938,0.0,1.03066278425887
0.7705682,0.6267333,0.8064545,0.1445614,0.3872033,0.72728574,4.242743,0.0,1.0950382566617296
0.55100125,0.5214224,0.9656471,0.3223815,0.19233121,0.8117894,3.2842185,0.0,0.8397368376371243
1.6173991,0.52123237,0.6956641,0.85020226,0.010341272,0.77326727,2.7128708,0.0,1.225451012761993
1.1603384,0.46175563,0.73843676,0.4421327,0.2587073,0.7104429,2.3056319,0.0,1.1246773828867065
0.6645431,0.5923212,0.94370604,0.5609633,0.12387126,0.802064,3.5348382,0.0,1.0093470332495535
0.6436381,0.24551937,0.92664534,0.20720269,0.2650076,0.7005256,4.107987,0.0,1.0975475374841681
0.6802891,0.20486918,0.9418435,0.59607744,0.10210183,0.71378255,3.9157624,0.0,1.09946621404653
0.54891825,0.30220154,0.8974037,0.6104935,0.39093047,0.9240254,2.2793055,0.0,0.7526611127725674
0.540637,0.3531864,0.83162147,0.41807318,0.4542943,0.94660205,1.6631991,0.0,0.7829304021952607
0.5860275,0.2637467,0.8539642,0.41778687,0.19740207,0.8785626,3.4947119,0.0,0.7234659012094627
0.95744485,0.42058152,0.86327356,0.16231848,0.35881525,0.61007166,1.7285508,0.0,1.1905215026148575
0.7835055,0.36248076,0.85011065,0.7614277,0.35376865,0.718836,3.9248643,0.0,1.1319247253715188
0.7752185,0.63100463,0.95109403,0.52885467,0.4909063,0.7689834,1.6547782,0.0,1.0708747301283197
0.7483576,0.4431494,0.78326184,0.18477803,0.2926574,0.75602186,3.575865,0.0,0.9983299429037953
0.99107116,0.39874995,0.900788,0.87903637,0.20123376,0.5724092,2.1406236,0.0,1.2101810309473218
0.7148492,0.21546242,0.83179957,0.24426985,0.08756555,0.6968161,3.1055822,0.0,1.1151954905423753
1.5875285,0.5428798,0.7001183,0.04385494,0.0984725,0.50891435,2.6333253,0.0,1.2365761571598193
0.90949684,0.52645636,0.9095602,0.7865992,0.46482235,0.6389531,4.250271,0.0,1.1851203705473996
0.8138756,0.59511375,0.8100919,0.29096326,0.24985488,0.7140171,4.6701784,0.0,1.1248189623362823
0.96328306,0.5396025,0.8737314,0.8821102,0.1797298,0.6990085,1.776633,0.0,1.1884528994425412
0.8116752,0.3550422,0.7640285,0.4128235,0.2817242,0.81852055,4.6221447,0.0,0.88389663434068
1.153527,0.58231586,0.7561338,0.74305457,0.41549206,0.8898475,3.3084617,0.0,1.138117133792312
1.4246732,0.5772777,0.69307643,0.19958045,0.49008304,0.92356765,3.4492922,0.0,1.0818267805374542
1.2515619,0.41464686,0.708245,0.3354313,0.33068395,0.7589093,4.955151,0.0,1.0439922494314862
0.95666736,0.60275584,0.9122157,0.0029964924,0.1325419,0.5747843,4.6681533,0.0,1.203351447342211
0.7027342,0.3073238,0.96824676,0.18777508,0.0412603,0.68939644,4.2630596,0.0,1.1130817984818229
0.81668615,0.599842,0.833423,0.3491754,0.27066272,0.6926164,3.8140981,0.0,1.1420892650362622
0.9451797,0.6175334,0.85310316,0.35310674,0.06053487,0.62276083,2.2696629,0.0,1.192795364103163
0.9953541,0.49947092,0.88927805,0.12176107,0.31163275,0.5180938,2.2119296,0.0,1.2110234388048458
1.4938153,0.2578148,0.6921255,0.764848,0.35397986,0.9711919,1.1219106,0.0,1.1391233720412508
0.7616571,0.5642885,0.8829593,0.74124795,0.30836853,0.9212761,1.4271288,0.0,1.0547044283037241
1.578696,0.43378267,0.6786793,0.60744673,0.10097575,0.96970266,4.7486887,0.0,1.1244940848386085
1.0892681,0.5345041,0.78230095,0.8452133,0.013844078,0.85672516,4.530679,0.0,1.1650959544336974
0.83626163,0.5576648,0.80526125,0.6072746,0.10406417,0.8955886,4.4419713,0.0,1.0466071402559078
1.1015576,0.31505027,0.71095,0.012904813,0.16076839,0.8604596,2.8067873,0.0,0.7904665343055752
1.7193314,0.6040694,0.67789143,0.10769879,0.47882167,0.6227118,1.3397163,0.0,1.2804755800506173
1.1294578,0.6163938,0.78097606,0.7284287,0.19804105,0.5805107,4.1994963,0.0,1.2024636638227006
1.1472807,0.5301845,0.73176074,0.39128885,0.37819636,0.92296827,1.3586243,0.0,1.0085887783249092
0.6316736,0.349359,0.92636985,0.042497415,0.15569073,0.96991205,3.516939,0.0,0.7589516960874954
0.76432586,0.23475222,0.7770144,0.5895102,0.4476724,0.9548426,2.8547218,0.0,0.7872571848194873
1.4892136,0.4166405,0.6739405,0.1962123,0.016768727,0.9744972,2.2054572,0.0,0.9518102065779477
1.0953776,0.584334,0.80547297,0.9390314,0.036214042,0.6081029,1.967854,0.0,1.2162176945868686
0.67108065,0.5937455,0.869548,0.20940003,0.016847132,0.9829375,3.6609254,0.0,0.8068297010528446
0.8355488,0.3658464,0.9640672,0.86574477,0.3179946,0.8656045,1.3711312,0.0,1.1028482641807973
0.55778074,0.50341517,0.88818014,0.1921333,0.101155475,0.8337504,2.528614,0.0,0.8211100921873494
1.0693814,0.53628623,0.80551857,0.42835188,0.11615124,0.6573881,1.1957004,0.0,1.1989202297847164
0.5758182,0.28534755,0.93450284,0.22943312,0.24540001,0.9875776,2.383399,0.0,0.7428761823605933
1.0614165,0.617208,0.8067562,0.97160697,0.41552758,0.66043437,2.8706176,0.0,1.2079042117668202
0.9317914,0.421597,0.7538252,0.0909156,0.11757128,0.7443005,3.1709778,0.0,1.0356710002507186
0.9617497,0.3597438,0.79707754,0.71547437,0.14729342,0.6864142,2.0531425,0.0,1.1559609495080438
1.2122418,0.31232423,0.7153088,0.677786,0.22966859,0.9373733,1.6911749,0.0,0.9609428991139902
0.7214729,0.43538105,0.89048713,0.6811155,0.18312086,0.98527163,4.807272,1.0,0.9138748884500362
0.82776546,0.59207803,0.80660766,0.38909048,0.44483173,0.7062042,3.903728,2.0,1.1282997331590794
