like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.4161067,1.7972025,0.27847993,0.9396622,0.6534065,0.1830305,0.5036807,1.0249895,1.0
0.53102034,1.5963104,0.32804993,0.07538947,0.63726413,0.8436489,0.15317135,1.7613925,1.0
0.51541966,2.353755,0.4724464,0.70295316,0.55108213,0.6084399,0.65133893,3.6509342,1.0
0.57354313,1.3442005,0.5115195,0.22120522,0.45365006,0.9839466,0.5716501,3.4789667,1.0
0.95511484,2.210457,0.9751331,0.13842182,0.7842098,0.8864693,0.534163,1.2823358,1.0
0.45679003,1.356457,0.20323542,0.76092076,0.74893963,0.81618756,0.98053074,3.5630343,1.0
0.92591804,3.8122065,0.9672606,0.93614286,0.31063265,0.90006703,0.49485296,2.2357633,1.0
0.6773033,4.7304115,0.916105,0.6785203,0.4964769,0.7490061,0.40797126,2.4255128,1.0
0.43668997,1.4643148,0.2403394,0.80406934,0.15911362,0.4581306,0.5092611,3.6732948,1.0
0.4628092,1.4434841,0.26459414,0.12868212,0.030870575,0.56452465,0.7227318,4.4868984,1.0
0.43854707,2.1754146,0.38368452,0.3683776,0.10544916,0.53207296,0.21691075,3.4144964,1.0
0.44815823,1.3657821,0.21201804,0.35039487,0.5075742,0.57857776,0.12169621,3.564407,1.0
0.44739583,4.7290206,0.784603,0.17854269,0.87516534,0.56064713,0.3664577,3.0075097,1.0
0.4974928,3.084156,0.57030076,0.29495132,0.0016068035,0.56587553,0.5164166,4.572262,1.0
0.49815664,1.401482,0.27596536,0.32944575,0.36809322,0.6913267,0.6109005,2.1878014,1.0
0.4110796,3.812393,0.6162421,0.7259204,0.575754,0.17482436,0.93517697,3.2757125,1.0
0.41290167,2.8815699,0.47456834,0.057641666,0.9364505,0.22236662,0.6700992,3.7707624,1.0
0.87342614,1.8763983,0.7449254,0.10176105,0.69326806,0.7674506,0.897517,1.254151,1.0
0.41153783,3.2350736,0.52846104,0.60629874,0.2969419,0.12793553,0.124032296,2.1406653,1.0
0.42221275,1.662772,0.26687485,0.064224295,0.91384,0.41132623,0.45195606,2.9219499,1.0
0.64949375,2.0404446,0.5130261,0.9933209,0.9562616,0.79617226,0.7477553,4.191428,1.0
0.41621876,3.1043906,0.51474655,0.7585131,0.21397765,0.35977712,0.49236706,2.8792987,1.0
0.6073507,1.383648,0.32914037,0.23670149,0.37295887,0.8313343,0.7611967,2.9032357,1.0
0.42534298,2.1684377,0.37328824,0.31729674,0.90276504,0.3659531,0.9856093,3.8712673,1.0
0.45053604,2.7010906,0.48140365,0.805288,0.7581772,0.93319684,0.06022291,2.8038743,1.0
0.50341934,4.142634,0.7310468,0.12626217,0.5314995,0.5101146,0.89209616,4.09002,1.0
0.7242464,4.1468043,0.8746016,0.6503457,0.87552786,0.6601564,0.850064,1.90755,1.0
0.5234817,3.542052,0.6539691,0.06397883,0.6859069,0.6912866,0.26961377,2.9089103,1.0
0.95015824,2.8931153,0.91981614,0.5532175,0.21615863,0.77867025,0.80065036,4.170294,1.0
0.71659356,1.7853944,0.5219908,0.86304975,0.31200776,0.8628495,0.7812187,3.9311564,1.0
0.45464742,3.474875,0.60299766,0.75933826,0.59722555,0.6630245,0.20730905,3.7821586,1.0
0.42263117,6.1989536,0.969471,0.9781569,0.47376406,0.18093747,0.4314323,1.6210732,1.0
0.86769545,2.1500664,0.78519255,0.540127,0.19612287,0.790579,0.9866419,1.2514102,1.0
0.41642815,5.436348,0.8583005,0.8733661,0.5814931,0.21682897,0.25648445,2.5456285,1.0
0.4091749,5.012704,0.7932565,0.11762562,0.83676016,0.23778483,0.18376029,1.1056833,1.0
0.42069,2.0755737,0.34599748,0.033137765,0.89086497,0.49223992,0.16916984,1.5664129,1.0
0.40946585,5.3005285,0.8360963,0.4081189,0.67728555,0.2229672,0.26745713,3.4506598,1.0
0.87752265,3.1268897,0.8326928,0.99230915,0.055664986,0.86439085,0.6739358,3.106771,1.0
0.8125825,3.262883,0.796335,0.61813366,0.08870929,0.7925452,0.46199217,4.052706,1.0
0.7042568,2.65344,0.643304,0.124919996,0.9253561,0.9412434,0.1944897,3.3698215,1.0
0.43649375,3.0081325,0.52146435,0.5784074,0.6419162,0.42337644,0.9769447,1.8771667,1.0
0.41765514,1.5676897,0.21746288,0.6042449,0.5171842,0.18303548,0.644097,4.8611994,1.0
0.40970275,4.521415,0.7217945,0.7153688,0.30193153,0.13584077,0.35383955,1.2229524,1.0
0.41698316,4.6603994,0.74920744,0.9196126,0.991251,0.55666256,0.18118533,1.6159252,1.0
0.7308946,1.5557178,0.52007085,0.85404336,0.39614698,0.95419675,0.70342326,1.2233993,1.0
0.7250638,1.866024,0.52789205,0.15305392,0.7146925,0.8597556,0.36994547,3.9881449,1.0
0.4135139,2.559784,0.4229976,0.088394485,0.680389,0.20327249,0.66227674,4.5324626,1.0
0.41577515,4.24715,0.68821084,0.64593726,0.20285915,0.3633084,0.5936394,2.157374,1.0
0.43472114,1.4628762,0.23539896,0.55858624,0.36866215,0.47928828,0.49258286,1.1717554,1.0
0.4183249,2.6785688,0.44992965,0.06305163,0.7058934,0.34050643,0.7474938,3.471613,1.0
0.74938667,1.8102356,0.5557749,0.52739304,0.56449777,0.89993995,0.44715333,4.3842463,1.0
0.43276033,3.1670647,0.5342697,0.22445641,0.8396114,0.6219573,0.097646415,1.9535567,1.0
0.6733694,3.6168478,0.75439674,0.36223727,0.7532176,0.72289056,0.47491437,3.2602298,1.0
0.4664945,1.3737715,0.23035032,0.626978,0.82125914,0.75457543,0.41322312,4.561111,1.0
0.76859444,2.3934522,0.64012086,0.34553063,0.7443464,0.6982594,0.8188443,4.5137095,1.0
0.4387364,5.647688,0.90732753,0.8718015,0.3215882,0.568447,0.032420367,4.314708,1.0
0.41210335,3.071115,0.5031342,0.4761906,0.77584505,0.16815467,0.90470296,2.2371528,1.0
0.59429103,2.1868026,0.4966921,0.9146018,0.81262505,0.6610671,0.9482757,2.078427,1.0
0.55565053,4.2369432,0.7749607,0.8272897,0.3903013,0.63470316,0.58151966,3.802454,1.0
0.412813,2.8494406,0.4688379,0.94352,0.7832474,0.22898805,0.21927796,2.027504,1.0
0.46223757,3.6900935,0.64223534,0.3379991,0.9790227,0.5897851,0.47585782,1.7490258,1.0
0.42343315,5.9605,0.93752724,0.79883575,0.057729978,0.32397956,0.4433879,2.0098226,1.0
0.41408208,5.6693153,0.89244694,0.37739134,0.98749816,0.49473783,0.09363282,1.8282857,1.0
0.41305003,2.6875858,0.44338247,0.71495956,0.93591774,0.18939638,0.15466943,3.8229089,1.0
0.47245392,2.4911492,0.46727216,0.6771991,0.54801404,0.5224634,0.80936015,1.6023623,1.0
0.70433724,2.8027205,0.6485563,0.4586743,0.6091103,0.8326082,0.31190088,4.684458,1.0
0.90832895,2.0736544,0.76448035,0.06416087,0.48408458,0.78748363,0.6979112,4.386606,1.0
0.4492964,3.3634276,0.57916075,0.70632434,0.6692889,0.67776424,0.14891988,3.347901,1.0
0.90154713,2.5197706,0.7790973,0.31319904,0.5552333,0.80927056,0.58201176,2.6066413,1.0
0.4121316,3.1418295,0.5150647,0.5577752,0.27146554,0.22587459,0.34811246,4.89576,1.0
0.47523382,5.5783243,0.9219506,0.75781024,0.24204618,0.5645249,0.54862994,1.247269,1.0
0.765881,1.5959464,0.8191529,0.56624275,0.70575494,0.9804554,0.57973945,1.3729303,1.0
0.440274,1.5482836,0.26768833,0.5714725,0.929709,0.50351083,0.54776746,3.9918478,1.0
0.41841584,3.6601877,0.60134935,0.55546844,0.7919134,0.44080266,0.23780471,3.0745428,1.0
0.41834635,5.7590795,0.90608674,0.6395068,0.22489938,0.22508685,0.9728783,2.6497297,1.0
0.44843674,1.8414173,0.33946404,0.54462713,0.5760044,0.4518956,0.97901297,3.0892415,1.0
0.8009377,1.7980525,0.617352,0.53262764,0.86922157,0.9400751,0.44970348,3.7394023,1.0
0.42302817,2.5637534,0.43710846,0.78931195,0.25443327,0.37721032,0.8206829,2.836711,1.0
0.48550662,1.7116835,0.3436037,0.95852226,0.34884158,0.75567436,0.39132985,1.0880871,1.0
0.5854221,1.3618772,0.4216077,0.41201118,0.66713953,0.9374135,0.94683343,1.8695318,1.0
0.90288115,1.9332261,0.87820935,0.14762206,0.26377958,0.8080802,0.7975671,4.610142,1.0
0.4225011,4.351933,0.7090182,0.09092302,0.7564074,0.46569437,0.14759736,3.882357,1.0
0.46074983,5.7355843,0.93521076,0.4743994,0.17061768,0.58700615,0.23645647,2.513836,1.0
0.42994836,4.3075385,0.70842725,0.3993267,0.28778628,0.53417045,0.24942443,1.9248909,1.0
0.41536272,3.8032627,0.62114704,0.49779224,0.11760679,0.31307024,0.990437,3.7895358,1.0
0.463387,1.4753878,0.27290538,0.8507167,0.9724287,0.65453845,0.58958083,2.9574635,1.0
0.41370124,2.4316561,0.40108532,0.81857973,0.9112856,0.18186107,0.8559395,1.1964364,1.0
0.42134768,6.0750937,0.9511809,0.97953564,0.43301314,0.114393234,0.11212678,3.7590857,1.0
0.55424637,3.6914227,0.6945466,0.6911081,0.44110146,0.56471586,0.88384765,3.8420105,1.0
0.41592726,4.4968057,0.72542346,0.4915537,0.28282887,0.3739557,0.5461112,2.161176,1.0
0.43388692,4.2002616,0.6979248,0.6938637,0.20892388,0.44266504,0.7012651,3.940546,1.0
0.69531053,2.3310165,0.59315735,0.9182462,0.6990108,0.7590857,0.8226169,4.656547,1.0
0.48847252,2.825056,0.5280656,0.7850506,0.9421857,0.6867318,0.37958166,2.0351021,1.0
0.8991511,2.1005535,0.92614096,0.40402246,0.77829295,0.9247067,0.5324711,3.648713,1.0
0.41609293,1.7775906,0.27799064,0.2400701,0.94469714,0.1159101,0.11573417,1.9179661,1.0
0.51394576,1.7107631,0.358973,0.07362466,0.05287354,0.6094047,0.632272,2.5534487,1.0
0.9338741,3.314726,0.9202328,0.9085524,0.33399263,0.9189615,0.48470092,2.967404,1.0
0.54818654,1.3704268,0.27992967,0.39758387,0.07454477,0.8701298,0.5999861,1.071764,1.0
0.41080981,3.8493695,0.62122583,0.7215118,0.02693089,0.10555516,0.014564039,4.9768286,1.0
0.8752635,2.0455377,0.8154014,0.5095178,0.6689386,0.935066,0.50747615,2.8134718,1.0
0.7095613,1.4757953,0.46525455,0.061391138,0.10243218,0.83114135,0.6280656,4.1277876,1.0
0.41013345,4.1731806,0.6693267,0.26812997,0.32502028,0.11222923,0.91707224,4.6139917,1.0
0.41469148,5.7608323,0.90501666,0.03569898,0.16256356,0.28335875,0.24223024,4.7523484,1.0
0.41246107,2.9266636,0.4808139,0.51131773,0.2657715,0.11498769,0.42610517,2.8265686,1.0
0.76251805,4.5881023,0.9583983,0.19807096,0.6353617,0.76094276,0.37978974,4.329685,1.0
0.41216877,3.0369713,0.4978906,0.4498252,0.87302613,0.12350314,0.47827873,2.5426388,1.0
0.4146586,3.6693037,0.59865516,0.03627059,0.2856042,0.36955017,0.3368536,1.9374237,1.0
0.43185985,3.8100486,0.63982,0.4758068,0.7619051,0.41524264,0.93612564,3.2252302,1.0
0.4091825,5.2935796,0.83418304,0.019255029,0.022656381,0.101878956,0.7029438,3.1879795,1.0
0.4211887,6.3174024,0.9861679,0.7486082,0.29605576,0.2501911,0.05635023,2.2568877,1.0
0.41203526,3.0672107,0.50256354,0.8604529,0.2803035,0.115789756,0.44113478,4.0213633,1.0
0.41004997,4.9300866,0.7825682,0.6527448,0.52662474,0.2188975,0.16898027,3.0645041,1.0
0.42056766,1.5082254,0.20661096,0.9665514,0.49838412,0.52029157,0.024805333,4.5586314,1.0
0.41965228,2.987674,0.4928972,0.88200754,0.80761325,0.60272473,0.018373074,1.7416306,1.0
0.4156008,1.9573368,0.31622028,0.6021393,0.7246703,0.19819202,0.95183146,4.600576,1.0
0.47731146,2.2886534,0.43716544,0.96012163,0.9150838,0.79507256,0.24625483,1.7380596,1.0
0.43214396,5.5687766,0.8907745,0.8703628,0.3436836,0.54428476,0.049143307,2.6821585,1.0
0.41175467,4.8843393,0.7782868,0.16030297,0.35533705,0.2626409,0.9698898,3.6705534,1.0
0.41281402,6.0900373,0.9502077,0.13126723,0.5653195,0.14559864,0.6836144,4.352953,1.0
0.5288457,1.4209288,0.29835427,0.7032782,0.7994488,0.80955374,0.5602974,3.6635342,1.0
0.4351006,4.317099,0.71184635,0.7675316,0.81717205,0.6740849,0.12848276,1.9962573,1.0
0.50894886,4.255847,0.75161195,0.95605,0.5829857,0.643213,0.4992939,4.953483,1.0
0.4117683,4.083334,0.6582483,0.391116,0.045941383,0.26898482,0.40467942,4.4941263,1.0
0.4421651,2.6988504,0.47834244,0.5437701,0.07982494,0.4416567,0.94205266,4.15658,1.0
0.7542339,1.6457151,0.54237884,0.6798047,0.5379088,0.87766397,0.84495175,3.233147,1.0
0.41718328,2.4796588,0.41660163,0.57530624,0.730847,0.35153568,0.61627704,1.526394,1.0
0.52343017,3.2354198,0.61031187,0.7749633,0.88402116,0.59850013,0.6894478,3.7800777,1.0
0.4221863,2.8073523,0.4754079,0.43226215,0.79004854,0.3679038,0.9114406,2.7288024,1.0
0.41043034,4.8442116,0.7709862,0.9579949,0.99555874,0.19986907,0.24828665,4.196293,1.0
0.48591432,1.3850025,0.26533532,0.029815273,0.9201087,0.95080185,0.19674596,4.9163675,1.0
0.4110097,3.4241915,0.5574424,0.4260734,0.93559945,0.18104841,0.66602194,2.1765993,1.0
0.42340058,3.585814,0.5959274,0.6928319,0.5813758,0.45640805,0.33983308,4.9256964,1.0
0.41522238,3.7959785,0.6186394,0.40318015,0.06519339,0.3520701,0.24101259,4.116228,1.0
0.68925965,1.4489183,0.47994494,0.5881468,0.2333891,0.9682107,0.49954903,1.8412869,1.0
0.43858093,1.7064847,0.253843,0.61141616,0.4995973,0.83426875,0.0255943,1.1384312,1.0
0.4208614,1.4838209,0.22238544,0.37425575,0.47334617,0.31332976,0.5516328,2.7272053,1.0
0.56884086,2.3531513,0.49378672,0.54210824,0.08668341,0.8170044,0.08528074,4.97763,1.0
0.41950324,1.664615,0.26118842,0.43459642,0.62888575,0.36590922,0.53949285,1.0264615,1.0
0.4134532,2.488517,0.4106927,0.9967384,0.9666572,0.21481606,0.36118227,3.6532633,1.0
0.41447866,2.6189127,0.43594715,0.5834189,0.18886688,0.28503373,0.3322187,3.0504596,1.0
0.43071344,3.4599016,0.5848725,0.42373484,0.77350014,0.43206674,0.78728527,2.045556,1.0
0.63905483,1.3987875,0.37237793,0.17687865,0.6807846,0.81813174,0.8378364,2.5066142,1.0
0.418764,3.9613523,0.647586,0.6623751,0.060919683,0.43300363,0.46989378,1.2161155,1.0
0.41913772,1.921906,0.31846955,0.62211525,0.1122818,0.39509913,0.2896574,1.8222449,1.0
0.5970446,1.8413805,0.43815383,0.121610306,0.58067524,0.6775013,0.6315325,3.3685026,1.0
0.4138756,5.1177187,0.81401587,0.68826514,0.70795006,0.3196529,0.34276286,4.9741926,1.0
0.780972,1.8060247,0.5885324,0.8069625,0.27097195,0.9094633,0.6857833,3.683347,1.0
0.89129466,2.837831,0.81619424,0.40115753,0.15609255,0.7847045,0.5780447,2.2426527,1.0
0.6120675,2.6164572,0.5654706,0.36572906,0.1877073,0.60097486,0.8752143,3.7435277,1.0
0.45796406,5.4168305,0.8889973,0.8324439,0.79643893,0.51385224,0.6218475,2.100493,1.0
0.6071011,1.6768415,0.4103703,0.4152482,0.65142745,0.7949664,0.4110368,2.7131696,1.0
0.5006634,2.2257347,0.43789575,0.305054,0.64207464,0.72878444,0.19176893,4.4192214,1.0
0.84055835,2.2853322,0.74549043,0.102877825,0.14666498,0.8834237,0.2883872,2.1279633,1.0
0.52693075,4.5647297,0.8034307,0.94870365,0.05789809,0.7535463,0.26532438,4.4069557,1.0
0.91549414,2.4018567,0.92755264,0.5380014,0.35180274,0.8312925,0.87058014,4.1379,1.0
0.46859828,5.960713,0.97204536,0.89855355,0.18894899,0.6635171,0.14926173,4.527982,1.0
0.41592604,1.8510125,0.2913014,0.3348864,0.33376664,0.17459331,0.4907771,2.4428263,1.0
0.4282849,2.8572364,0.48893374,0.8270816,0.20748788,0.46859428,0.45273033,4.058068,1.0
0.601689,1.3728818,0.31500223,0.31446335,0.8429756,0.8540904,0.8513085,4.786265,1.0
0.6383832,1.4514297,0.3801526,0.5816228,0.07941217,0.8231154,0.8828888,2.2127593,1.0
0.4381504,5.2507315,0.8504933,0.254671,0.22880644,0.47610348,0.4072915,3.0116422,1.0
0.41713935,2.4556534,0.41273805,0.045019336,0.49378014,0.31137463,0.8428659,3.3591156,1.0
0.4215715,5.2695785,0.84195447,0.43899032,0.94807357,0.5826558,0.10264874,2.7844024,1.0
0.41675118,3.922952,0.6408406,0.27364218,0.7963872,0.33752775,0.88918847,4.061804,1.0
0.45490548,2.7981102,0.49607337,0.5375526,0.86764735,0.76434124,0.15626176,1.2514663,1.0
0.7730973,3.6961846,0.84070617,0.8564547,0.53416944,0.7137551,0.8385418,3.2278292,1.0
0.43936977,5.8851757,0.9422399,0.7552931,0.51453894,0.53955525,0.09820269,3.6476433,1.0
0.44374585,3.3182564,0.5739356,0.7304238,0.3278757,0.5778643,0.26729026,4.251947,1.0
0.41535863,3.7669482,0.6140132,0.13599436,0.33143076,0.37184998,0.16754746,3.0399652,1.0
0.5422427,2.29548,0.4768419,0.76947355,0.78827906,0.65802085,0.6200032,1.6029708,1.0
0.810706,1.7902149,0.7112809,0.81335473,0.39402422,0.9174724,0.92126405,1.2928728,1.0
0.43997073,4.639576,0.76515365,0.7193938,0.5182784,0.45168096,0.7098731,3.7700562,1.0
0.42978117,5.4544683,0.8741445,0.0014721424,0.8401118,0.5455255,0.18586108,1.851254,1.0
0.61556995,2.346676,0.56735694,0.6294279,0.609718,0.9886069,0.102836974,3.2021024,1.0
0.7003696,4.321765,0.8863446,0.8937505,0.8827387,0.70896316,0.7220388,1.980563,1.0
0.48592228,2.894994,0.5379061,0.4108798,0.8848693,0.5543937,0.6751123,4.330894,1.0
0.41944817,1.6356237,0.2577531,0.09630164,0.11756719,0.32551304,0.13279499,3.5531614,1.0
0.54790884,2.4064348,0.49705234,0.6103525,0.8217714,0.56197846,0.97571445,4.017077,1.0
0.41208884,5.4338093,0.8580808,0.19346033,0.96454316,0.38189083,0.080680914,3.836563,1.0
0.44792762,6.05571,0.9721739,0.17190103,0.5357834,0.46473843,0.61000454,2.939236,1.0
0.54059875,3.4305704,0.6489331,0.55010575,0.20569316,0.5393037,0.96621555,1.165657,1.0
0.41521353,1.9885569,0.32196727,0.3327828,0.747968,0.12249724,0.48678693,2.767669,1.0
0.4125916,4.3814945,0.703716,0.33417746,0.9710487,0.40680227,0.16642033,3.3374233,1.0
0.7644855,1.6165491,0.61496276,0.80354404,0.98129123,0.9687645,0.6460872,3.5055141,1.0
0.5830551,1.7041912,0.38533425,0.3620826,0.37458295,0.8693761,0.11907544,4.1408057,1.0
0.6834646,2.020405,0.52191424,0.42875007,0.44504732,0.9192339,0.18010944,4.405001,1.0
0.41414204,2.3588197,0.3919725,0.82561797,0.05863382,0.23646583,0.025703125,3.1060185,1.0
0.41139716,3.9487553,0.63720435,0.5272072,0.5488697,0.27784932,0.26706395,1.9136931,1.0
0.67863435,3.351401,0.71463627,0.059166428,0.2639732,0.7555632,0.277918,2.4859796,1.0
0.4164398,1.7196796,0.26531404,0.97298574,0.9608244,0.15248393,0.08465533,1.4566699,1.0
0.8463242,1.8379782,0.9654321,0.36773473,0.6570424,0.97249454,0.41740996,3.8043766,1.0
0.41883397,1.6022991,0.24308491,0.8564312,0.35219577,0.3036158,0.5350156,1.1777327,1.0
0.6247814,1.6427284,0.41714537,0.024757212,0.7320949,0.78239214,0.45361677,2.7696135,1.0
0.41715428,2.291239,0.38394278,0.11277386,0.66471136,0.35635185,0.58634895,1.0365194,1.0
0.745549,2.45666,0.6433468,0.97852784,0.5608424,0.8437026,0.6848371,4.628504,1.0
0.5428428,3.8686807,0.71335995,0.5161385,0.38568157,0.5884919,0.66985357,3.467441,1.0
