like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
6.334154,1.0698266,0.50103647,0.86588186,0.68553066,0.17597267,0.8835493,1.6717591,1.0
0.73644394,0.762121,0.95449466,0.71838635,0.32202172,0.95603645,0.081266575,2.4744213,1.0
4.718663,0.8106011,0.58014244,0.055928726,0.25343943,0.67466015,0.19162904,1.6935327,1.0
4.2482567,1.0805839,0.6064576,0.8889125,0.9581006,0.2194921,0.12671621,2.733721,1.0
1.0322199,1.0818962,0.8727925,0.13473845,0.7503445,0.32438204,0.5805421,2.8769143,1.0
0.75567496,0.68624765,0.9296707,0.18026014,0.33226278,0.7053044,0.53878117,1.1111662,1.0
9.63096,0.6663105,0.3238087,0.5237575,0.87463987,0.7608793,0.80404043,3.313762,1.0
8.547273,1.0479367,0.38707408,0.52754605,0.3460439,0.55281955,0.048265114,2.0777178,1.0
1.2033184,1.0421993,0.7850738,0.59570354,0.84780926,0.2537202,0.89191747,3.1758802,1.0
6.121413,0.6686524,0.4943988,0.4478532,0.17391464,0.8569047,0.83136743,3.5169225,1.0
3.7467735,0.7005275,0.62084824,0.2861894,0.027624028,0.7778998,0.80108666,4.8680506,1.0
4.5884347,0.86160684,0.5718088,0.081933856,0.033447947,0.96253663,0.8673496,2.9014242,1.0
8.11963,0.5840373,0.4032534,0.025987443,0.42296633,0.74678427,0.74910223,2.1872551,1.0
3.0966995,0.7655577,0.66332775,0.79119384,0.28004664,0.55397487,0.8516909,1.5562638,1.0
10.562062,1.2367158,0.2804497,0.2095648,0.8971339,0.12685242,0.8620366,1.8308612,1.0
1.0233327,1.1189147,0.9083168,0.407298,0.20919022,0.5529422,0.04317484,1.9378052,1.0
2.6728222,0.9466942,0.68751156,0.6405817,0.5273138,0.48948073,0.42916873,2.3634758,1.0
5.1515403,0.8928242,0.5602382,0.7777731,0.08919554,0.5563655,0.41279,2.738281,1.0
6.9268126,0.9155862,0.47042614,0.7866444,0.37258908,0.55988127,0.45884115,2.0394883,1.0
4.093254,0.9737663,0.61403084,0.26946488,0.8831145,0.32591864,0.894406,2.239782,1.0
3.5063503,0.5680193,0.62795085,0.7635496,0.69487345,0.89739877,0.72350997,4.9722233,1.0
11.846729,1.0240748,0.21021149,0.30456945,0.5582169,0.34624797,0.56584376,1.9945927,1.0
2.4517312,1.0100493,0.7000241,0.41280818,0.052365806,0.31777275,0.5632185,2.7995331,1.0
1.0395823,1.131487,0.89135635,0.30572236,0.41154552,0.23493353,0.93979466,3.1169677,1.0
10.805554,1.0859643,0.267153,0.26058364,0.16208243,0.35656533,0.4591926,4.81928,1.0
9.0099325,0.59644216,0.35916945,0.40568674,0.9712527,0.9758046,0.14066935,3.718099,1.0
7.021121,0.5829375,0.4548139,0.7817168,0.94852275,0.8471777,0.8077901,1.4899842,1.0
5.0356803,0.62493163,0.54845124,0.55737585,0.37351125,0.97974545,0.3391791,3.244726,1.0
1.2382457,1.0772675,0.7821336,0.9710959,0.6244724,0.20739761,0.36614206,1.6506826,1.0
0.8720587,0.38837487,0.9406459,0.9608299,0.40614155,0.880235,0.78297704,2.8686574,1.0
0.7495791,1.1764321,0.9704359,0.13399754,0.5237471,0.9203783,0.9682073,1.8758003,1.0
6.8412414,0.82446265,0.4746008,0.40524134,0.32903808,0.53737843,0.70660716,1.9819549,1.0
0.7555048,1.1029353,0.8660221,0.046070218,0.329309,0.9470406,0.451528,1.2361972,1.0
1.8590858,1.034806,0.7348578,0.35212153,0.35455775,0.25293675,0.682881,2.8274722,1.0
1.0478256,1.2125723,0.97336966,0.31147942,0.28596702,0.34735972,0.46320713,3.2428572,1.0
10.676211,1.0349,0.27411813,0.23673354,0.11477029,0.4354208,0.50366026,2.0231354,1.0
4.907139,1.0461769,0.57302177,0.07918035,0.8160569,0.5784473,0.09873118,1.1098042,1.0
10.437017,0.74126136,0.2829864,0.41611394,0.20695841,0.70451677,0.3243352,4.3394732,1.0
6.5358224,0.9149145,0.49046892,0.061453003,0.6566286,0.47805932,0.51833147,3.9802387,1.0
11.508878,0.90400577,0.22733735,0.3094538,0.88774574,0.91549873,0.12620576,4.2850986,1.0
6.8079333,1.0144249,0.47681236,0.92088234,0.46860328,0.42420462,0.30751133,3.8433187,1.0
0.7479662,0.18901497,0.8230201,0.5661032,0.49176314,0.6948014,0.96544546,1.3020921,1.0
8.942565,1.1286983,0.36660746,0.597919,0.8135048,0.19461311,0.41390917,2.6741574,1.0
9.727339,0.9002091,0.3242928,0.25098598,0.06878017,0.59147847,0.1607892,4.628211,1.0
6.86727,0.49285206,0.466963,0.6259688,0.563152,0.8045219,0.45234203,2.4885845,1.0
4.213587,0.5199826,0.5954829,0.86559874,0.8129559,0.84310156,0.8831191,1.5864526,1.0
5.637423,0.66842186,0.5331093,0.93644524,0.36017036,0.89584297,0.16540398,4.527311,1.0
6.770413,0.83068424,0.4782798,0.3518692,0.69246185,0.51005083,0.7593222,2.7341807,1.0
1.0536228,1.105668,0.8109025,0.16194594,0.9780225,0.15874015,0.7468186,2.0859568,1.0
5.439782,0.59978366,0.5434918,0.8661792,0.08086794,0.60942525,0.8673914,2.9603443,1.0
6.271446,0.58651376,0.4920294,0.5165734,0.101115994,0.8500942,0.5705439,4.474426,1.0
2.1026156,0.6849474,0.7023392,0.35009822,0.2075245,0.84841734,0.5659309,3.2067432,1.0
1.0407779,1.0473586,0.8113835,0.15881236,0.9498672,0.45341462,0.059377704,2.4860425,1.0
10.193391,0.8748959,0.29804775,0.2578727,0.46852645,0.66549563,0.24662691,1.712865,1.0
1.640873,0.9023073,0.7472097,0.9931817,0.94213974,0.4495987,0.89829147,2.196586,1.0
3.1513948,1.0242656,0.66265285,0.28957987,0.879116,0.31685552,0.061582804,3.5262318,1.0
3.9746034,0.5624672,0.61076164,0.15181415,0.8044173,0.77526826,0.6361421,1.9212834,1.0
1.170359,0.97117895,0.7821415,0.81437564,0.7140089,0.9868798,0.027820105,3.522557,1.0
10.628249,0.800739,0.2694492,0.3880994,0.13544643,0.8047211,0.1608127,3.0274093,1.0
5.054131,1.0050299,0.56555074,0.22752635,0.3802569,0.47125682,0.081885934,2.0023394,1.0
11.26325,0.9587048,0.24218778,0.57343876,0.21049212,0.4919432,0.46890694,4.8418827,1.0
1.014987,1.0493987,0.96699554,0.9929831,0.6829869,0.6528379,0.37763506,1.5651891,1.0
3.632626,1.1087286,0.637859,0.4651342,0.36315143,0.12667446,0.6409671,4.9011936,1.0
9.616624,0.6746609,0.32401696,0.23359248,0.3516482,0.7715902,0.7387158,2.4250379,1.0
1.0329229,1.1059694,0.9036065,0.67485803,0.15366197,0.35204592,0.5030972,2.394883,1.0
1.4743413,0.39482766,0.7395263,0.77681774,0.86558104,0.8605623,0.6170188,1.1214663,1.0
5.445927,0.74031043,0.5239477,0.29961812,0.9070605,0.9656725,0.43603855,3.2957566,1.0
11.927156,0.96792936,0.20495984,0.30855715,0.8260583,0.6922399,0.15480633,2.8175511,1.0
10.190897,1.0915898,0.30005512,0.24596772,0.867151,0.5728613,0.14828177,3.2546241,1.0
4.7457657,0.7992444,0.5693612,0.15574865,0.8881214,0.81529534,0.91944104,3.6461332,1.0
1.0794501,1.0138417,0.8009284,0.58896667,0.42168477,0.31992993,0.9760184,4.568622,1.0
5.9885283,0.99776405,0.51837647,0.90305465,0.8340116,0.3555894,0.63138115,1.3764963,1.0
3.8337219,1.0399845,0.6275195,0.22131601,0.9598671,0.22978616,0.3069937,2.6002123,1.0
8.950657,0.6618261,0.35619107,0.19601549,0.17946741,0.8617801,0.15457225,2.9719641,1.0
3.4444394,1.0486026,0.64751977,0.6926157,0.66379535,0.19260408,0.30906427,4.0949492,1.0
0.76512325,1.0669192,0.864012,0.14788362,0.33078828,0.8301035,0.71788996,3.656773,1.0
9.281155,0.7178888,0.33719426,0.5862844,0.55993104,0.86955565,0.69672406,1.3532456,1.0
1.4704471,1.0505925,0.7615865,0.47765532,0.18247902,0.3363993,0.13593403,1.4196912,1.0
4.3019433,1.0263898,0.603659,0.8887417,0.24402733,0.31634143,0.11462847,2.7853897,1.0
1.4349337,0.37111202,0.74360406,0.41337517,0.43521863,0.79859686,0.35035983,2.2612925,1.0
7.9125614,0.5588253,0.41512275,0.19795518,0.72478724,0.6859781,0.91096646,3.7204792,1.0
6.6456366,0.9831568,0.48437047,0.34620237,0.6235143,0.6062756,0.11944468,1.7772756,1.0
1.0506611,1.2260305,0.98176324,0.3365794,0.08331721,0.41570473,0.46364072,1.0528154,1.0
9.82481,0.7961276,0.30661651,0.26597345,0.5385071,0.90949714,0.56584823,2.3866968,1.0
