like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.58397394,2.4885287,0.23368645,0.19803254,0.2336955,0.6750733,0.04588291,3.0109122,1.0
0.4649995,7.7558594,0.93359244,0.8205946,0.653628,0.8776317,0.60964453,3.4462178,1.0
0.47033024,8.724924,0.72417873,0.3040465,0.5545056,0.7424235,0.9310259,4.626252,1.0
0.51159054,3.0005853,0.801388,0.92359376,0.59658575,0.5526066,0.9316509,3.7773468,1.0
0.5516141,0.66414744,0.63217044,0.3072505,0.5364151,0.52630544,0.10352034,1.8631403,1.0
0.50200456,9.64937,0.8997361,0.17249091,0.9167635,0.9760594,0.50316995,4.2477555,1.0
0.53538066,0.5489264,0.8971014,0.5131259,0.50804627,0.62694,0.25938353,1.3671701,1.0
0.53747267,0.61912566,0.80902207,0.3620859,0.62063396,0.5242861,0.39235824,3.8840168,1.0
0.53114146,1.0121105,0.9062525,0.17708881,0.12553933,0.42953837,0.703914,3.107688,1.0
0.5826489,1.0966816,0.40359163,0.762618,0.07695986,0.25727463,0.30061072,1.6283792,1.0
0.58892214,1.2462258,0.34273964,0.97412825,0.24074781,0.3275564,0.40422985,2.9123018,1.0
0.56091744,1.1854997,0.785963,0.06747863,0.65450543,0.19419107,0.62198144,1.1492052,1.0
0.55710596,0.72975963,0.5579323,0.113149114,0.62520885,0.53475755,0.020821737,2.9004753,1.0
0.5601017,1.2088706,0.81451565,0.6369275,0.22251692,0.123950765,0.29960224,4.304182,1.0
0.5765462,1.2097269,0.49050233,0.59821624,0.63340735,0.18266492,0.03508285,3.363941,1.0
0.53656673,0.69275844,0.8560766,0.23507796,0.07843148,0.4441836,0.22138235,3.151935,1.0
0.4998951,9.880424,0.91459537,0.27818576,0.20345217,0.9086749,0.7181703,4.781388,1.0
0.55748236,1.9607109,0.4686485,0.79614073,0.65258145,0.45948702,0.8199844,1.6955414,1.0
0.55799574,1.2401607,0.9228987,0.42317808,0.055826206,0.10145839,0.79317856,3.6148405,1.0
0.5356471,2.2380393,0.6687193,0.3397137,0.7690392,0.4400531,0.93879235,3.768987,1.0
0.5649923,1.0463676,0.6615544,0.8008313,0.16404428,0.20698036,0.9871017,1.3086895,1.0
0.58890986,1.0668999,0.3338293,0.048196264,0.17849158,0.23856543,0.06805678,2.202013,1.0
0.5130244,6.5656023,0.50192356,0.29173052,0.039064243,0.66976005,0.9116361,1.2727982,1.0
0.5704144,1.13822,0.56822896,0.58701175,0.9400511,0.43690765,0.06709569,4.8387055,1.0
0.55531365,0.848216,0.833517,0.9615108,0.5606517,0.39035305,0.65796447,1.7421058,1.0
0.5581754,1.2312891,0.9076248,0.16022997,0.6676082,0.10765803,0.5771378,4.166296,1.0
0.5519526,0.6374214,0.64550215,0.86512345,0.5765904,0.68030345,0.2787781,1.41472,1.0
0.51619816,5.6077714,0.5012824,0.82797354,0.91894495,0.91425526,0.9444746,3.343745,1.0
0.5171886,0.7165503,0.84287244,0.7731584,0.05945736,0.9055628,0.08092218,4.2560596,1.0
0.55875164,1.1344957,0.8478068,0.29016125,0.9287793,0.22634763,0.04768207,4.823894,1.0
0.4748232,9.024547,0.70970935,0.15910912,0.16615017,0.8025529,0.5665571,3.608888,1.0
0.58825725,2.262174,0.22422282,0.20827301,0.5726928,0.7122841,0.29601774,3.093743,1.0
0.5597325,0.9602421,0.7224213,0.8694866,0.5146415,0.44207707,0.23072699,1.5132431,1.0
0.5746942,0.7773165,0.4436552,0.35023862,0.5879531,0.33336976,0.75429463,4.894964,1.0
0.5147017,2.232779,0.7823697,0.37184963,0.18022342,0.60238886,0.47183666,1.9305848,1.0
0.52897084,7.9036093,0.8266928,0.034811392,0.28726143,0.9774113,0.3737049,2.2975278,1.0
0.5567515,1.0802124,0.9383055,0.3793546,0.48930228,0.20341097,0.53769034,3.3145547,1.0
0.56660795,3.671707,0.32803053,0.5048525,0.7777286,0.89058095,0.89522934,3.1974125,1.0
0.5096734,3.471708,0.6875406,0.63475835,0.15950935,0.6814277,0.4763534,1.6263673,1.0
0.53957796,4.516119,0.43152383,0.35795638,0.2660904,0.5970806,0.64827406,3.8557913,1.0
0.51964873,5.2038083,0.44751954,0.9084507,0.0019474678,0.7591252,0.81751716,1.9796135,1.0
0.5787221,0.83631635,0.41071832,0.19693068,0.061266646,0.33867538,0.6901277,1.3785136,1.0
0.5612089,0.78942335,0.5224738,0.43338436,0.7786917,0.77976245,0.124510504,2.9103255,1.0
0.500144,5.8986845,0.61619514,0.48446342,0.2716927,0.9652585,0.21792725,4.826141,1.0
0.56074625,1.1790152,0.7885497,0.10588776,0.9917986,0.17723052,0.79803175,1.6636319,1.0
0.5615988,0.93222266,0.67105246,0.6240407,0.8122308,0.44122627,0.29102513,3.935692,1.0
0.55980706,1.0127267,0.5282643,0.17677923,0.07791799,0.3955582,0.52328783,2.565388,1.0
0.5452147,0.7431391,0.8743701,0.80735373,0.4871697,0.60947,0.13341683,4.703767,1.0
0.56851095,1.2169096,0.6161658,0.119263135,0.0076067247,0.15091603,0.7099625,1.242372,1.0
0.4984895,8.097133,0.66337466,0.22973809,0.60800564,0.93914783,0.49599582,3.024073,1.0
0.580071,0.83849305,0.40410313,0.5812859,0.0052854833,0.2796787,0.8444001,3.263925,1.0
0.51475966,0.79153776,0.95853305,0.08204408,0.663249,0.66950154,0.03615917,4.304975,1.0
0.5081813,5.3119717,0.6031395,0.5121609,0.39471933,0.6635419,0.67339575,3.816251,1.0
0.5645329,1.1975437,0.6948654,0.83604056,0.91660124,0.20300055,0.13180414,3.1153448,1.0
0.53206885,5.022083,0.43447223,0.026699765,0.2646657,0.69063246,0.496218,1.5634389,1.0
0.56147474,1.5851004,0.49000055,0.069303796,0.5525592,0.364472,0.9875098,4.702281,1.0
0.48523757,8.3600025,0.7179919,0.31579936,0.012127878,0.8866693,0.48815167,3.7647696,1.0
0.52055776,4.29268,0.56529605,0.83148986,0.0013131533,0.6199583,0.82367826,4.578033,1.0
0.55234945,0.783595,0.93502045,0.14034411,0.5649485,0.2985034,0.8269206,1.8663503,1.0
0.6134163,2.8397677,0.32164896,0.9265442,0.77153397,0.8978631,0.16907203,4.304995,1.0
0.56365407,1.2187235,0.7175478,0.8813081,0.5170643,0.2658259,0.19365615,1.046761,1.0
0.5810046,2.120204,0.30306062,0.7406131,0.68918777,0.43849522,0.77820814,1.6299292,1.0
0.55484617,1.3746622,0.5214092,0.5642582,0.8096895,0.61761457,0.40644106,3.8511672,1.0
0.61213326,2.2191336,0.2629738,0.66555464,0.6377474,0.9547096,0.24085677,3.8748205,1.0
0.55935156,1.1523585,0.82989633,0.4814731,0.8774675,0.1657404,0.77700484,2.7844346,1.0
0.485728,8.160917,0.7163348,0.5463997,0.9365477,0.9119055,0.6615194,1.6702917,1.0
0.55765885,1.1448902,0.9111645,0.5144301,0.32269868,0.162393,0.7063343,4.069332,1.0
0.577346,1.2537209,0.48294204,0.29131415,0.7685284,0.14071435,0.23095447,2.2877882,1.0
0.52701974,1.4642684,0.7850772,0.73098546,0.7388019,0.6431267,0.440753,2.8978665,1.0
0.50123125,6.2389755,0.51027995,0.6117428,0.58901745,0.85516906,0.5670238,4.7751975,1.0
0.5603245,0.79000103,0.69927305,0.4066132,0.74341214,0.28779572,0.94307494,1.0564575,1.0
0.585494,2.4787564,0.23052004,0.636455,0.12578577,0.64408934,0.8908079,1.3507067,1.0
0.59275323,1.3066462,0.3077035,0.5825339,0.8971819,0.18353058,0.40040556,2.9187531,1.0
0.56342036,1.1263939,0.7057471,0.46810722,0.67250055,0.19269094,0.36948133,4.584086,1.0
0.5046142,6.9626327,0.51008874,0.052629866,0.5428525,0.7198866,0.78122914,1.593308,1.0
0.49936286,7.856965,0.53486925,0.2531343,0.9219344,0.79888517,0.84910387,4.203836,1.0
0.5802956,1.0209622,0.4108686,0.6619243,0.7005249,0.45991355,0.098167315,2.9563482,1.0
0.5798332,2.549348,0.27528685,0.6612723,0.51661086,0.59963983,0.46734616,2.5431094,1.0
0.4790949,7.343611,0.67845786,0.49661902,0.8773523,0.883331,0.41261822,3.0736883,1.0
0.5680881,1.1544592,0.61480236,0.75679743,0.837442,0.25964323,0.22843105,3.319317,1.0
0.5902989,1.2406602,0.32698634,0.9667659,0.0748435,0.35951322,0.11371144,2.2838273,1.0
0.500108,6.195318,0.6028119,0.87888664,0.18911017,0.9585019,0.7049981,3.7065055,1.0
0.57981133,1.0108045,0.32051226,0.17061603,0.60289234,0.59227854,0.144163,2.0123389,1.0
0.5562487,0.8288844,0.8014425,0.55388385,0.87697166,0.3188459,0.81429464,3.7493074,1.0
0.52641153,2.8494377,0.64772207,0.5479824,0.5600622,0.5307602,0.7550063,4.5111384,1.0
0.56416565,0.9631661,0.65414774,0.68477553,0.21874169,0.28887346,0.14941077,3.030798,1.0
0.58498204,2.5696673,0.24822202,0.16701275,0.7005986,0.4993013,0.83118623,1.1195495,1.0
0.4678338,6.664169,0.8878203,0.30527565,0.40942,0.7471765,0.49412516,3.5483222,1.0
0.52889955,4.828885,0.41692203,0.98728704,0.9165564,0.7372217,0.9014354,3.531187,1.0
0.4733913,8.49465,0.7976552,0.07171601,0.8938935,0.67318547,0.984623,4.6322155,1.0
0.5616845,1.122193,0.74719447,0.70894414,0.7270736,0.2096451,0.425137,2.0363345,1.0
0.6028305,1.349431,0.21312144,0.3617995,0.89494336,0.18795641,0.112579055,3.2710989,1.0
0.51824516,1.5313705,0.91036266,0.7435661,0.5019399,0.5712034,0.60914725,4.99828,1.0
0.5843969,1.0001297,0.36532,0.4767999,0.7769607,0.39958003,0.35745278,4.4019794,1.0
0.5611598,0.8380453,0.5625015,0.48995256,0.5316038,0.35839963,0.9012264,3.6521702,1.0
0.528742,4.595568,0.4800705,0.9602058,0.15272658,0.6411031,0.9775393,1.166265,1.0
0.52759683,1.6039777,0.85168046,0.10169216,0.47519618,0.48896876,0.80510956,1.0896194,1.0
0.505391,5.9648695,0.96326214,0.40843713,0.40946156,0.97613716,0.88973594,2.833234,1.0
0.556205,2.5186164,0.41127315,0.75233686,0.1902167,0.60743755,0.4775566,4.4164567,1.0
0.48669735,8.464231,0.9824506,0.79818326,0.9028065,0.981086,0.3983174,3.326648,1.0
0.5336057,1.2782614,0.83390874,0.4669562,0.9620918,0.48764986,0.7763008,1.0599078,1.0
0.4952411,7.6970954,0.6469473,0.4237176,0.53181404,0.9086069,0.62396705,3.8246102,1.0
0.58041966,1.198482,0.43573508,0.9455301,0.5838133,0.3636837,0.23139912,1.940356,1.0
0.48723802,10.971513,0.80015683,0.121138275,0.70049053,0.78523356,0.98513174,3.138683,1.0
0.56185853,1.0411718,0.5026092,0.63689667,0.47897917,0.4502955,0.65885395,4.3194437,1.0
0.49913982,5.4881797,0.58611053,0.5197757,0.39693442,0.8126727,0.3427714,2.0577593,1.0
0.54747117,2.4867995,0.46717495,0.83320814,0.25378668,0.8439213,0.17691736,3.237371,1.0
0.56296533,0.7483526,0.60427713,0.6270978,0.5412458,0.36761305,0.5833841,4.9941125,1.0
0.54668564,4.309589,0.32855013,0.5707535,0.82394934,0.75297296,0.9504563,1.7716167,1.0
0.49293995,9.121759,0.79942435,0.33660662,0.33198568,0.9021262,0.7296777,2.1610315,1.0
0.5649562,0.9773447,0.4248641,0.18690698,0.71419406,0.62055576,0.28371117,4.2021976,1.0
0.5562965,1.5764017,0.5092308,0.6221424,0.6389114,0.4555312,0.75470614,2.0118845,1.0
0.53177065,5.6700478,0.45727167,0.16941516,0.13208866,0.59309196,0.98016256,4.914128,1.0
0.5607195,1.1742877,0.7904578,0.6162351,0.97936773,0.20400481,0.6365403,2.6869664,1.0
0.5003591,6.071372,0.5151894,0.67985857,0.09321558,0.7470488,0.7968329,1.0783839,1.0
0.5443479,0.7814735,0.8142795,0.64464885,0.7197364,0.7506038,0.02832951,2.9450192,1.0
0.5836436,1.1330551,0.42682612,0.9627757,0.98331076,0.60504365,0.24802147,3.113916,1.0
0.5526252,0.63450396,0.7824648,0.9310004,0.80326253,0.6878377,0.26180163,2.304301,1.0
0.5287571,0.95347714,0.9505779,0.51427436,0.93889016,0.77654487,0.22551543,2.0727055,1.0
0.53900373,4.4988427,0.4554924,0.5321225,0.90718526,0.5711389,0.89475363,4.824067,1.0
0.4614311,8.715312,0.9486535,0.046742503,0.06764164,0.7092538,0.82333475,1.1341245,1.0
0.5418005,1.0248201,0.5986291,0.5147615,0.3495136,0.629355,0.19973616,2.745836,1.0
0.57697016,0.81808186,0.39397424,0.5337686,0.4182045,0.45167223,0.31877527,2.999811,1.0
0.58446985,0.89987457,0.32399032,0.2456888,0.7788466,0.56987303,0.27600226,1.4111049,1.0
0.55966264,1.0809087,0.7996283,0.12019974,0.25918838,0.1963391,0.42714944,4.7069035,1.0
0.5958119,1.0537711,0.25732777,0.7628121,0.17569971,0.38086656,0.17118236,3.4050088,1.0
0.596543,1.8945292,0.20516427,0.40423262,0.81376356,0.40208796,0.39473704,3.753398,1.0
0.5984395,0.99267375,0.2212861,0.6632788,0.3221619,0.41423184,0.33557653,1.2014658,1.0
0.4726181,6.521901,0.8114497,0.65869254,0.6619782,0.8760208,0.36835495,1.6450211,1.0
0.56885606,1.2786348,0.61674696,0.50185317,0.26657683,0.17000367,0.47822213,1.0094947,1.0
0.47873908,7.629623,0.6438469,0.58072793,0.020860706,0.7767125,0.9232011,2.7264218,1.0
0.5560371,0.7395785,0.77914286,0.24275741,0.36426055,0.28959313,0.9199489,1.9145924,1.0
0.5784727,1.2462926,0.46754596,0.4237446,0.80174005,0.15562947,0.30016416,3.8124077,1.0
0.55822545,1.2314235,0.9045175,0.7139059,0.609439,0.10715355,0.7347746,3.6274607,1.0
0.56424445,1.0424556,0.51114756,0.1999241,0.865706,0.36739972,0.90416425,3.1388824,1.0
0.56710875,3.3478734,0.27698043,0.4359185,0.08254841,0.77832955,0.47578,3.4816418,1.0
0.5570769,0.9642368,0.8050801,0.9063304,0.055026878,0.41775355,0.0751727,1.3466899,1.0
0.6457743,2.0601332,0.21241558,0.6769201,0.11228792,0.884604,0.71079874,2.4526033,1.0
0.50000983,3.7713814,0.80770516,0.4168334,0.17454289,0.62922996,0.52439374,3.447285,1.0
0.5825701,0.95699126,0.31904238,0.19913644,0.1457026,0.48600483,0.00987011,1.4464096,1.0
0.559374,1.0549388,0.7990538,0.10066912,0.009512151,0.21660726,0.23998398,1.6042511,1.0
0.496292,8.175991,0.6632962,0.22991873,0.4317076,0.91630614,0.5361164,4.9757557,1.0
0.55141634,3.8171608,0.323215,0.50811803,0.01786121,0.85791874,0.41949192,2.8846219,1.0
0.55363137,4.196378,0.36578754,0.07910314,0.009439909,0.54114145,0.7497384,3.0485227,1.0
