like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
3.5101852,1.2711322,0.21082592,0.9458267,0.72458667,0.45904174,0.8548406,2.8442533,1.0
2.7277853,0.79912734,0.34946635,0.5712951,0.2591505,0.7909821,0.29840478,3.9236429,1.0
1.8895472,0.7499784,0.5857292,0.033193227,0.5925597,0.6359884,0.78002244,4.9427285,1.0
2.811266,1.4131548,0.37566924,0.70772815,0.88470036,0.17320548,0.39572474,4.9007936,1.0
1.7828959,1.0487813,0.83996445,0.41655865,0.3942266,0.58900726,0.54380846,1.1795945,1.0
1.8798959,1.4234596,0.91141874,0.8607026,0.5315845,0.22008537,0.92602265,3.643471,1.0
1.9431438,1.2852074,0.6797498,0.77335936,0.41091734,0.24733977,0.96564007,1.0993546,1.0
3.1887553,1.2315733,0.28094643,0.5925165,0.26151124,0.54181117,0.35822645,1.6081264,1.0
3.0316896,1.3714786,0.32236826,0.96198773,0.8748918,0.31567445,0.20704937,1.4554119,1.0
1.8800727,1.2679739,0.86037296,0.540401,0.8375751,0.3494059,0.7164845,1.4615848,1.0
1.9414872,1.1119868,0.6564719,0.2951949,0.8895569,0.5863834,0.22329925,1.7855552,1.0
1.8465805,1.1648519,0.9119899,0.803582,0.6971635,0.5737959,0.31025535,1.0834258,1.0
1.8740084,1.2146275,0.85287875,0.23519632,0.9699823,0.39700517,0.70187765,4.5753365,1.0
1.3875341,0.63775617,0.59185916,0.4304275,0.28112808,0.87260205,0.32824895,2.7604246,1.0
2.985858,1.2688729,0.33021605,0.20591022,0.07339057,0.45382378,0.59475875,1.6338533,1.0
2.6083484,0.7800852,0.38079524,0.18070668,0.5087212,0.6780243,0.5954303,1.4318335,1.0
3.4375856,1.2937554,0.22737901,0.16434379,0.67672825,0.48899573,0.50311506,1.2714111,1.0
1.8612324,1.1687773,0.7933562,0.15107752,0.055544406,0.4315249,0.88244325,3.6350749,1.0
2.9895227,0.9819565,0.29407656,0.2982552,0.8841872,0.8856461,0.81316954,3.7557538,1.0
1.9246382,1.0673206,0.65125126,0.94919163,0.26007295,0.52617055,0.70339495,3.5413299,1.0
2.3661835,1.3377336,0.49804434,0.76954836,0.13200364,0.22175553,0.38732994,4.1665854,1.0
3.2511485,0.9970088,0.25135663,0.0071883514,0.74919015,0.8021384,0.3715644,1.1647398,1.0
2.026692,1.1281923,0.61465025,0.006045902,0.10873908,0.6198484,0.058590323,1.8605889,1.0
3.3327558,1.1493641,0.24477796,0.9658702,0.90937674,0.54657835,0.8026107,2.6021202,1.0
2.678448,1.3215568,0.4095878,0.7319484,0.075466014,0.3164298,0.4128006,3.243857,1.0
1.7907345,1.0610803,0.8927197,0.7125013,0.913002,0.5503985,0.7296847,2.3377411,1.0
2.4132893,0.99095124,0.40752745,0.18631518,0.84906185,0.9846236,0.4436276,1.1914204,1.0
1.6204691,0.8532999,0.93543833,0.5246561,0.18232666,0.7504573,0.2057635,2.4861686,1.0
2.404584,1.0218191,0.45836744,0.07968873,0.06622412,0.5647183,0.7545073,1.3875957,1.0
2.5328429,1.2972853,0.44874755,0.6492248,0.97782737,0.34323177,0.49495658,1.2651882,1.0
1.8798494,1.4239379,0.9146443,0.8942248,0.39930394,0.19652449,0.9114994,3.7735043,1.0
2.069108,0.6190302,0.47014198,0.45066294,0.020862825,0.72729474,0.84791505,4.9411073,1.0
3.5339427,1.4668437,0.2098977,0.7521981,0.30836976,0.2561347,0.45461637,4.3184743,1.0
2.614245,1.1240196,0.41474095,0.12747005,0.033377852,0.6059147,0.19397673,2.2859046,1.0
1.5994062,0.88592726,0.5417415,0.9193579,0.55687743,0.97208744,0.94037527,3.9088478,1.0
3.0992181,1.2231013,0.30087298,0.9486185,0.47778356,0.46477047,0.8681843,2.7442071,1.0
0.6315896,0.92518103,0.9634641,0.79533255,0.48237425,0.9235704,0.8591095,3.8387682,1.0
2.9430165,1.0244921,0.30785057,0.34365854,0.77507424,0.95527023,0.040769536,1.5512096,1.0
1.959044,1.216338,0.66448474,0.29643705,0.28198814,0.40870625,0.35007942,4.0366383,1.0
2.5120718,1.229863,0.4519642,0.7630472,0.17764422,0.47434968,0.31385648,1.7828063,1.0
3.1222134,0.9953119,0.28049764,0.44872078,0.7805486,0.6208793,0.5691549,3.401872,1.0
1.9429876,0.5817352,0.5355478,0.64666486,0.28581512,0.6862137,0.7773124,2.685162,1.0
1.8774778,1.3607763,0.934543,0.26510873,0.8637245,0.39229813,0.1921065,1.6053531,1.0
1.8807707,1.4328775,0.9659916,0.6302099,0.79908764,0.15146562,0.29521874,1.13727,1.0
3.5099683,1.2674937,0.20856674,0.1001834,0.8209096,0.851745,0.22152865,2.9912443,1.0
2.6392963,1.352997,0.4199665,0.95689416,0.94785744,0.27750456,0.15794013,1.1209806,1.0
1.6072851,0.5668267,0.66064525,0.115947194,0.38840267,0.7514843,0.34251598,4.260622,1.0
2.8116825,1.2509658,0.37247744,0.33890525,0.49120423,0.45124522,0.53370774,4.968171,1.0
0.9622749,0.49927393,0.73456997,0.43533885,0.8088558,0.9813382,0.10549585,1.8510488,1.0
1.8802745,0.71629405,0.5750542,0.41259083,0.6814062,0.79272133,0.28987506,1.5897337,1.0
2.953712,1.3898062,0.34089184,0.53318197,0.047102734,0.2531829,0.40932345,4.9521627,1.0
1.8795372,1.4022647,0.9522486,0.6425251,0.90600216,0.34448013,0.30660903,1.2674078,1.0
2.1205916,1.2737131,0.58484715,0.6969626,0.18780196,0.292159,0.41295728,3.4725723,1.0
2.161555,1.3474728,0.56849,0.7418605,0.18384308,0.16915765,0.5508118,2.9691136,1.0
1.8561618,0.5757807,0.51043415,0.2560186,0.95629543,0.93188,0.1665327,3.7870317,1.0
2.735513,0.8558717,0.33651102,0.32537165,0.9144679,0.88303745,0.65200627,4.553633,1.0
0.8043904,0.9792103,0.71804535,0.12871513,0.3852098,0.9009608,0.33533868,2.501203,1.0
3.333098,1.1011233,0.24230489,0.99777526,0.04385738,0.7808582,0.3151582,3.492082,1.0
3.3813572,1.1470683,0.23323114,0.790314,0.36982283,0.7022726,0.1839783,4.3816967,1.0
2.1653032,1.1069553,0.5520046,0.0982657,0.54343534,0.49922618,0.6594532,3.309774,1.0
1.9072081,1.3067062,0.71301216,0.92529446,0.94585806,0.20124905,0.3917888,2.9228399,1.0
1.2136915,0.31204185,0.85595137,0.7530792,0.43237785,0.84037346,0.3868925,1.4519019,1.0
1.995366,1.2746599,0.6451031,0.6193163,0.0039129006,0.2727576,0.2621924,4.476013,1.0
3.0785756,1.0270298,0.27751482,0.8738547,0.12163157,0.92091256,0.49416012,2.5251887,1.0
2.574254,0.75302047,0.37659732,0.7951216,0.62246835,0.8848025,0.30436724,1.9326847,1.0
2.6316993,0.7403985,0.3689171,0.58520186,0.7520944,0.75646216,0.5124659,1.1898178,1.0
2.075394,0.970669,0.55510443,0.5134858,0.6977826,0.5882034,0.6768167,3.7309015,1.0
3.0082896,1.2020353,0.32274532,0.40872738,0.04031948,0.5020551,0.43453872,3.2601392,1.0
2.2077544,1.2473089,0.55016166,0.057899013,0.6025812,0.4179291,0.15968116,2.4506302,1.0
1.9632554,1.2932625,0.6652246,0.34565988,0.16409776,0.24442399,0.42208084,2.4096553,1.0
2.1467874,1.2449824,0.57321376,0.23756751,0.5067052,0.4065125,0.22469877,1.8392509,1.0
2.2391522,1.3699863,0.53991306,0.06466196,0.26185668,0.1271722,0.32773623,3.5538518,1.0
1.6612897,0.5663351,0.6245912,0.82992923,0.009590783,0.81738085,0.37099838,1.2127125,1.0
1.8799992,1.3084835,0.8799475,0.027083306,0.7274611,0.3632784,0.38108984,1.4619823,1.0
1.1916597,0.27008504,0.93958324,0.2091136,0.12521635,0.7238812,0.84390515,4.857463,1.0
1.5641173,0.4230353,0.6356712,0.2679812,0.13144487,0.75935346,0.4758835,2.2036994,1.0
2.5954256,1.244744,0.42885524,0.98764414,0.25965792,0.5305076,0.22830582,2.4713657,1.0
1.91333,1.3342547,0.70621896,0.28672805,0.042582262,0.16802074,0.7058229,1.2113131,1.0
3.5210886,1.2293311,0.29673463,0.112922005,0.5883448,0.9820574,0.9584723,3.3432865,1.0
