like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.38711417,1.2608579,0.98941565,0.28560704,0.3210483,0.4837511,0.16097973,1.5451416,1.0
0.3855085,1.3583747,0.90113133,0.017617557,0.11299373,0.13577412,0.69672215,1.5616112,1.0
0.43754262,0.4425469,0.6598954,0.9226186,0.09315274,0.6060516,0.54384804,4.1171665,1.0
0.38913882,1.3755659,0.988423,0.79969376,0.6368504,0.25610834,0.8135877,2.6336708,1.0
0.53989714,3.1588051,0.6122486,0.46770874,0.9081191,0.89804953,0.9194196,4.715586,1.0
0.5852019,0.84988594,0.5259338,0.39777333,0.2688023,0.40807822,0.78006905,4.782908,1.0
0.40593666,0.630615,0.94831014,0.3896639,0.29659832,0.5986937,0.92488587,3.788552,1.0
0.64624566,1.1651771,0.47834992,0.40693164,0.9483489,0.23595867,0.37961516,2.1660087,1.0
0.3933058,1.3133755,0.8016277,0.5569727,0.48600173,0.1079908,0.52151287,4.5333357,1.0
0.3607015,0.81437576,0.79375523,0.08585055,0.66854954,0.8916972,0.06317242,1.069798,1.0
0.3841407,1.3190752,0.87510604,0.31908572,0.31435728,0.15561204,0.3214403,4.4663796,1.0
0.67806476,3.3296,0.88191986,0.4299523,0.13948292,0.78336054,0.9328058,3.326806,1.0
0.39970678,0.40212858,0.71133566,0.8554667,0.015613802,0.703108,0.43757847,4.075861,1.0
0.9710186,0.9758147,0.2383225,0.21397218,0.48655754,0.5136121,0.0058258334,2.708636,1.0
0.382066,1.1327784,0.92598087,0.29743958,0.6774702,0.38848,0.7763925,1.4479475,1.0
0.89845,1.1769722,0.26375437,0.546802,0.73737395,0.9779182,0.052295845,1.6385452,1.0
0.86132294,1.4140185,0.29108796,0.012349085,0.29611146,0.61785984,0.7027451,4.6535196,1.0
0.57218605,0.99473274,0.54018867,0.6230816,0.03647055,0.47873312,0.06800718,2.2205923,1.0
0.83605945,0.709243,0.32907405,0.8687513,0.7172884,0.45199558,0.70230794,3.3643115,1.0
0.3756798,0.9797292,0.84689873,0.3476554,0.8346153,0.44610465,0.7924638,1.4450176,1.0
0.38311923,1.1752187,0.95035315,0.13541615,0.22681378,0.49615094,0.28134614,1.3783596,1.0
0.7664947,0.6854001,0.3727137,0.33134317,0.50455946,0.58296514,0.25975147,4.624734,1.0
0.54693425,0.95959485,0.5642852,0.81504816,0.5704955,0.5280018,0.2151017,1.5611182,1.0
0.38255903,1.1568502,0.91623074,0.4956697,0.9455016,0.3513096,0.79187053,4.874219,1.0
0.54881376,2.9617121,0.62271625,0.4154065,0.27207345,0.8892537,0.47503054,4.789586,1.0
0.38654405,1.255424,0.96672106,0.52525026,0.6217013,0.38885227,0.027211271,3.2939343,1.0
0.38588628,1.3812718,0.9060932,0.9065926,0.68882793,0.10639242,0.8652677,3.9639232,1.0
