like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.31046817,1.3002263,0.9465428,0.9407044,0.034154736,0.44368544,0.16117574,2.5506835,1.0
1.0702548,1.4035872,0.2473757,0.7541544,0.40311256,0.18476258,0.66341156,1.6642272,1.0
0.4172004,0.41468248,0.7524487,0.27729332,0.30229563,0.89468056,0.13498348,2.8106542,1.0
0.9466192,1.3457257,0.283773,0.5408396,0.9779794,0.370261,0.6723137,4.8763123,1.0
0.3982508,1.1678419,0.48931128,0.37863734,0.17815384,0.25970978,0.8440184,3.363785,1.0
1.0565581,1.1159923,0.25009856,0.7679606,0.016862353,0.34125343,0.818589,3.5137138,1.0
0.3373645,0.57414806,0.864624,0.85631835,0.4565649,0.8159393,0.55823016,1.330322,1.0
0.33125842,0.93841815,0.74804825,0.27873734,0.8693572,0.9401288,0.18278283,2.2356694,1.0
1.0021672,0.7175134,0.26362365,0.13774957,0.11886486,0.6342589,0.633565,1.6486703,1.0
0.30102006,0.627568,0.67974627,0.8412081,0.30501032,0.69689196,0.5006235,2.9590037,1.0
0.93591344,1.4127165,0.2872697,0.81016177,0.791702,0.15397526,0.6825444,2.861043,1.0
0.3334204,1.114644,0.541534,0.35691908,0.8553292,0.37392497,0.7286511,1.159652,1.0
1.1866461,1.0618052,0.21625134,0.68877274,0.37241873,0.75347066,0.8007944,1.0597631,1.0
1.0817921,0.95779,0.24129944,0.84194547,0.15537561,0.6277013,0.61543286,4.8237233,1.0
1.0400873,1.4095021,0.2562268,0.8842246,0.7844928,0.269093,0.13079105,2.8523283,1.0
0.31460255,1.3243688,0.9606179,0.25573647,0.047159724,0.17374295,0.14323623,2.7920406,1.0
0.6255248,2.0278127,0.8449938,0.6698547,0.056495093,0.8642967,0.85909235,2.1711051,1.0
0.49615377,1.6162392,0.6188767,0.30552778,0.67364424,0.94055533,0.9322736,1.6188548,1.0
0.3075474,1.2205892,0.9841681,0.18741204,0.22565664,0.26908797,0.6612412,4.256809,1.0
0.29666433,1.0374628,0.89805955,0.3405766,0.2498906,0.3843709,0.63132715,3.036793,1.0
0.31605858,1.3351887,0.58302695,0.62796205,0.3876438,0.12457187,0.8503932,1.193525,1.0
0.53907025,1.3864846,0.4581263,0.41894037,0.012767225,0.9291987,0.66006213,1.8977785,1.0
0.7584652,0.83644277,0.3467432,0.7595646,0.8833731,0.9656269,0.8896964,4.0604744,1.0
0.46765485,2.3071146,0.60490996,0.07313029,0.3950733,0.7073252,0.7620746,4.433363,1.0
0.8543023,0.6875381,0.30656135,0.9474448,0.54029846,0.55115396,0.96908563,3.2509665,1.0
0.3537263,1.1231736,0.5262286,0.9606376,0.73928183,0.7530509,0.10755105,1.6591097,1.0
0.3135334,1.247134,0.5837233,0.32307845,0.9710564,0.328242,0.6737385,3.30399,1.0
0.4894666,1.4743041,0.7189258,0.8529249,0.10375957,0.8711672,0.7789299,2.6988554,1.0
0.52461255,1.6841028,0.6697756,0.56835175,0.6305689,0.9809381,0.69600767,1.2421436,1.0
0.40065417,1.1610628,0.4871069,0.8542388,0.5951345,0.4859625,0.123414025,1.6101,1.0
0.31372786,1.4047546,0.6574607,0.35346732,0.18199947,0.11171367,0.6309517,3.019092,1.0
0.30009222,1.0130262,0.7971645,0.24479413,0.73230594,0.48980552,0.2206978,4.5523925,1.0
0.3120646,1.2892456,0.82679003,0.33325747,0.6978321,0.23380326,0.63058096,2.3787498,1.0
0.34398758,0.88139564,0.62265223,0.91469824,0.097048275,0.7311271,0.88991594,1.0125068,1.0
0.34126702,1.2362615,0.5358149,0.32447314,0.36357027,0.22295256,0.58788174,4.7121625,1.0
0.2975276,0.7794387,0.8323246,0.5806787,0.31620026,0.56331915,0.28839245,2.716846,1.0
0.6923074,2.822286,0.88982654,0.016584365,0.54924643,0.81900406,0.6138342,2.300517,1.0
0.3077741,1.1916202,0.72526723,0.7200811,0.7886041,0.5179093,0.085483246,3.948729,1.0
0.3303302,1.0392511,0.9602531,0.7907252,0.5680012,0.91541475,0.20029745,3.4499745,1.0
0.59787655,1.2438066,0.39957324,0.99793166,0.34198838,0.4551078,0.51609284,4.6235147,1.0
0.3163686,1.3845729,0.8327978,0.75852245,0.8294354,0.2611783,0.021466607,3.6936,1.0
0.3062378,1.2111698,0.9786055,0.1837518,0.033554703,0.28573275,0.50868595,3.5113292,1.0
0.31265253,1.3164573,0.6189279,0.28490394,0.33881453,0.16748767,0.925972,3.2859333,1.0
0.30725643,1.1331532,0.67643136,0.70553905,0.100925945,0.34476122,0.19491796,1.7094301,1.0
0.29211915,0.61840975,0.7371769,0.08583106,0.5463136,0.4815905,0.6762928,3.5496345,1.0
0.30116105,0.98694116,0.6370443,0.69890267,0.74237365,0.57327807,0.4361164,1.9106083,1.0
0.314281,1.3517445,0.74384457,0.53583366,0.3346396,0.27165624,0.23009145,1.0017353,1.0
0.3896231,0.897843,0.48817533,0.20234783,0.3584167,0.40056247,0.4442188,4.45772,1.0
0.3108893,1.3020177,0.6609683,0.54993415,0.98315626,0.36341208,0.7334647,2.3597531,1.0
0.30847526,1.2328333,0.7728343,0.5106857,0.547529,0.30624387,0.46399724,4.696653,1.0
0.31777087,1.3822016,0.9797396,0.57154244,0.90396273,0.22440885,0.1726458,4.2073717,1.0
0.3776389,0.71861094,0.4925329,0.20011762,0.5620158,0.5163519,0.35456568,4.0244603,1.0
0.30208313,1.0656941,0.96585417,0.33511046,0.85636085,0.6668876,0.33562717,4.798331,1.0
0.306333,0.611471,0.6551789,0.66207117,0.22338377,0.661384,0.24577437,4.589708,1.0
0.29613808,0.23164557,0.65039074,0.8199732,0.9011949,0.7827712,0.52836174,4.4391813,1.0
0.3273531,1.3204345,0.5563872,0.46952054,0.19955069,0.1429872,0.8436582,4.124879,1.0
0.86021674,0.7155932,0.30418813,0.6978032,0.10755174,0.69051814,0.74041176,3.1639755,1.0
0.3901189,1.0100863,0.72142714,0.83950067,0.709028,0.82686716,0.66499275,1.2076486,1.0
1.1644554,1.035138,0.22003591,0.49103752,0.14014623,0.7036573,0.21282841,2.8394232,1.0
0.8112535,1.3515471,0.32580498,0.7515845,0.20320183,0.20454866,0.17816053,1.3261127,1.0
0.31020817,1.2705994,0.8367228,0.07764263,0.94407326,0.3085186,0.60227436,4.178986,1.0
0.29839844,0.9784953,0.8398567,0.22124806,0.509886,0.45306724,0.26005152,3.8833482,1.0
0.2978691,1.0363582,0.8675992,0.80234146,0.042768646,0.37727433,0.8286767,2.2084572,1.0
0.86234504,1.2706059,0.30908316,0.7323776,0.6855336,0.4028822,0.24368764,1.3605456,1.0
1.0060436,1.1114993,0.26490304,0.6136467,0.4152463,0.31463343,0.90638,2.9822805,1.0
0.3060765,1.0968276,0.66525555,0.38942924,0.7726855,0.42948487,0.17492545,2.6866908,1.0
0.295213,0.9016388,0.8078861,0.13008407,0.71893114,0.37637925,0.9595867,4.5238957,1.0
0.6091156,1.1955249,0.39402547,0.4892429,0.91285086,0.5270225,0.034490135,2.843169,1.0
0.5501118,2.1485064,0.82460177,0.20010497,0.12501846,0.96062964,0.5935693,2.340544,1.0
0.30439422,0.41123617,0.84052896,0.2456588,0.43613437,0.5808376,0.6845855,2.7117383,1.0
0.30798644,1.2004964,0.7487656,0.8363832,0.19598459,0.270251,0.97507286,1.2739587,1.0
0.46075484,0.98602563,0.45279518,0.43072572,0.55930704,0.3482983,0.83128846,1.5513277,1.0
0.31505534,1.3878585,0.743126,0.95849526,0.87825906,0.23661101,0.40487233,4.9448833,1.0
0.5299565,1.2316079,0.42597622,0.9860949,0.4479092,0.4684548,0.17359948,4.02405,1.0
