like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.6363047,1.1710303,0.69242066,0.0061228536,0.38300338,0.25195864,0.2001315,2.6862788,1.0
0.7788879,1.6193066,0.7771195,0.15151721,0.85709506,0.89961493,0.9797645,1.4908346,1.0
0.6438668,1.0982072,0.7859703,0.26181817,0.9755584,0.39460886,0.33206427,4.4682474,1.0
1.0729297,0.7597332,0.3455882,0.23852198,0.092901014,0.4557261,0.33839208,2.734122,1.0
0.8285883,0.5634767,0.44582573,0.2089811,0.4163353,0.9377943,0.0784805,2.7402442,1.0
0.67325646,0.92007226,0.84391975,0.7642942,0.71352327,0.47265553,0.5880712,2.9625032,1.0
0.9985507,0.77458614,0.8627163,0.21311328,0.33786628,0.77893156,0.24858817,4.326283,1.0
1.2684436,1.1898723,0.30301353,0.028589461,0.8818158,0.19407044,0.093583375,4.7262774,1.0
1.6861413,0.7352286,0.21477231,0.55209273,0.3506972,0.71827275,0.7372583,3.9497418,1.0
0.89633316,0.5455086,0.39512545,0.92239726,0.5742842,0.734546,0.46814817,2.2327912,1.0
0.65084374,1.1042094,0.8376434,0.25241196,0.37570986,0.3199721,0.58862895,1.3099214,1.0
0.67893875,1.2575576,0.48627305,0.60474384,0.7974122,0.10734473,0.14354998,3.1125498,1.0
0.6547629,1.1275004,0.897089,0.7245623,0.24377833,0.35878587,0.21625833,3.295856,1.0
1.0015628,1.5505835,0.709329,0.9255362,0.45327452,0.9793852,0.980688,1.2916459,1.0
1.1532279,1.492079,0.32788345,0.35939714,0.8756129,0.648162,0.9825468,3.157079,1.0
1.1954311,2.1617033,0.9328556,0.12629646,0.15156868,0.70884335,0.71788555,1.6399509,1.0
0.91510844,0.998707,0.38830355,0.8888796,0.34058687,0.25812036,0.8260656,1.1900163,1.0
0.68988883,0.6810957,0.6723775,0.8148652,0.17565168,0.5313857,0.58854425,2.4886432,1.0
0.661935,0.97986597,0.83204526,0.7285983,0.6115324,0.4342505,0.41194698,3.9421864,1.0
0.8613504,0.77392095,0.41561338,0.46545953,0.788952,0.5569554,0.81762165,3.5981956,1.0
0.9211962,0.71847856,0.7578315,0.7516105,0.30132276,0.7111032,0.6386298,4.8906293,1.0
0.8391366,1.1674535,0.41240296,0.8120981,0.6705349,0.18028507,0.3762278,2.7736921,1.0
0.68062234,0.7594107,0.6951778,0.5699881,0.49909616,0.46910486,0.55648535,4.0011406,1.0
0.64731395,1.1869017,0.8263394,0.99761283,0.25879422,0.6818506,0.09296223,1.3170689,1.0
1.7330096,0.7910312,0.20751645,0.004575968,0.7267764,0.44305766,0.7223534,3.1831048,1.0
1.1082458,1.7191687,0.763942,0.47580403,0.44910634,0.6322948,0.9092155,4.730363,1.0
0.8597217,0.68836254,0.6836143,0.65341306,0.82488286,0.8206926,0.4462205,2.1826208,1.0
1.1925471,0.71372604,0.31495622,0.086932346,0.061469898,0.6853702,0.032046445,4.2231736,1.0
0.91207266,0.9168147,0.38878247,0.80494535,0.6115712,0.39250168,0.41377833,2.7103765,1.0
0.6788541,0.86867595,0.4916372,0.5711457,0.26581442,0.45201015,0.1260697,2.4951062,1.0
0.64576536,1.1683574,0.8132084,0.9616452,0.77667445,0.41198206,0.19300881,1.4976544,1.0
0.73754495,1.1487838,0.45215428,0.16601014,0.20125462,0.27804068,0.09205191,1.0688628,1.0
0.6500832,1.1553475,0.8855935,0.09268186,0.9152214,0.22562636,0.9750333,2.4356108,1.0
0.63714015,0.96240985,0.6054357,0.81598055,0.28520983,0.4145967,0.31249884,1.3442397,1.0
0.9257851,1.361844,0.4568013,0.8277577,0.2622887,0.9402417,0.5038805,2.4352167,1.0
0.6473228,1.2113289,0.83081263,0.8567769,0.45622122,0.12782182,0.6883532,4.037036,1.0
0.6800315,0.7889098,0.7445873,0.38467792,0.909929,0.4579896,0.71839595,3.519653,1.0
0.6610344,0.95368934,0.7969715,0.7799756,0.6690521,0.5063797,0.3244583,2.6758957,1.0
1.7104825,0.7748274,0.2102144,0.030133888,0.29532844,0.7682979,0.37747148,1.1320478,1.0
0.6798315,0.9559852,0.88871723,0.9011761,0.2309065,0.7145707,0.11090454,4.407846,1.0
0.6248681,0.98601836,0.72320884,0.8098715,0.7632501,0.9507316,0.019158313,3.9329183,1.0
1.5924467,0.71206486,0.23079287,0.41307837,0.3507744,0.90850216,0.3571255,4.189968,1.0
0.92483324,1.5704345,0.44994316,0.7000935,0.725385,0.7974914,0.9873816,2.9250846,1.0
1.2103422,1.3112208,0.90807855,0.9566497,0.4966039,0.8221568,0.7552254,4.70695,1.0
0.63453174,1.0216528,0.62268865,0.6794514,0.9486575,0.5907839,0.0045409254,1.7001256,1.0
0.99524206,0.7972591,0.36128804,0.5871904,0.40765563,0.964126,0.8296813,4.157141,1.0
0.8273816,0.865508,0.9255751,0.005568466,0.28107136,0.5772619,0.68320364,2.9836836,1.0
0.68350387,0.9082381,0.8519561,0.7423898,0.8729802,0.3932677,0.9307685,3.9386325,1.0
1.0381334,0.87401104,0.3513978,0.6141909,0.7470012,0.97686845,0.6114579,2.061418,1.0
0.7563887,0.8810955,0.48939204,0.5738969,0.23498581,0.9857563,0.9243382,2.4548147,1.0
0.6945761,1.0433766,0.97697324,0.5455395,0.43710268,0.5264954,0.22636607,4.7133694,1.0
0.73101115,0.7137371,0.72267324,0.1859689,0.4720688,0.6287195,0.1795833,3.0804543,1.0
0.8980904,1.801977,0.6858369,0.30525917,0.33970135,0.8760906,0.9575252,1.2017264,1.0
0.6497638,1.1817229,0.9109243,0.37052003,0.47084928,0.24701731,0.5777852,3.1396708,1.0
0.9324333,0.8725047,0.38262674,0.8935673,0.080818556,0.6354225,0.008506108,4.017381,1.0
1.0632089,0.8998352,0.89864707,0.80634034,0.0558701,0.92958504,0.34906903,1.2869476,1.0
0.9675492,1.6445701,0.5411434,0.3072643,0.8904241,0.69025934,0.7338574,3.8517663,1.0
0.6387767,1.2243751,0.7355748,0.33170626,0.5064886,0.2303698,0.22349095,1.352963,1.0
0.65889806,0.7592006,0.6034833,0.23896879,0.81629926,0.41133076,0.7743978,1.6633745,1.0
1.6379626,0.70313585,0.22354722,0.22226909,0.3108103,0.62965816,0.85733366,4.8605413,1.0
1.470753,0.8624074,0.25944206,0.89632654,0.09559572,0.39234644,0.54846877,4.264511,1.0
1.2778119,0.81504637,0.2954441,0.6785773,0.106841706,0.5365582,0.9375876,4.1019707,1.0
0.6750306,0.81252277,0.74551594,0.9828472,0.40233117,0.4626686,0.7255006,1.8126398,1.0
0.64599127,1.0543528,0.76439667,0.55517155,0.22001994,0.28380385,0.7650139,2.7155209,1.0
0.6333583,1.0691646,0.6379092,0.68016845,0.24253523,0.31416947,0.19949459,1.9329764,1.0
0.630888,1.1466589,0.5665851,0.8120674,0.83439773,0.17609525,0.2815421,4.6486316,1.0
0.8009134,0.765829,0.8448013,0.57164145,0.48894018,0.51708436,0.9631522,4.740962,1.0
0.6890384,0.68328196,0.6796775,0.9678405,0.0012209261,0.54293805,0.64228773,4.3533587,1.0
0.70070124,0.7196213,0.6136149,0.0037516959,0.45313674,0.6102669,0.18625133,2.261195,1.0
0.6409894,0.9654665,0.5372674,0.8205873,0.90229094,0.7791369,0.094322436,1.2186776,1.0
1.0782111,0.98910683,0.94272596,0.23125131,0.28347284,0.79408425,0.34088093,3.4973626,1.0
0.6439827,1.2185407,0.8120597,0.50590444,0.12539102,0.12534842,0.53536487,4.211385,1.0
1.2050804,1.53754,0.8036888,0.9426053,0.9328617,0.8440738,0.81789815,4.675443,1.0
1.4457468,1.0129609,0.26510033,0.9118962,0.3117293,0.5466715,0.17136154,2.3407807,1.0
0.683341,1.1741779,0.48254514,0.20259988,0.010483264,0.15895492,0.739184,1.8600423,1.0
1.6818218,0.7772252,0.21584475,0.28861886,0.5484957,0.94557595,0.047493488,3.308637,1.0
0.8751437,0.86287856,0.3994052,0.756008,0.54333806,0.3660629,0.56695086,4.00175,1.0
1.6787326,0.7210945,0.21737002,0.84977335,0.9033878,0.52768415,0.9843434,3.737024,1.0
0.69145644,1.0959221,0.47648558,0.041148163,0.52385217,0.19675353,0.32989138,4.874961,1.0
0.6477981,0.7927526,0.5452999,0.07525168,0.6523186,0.37232834,0.6806567,4.278385,1.0
0.64409965,0.80138695,0.5610796,0.44495067,0.89112777,0.3551615,0.8809969,1.2126418,1.0
1.4901129,0.72708994,0.25103617,0.72666115,0.17606848,0.67962426,0.69568545,4.508847,1.0
0.6923638,0.98198164,0.91812533,0.13686284,0.6002348,0.52931476,0.4139692,2.1636128,1.0
0.68067634,0.9740719,0.90507233,0.5497967,0.3390171,0.3813457,0.9381443,3.926972,1.0
0.8618742,1.7955506,0.49673128,0.33799416,0.4135,0.8625752,0.9362652,3.726589,1.0
0.6498397,1.2318305,0.9532876,0.92754495,0.8036486,0.19879742,0.41158172,3.2015412,1.0
0.6429805,1.1693736,0.7938304,0.82938564,0.55164844,0.23209167,0.45727986,3.2623453,1.0
0.69084305,0.7929458,0.76142526,0.18963331,0.55443484,0.48496372,0.4752108,4.897197,1.0
0.74913347,0.5272939,0.66321856,0.9181952,0.13668136,0.7106494,0.50539327,3.28288,1.0
0.6322381,1.2118098,0.58936757,0.23417631,0.06710327,0.13027261,0.98843974,2.7609613,1.0
0.6574907,0.8386558,0.6047099,0.69358355,0.624782,0.65015125,0.11862522,1.7310715,1.0
0.7063588,0.7516332,0.78022933,0.7301746,0.8901465,0.50426793,0.7677771,3.86117,1.0
1.6247548,0.9880045,0.22946467,0.76205826,0.6937509,0.36247507,0.4720125,4.946745,1.0
0.6466189,1.2084196,0.848053,0.54545575,0.49391487,0.16378543,0.66116846,2.583666,1.0
0.6462546,1.1151614,0.8046918,0.21158847,0.53774357,0.25781357,0.6408497,4.4832067,1.0
1.4080918,1.2257957,0.2736357,0.03374094,0.87486696,0.18957737,0.22573048,3.2624404,1.0
1.182233,1.2879666,0.32230574,0.5101483,0.4225401,0.12870812,0.76566505,1.46561,1.0
0.6520203,1.0968001,0.8788187,0.7525258,0.7058712,0.27886418,0.9316785,3.186592,1.0
1.4249055,0.6612122,0.2665186,0.92188764,0.52871764,0.8720222,0.26711467,4.8154535,1.0
0.8721676,0.5760105,0.40316135,0.3289828,0.24451022,0.5418226,0.51453036,3.5104735,1.0
0.74783224,0.5709082,0.55127573,0.117009535,0.38051823,0.6848262,0.2518767,2.9086697,1.0
1.1751322,1.1793628,0.93205416,0.61420476,0.114773706,0.8546646,0.46868953,4.3874116,1.0
0.63206947,1.2829915,0.6035353,0.80446225,0.33463424,0.1403043,0.20276453,3.4999285,1.0
0.65055543,1.2396226,0.9567823,0.8383887,0.9637808,0.21683627,0.3697516,1.1229621,1.0
0.6424604,1.1451154,0.75206476,0.15981507,0.26632988,0.22679038,0.6743614,3.5088396,1.0
1.0176508,1.8002096,0.6322977,0.5283625,0.9387313,0.9531982,0.58758724,1.8000039,1.0
0.94688666,2.096974,0.41900086,0.20006323,0.53343064,0.80544764,0.76935637,2.2640111,1.0
0.8390387,0.7215678,0.41111717,0.7871676,0.006388846,0.4108071,0.6642958,3.1401353,1.0
1.0597575,2.643215,0.5332692,0.3559077,0.6330059,0.70914567,0.88581675,2.6901014,1.0
1.1408209,0.9734811,0.3278808,0.706246,0.04696259,0.92735857,0.5369309,3.85575,1.0
0.66063344,0.93686366,0.78829396,0.1716698,0.8069177,0.41390544,0.6522578,1.3598417,1.0
0.64118785,1.0450454,0.69271976,0.2727559,0.73943657,0.39815602,0.26022384,1.5578189,1.0
0.8719648,0.72515583,0.82297426,0.34282175,0.3275044,0.6841577,0.46938467,3.2130022,1.0
0.7755002,1.043972,0.4348666,0.6546904,0.34279352,0.24015583,0.17716104,4.9417887,1.0
1.0642099,1.104192,0.94991213,0.7398892,0.678613,0.6080427,0.9429562,4.058904,1.0
0.793747,0.52247566,0.44405735,0.39743388,0.5223855,0.9282936,0.05614225,4.2363896,1.0
0.87983227,1.4575288,0.9407435,0.2612367,0.2439698,0.9374587,0.87451375,2.093874,1.0
0.6316698,1.0067888,0.56281847,0.1531007,0.20347841,0.2430699,0.6378433,4.480643,1.0
0.64360744,0.8328052,0.6039754,0.36493623,0.37152067,0.3273564,0.9882251,2.3062592,1.0
0.6420807,1.1845299,0.8138937,0.90770876,0.9425579,0.8707514,0.03880727,2.8772173,1.0
0.644632,1.0889131,0.7684038,0.9935109,0.5738832,0.27858022,0.76618344,3.8666215,1.0
0.68650085,0.83981633,0.48392636,0.9082088,0.11959669,0.57445705,0.31636646,1.2421162,1.0
1.1362357,3.3909693,0.87835747,0.14898488,0.9791243,0.78901076,0.7999939,3.890703,1.0
0.71665996,0.74557567,0.78923434,0.95059943,0.8156884,0.7005381,0.48969567,3.6147833,1.0
0.63908505,0.99973667,0.5314392,0.14591067,0.72025937,0.27318567,0.3244789,3.6502771,1.0
1.0232638,0.9652662,0.70499814,0.14842597,0.35319754,0.8298006,0.29411417,3.1709235,1.0
1.320455,1.2256333,0.29191908,0.83363426,0.14486533,0.16527882,0.8066869,2.8810396,1.0
0.7958474,0.733408,0.8151539,0.181356,0.31658608,0.55569696,0.7532813,2.9215868,1.0
1.1565225,1.4102652,0.32555974,0.27424625,0.67450017,0.7601032,0.6799058,1.0399809,1.0
0.63515574,1.2820474,0.69729954,0.41173595,0.8890499,0.10963197,0.389892,1.6532358,1.0
1.1782571,1.9604056,0.79538023,0.5478855,0.97838604,0.7525045,0.74836063,4.2017403,1.0
0.6346805,1.2052329,0.5441055,0.51526135,0.35559374,0.13079783,0.8995439,3.3188953,1.0
0.6353946,1.0495906,0.6487359,0.16096555,0.98558927,0.6566771,0.113499805,1.6373026,1.0
0.67073226,0.9374636,0.49365792,0.0709104,0.75291944,0.3464126,0.1325953,4.039588,1.0
1.5762331,0.69134384,0.2360713,0.56202245,0.8554476,0.5535072,0.8190834,2.1677969,1.0
0.6509972,1.1571974,0.9233796,0.5037774,0.28304708,0.26951,0.6897487,4.630701,1.0
0.6444369,1.2185091,0.8111885,0.48867592,0.06106596,0.19792771,0.0924666,1.1208667,1.0
1.4944499,0.74292785,0.25033915,0.3678025,0.42867047,0.6038996,0.7318892,4.614586,1.0
0.65971476,1.0904304,0.94558305,0.48411202,0.6624375,0.372109,0.723279,1.5531794,1.0
0.96401286,1.2781285,0.37564015,0.07862561,0.9499585,0.11663298,0.279146,2.6356766,1.0
0.8054311,0.6265077,0.7183407,0.79273796,0.029026842,0.6117256,0.75766176,1.772497,1.0
0.8838456,0.7064078,0.59490913,0.35718444,0.0840185,0.901801,0.05634526,2.3961024,1.0
1.1237901,0.6315136,0.3333963,0.8657308,0.92401314,0.56411743,0.59043026,2.468479,1.0
0.641368,1.2062353,0.7541543,0.13818625,0.6687707,0.16845074,0.81215966,3.97987,1.0
1.508068,0.69588566,0.24512185,0.73389065,0.17240895,0.9726737,0.3988904,1.4355252,1.0
1.197483,1.3175339,0.9607267,0.7254435,0.009934907,0.8128989,0.6197272,1.1042747,1.0
0.8461375,0.7274584,0.41925412,0.003635045,0.968073,0.8971256,0.29532412,1.7864556,1.0
1.2694906,0.7222717,0.29852954,0.06785602,0.8899264,0.72888243,0.4443461,1.7213143,1.0
0.7245789,0.9551167,0.97939885,0.925036,0.20745726,0.59230894,0.5971442,4.694397,1.0
0.7334864,0.55852354,0.46914002,0.2628453,0.6696243,0.7126518,0.27525237,2.0280457,1.0
0.87138134,0.8172318,0.41339886,0.5573064,0.50386775,0.75955504,0.48283842,2.223639,1.0
0.7219146,1.0028131,0.96484643,0.16798289,0.76769644,0.7130287,0.1699208,1.8887731,1.0
1.0389997,0.9848239,0.35456768,0.9084325,0.9860244,0.73054856,0.855643,3.8072777,1.0
1.6549983,1.2109951,0.22426818,0.6354742,0.104155056,0.24772361,0.31750867,1.4148685,1.0
1.0429143,1.6880671,0.83552986,0.47239268,0.027621921,0.95757705,0.603832,1.711965,1.0
0.83088803,0.6877568,0.4143956,0.55826575,0.8922669,0.50075114,0.55620843,3.8053114,1.0
0.76753044,0.58780515,0.61997664,0.15587516,0.83778524,0.5215712,0.89935744,2.395293,1.0
0.64424735,1.0614105,0.7275349,0.28823626,0.8060798,0.24807073,0.97080797,1.2887679,1.0
0.65724254,1.121078,0.50455606,0.521753,0.1939067,0.17134774,0.89222795,4.493254,1.0
0.68929225,0.9964699,0.944643,0.7251349,0.5503489,0.45685223,0.78881925,1.0439786,1.0
1.3535917,0.8768646,0.28350672,0.14926937,0.36218897,0.38849518,0.15729138,4.932048,1.0
0.635612,1.0790709,0.66434354,0.09063525,0.6962056,0.3240856,0.024296183,2.5836992,1.0
1.08237,1.9262732,0.570732,0.5892179,0.8625591,0.9356305,0.40002912,2.190623,1.0
0.6629843,1.0627942,0.4989577,0.60221136,0.3436255,0.25682238,0.23991333,1.9027435,1.0
1.148633,1.1371616,0.32482198,0.080925025,0.122685336,0.6144791,0.75822115,1.4590626,1.0
0.6887187,0.769098,0.48687914,0.009538008,0.9027414,0.64659846,0.18823767,3.2246222,1.0
1.0614083,1.6926433,0.6373971,0.718753,0.0023626832,0.9151549,0.82581556,1.418605,1.0
0.68690836,0.8669135,0.4806613,0.8689125,0.45595816,0.3883204,0.50201744,3.7994242,1.0
0.9130925,1.4070979,0.50630856,0.5933708,0.81931216,0.81153893,0.53798276,4.7892437,1.0
0.7837188,0.57779294,0.6938716,0.015628785,0.82171994,0.62178534,0.6543774,2.7340462,1.0
0.8480258,0.77389693,0.7480258,0.5916392,0.38893288,0.55827254,0.9208231,1.3220543,1.0
0.64932215,1.2046053,0.8878238,0.1759091,0.6313857,0.25831497,0.24596022,1.7177806,1.0
1.1002277,0.6692812,0.3374613,0.95326155,0.90377545,0.63737917,0.7705846,4.153374,1.0
0.6668838,0.86859447,0.50006115,0.069151,0.21852063,0.38858047,0.43817595,2.0447378,1.0
0.6569744,1.0358157,0.8353625,0.36121848,0.31558034,0.39589953,0.06303071,4.34645,1.0
0.6340662,1.2050549,0.6964519,0.7445211,0.8041202,0.24384268,0.056139156,3.2172875,1.0
1.2996113,0.6935736,0.2940287,0.5397177,0.3878587,0.37001988,0.9308749,3.7111824,1.0
0.7242062,0.77938545,0.8199452,0.9945913,0.7361091,0.48223272,0.9118352,2.3102746,1.0
0.6830142,0.96839976,0.48286054,0.3146,0.18735316,0.3040748,0.39917684,2.9447103,1.0
1.1151942,0.8295709,0.3349397,0.50692606,0.91536695,0.7901567,0.4282686,2.4193978,1.0
0.6523667,1.2577285,0.9650663,0.27625623,0.856305,0.16604643,0.15126052,1.827402,1.0
1.7132114,0.76380676,0.2110668,0.4610507,0.033422396,0.45070395,0.8578144,4.6558537,1.0
1.2391695,0.6597892,0.30658287,0.8483592,0.507136,0.6818356,0.36616954,1.6609622,1.0
0.7225368,0.91140306,0.45856822,0.8863576,0.32142338,0.4396284,0.13212986,4.4205694,1.0
0.8761727,0.7186991,0.8750695,0.5455367,0.41998923,0.8283098,0.33371335,1.59676,1.0
0.7234705,0.56751287,0.47148815,0.1082542,0.883818,0.54897827,0.5840009,2.9922757,1.0
0.74631596,0.48109207,0.586467,0.4245049,0.6793569,0.83448625,0.21110436,3.2975795,1.0
1.1455717,0.81258076,0.32523233,0.788228,0.062493477,0.7202703,0.6357732,2.4985726,1.0
0.8814664,0.9067568,0.40914997,0.23193523,0.44948593,0.6998007,0.4913255,4.9060073,1.0
0.80176413,1.0656046,0.42505538,0.023498466,0.15059969,0.2372174,0.36605164,2.916458,1.0
0.6431391,1.0133594,0.6912229,0.14518027,0.9697234,0.81661576,0.05878778,4.8979654,1.0
0.65206337,1.026951,0.80821246,0.40886334,0.7611944,0.35320318,0.5224953,3.8641284,1.0
0.7748472,0.7166564,0.4773261,0.6080848,0.30670932,0.6679571,0.6241616,1.2561921,1.0
0.6869315,0.8432102,0.7786902,0.3577113,0.42763785,0.5128462,0.23745665,4.3014727,1.0
0.63138264,1.106888,0.55846536,0.24675529,0.49377847,0.17554824,0.98711795,2.2481718,1.0
0.6452789,1.1742958,0.8119723,0.027957503,0.23789343,0.2154,0.46642843,3.9674807,1.0
1.1134175,1.2442634,0.89388424,0.5191042,0.16518566,0.8950175,0.382069,1.6440755,1.0
0.7341025,0.85085535,0.45293847,0.65558004,0.23615214,0.35424578,0.64151764,2.2386866,1.0
1.1196873,0.64621437,0.3328655,0.3161638,0.030808635,0.5074296,0.60925627,2.613179,1.0
0.6542947,0.9881233,0.74691844,0.4803256,0.15232371,0.42110088,0.12045807,2.835942,1.0
0.73396385,0.49282414,0.4904612,0.44754222,0.62806684,0.8329223,0.2145963,2.0435104,1.0
1.0402052,1.9467384,0.6479476,0.065183476,0.155387,0.8773512,0.29406878,2.36933,1.0
0.7280779,0.93728155,0.94756234,0.585793,0.5489024,0.51901174,0.65257126,3.9483259,1.0
1.5391698,1.1182178,0.2468016,0.9033451,0.622942,0.21222387,0.92440933,3.7869935,1.0
0.8301937,0.790211,0.91454375,0.42521867,0.8133133,0.6966875,0.59212244,4.1998796,1.0
0.63565105,0.94537604,0.5671458,0.32335952,0.03898638,0.3449545,0.0055519794,3.882179,1.0
0.631602,1.1894872,0.62946326,0.4046137,0.7437436,0.18348591,0.76234937,1.9793059,1.0
0.83862823,2.1052964,0.58404815,0.16448484,0.044192463,0.89724195,0.8101903,1.0743613,1.0
0.9334448,1.0542412,0.7938568,0.058436967,0.23962215,0.5565319,0.9833653,4.735124,1.0
0.6437758,1.2078156,0.786945,0.62457716,0.8692979,0.2886172,0.10639644,1.3513736,1.0
0.6874055,0.8155628,0.7683104,0.23449786,0.6758141,0.4649827,0.61540085,3.085367,1.0
0.8849588,0.6811024,0.40554237,0.10423778,0.23969215,0.7691324,0.057245728,2.9873667,1.0
0.65143424,1.2297113,0.9306875,0.7720159,0.9400777,0.2049794,0.24184987,2.1758702,1.0
0.7530833,0.7349058,0.8476506,0.7485715,0.4419294,0.75803703,0.30359474,2.9694853,1.0
0.63452804,1.1929264,0.54457706,0.38925487,0.829782,0.15930688,0.6000329,1.2966375,1.0
1.0080959,1.0029514,0.8208661,0.74610645,0.22064899,0.62012184,0.89491796,2.2846134,1.0
0.9298099,1.0665193,0.4016456,0.67399114,0.27122098,0.7846777,0.5548238,4.059126,1.0
0.85911006,1.0454264,0.45058683,0.7822824,0.8216044,0.8657656,0.47424123,1.9614407,1.0
0.97804993,2.9351957,0.8558166,0.0054681143,0.669777,0.95045406,0.48017576,1.5792909,1.0
0.64295673,1.1124287,0.735899,0.368294,0.15989101,0.24963512,0.74487597,1.5585142,1.0
0.67781717,0.8150063,0.7395854,0.0059136543,0.8129337,0.4228685,0.7297536,3.1649094,1.0
0.9676922,0.7410937,0.7544654,0.19265994,0.13611001,0.78860945,0.069592565,4.8514295,1.0
1.7488481,0.804962,0.2044934,0.69947547,0.04313352,0.6181758,0.09605745,1.6229076,1.0
0.6631253,0.80848426,0.52547073,0.105565056,0.29031825,0.4784062,0.5279064,1.0344834,1.0
1.5315969,0.692515,0.24468976,0.20542628,0.72976303,0.53914773,0.7776674,2.6483667,1.0
0.64238966,1.2008203,0.5254358,0.68480414,0.6990334,0.13483538,0.9379317,2.295593,1.0
0.6467279,1.2086016,0.8467355,0.48558044,0.9617759,0.15143806,0.8750851,1.4686097,1.0
0.6546942,1.0143831,0.8460997,0.8370045,0.91853887,0.42927745,0.5883925,1.8615397,1.0
1.1286683,2.1163404,0.8559174,0.39757058,0.8971657,0.84578407,0.77218306,1.123811,1.0
0.6382346,0.92589575,0.5466347,0.77023023,0.047064856,0.37399766,0.53203946,1.1366552,1.0
0.7286507,0.5247082,0.64204603,0.71962047,0.65397537,0.6978839,0.46100986,3.88537,1.0
0.97462887,1.2245986,0.6491148,0.5529215,0.65825784,0.640742,0.82641584,1.1739336,1.0
1.4877231,0.75623137,0.25035745,0.2885065,0.8088022,0.8732198,0.71663254,3.3644724,1.0
