like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.737194,1.1895338,0.8525804,0.21091254,0.37857547,0.83716047,0.8192809,2.478286,1.0
1.6830115,1.2505249,0.6633554,0.48134425,0.9474561,0.25631475,0.09650066,1.5090338,1.0
1.629647,1.3027451,0.89496815,0.3972676,0.5923943,0.39731124,0.21705022,4.974798,1.0
1.6380236,1.3000743,0.8150599,0.12195326,0.43218705,0.19776025,0.59674066,1.6985035,1.0
2.054363,1.4405146,0.21905848,0.934338,0.9157966,0.41888878,0.10932529,3.6427383,1.0
1.990898,0.8892015,0.2619015,0.4598352,0.73026323,0.95604753,0.6527119,1.303288,1.0
1.6934056,1.2721667,0.64046353,0.66346914,0.5624065,0.2208618,0.5717153,3.9274778,1.0
1.7888845,1.2118943,0.485645,0.8297107,0.23396188,0.3788382,0.27677622,4.7373624,1.0
1.9967146,1.4505495,0.2679285,0.7591182,0.79856575,0.15774913,0.19345361,2.5726707,1.0
1.7219509,1.1981814,0.5861969,0.65212095,0.56469357,0.3417433,0.71118695,4.613668,1.0
1.6871129,0.45336172,0.7311917,0.061952066,0.9890293,0.7708948,0.9115691,2.7784212,1.0
1.6463617,1.2511193,0.77355117,0.024973853,0.47607204,0.2785322,0.39960042,2.2661731,1.0
1.6571612,1.1361285,0.73960716,0.097935386,0.6229262,0.49078175,0.320662,2.3847227,1.0
1.6968913,1.2420287,0.6271437,0.60166466,0.8832684,0.9558121,0.008242636,4.446087,1.0
1.6619629,0.50900483,0.7897139,0.27650046,0.42627952,0.890389,0.12518632,4.7853875,1.0
1.6736724,1.2845219,0.68590415,0.50366396,0.35335073,0.20195006,0.7401968,1.3135325,1.0
1.6504647,1.2625059,0.75690943,0.6790927,0.6794243,0.24030334,0.09119586,2.3611126,1.0
1.6437278,0.4201579,0.8932638,0.7009213,0.6349675,0.77700794,0.6655181,4.3628554,1.0
1.757287,1.0473776,0.53539556,0.8617681,0.31630242,0.49803466,0.8784205,3.6383429,1.0
1.6257833,1.4903193,0.9294093,0.06867599,0.7647982,0.15835308,0.67252934,2.398201,1.0
1.6461443,1.2990307,0.7734395,0.9241898,0.19754936,0.16437165,0.91718584,1.9370092,1.0
1.6274415,1.4568328,0.9143228,0.10194387,0.1250244,0.2249053,0.46408477,4.664994,1.0
1.6962068,1.1535103,0.63906574,0.29796857,0.20234373,0.5602936,0.20260084,1.6755853,1.0
1.6433119,1.108125,0.8083799,0.83402,0.78972334,0.44954398,0.91670024,1.5484784,1.0
1.6221365,1.4179229,0.97711414,0.05438039,0.1836423,0.4394386,0.2652026,3.4494429,1.0
1.6322325,0.80177003,0.95067245,0.73251975,0.7462041,0.78788656,0.41425225,4.61319,1.0
1.774353,1.2738346,0.80410457,0.70504797,0.83142865,0.9516887,0.963411,2.6979437,1.0
1.7855272,0.93954164,0.50087726,0.2739164,0.90283495,0.97064906,0.7797551,2.600003,1.0
1.6530575,0.30373996,0.8081613,0.160291,0.68461293,0.787092,0.5914914,4.1285415,1.0
1.6251562,1.493388,0.93704754,0.14879298,0.8860353,0.1193034,0.6361981,3.7500682,1.0
1.8636396,1.2191807,0.39683852,0.81365424,0.08025405,0.36962724,0.80936795,3.5843525,1.0
1.6303713,1.1185641,0.96607107,0.0010196349,0.1410696,0.611658,0.48715535,4.114637,1.0
1.6562539,1.0921342,0.74808806,0.81745917,0.15567759,0.6872154,0.072748855,2.094729,1.0
1.6979009,1.2285703,0.63098514,0.9930077,0.028449543,0.3787386,0.16211069,1.6564451,1.0
1.9666666,1.2571564,0.29463255,0.6164902,0.8593359,0.37417534,0.91012055,1.2502402,1.0
1.6437787,1.26212,0.7853068,0.75154185,0.48111254,0.24826649,0.43133765,3.787551,1.0
1.7634883,1.3597959,0.69985634,0.3204048,0.1062206,0.8962676,0.6040313,2.08434,1.0
2.0655901,1.3300537,0.20944715,0.52688223,0.8006794,0.36086008,0.31931677,1.859028,1.0
2.0506504,0.88147134,0.21821499,0.42921054,0.7115784,0.76375717,0.954401,4.056965,1.0
1.8170328,1.0603262,0.44851366,0.3422202,0.33374384,0.8680007,0.72868943,3.9733596,1.0
1.6451128,1.1642054,0.7841106,0.14909452,0.80119973,0.411995,0.6459225,2.1553617,1.0
1.776577,0.54673696,0.5110721,0.8144972,0.89606863,0.90045404,0.26788113,1.751194,1.0
1.6320051,1.2418747,0.86839145,0.35226947,0.25789252,0.3323804,0.6783662,3.9077413,1.0
1.7404892,1.2788187,0.5551752,0.055865813,0.4825525,0.24944279,0.020160697,3.4949415,1.0
2.048126,1.371936,0.22396782,0.43770942,0.6725214,0.32044122,0.553605,4.344933,1.0
1.6278697,1.49174,0.908791,0.91948426,0.30286205,0.10625727,0.95778304,2.9043326,1.0
1.8821294,1.2260073,0.37738338,0.7359674,0.6671655,0.5602641,0.18763532,3.1360571,1.0
1.7114267,1.36766,0.60465777,0.32942376,0.67118335,0.1350872,0.013692048,4.2690196,1.0
1.8726625,0.8881238,0.37248904,0.6872311,0.7476076,0.8910708,0.8941989,3.3845654,1.0
1.8026754,1.2880582,0.4677576,0.40917718,0.78568554,0.25667313,0.4634419,4.189964,1.0
1.7465751,0.81618726,0.55619586,0.021192327,0.9045389,0.68668574,0.66370577,3.617085,1.0
1.6868706,0.5022131,0.73897505,0.4159029,0.8663034,0.8581796,0.45902798,4.704297,1.0
1.7648859,1.333216,0.6790826,0.32157165,0.54371023,0.96437657,0.23517546,1.4075718,1.0
1.7230748,1.3026435,0.5837791,0.12236266,0.14690518,0.16290416,0.9853241,1.4364517,1.0
1.639057,0.36032712,0.9573235,0.68240863,0.14092073,0.7849996,0.71566814,1.4446592,1.0
1.6299185,1.4351798,0.888922,0.3504424,0.32763916,0.1964673,0.8879459,2.0519032,1.0
1.9170824,0.72970754,0.33561438,0.8935554,0.39493722,0.8224526,0.5886371,1.8495283,1.0
2.05098,0.88941944,0.21674043,0.39703715,0.682114,0.8464372,0.4126972,2.2315493,1.0
1.6440729,0.7135826,0.9570564,0.20233408,0.99456584,0.96038395,0.05997229,2.8046615,1.0
1.7597442,1.3161974,0.5256736,0.4690582,0.4031711,0.16305086,0.8775136,3.8177793,1.0
1.907044,1.3057165,0.3513352,0.23860131,0.637012,0.3315196,0.46455693,2.558947,1.0
1.8026757,1.5186278,0.93307906,0.47030196,0.8681618,0.88881874,0.97120404,1.1539474,1.0
1.6459807,1.2390558,0.77503836,0.3634566,0.2998679,0.3032716,0.30821717,3.6037784,1.0
1.6450224,1.1471965,0.78321564,0.06624627,0.22792105,0.42413697,0.39504892,4.2440815,1.0
1.6224942,1.465148,0.9647791,0.030756814,0.07368833,0.32475257,0.06986016,4.924998,1.0
1.8351221,1.3125937,0.42853794,0.59377074,0.68113875,0.23089047,0.7304166,3.5487356,1.0
1.842149,1.353933,0.42043135,0.24910034,0.7223214,0.1624899,0.74501413,4.798859,1.0
1.6412485,0.5639216,0.88586295,0.16986749,0.6122826,0.7902243,0.47536957,1.6891756,1.0
1.6613455,1.0560826,0.731558,0.7479008,0.88175035,0.59716743,0.5606073,4.8424225,1.0
1.6483916,1.3179669,0.76431936,0.95412415,0.48604143,0.14952686,0.6297408,4.9467864,1.0
1.9822131,0.8060476,0.280241,0.07311748,0.5983512,0.65600985,0.7792283,3.6052563,1.0
1.6342511,0.85559016,0.86577576,0.47987497,0.014750264,0.7737885,0.1686855,2.4912553,1.0
1.6516306,0.9253141,0.7883457,0.76948845,0.40168878,0.69190097,0.48555836,3.0146453,1.0
1.6255659,1.2925519,0.9751075,0.5429711,0.9045117,0.5608827,0.56260663,1.730468,1.0
1.6939197,1.0761447,0.6458523,0.42619658,0.37001085,0.5496334,0.119907506,4.8088,1.0
1.8014241,1.2801474,0.46870565,0.88155925,0.8587919,0.72943467,0.010481658,2.8134396,1.0
1.6250162,1.4935086,0.93806654,0.3273201,0.6726053,0.107037544,0.3502984,1.2491328,1.0
1.6491783,1.3315829,0.76133233,0.73252535,0.22830611,0.12659848,0.16794284,2.598681,1.0
1.6230211,1.429793,0.9591831,0.43783933,0.30234477,0.28901228,0.85653,3.9936316,1.0
1.6627448,1.1562594,0.7183061,0.23454049,0.30893794,0.39504078,0.61186916,3.322819,1.0
1.9182992,1.0669552,0.34126386,0.024622755,0.8577028,0.6097845,0.5794675,3.4876375,1.0
1.735768,0.98766595,0.570502,0.51100314,0.11710521,0.66890115,0.37017003,2.0127308,1.0
1.9608921,1.4326226,0.30004185,0.01815116,0.7881165,0.15031664,0.18289147,3.3516705,1.0
1.637516,1.1434609,0.8391351,0.9007954,0.6946279,0.43836242,0.82827014,3.602908,1.0
2.0397737,0.8586335,0.22810006,0.65592486,0.7640053,0.78027165,0.46352652,4.343561,1.0
1.8209989,1.3578222,0.4451086,0.93579334,0.7322717,0.14877146,0.9070107,2.3477783,1.0
2.0317564,1.2643006,0.23754923,0.7327674,0.6916383,0.41774553,0.7485296,4.195901,1.0
1.6447645,1.2898653,0.78023225,0.18994707,0.7156846,0.20281869,0.5006276,4.3269196,1.0
1.9908577,1.032939,0.27244675,0.10858183,0.19650482,0.6835154,0.19631581,2.9409685,1.0
1.8671812,0.8883102,0.37242427,0.5808695,0.3893783,0.93942493,0.6776488,2.5030363,1.0
1.687475,1.2056952,0.6535399,0.7862643,0.90226096,0.39610106,0.30798826,3.8983188,1.0
1.640241,1.1291485,0.8199386,0.5755566,0.80868983,0.5807334,0.10148959,4.6957145,1.0
1.8687141,1.302895,0.3910229,0.84604377,0.916472,0.2695879,0.8129832,2.7647548,1.0
1.7061096,0.52133834,0.65997493,0.2521158,0.96319634,0.76245093,0.97419745,1.554111,1.0
1.7651423,1.1102057,0.5549214,0.3391926,0.5581237,0.9050172,0.4083745,3.8590946,1.0
1.924963,0.8154309,0.3226876,0.268397,0.67196053,0.8355491,0.5518353,3.4375415,1.0
