like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.8039526,1.8331677,0.6697928,0.014664285,0.077180065,0.5651301,0.79428935,2.7730203,1.0
0.8679725,0.89490974,0.55793595,0.44377527,0.7026,0.34743735,0.45767403,4.160438,1.0
0.7792846,1.241792,0.61987394,0.7833354,0.22722287,0.5863554,0.99040484,1.5582614,1.0
2.240041,1.3319072,0.22667821,0.9131919,0.821345,0.43060565,0.27837583,2.6480002,1.0
0.70140016,0.70011663,0.663527,0.4017757,0.26226187,0.35173643,0.9566286,3.4530125,1.0
1.7327852,1.0071963,0.32661286,0.4295146,0.26021633,0.6371053,0.5793073,4.1808696,1.0
1.2997247,0.9985723,0.43156406,0.32338038,0.8640368,0.44899085,0.3210507,3.3513925,1.0
0.6851812,1.0855418,0.7981107,0.7798712,0.78179795,0.44731763,0.006441848,4.5393476,1.0
0.7604306,0.9438655,0.7086088,0.9505506,0.18845376,0.6207771,0.9919519,1.1098739,1.0
0.6820301,1.1352652,0.8405819,0.8877713,0.5019863,0.33570603,0.24104244,3.1058073,1.0
2.2432756,1.3874874,0.22612403,0.18585211,0.35314944,0.24373019,0.2666415,1.0635676,1.0
0.741785,0.5702957,0.61945176,0.21903734,0.45633808,0.40321925,0.8303708,1.8087568,1.0
1.3896136,1.19657,0.4017517,0.5923296,0.931652,0.9263711,0.34193254,3.417603,1.0
0.93325794,3.7639635,0.91931504,0.062210478,0.4655683,0.8998838,0.64928687,4.1304812,1.0
0.6864684,0.8117966,0.70510596,0.7823225,0.18058021,0.35297877,0.81897956,2.31983,1.0
0.677976,0.99378633,0.85206455,0.96893364,0.9647853,0.5754405,0.45598748,2.609092,1.0
0.68490857,0.9563152,0.7114278,0.73255306,0.89995,0.26611573,0.97402674,4.175738,1.0
1.8376129,1.1139625,0.3104317,0.69522846,0.18563575,0.2511205,0.506385,2.568144,1.0
0.6821895,1.0746748,0.73919237,0.6464029,0.32020423,0.22221664,0.57510716,4.2152205,1.0
2.2568905,1.129818,0.22279866,0.7732373,0.40937963,0.3173445,0.55135286,4.403798,1.0
0.8362817,2.2708676,0.64003056,0.40668756,0.9720535,0.7412034,0.72049004,3.3390193,1.0
0.7764791,1.2262852,0.75751054,0.070354104,0.6342555,0.5094052,0.9413369,1.229492,1.0
0.74284697,0.5110489,0.9767733,0.4377559,0.6874836,0.9260275,0.21307075,4.189345,1.0
0.73776525,0.77621496,0.63868785,0.9240168,0.96053946,0.87067926,0.49141878,1.8127732,1.0
2.0514104,0.8654785,0.26415488,0.7065463,0.8158872,0.9358823,0.18000203,3.8035977,1.0
0.6857526,1.0300807,0.80910516,0.28094196,0.85576504,0.49950838,0.106208846,1.2848195,1.0
1.1345038,0.71997863,0.47096768,0.44191763,0.6227231,0.5930817,0.13635784,3.0280435,1.0
0.90112484,0.8493181,0.53852004,0.18198907,0.3484374,0.72407776,0.38959303,2.877339,1.0
1.618025,1.2616972,0.35867432,0.6229938,0.6571882,0.18810965,0.118750155,3.060539,1.0
0.68325794,1.0060697,0.74773455,0.8757493,0.50604963,0.36860654,0.42486528,3.7683346,1.0
0.6826959,1.0981765,0.9558498,0.89082545,0.09033287,0.49818516,0.0070045874,1.5594237,1.0
0.8098726,1.0694528,0.5768055,0.56265247,0.47621244,0.47538808,0.9921482,3.610098,1.0
0.89923084,0.9630062,0.54649615,0.30661604,0.21530755,0.26772976,0.38188112,3.1628842,1.0
0.68040574,0.7338779,0.74707097,0.9940065,0.5129581,0.8996256,0.25954372,2.2614727,1.0
0.80936897,1.0504073,0.58497405,0.54942787,0.6134548,0.25875047,0.23207848,4.0574636,1.0
0.82744366,0.8501881,0.5749668,0.4004218,0.50001335,0.35251865,0.55949146,2.4392035,1.0
0.69063234,0.1970149,0.715556,0.13510117,0.09788644,0.46519452,0.7964381,3.2285788,1.0
1.747762,1.3000914,0.3302659,0.5914612,0.84686977,0.2140578,0.009969762,3.9623432,1.0
0.8080524,1.3505807,0.66513556,0.8563031,0.37771156,0.8503163,0.6286187,2.3080838,1.0
0.68283564,0.89832103,0.94190246,0.8969807,0.2363455,0.7013664,0.23704533,3.5963001,1.0
0.9599075,0.5225349,0.52127755,0.27992937,0.22552511,0.42946404,0.61936134,2.597938,1.0
0.6799858,0.79465383,0.9083331,0.84491783,0.18805626,0.51575494,0.38330016,3.0704522,1.0
0.7283001,1.1817322,0.6408242,0.9396084,0.9358488,0.3838959,0.39002037,2.9409108,1.0
2.2306795,0.88219994,0.22688933,0.13574965,0.626933,0.75274986,0.3463768,3.4652243,1.0
0.85738593,0.49788338,0.55722016,0.08607301,0.65955913,0.6646711,0.14835456,2.1922762,1.0
1.9222395,1.3717482,0.29303896,0.06792648,0.82176924,0.11887465,0.04703528,2.804438,1.0
1.8496035,1.1510597,0.30800912,0.9532945,0.51053846,0.32344678,0.6114115,2.2769148,1.0
2.2246618,0.89691454,0.22857161,0.7286949,0.24282894,0.53617644,0.49673823,3.585029,1.0
1.5495085,0.6120495,0.36825684,0.9369393,0.4257149,0.8241977,0.47711343,2.607109,1.0
1.3400367,1.8598166,0.412956,0.23051716,0.80365723,0.7040352,0.6605115,4.078189,1.0
2.062979,1.3116344,0.26331604,0.9028206,0.47046694,0.28972098,0.41704807,1.1832836,1.0
0.7505394,0.9220673,0.6184343,0.8426087,0.2191909,0.31549314,0.78043896,1.7854028,1.0
0.682251,1.0899928,0.75862604,0.5923977,0.78726625,0.28203088,0.11239227,2.413487,1.0
0.7000692,0.65004516,0.86565095,0.18232258,0.8353526,0.7740111,0.24004297,4.5527215,1.0
0.6764514,0.66408336,0.963208,0.9470851,0.5819135,0.47910848,0.7983285,1.1869404,1.0
1.128637,0.6170209,0.47135758,0.27778706,0.70836097,0.812867,0.19797933,4.76909,1.0
0.6983503,1.1878687,0.6807188,0.9675618,0.39970857,0.30101255,0.13683496,4.237538,1.0
0.86086947,2.166915,0.60463905,0.6205085,0.9306315,0.76117265,0.95766497,1.080142,1.0
0.67473316,1.0488465,0.9836075,0.42213753,0.64553636,0.29232812,0.9037263,4.6567864,1.0
1.1376258,1.107035,0.46309662,0.680148,0.691345,0.93289745,0.34832492,4.5829825,1.0
0.68257564,1.2966183,0.84624606,0.19101413,0.5713023,0.17188409,0.82125264,1.8063062,1.0
1.6393209,0.67596084,0.35135615,0.8526711,0.54881465,0.4189401,0.8326335,1.4638479,1.0
2.3446662,1.1338859,0.20479983,0.56489134,0.56528205,0.53953916,0.028299237,1.1962767,1.0
0.81687695,0.7467205,0.9131874,0.8861564,0.3703282,0.8841034,0.47181678,2.1481946,1.0
1.1127447,0.4359117,0.47524604,0.83228934,0.86852944,0.4690289,0.82447803,1.2181673,1.0
0.68473643,1.1035657,0.7535719,0.5024428,0.93944514,0.4534901,0.15814103,4.2248106,1.0
1.9410946,1.336433,0.28900146,0.4264142,0.086668245,0.13622415,0.00720497,4.108325,1.0
1.5796043,0.877303,0.36004838,0.8686351,0.440223,0.60110396,0.9692306,2.14761,1.0
0.6818889,1.1525066,0.94176203,0.9568534,0.5481742,0.89578414,0.14939302,4.462224,1.0
0.9284844,2.3354957,0.93861973,0.41395092,0.54515463,0.84681755,0.88665223,3.475225,1.0
2.1217945,0.9769365,0.2502437,0.537993,0.94869864,0.5482065,0.42860276,1.188567,1.0
0.9787289,2.292164,0.93352413,0.10062163,0.19717498,0.7225268,0.6051652,2.6521604,1.0
2.166289,1.1867791,0.2416599,0.14958715,0.1292229,0.19509853,0.80214417,3.9967113,1.0
0.9385596,1.3130399,0.52686584,0.21605916,0.28373358,0.8358276,0.3101977,4.582484,1.0
0.69196165,0.23687981,0.7335004,0.9315231,0.7666595,0.6719761,0.69272757,2.8322861,1.0
1.9360871,0.6999699,0.28698173,0.014183936,0.084414504,0.4044199,0.898931,2.2473907,1.0
0.68559176,0.38860562,0.7637375,0.6613661,0.03953568,0.47937495,0.6575159,2.4564672,1.0
0.71274394,0.19132532,0.85796124,0.5495977,0.3017689,0.6041069,0.5821134,3.3774724,1.0
1.2481477,1.0109007,0.4445053,0.76739967,0.39350113,0.30234766,0.6876677,1.7065156,1.0
0.68306637,1.0088916,0.8963622,0.48424,0.54265684,0.38633382,0.18647672,2.0823631,1.0
0.6962735,1.2036422,0.6876856,0.40591583,0.8108049,0.30589983,0.3046755,1.0467668,1.0
1.3456312,1.092189,0.42087117,0.76308197,0.32751924,0.29131246,0.10948324,4.012521,1.0
1.2628971,1.1554052,0.44164872,0.8383563,0.94490933,0.81451106,0.16498026,4.101068,1.0
0.97185385,1.8920397,0.95201766,0.79705113,0.74915576,0.76463014,0.97135407,3.5075114,1.0
1.9245167,0.7875155,0.29005682,0.3407042,0.744718,0.75307107,0.28062028,2.1766567,1.0
0.6837524,1.3646928,0.837396,0.5356368,0.51632947,0.13323437,0.18304342,2.7152004,1.0
0.8290119,1.2327558,0.5775254,0.49119493,0.28225476,0.1425496,0.30894312,1.6930357,1.0
0.78077406,0.44691974,0.60340303,0.20996462,0.5733443,0.897852,0.006529981,4.637814,1.0
