like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.3444389,1.8850757,0.43813267,0.09473727,0.9455259,0.47974026,0.7620717,1.3700806,1.0
0.3264038,3.314026,0.6361154,0.646726,0.18905602,0.37185723,0.055238616,4.6931653,1.0
0.35620153,4.8439174,0.95853406,0.048199788,0.72982234,0.71591985,0.032344997,3.51807,1.0
0.32632157,3.7117274,0.70422304,0.9453387,0.870575,0.5187646,0.37840018,1.1977735,1.0
0.35848317,1.0330405,0.37993392,0.07046923,0.16443604,0.72247374,0.56707054,3.7686458,1.0
0.31344694,2.1399267,0.41029412,0.21648099,0.8068553,0.11646568,0.8806068,2.516044,1.0
0.3177102,4.149213,0.751901,0.21567965,0.4136862,0.20269933,0.08465798,3.2353215,1.0
0.3255796,4.7796493,0.8735717,0.4023818,0.4078074,0.41080233,0.6446936,1.1097722,1.0
0.3473101,1.1606218,0.36709455,0.8676402,0.6535908,0.89256555,0.3310295,3.2384517,1.0
0.3216791,4.1219435,0.75370246,0.5944137,0.8216521,0.2881644,0.5181052,2.4088686,1.0
0.37882665,1.7103307,0.5456187,0.0699163,0.8612477,0.75861365,0.5307142,1.0426894,1.0
0.31726637,1.514833,0.29055846,0.90342736,0.5383156,0.2238187,0.71677893,4.832727,1.0
0.37627184,1.905775,0.5601989,0.24369076,0.9598199,0.682631,0.63041174,2.0063882,1.0
0.37083226,2.7579412,0.6641919,0.9038083,0.86749285,0.7837292,0.41043195,3.5761223,1.0
0.3111258,1.696942,0.32818478,0.8483401,0.8001552,0.17980365,0.37376502,1.2827698,1.0
0.31721124,4.554786,0.81622994,0.8395228,0.9641867,0.24332489,0.16979942,4.678811,1.0
0.3197143,2.815732,0.5362796,0.9581586,0.705913,0.28485265,0.46702245,4.2013416,1.0
0.31743073,3.758966,0.68517894,0.75203216,0.8451406,0.10866597,0.71734935,4.69893,1.0
0.404652,0.949716,0.54512054,0.72153646,0.35262635,0.90962636,0.93017596,4.7466598,1.0
0.3288897,3.5252352,0.6773842,0.6293647,0.76340866,0.45482662,0.3717758,4.0395393,1.0
0.32481387,3.7416906,0.702146,0.94434625,0.08669947,0.36442444,0.6311891,2.2005556,1.0
0.31225213,1.9361333,0.37823913,0.85886,0.85873353,0.18610254,0.12299461,2.8867846,1.0
0.32746834,2.4115543,0.49187124,0.8936674,0.168763,0.56718963,0.10513308,4.4747753,1.0
0.35814252,1.1554747,0.2139187,0.43049586,0.21555471,0.4956427,0.28719854,1.3250895,1.0
0.31494254,2.2804453,0.44061425,0.48351502,0.8803145,0.16150478,0.9729283,3.9565692,1.0
0.34688282,1.2437059,0.22786878,0.29097983,0.86729014,0.40291128,0.35559928,4.642354,1.0
0.43379062,0.9434524,0.6399593,0.015399129,0.7254954,0.9661585,0.26208144,2.0535188,1.0
0.39735514,0.9374956,0.5047259,0.28429106,0.9393902,0.84619284,0.84229416,1.6238011,1.0
0.43108302,0.9959748,0.68420583,0.7766773,0.33486727,0.9305931,0.9984578,1.5264803,1.0
0.47238556,1.5828357,0.78803796,0.07550957,0.3749697,0.758846,0.99662083,1.1977242,1.0
0.33385482,3.4439316,0.6737902,0.7270206,0.7261636,0.5942313,0.22826234,4.7549725,1.0
0.36765704,2.3662033,0.57164663,0.7021388,0.106068484,0.57745045,0.74231356,2.2380588,1.0
0.43841505,3.0891254,0.9798957,0.33666217,0.4612764,0.7498045,0.6707642,4.392144,1.0
0.33642605,3.8720088,0.7485863,0.012408783,0.9821748,0.568993,0.43326005,3.049298,1.0
0.3469168,2.209725,0.5863236,0.4561705,0.3783146,0.9150962,0.03845283,3.3053057,1.0
0.33016855,3.8326836,0.72816503,0.18353519,0.29111546,0.5021993,0.36855295,1.3470169,1.0
0.3433532,2.5176694,0.5340566,0.34788737,0.76825154,0.45842135,0.70775014,4.767957,1.0
0.37137592,0.9661063,0.26483268,0.5475608,0.74711436,0.90803796,0.93491024,3.6833878,1.0
0.32538798,5.4296145,0.97576046,0.8677529,0.45498872,0.367234,0.7697308,3.9633846,1.0
0.33954042,1.1940751,0.2704728,0.40407658,0.3874371,0.6547649,0.0067389957,2.4337664,1.0
0.33155364,1.4042205,0.33588538,0.49289134,0.14584891,0.5559127,0.25018913,4.5464654,1.0
0.3428698,0.97378933,0.28740543,0.16621117,0.42613003,0.67165846,0.7923924,2.6639564,1.0
0.3230943,2.2317019,0.451003,0.9932542,0.35044527,0.6301602,0.19653861,2.7584586,1.0
0.442798,1.2340387,0.62393254,0.1781898,0.9952302,0.77580136,0.9975746,2.505298,1.0
0.31321338,2.074913,0.40270525,0.8620783,0.6560069,0.2075681,0.11437134,1.4166691,1.0
0.3620067,1.0772933,0.21226475,0.2920373,0.87848544,0.8463657,0.3806011,1.9195176,1.0
0.32663932,1.8714148,0.4507279,0.61224663,0.6628764,0.9528549,0.046226967,4.7703605,1.0
0.32699612,3.2829006,0.63540965,0.2645959,0.2197546,0.35970277,0.8272855,3.1104271,1.0
0.32572594,3.3404078,0.63570625,0.8844748,0.045759078,0.32773855,0.6548076,3.3416173,1.0
0.31829152,3.5326076,0.6477409,0.021473553,0.95186883,0.11171076,0.94060147,1.7013049,1.0
0.3106451,1.7693973,0.34026277,0.94605917,0.45150334,0.129227,0.40297958,2.761477,1.0
0.3179382,1.5174541,0.28604305,0.19204879,0.89425904,0.17586066,0.86747056,2.701965,1.0
0.31605136,2.441784,0.46259463,0.91017866,0.16375671,0.13426085,0.8091513,2.7467337,1.0
0.3597519,4.064461,0.9091292,0.084777795,0.69631875,0.8863489,0.014921722,4.359628,1.0
0.3570027,4.5073543,0.880126,0.4007704,0.041511152,0.53862214,0.41507843,3.7904918,1.0
0.35369423,0.8814753,0.39338842,0.80190355,0.10853497,0.9208251,0.8769097,1.229862,1.0
0.37510443,3.6731532,0.88093126,0.28918913,0.52610314,0.8772577,0.06647156,4.823526,1.0
0.37040147,4.2084227,0.86442846,0.9093036,0.45064673,0.6968338,0.44459638,1.4515718,1.0
0.3112673,1.6835676,0.32598,0.5003755,0.07451725,0.19154415,0.1153519,2.7258263,1.0
0.31734684,2.1649709,0.42915204,0.76088214,0.20030718,0.25301343,0.57485855,4.2213454,1.0
0.31993708,4.8885727,0.87352806,0.5248214,0.5649489,0.24829917,0.21311577,3.7140033,1.0
0.34224567,1.3178866,0.22912191,0.26995522,0.35937297,0.228415,0.6540794,1.9580319,1.0
0.3903131,3.9928546,0.90341145,0.8184749,0.21831061,0.74969345,0.40807828,3.102233,1.0
0.37184125,1.5568016,0.4758494,0.45750296,0.4729896,0.78560257,0.28868666,4.795398,1.0
0.33884272,1.9566977,0.45009214,0.50909966,0.38617826,0.62831515,0.15243044,4.8192806,1.0
0.31728718,2.6241963,0.48955917,0.71299464,0.31609464,0.10753672,0.006355006,2.0143836,1.0
0.320386,4.8885336,0.8753832,0.7326845,0.95487106,0.37768206,0.33829477,3.3226612,1.0
0.32638946,4.84776,0.88550854,0.47704592,0.31240043,0.39071646,0.6424296,2.2645478,1.0
0.34508526,1.3595351,0.22246698,0.69093317,0.12896863,0.12522887,0.08645538,3.1637828,1.0
0.36420983,1.1440957,0.20424491,0.99169254,0.072302654,0.8142208,0.12774192,1.0918278,1.0
0.3258839,2.4241924,0.4904304,0.69999826,0.7718235,0.59749043,0.068202704,2.0046587,1.0
0.32170254,1.5338873,0.3350112,0.67216784,0.85873157,0.37472278,0.9400798,4.843272,1.0
0.43552738,1.8356277,0.7258603,0.92148685,0.9586552,0.87124586,0.7578164,2.2128158,1.0
0.42564377,1.5688777,0.64641345,0.28239274,0.35809943,0.78986967,0.62043536,4.5552444,1.0
0.3294294,1.4536971,0.25280884,0.4678904,0.5368658,0.11543268,0.13283888,2.225844,1.0
0.38730425,1.2943094,0.5185642,0.62407017,0.6190731,0.832642,0.6652119,1.1194971,1.0
0.32407597,4.3396306,0.7940592,0.970729,0.83325756,0.32013997,0.80540735,4.9837227,1.0
0.33397633,2.8061998,0.5652667,0.6153229,0.47185054,0.43434906,0.6171198,2.5741954,1.0
0.33405474,1.2580609,0.32544318,0.059034683,0.9495788,0.49929687,0.84912884,3.6596308,1.0
0.3750305,3.3425035,0.7713066,0.48733452,0.72356975,0.83528507,0.22119379,1.3045353,1.0
0.31489366,1.579712,0.29916728,0.7424318,0.045451477,0.15570046,0.35876855,4.6108694,1.0
0.31760523,3.783121,0.69103134,0.29204673,0.0013667446,0.17878285,0.2637885,3.9222436,1.0
0.31718537,1.5288929,0.30145222,0.80674696,0.5307775,0.31969425,0.34065545,2.3871114,1.0
0.34561345,1.1807399,0.2380519,0.39392403,0.45732892,0.4847088,0.055404905,4.0740995,1.0
0.33723384,4.5548944,0.85484606,0.6864423,0.23953481,0.50523585,0.2982003,3.0158985,1.0
0.3381338,1.145746,0.2691971,0.69973594,0.56876034,0.8127531,0.13372248,3.1699169,1.0
0.31731278,1.5314044,0.2883806,0.15982057,0.4061786,0.18720534,0.1252198,2.5813172,1.0
0.32203573,1.4487698,0.3017496,0.7941722,0.7845055,0.34448618,0.87047344,2.9537933,1.0
0.3765506,0.75837255,0.60194796,0.00433342,0.24476269,0.9877332,0.099398114,3.026792,1.0
0.36617535,1.3368938,0.4428883,0.79704666,0.3860449,0.87412906,0.35264283,3.0809228,1.0
0.32622677,2.1206625,0.44583404,0.88975006,0.8574164,0.46191487,0.56411904,2.7966404,1.0
0.37225905,1.2890477,0.44197878,0.2159076,0.79206353,0.8272993,0.33306336,1.5053115,1.0
0.3193371,3.6960998,0.68105704,0.35407254,0.34873915,0.23433286,0.009789571,4.147177,1.0
0.34562707,1.8249329,0.43842936,0.5138922,0.83613986,0.45668605,0.9711615,4.7352653,1.0
0.3401484,1.0216985,0.30390733,0.20573565,0.39212483,0.8171474,0.09573824,2.0357242,1.0
0.3670389,4.204981,0.85521734,0.81443036,0.29056442,0.63024837,0.45851183,4.695066,1.0
0.3181807,1.5538448,0.33043784,0.8127232,0.5794054,0.7218862,0.040477563,3.8515308,1.0
0.32835454,3.0311108,0.5925262,0.2241235,0.45761585,0.33448416,0.97261053,4.8911395,1.0
0.36045876,2.6385844,0.59201527,0.4387982,0.47613215,0.58468586,0.45117742,4.689141,1.0
0.3574919,4.87154,0.9328476,0.42562717,0.9053464,0.46752143,0.88591206,4.0034094,1.0
0.32027975,2.8136072,0.5328631,0.24117193,0.5484633,0.746748,0.015863568,1.0155954,1.0
0.31870088,4.730498,0.84690946,0.15314575,0.3654775,0.21914807,0.5009121,3.965431,1.0
0.32432836,1.4735787,0.2654337,0.7168189,0.008861188,0.11083022,0.97017026,1.496431,1.0
0.3387084,3.9464393,0.76093894,0.19865268,0.7250664,0.5358705,0.3333221,2.332774,1.0
0.34874037,1.4202622,0.4120455,0.4147646,0.6368488,0.6413276,0.65506923,1.3077023,1.0
0.31649908,1.5596968,0.29161015,0.9175856,0.9207078,0.14587326,0.77228564,4.961143,1.0
0.32911777,0.9383421,0.28773814,0.711156,0.959324,0.940664,0.7147367,4.348785,1.0
0.3353048,4.702825,0.8733611,0.49399126,0.88299525,0.6753443,0.12831703,1.9632,1.0
0.38424253,1.1814418,0.49451724,0.13224871,0.36848998,0.82345766,0.33657053,2.9673367,1.0
0.35499135,3.0747547,0.6680842,0.31520218,0.1412091,0.6813605,0.061189167,2.45097,1.0
0.39066207,0.8103528,0.6662829,0.93052465,0.6722914,0.9898863,0.86349154,3.7624104,1.0
0.3353074,5.140937,0.9460627,0.583205,0.35135326,0.43434316,0.66460127,4.314994,1.0
0.3206284,2.44862,0.48038164,0.87618446,0.19613796,0.28150204,0.39197886,3.907709,1.0
0.3443822,3.9175234,0.7616634,0.59672123,0.2793968,0.42092505,0.992541,1.9285094,1.0
0.3198771,2.3318849,0.46354398,0.9628284,0.08226303,0.41240618,0.26855665,3.2695227,1.0
0.31759828,3.803727,0.6931214,0.5704691,0.76113576,0.1446596,0.45913184,4.108268,1.0
0.3487075,1.2309551,0.22726472,0.2633465,0.84817964,0.31109315,0.85168266,1.6883875,1.0
0.4700166,1.1165781,0.83554816,0.28394645,0.20315568,0.8667914,0.93680006,4.2011786,1.0
0.41179222,2.0066726,0.6787208,0.099477775,0.26193663,0.66476536,0.98992944,3.2296205,1.0
0.32362357,4.133845,0.7611258,0.46702686,0.36804172,0.44920662,0.2924049,1.2075845,1.0
0.3638743,1.3328692,0.5357996,0.038199864,0.65424246,0.98615915,0.06020412,2.9349701,1.0
0.33139652,1.3054826,0.3215422,0.07280397,0.12190856,0.69757015,0.111043245,1.4737533,1.0
0.33457384,3.3837748,0.665163,0.9855203,0.45834804,0.46901742,0.6678563,2.3384478,1.0
0.34370214,0.8310089,0.3912904,0.13216382,0.38160124,0.9780868,0.22173317,2.6872096,1.0
0.36563212,1.958146,0.5015661,0.019518932,0.6487203,0.5302731,0.8674436,2.995518,1.0
0.3326191,3.8518088,0.7377096,0.3362672,0.0139807835,0.395735,0.8696831,4.7560134,1.0
0.3170864,4.6549997,0.83145785,0.96263677,0.17876358,0.11711285,0.08909467,2.7762406,1.0
0.317072,5.4373064,0.9567019,0.6774011,0.87571377,0.10090989,0.052901678,4.1210427,1.0
0.35999078,2.1288185,0.52730477,0.3659565,0.31985041,0.6904714,0.21066584,3.7213812,1.0
0.45011315,2.434753,0.8826342,0.87329805,0.19483808,0.8470383,0.73372626,3.855446,1.0
0.38550758,1.9685626,0.5891952,0.76005393,0.36068663,0.85066164,0.3269079,4.14569,1.0
0.3577855,1.0351566,0.2273939,0.74937904,0.5351387,0.6888301,0.75003105,4.0552187,1.0
0.32434532,1.9013333,0.40412128,0.6102668,0.76566064,0.68734664,0.092898384,1.4855562,1.0
0.35174003,4.8691735,0.92703277,0.6878698,0.1679369,0.5918998,0.43357366,1.3876439,1.0
0.346437,2.346189,0.6660886,0.1031481,0.08491943,0.9519539,0.017166672,1.1587638,1.0
0.34805295,1.0859861,0.24568118,0.8742004,0.84605056,0.6023265,0.7431937,2.061191,1.0
0.32500497,3.1207368,0.5949283,0.7511311,0.06800246,0.274763,0.9068778,1.6349458,1.0
0.31939086,5.457756,0.9639997,0.39781427,0.79311496,0.23138505,0.91248715,4.193368,1.0
0.32123834,2.7894337,0.5348734,0.9822712,0.587322,0.31224462,0.54258853,2.004952,1.0
0.34294072,4.913886,0.93566865,0.5839859,0.5984838,0.7373955,0.05027672,1.7432964,1.0
0.32808933,4.54714,0.8415402,0.6815673,0.09881933,0.39854527,0.48876593,4.655581,1.0
0.3317962,3.1647696,0.62438786,0.67749405,0.8809343,0.46412876,0.53810024,4.987454,1.0
