like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.76881695,1.2693032,0.25540587,0.20681408,0.055638075,0.28184146,0.71510434,1.1187317,1.0
0.524625,1.1744643,0.47674963,0.90701085,0.39398032,0.4957705,0.43123758,4.05227,1.0
0.82155484,1.3199048,0.22721152,0.7625783,0.07761518,0.25681567,0.7630117,4.800167,1.0
0.7606146,1.1294749,0.2621616,0.38108456,0.49664247,0.72091204,0.13144857,4.415911,1.0
0.5550698,1.0914992,0.84886676,0.6423185,0.24255072,0.43967038,0.28553855,2.971379,1.0
0.53670126,1.0344348,0.79848367,0.27610067,0.9235264,0.7447108,0.40490848,1.5613208,1.0
0.5966443,1.3570415,0.482244,0.99401575,0.41384676,0.926696,0.032229505,2.619496,1.0
0.60991406,0.9777917,0.87644637,0.69841886,0.22200437,0.43284398,0.9629504,4.355864,1.0
0.5372555,1.1876003,0.45245934,0.10898431,0.94789475,0.43011016,0.69245124,3.323384,1.0
0.5715789,1.0932037,0.93018186,0.4097635,0.39288706,0.4545095,0.2695064,4.1101313,1.0
0.54418576,1.1160245,0.56708044,0.59256554,0.06998459,0.3454991,0.64806455,4.1542826,1.0
0.69619447,0.9350289,0.33456838,0.512491,0.45009235,0.738318,0.61111104,4.78978,1.0
0.526891,1.2658801,0.92024744,0.597167,0.5707813,0.18030216,0.46352553,2.135676,1.0
0.6571949,0.8312453,0.91093826,0.30734447,0.7463407,0.9271568,0.23007785,1.1586326,1.0
0.7710751,1.4166422,0.2511868,0.7097576,0.27325425,0.1144733,0.18257715,4.4199896,1.0
0.58291143,1.0002245,0.4399839,0.6958055,0.4279177,0.67505103,0.57938,2.812864,1.0
0.527553,1.2576052,0.90802467,0.09084424,0.73675746,0.18937898,0.3492363,1.26135,1.0
0.7767024,1.0395595,0.267035,0.51998067,0.4352747,0.4974359,0.9402267,3.8963432,1.0
0.7335365,1.076192,0.28947678,0.008124192,0.78315204,0.41818422,0.9219947,3.0765193,1.0
0.59699374,0.9364795,0.45761496,0.3002074,0.3174839,0.732122,0.016902724,2.2008228,1.0
0.7007686,1.2102137,0.29401416,0.6395116,0.6373581,0.5764088,0.37249365,2.4867792,1.0
0.5441033,1.2339224,0.4322165,0.8948442,0.69845194,0.34410352,0.7430235,2.0714035,1.0
0.76893264,1.2452307,0.2530177,0.256155,0.8989226,0.69534147,0.07655866,4.166101,1.0
0.62869996,0.8918276,0.4126195,0.61576915,0.16772503,0.94245076,0.22462209,2.336555,1.0
