like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
3.088894,1.3590224,0.29989877,0.31417027,0.9326948,0.29131314,0.19311264,4.580087,1.0
1.23773,1.2097938,0.97417164,0.5162781,0.022723133,0.37580714,0.32019413,2.9735284,1.0
3.354943,0.8938998,0.24298722,0.7702873,0.5810409,0.6611493,0.30436546,2.1315422,1.0
1.2537147,1.289085,0.72795314,0.34974346,0.5500519,0.23339276,0.05002388,1.6177231,1.0
0.772447,0.62866414,0.9035408,0.046965934,0.7433805,0.6711127,0.82282025,2.3492718,1.0
1.8657627,1.2719922,0.52585906,0.6215759,0.30946836,0.24338524,0.6610035,4.9624233,1.0
1.8429465,0.8306438,0.4747863,0.43721846,0.07225274,0.7697901,0.027875898,4.974529,1.0
1.1696823,1.0255399,0.7333248,0.7291083,0.9382457,0.5038666,0.60788137,3.740284,1.0
0.81245524,2.0446658,0.63063663,0.49281445,0.5402833,0.83766484,0.95945317,3.6383896,1.0
1.2113266,1.2079277,0.80732995,0.30302638,0.45918143,0.5480486,0.1668099,1.0511346,1.0
1.2289153,1.2806063,0.85436946,0.47334725,0.4940496,0.41718972,0.016580671,2.462695,1.0
2.642437,1.0864227,0.3654857,0.34515712,0.7338582,0.60822535,0.11204088,4.5977907,1.0
3.3400412,0.87144905,0.22748844,0.8716074,0.9178012,0.91961825,0.33512768,2.8041768,1.0
3.19224,1.4731885,0.28268173,0.89158505,0.4085603,0.13224125,0.10889141,3.3348217,1.0
2.3050492,0.66128147,0.39588603,0.7267184,0.27052906,0.8403515,0.19095552,1.4296706,1.0
1.3087337,1.2776185,0.68954176,0.60294133,0.042778235,0.22438124,0.3440381,4.225226,1.0
0.77518153,0.8356588,0.8859685,0.32522282,0.9594007,0.90397424,0.120063014,3.3385575,1.0
1.6783525,0.54940057,0.5110539,0.7138701,0.94332284,0.7198731,0.5060175,4.3756056,1.0
0.98316187,0.82160735,0.81393987,0.6521108,0.55642885,0.64970815,0.4638622,3.3564177,1.0
0.8308425,0.7746838,0.7413665,0.9245596,0.09806263,0.78865564,0.21518299,4.669187,1.0
1.2336057,1.230888,0.7759763,0.9397257,0.7175902,0.3035732,0.37760252,1.4871688,1.0
1.0634865,0.7254672,0.6223451,0.49778756,0.40939102,0.7965837,0.11117676,4.07344,1.0
2.1153893,0.9620289,0.38957983,0.7449087,0.2980956,0.9875045,0.7094873,3.8279939,1.0
1.1963431,1.149463,0.8422309,0.22289406,0.21906896,0.4018911,0.97303367,4.343849,1.0
1.2414297,1.2072743,0.9760702,0.9100812,0.7217467,0.31311342,0.49262396,2.8054006,1.0
3.559886,1.5019984,0.22202617,0.3180986,0.57025427,0.10406974,0.37167948,1.2976137,1.0
3.5358489,0.8458681,0.20957516,0.9479395,0.76128596,0.68101,0.5595684,2.1446617,1.0
1.7182418,0.6105779,0.51457715,0.94321847,0.84329826,0.69943935,0.5103825,1.1150587,1.0
3.305142,1.4741045,0.26391688,0.93057996,0.61021286,0.14855517,0.9518547,2.0976589,1.0
3.1365328,1.3752078,0.2919176,0.31034398,0.55198896,0.27710044,0.35041395,1.1151981,1.0
2.4424043,1.2056441,0.41080493,0.060812883,0.5200462,0.41797742,0.34550574,2.5074992,1.0
0.79094344,2.4025187,0.6772715,0.38843244,0.16349164,0.8036037,0.8450018,1.9077003,1.0
2.7396424,1.0548935,0.35204104,0.8454516,0.0798344,0.51024693,0.5349994,3.0306346,1.0
1.3229692,1.2914722,0.68239385,0.4538438,0.9143643,0.21896538,0.15944764,2.1660519,1.0
1.3704246,1.3113431,0.6615326,0.33854273,0.3384335,0.17708397,0.8166804,1.6996099,1.0
2.055162,1.0506183,0.40548885,0.81394696,0.42332003,0.90804577,0.31287104,2.4979613,1.0
1.6379902,1.2127104,0.57817286,0.14407395,0.11215319,0.28861704,0.89002573,3.7913651,1.0
1.1319027,0.98556745,0.767229,0.15173027,0.27772677,0.48528513,0.87432575,2.4647396,1.0
1.7154709,1.3478956,0.56025034,0.61306876,0.66949785,0.12224236,0.8561482,3.8509548,1.0
1.5249876,1.1364219,0.6046528,0.42391443,0.16183239,0.39409572,0.5979416,4.0788503,1.0
0.6612421,1.6934867,0.9680827,0.06280333,0.28172806,0.9178586,0.98571825,4.153317,1.0
1.1524383,1.0606999,0.8797237,0.57473665,0.73673165,0.5010717,0.7008099,1.2277279,1.0
2.5663936,1.3543494,0.39023495,0.265897,0.058590803,0.22509795,0.30324993,3.0176895,1.0
2.9721997,1.344994,0.31958005,0.7842177,0.57167065,0.27468726,0.4087646,3.266419,1.0
1.7078415,1.1059005,0.5407507,0.24762717,0.9317622,0.6767185,0.017591992,3.5165153,1.0
1.7124759,1.321031,0.5609408,0.34130326,0.4633202,0.18909003,0.57751924,2.8823757,1.0
1.1838588,1.0601505,0.7481792,0.48668572,0.5013254,0.4625562,0.66639745,2.3245983,1.0
2.8981562,1.3163651,0.33204383,0.77890414,0.1340818,0.2983313,0.44442472,3.9184244,1.0
2.9887319,1.1230361,0.2701642,0.41320297,0.36798406,0.7744588,0.8432765,1.7817895,1.0
1.0080028,0.8681778,0.90812576,0.7388283,0.079322964,0.6165114,0.54728085,4.1102266,1.0
2.5531785,0.97388154,0.34220046,0.882321,0.7065253,0.77947956,0.6832217,1.165342,1.0
1.3630083,1.0644381,0.6476806,0.9198576,0.31997186,0.48201713,0.543171,1.3924999,1.0
1.0620663,0.87064743,0.87105215,0.09587309,0.48129112,0.5358484,0.9821457,2.1969733,1.0
1.1615069,1.0769932,0.9396953,0.98084027,0.8865995,0.46789506,0.87983036,3.8408632,1.0
2.2682776,0.7890869,0.39462972,0.9590256,0.8926431,0.7450111,0.67236775,1.6446828,1.0
2.3810747,1.1852262,0.4199363,0.9907395,0.55968297,0.6327436,0.11231681,2.4415002,1.0
1.2364082,1.3050182,0.85439265,0.8635077,0.44700655,0.11999732,0.31799728,2.6209779,1.0
0.73284626,1.4536508,0.6358912,0.64845055,0.22165324,0.9772548,0.18522213,3.0205436,1.0
1.7261295,1.0259144,0.545411,0.5106694,0.16913034,0.44425848,0.93557936,4.029376,1.0
2.0356884,1.1946583,0.48865595,0.28851804,0.5749395,0.3308285,0.9227585,2.4523444,1.0
3.2142854,1.156795,0.27601445,0.09151345,0.8742066,0.40437374,0.9637392,1.189039,1.0
1.780909,1.245101,0.54463005,0.6922675,0.981583,0.31822562,0.2604882,1.9066042,1.0
1.2601824,1.323757,0.7218173,0.015593977,0.80015457,0.17342672,0.48693416,1.3114038,1.0
1.0635098,1.0647696,0.7133002,0.51306313,0.94794935,0.7761865,0.075509496,3.949627,1.0
1.2431177,1.3475015,0.53018343,0.76559204,0.08589966,0.89841473,0.3989561,2.2067835,1.0
1.3899399,1.1807647,0.543306,0.5554678,0.06435424,0.66942954,0.95636356,4.4854107,1.0
1.8466617,0.76633495,0.4602956,0.85219663,0.01880891,0.8798667,0.10249059,3.223133,1.0
1.234341,1.1706688,0.70360434,0.9291461,0.95653254,0.8448498,0.026601315,4.593146,1.0
2.2216158,1.2481444,0.4531562,0.6333056,0.06646874,0.30839837,0.687137,1.0564395,1.0
1.4827844,0.9735553,0.5985206,0.7412823,0.64290154,0.4952615,0.7648798,2.8905194,1.0
2.4754527,0.97565347,0.33444786,0.66199994,0.28056303,0.9412511,0.8821913,3.8714528,1.0
1.8306642,1.1948593,0.53134704,0.9682105,0.3683208,0.45069134,0.070515096,4.489787,1.0
2.934662,1.2444948,0.3236284,0.6513234,0.8092705,0.51884997,0.059055455,3.253978,1.0
1.0389392,0.5585813,0.66605204,0.008246971,0.19374782,0.6553904,0.6287433,3.5818348,1.0
0.9090839,2.601724,0.6217135,0.07727246,0.5522471,0.7526659,0.8203208,1.9193308,1.0
0.52709526,1.7399374,0.79874706,0.16615745,0.39400163,0.9222667,0.89789504,4.5994997,1.0
1.9179325,1.3582826,0.5148053,0.0035218422,0.12592036,0.17701237,0.3595043,4.0018578,1.0
1.5232406,1.1241087,0.6038327,0.08851163,0.8747673,0.42832476,0.42620295,4.4938874,1.0
1.2400249,1.3528601,0.8110796,0.8006758,0.94030756,0.16338104,0.32644296,2.385916,1.0
