like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.9451229,1.178932,0.37227434,0.9480016,0.1975016,0.34166688,0.76731306,1.0449249,1.0
0.9457415,1.1727946,0.39534298,0.60739523,0.17844865,0.53069943,0.005814873,2.6563413,1.0
1.1709716,2.7721994,0.7370398,0.24489443,0.69522476,0.73618394,0.84156555,3.2200086,1.0
0.94364494,1.2722045,0.32401314,0.13369872,0.6774491,0.31965357,0.020259272,3.881726,1.0
0.95851165,2.078607,0.9618712,0.8208949,0.8770861,0.49711066,0.8185816,2.867204,1.0
1.2454902,2.8163645,0.95519114,0.19299628,0.12985264,0.928292,0.39703333,4.347204,1.0
0.9512435,1.9806567,0.8980856,0.3445875,0.47844335,0.17984201,0.395506,2.800595,1.0
0.9386284,1.1916237,0.27026942,0.9490304,0.15541282,0.37377322,0.32667932,4.6836853,1.0
1.0028377,0.32333338,0.37562087,0.64018506,0.5318103,0.6361934,0.69440013,4.2739344,1.0
0.9459086,1.4941972,0.44899428,0.49913257,0.9206532,0.1056026,0.34962943,3.9222653,1.0
0.9466464,1.5179002,0.5929145,0.81077105,0.38114822,0.17522489,0.4140822,2.9790432,1.0
0.9712985,1.3628794,0.49379188,0.8478718,0.9272825,0.85166466,0.014028058,4.1526675,1.0
1.0208234,0.5164621,0.33998927,0.5124042,0.6114658,0.66389996,0.68837816,3.6915975,1.0
0.94529027,1.1750679,0.41893312,0.111819446,0.16942912,0.47899222,0.05897397,3.5927076,1.0
0.94599617,1.4986517,0.5680875,0.01868878,0.6771326,0.37284347,0.80309254,1.3364694,1.0
1.1161815,1.2947888,0.6816078,0.4724248,0.039745737,0.68258137,0.8843516,4.3479786,1.0
0.97731036,2.02085,0.97842383,0.38212633,0.9573752,0.569922,0.81878024,4.758784,1.0
1.0466673,0.77235156,0.3545167,0.5405279,0.44570222,0.9447133,0.0074713808,2.774829,1.0
0.9731348,0.5128232,0.23169203,0.6504446,0.09130332,0.65609306,0.7524295,1.2364833,1.0
0.94684523,1.5393503,0.6193497,0.13134652,0.5069439,0.3145043,0.6500162,1.2259009,1.0
0.995423,0.44211543,0.37549248,0.9076453,0.7475967,0.74896026,0.23296224,3.297997,1.0
1.2555809,2.2614608,0.7223457,0.49650857,0.49695975,0.9579645,0.30091926,2.2285736,1.0
