like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.4817226,0.60514176,0.53629154,0.8089719,0.41539934,0.77390367,0.883313,1.2651216,1.0
2.536098,1.2625813,0.72293955,0.2279442,0.601871,0.5815152,0.07374071,1.6879892,1.0
0.94653636,0.68571347,0.73185,0.6604254,0.10609786,0.9157521,0.8907725,1.8938259,1.0
2.5172205,1.4865868,0.9719239,0.08350009,0.35076123,0.5236171,0.1836748,2.9102995,1.0
10.934644,1.0954804,0.26767105,0.0910241,0.55955845,0.8073418,0.8340951,4.110917,1.0
3.3216279,1.293616,0.5521489,0.7542219,0.6292267,0.2813943,0.546017,4.7849894,1.0
0.93641865,0.5081059,0.81818855,0.026264925,0.1740624,0.75416434,0.24151962,4.500233,1.0
4.4003277,1.2081102,0.49257326,0.499371,0.77589166,0.87367487,0.058160026,1.7264358,1.0
5.084986,1.301999,0.4726128,0.20992857,0.31338215,0.24770789,0.96106696,3.1774979,1.0
9.066874,1.3755412,0.33468896,0.4425058,0.98840517,0.34956682,0.55840176,3.0812216,1.0
5.9932685,1.263424,0.4372045,0.79272455,0.70471823,0.7059724,0.25029254,4.8055286,1.0
1.2127244,0.99844724,0.97046214,0.18461512,0.60403615,0.98445106,0.11096579,3.974172,1.0
2.4703145,1.398934,0.92107254,0.775643,0.5297119,0.5495028,0.75301844,2.2773275,1.0
4.651806,1.209231,0.48557577,0.8323357,0.9845764,0.7238928,0.4680959,2.7285955,1.0
2.6717927,1.2811743,0.71216697,0.6221109,0.019332418,0.4435042,0.09337934,3.131809,1.0
8.899257,0.9323458,0.32765523,0.18907852,0.7010028,0.892017,0.3312273,1.9331938,1.0
2.3728065,1.1027896,0.77385634,0.29467863,0.3907799,0.56545514,0.9803174,4.216931,1.0
5.475168,0.87198466,0.44863376,0.008368891,0.1930862,0.7632444,0.392208,1.1715949,1.0
2.4232457,1.1587532,0.7358794,0.47443527,0.77581704,0.5817755,0.8279857,2.562548,1.0
9.516549,1.2195253,0.31707472,0.49171457,0.49347952,0.5085758,0.9864184,3.4041975,1.0
2.7077734,1.4099634,0.7919017,0.12063394,0.037615333,0.26515067,0.4213558,4.6384916,1.0
2.72838,1.5954295,0.98481685,0.1350129,0.012267147,0.2826792,0.6453446,4.2337747,1.0
2.505202,1.150854,0.62027884,0.37100685,0.6207408,0.6059032,0.35448796,4.0924964,1.0
2.7125316,1.3897185,0.7738554,0.666135,0.08467455,0.28398788,0.76325345,2.0059009,1.0
10.113595,1.1393634,0.29475498,0.8855252,0.82287586,0.89168614,0.31333014,3.240073,1.0
2.5924497,1.4115587,0.8624807,0.9580033,0.30715203,0.7348798,0.11543932,3.4963405,1.0
2.6779149,1.4289185,0.83556575,0.3315195,0.71937865,0.333592,0.18891954,2.7943275,1.0
