like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.5229758,1.3325459,0.8434447,0.75146544,0.1782904,0.14591779,0.71391433,2.494823,1.0
0.85541016,0.6394164,0.5283224,0.26524055,0.5957426,0.7035573,0.77585554,4.8733807,1.0
0.5132853,1.0461853,0.7600881,0.0045768,0.3548857,0.3405114,0.5415934,3.7208447,1.0
2.5309427,1.0538261,0.24187264,0.73879254,0.35808444,0.62969655,0.7274744,4.66479,1.0
1.7982699,1.0811093,0.36723045,0.05942356,0.059907235,0.40636382,0.1554378,1.7492375,1.0
0.38653886,0.46103895,0.6600446,0.6055332,0.5029433,0.7771377,0.8042297,2.1567085,1.0
2.8303065,1.3393928,0.20166035,0.581231,0.46276826,0.76402646,0.8809737,1.0341307,1.0
1.8818213,1.2715313,0.35423538,0.3328779,0.37501034,0.10980097,0.03197377,3.2268274,1.0
0.5556361,1.1057347,0.66480243,0.03015494,0.3249261,0.21055721,0.94862497,1.9962771,1.0
0.38385642,0.6138287,0.6470216,0.7126746,0.7085267,0.9846487,0.3930833,4.8493066,1.0
0.85979325,0.70703423,0.53378713,0.21501893,0.075408354,0.6412287,0.91315585,3.9532907,1.0
0.5646147,1.1579163,0.6599524,0.81177336,0.30823246,0.118352555,0.74384826,1.5058461,1.0
1.0004518,1.106432,0.5213086,0.20151836,0.9433539,0.52996236,0.091684446,2.8597212,1.0
1.3121614,0.5112566,0.44730753,0.17278071,0.39381528,0.62119865,0.78831273,3.9575331,1.0
0.45650625,0.8694879,0.7086956,0.12999919,0.73126554,0.6374246,0.314713,4.9466906,1.0
0.45366815,0.88108563,0.6994495,0.4258661,0.8043837,0.67253083,0.57648754,4.2373476,1.0
1.8392258,0.93329823,0.37324846,0.24719329,0.6661341,0.9134588,0.94102633,2.6736689,1.0
0.4568713,0.8549711,0.8095726,0.2806011,0.3829865,0.60544515,0.036257636,1.3442751,1.0
1.5357308,1.1918907,0.41590112,0.9695196,0.473618,0.32843646,0.23164497,3.2431424,1.0
1.7433252,1.1532216,0.37808415,0.2093164,0.4604053,0.29389414,0.5559792,4.6564164,1.0
0.4247108,0.6959275,0.84793365,0.6025257,0.8711306,0.7725608,0.53361267,2.9418988,1.0
2.4700656,1.2963024,0.25457373,0.84180653,0.94333225,0.20253944,0.13516743,2.5030527,1.0
0.4839785,0.9639553,0.8841386,0.06413384,0.11949707,0.4258812,0.67928517,3.6052692,1.0
1.3366697,0.50581986,0.44384333,0.37411028,0.61910075,0.59073365,0.91992515,2.0940986,1.0
0.43186817,0.72056484,0.821814,0.34975365,0.7150952,0.77247196,0.7641821,3.618068,1.0
0.53025144,1.1589413,0.7375701,0.56144536,0.76546323,0.18200558,0.30298746,4.338861,1.0
0.5235917,1.1939301,0.7980953,0.911965,0.81844807,0.2516193,0.9240037,1.5364664,1.0
0.4850063,1.0244335,0.91361386,0.056536946,0.51108766,0.42309755,0.54472387,3.29508,1.0
0.5149225,1.3306834,0.93549764,0.39534783,0.18666565,0.20398521,0.12287674,4.1315093,1.0
0.8290929,1.207379,0.5638953,0.48238978,0.6000281,0.10894701,0.13892254,1.0524217,1.0
0.52352715,1.335889,0.838892,0.53170866,0.7833095,0.14129893,0.785882,3.6225076,1.0
1.1471484,1.1449767,0.49090922,0.17851381,0.9037404,0.2658025,0.16753018,4.906173,1.0
1.1471729,1.1598221,0.49104342,0.04486024,0.82061416,0.18747313,0.03390912,1.4799035,1.0
0.965561,1.130536,0.53019977,0.9876615,0.03045982,0.38962102,0.5476647,2.7280436,1.0
1.2427573,0.73398477,0.4471415,0.89917564,0.4525623,0.96123785,0.62596834,1.4190847,1.0
0.5186201,1.2595323,0.8631024,0.4093507,0.2658825,0.21851929,0.72731274,3.156355,1.0
2.2774978,1.1702925,0.2861175,0.31905392,0.94630265,0.37752932,0.91646975,1.0073937,1.0
0.43541482,0.70417404,0.8874826,0.96527314,0.77135515,0.6008893,0.9209755,3.2762394,1.0
1.3932511,1.1583077,0.44210574,0.9940503,0.41609395,0.681617,0.4919088,1.0977561,1.0
2.2245178,1.1353425,0.29456425,0.29498023,0.45504236,0.43935063,0.30701447,2.0675802,1.0
0.39212015,0.23169883,0.7310724,0.62546295,0.23363744,0.660283,0.8521508,4.822899,1.0
0.36084327,0.7353685,0.87380606,0.2254426,0.7032877,0.7655548,0.4107048,1.6367794,1.0
1.0077112,1.0887947,0.5197629,0.597479,0.36217505,0.3261718,0.42432377,4.988263,1.0
1.1539515,0.7290341,0.48236716,0.11321112,0.031012425,0.50400746,0.7171039,4.080329,1.0
2.5155742,1.0528991,0.24507555,0.27639857,0.8507218,0.5742898,0.75971586,3.1531398,1.0
0.58471686,0.5395157,0.5975214,0.9704521,0.84420365,0.7847532,0.8110285,3.1093438,1.0
1.119189,1.0593176,0.4947999,0.24298188,0.36270162,0.3839059,0.17866844,2.1661553,1.0
0.4389219,0.7552843,0.76668704,0.46983016,0.18803158,0.6409668,0.18689089,3.1196759,1.0
0.5878918,1.0808505,0.59379065,0.3002173,0.08908264,0.90916204,0.9272913,2.332983,1.0
2.1043823,1.23005,0.3158636,0.3285192,0.6670416,0.21322465,0.48675755,1.8520684,1.0
1.7065609,1.2388983,0.38487494,0.95673674,0.88201624,0.64195246,0.21682154,4.9294057,1.0
1.520038,1.2667799,0.4188999,0.8035914,0.9391207,0.10106931,0.27584413,1.3842577,1.0
0.47042742,1.0588816,0.90791893,0.90924644,0.33541507,0.6548045,0.36999947,4.633344,1.0
2.7519815,1.3466085,0.20813788,0.106847614,0.9985296,0.15083528,0.50267655,1.17511,1.0
0.7382784,0.9797737,0.5827731,0.60073775,0.26772317,0.3949178,0.88685846,2.845992,1.0
1.3659137,1.0682724,0.44351208,0.9060789,0.16377887,0.78618526,0.3881392,2.0326066,1.0
0.59279656,0.87759113,0.61412996,0.1522483,0.6432893,0.66873205,0.096073054,2.3788588,1.0
0.99438405,0.97925955,0.5194063,0.0018638776,0.14311214,0.43287888,0.32423896,2.3050904,1.0
0.44611707,0.25673354,0.795881,0.38532636,0.2416256,0.54074746,0.9144286,3.6774905,1.0
0.49489066,1.0204657,0.8241344,0.7939849,0.42406386,0.4563948,0.7446735,1.2300881,1.0
0.6978136,1.0908775,0.60000074,0.8901393,0.6970162,0.46442172,0.22453776,2.3147826,1.0
0.9340289,1.1718736,0.5377887,0.42364675,0.47018036,0.13844313,0.7752123,4.6090746,1.0
0.7060021,1.1695288,0.59914774,0.43774903,0.701766,0.12176403,0.15326571,3.795821,1.0
0.5816862,1.4406393,0.6664017,0.17510882,0.27050495,0.9592692,0.48416772,1.042456,1.0
0.52399236,1.2366097,0.813055,0.79855025,0.5673013,0.22383173,0.63266915,1.9312774,1.0
0.52925855,1.2479367,0.75392616,0.23999692,0.13942836,0.12719783,0.76270306,3.732307,1.0
0.9829014,0.60080135,0.50920945,0.19473054,0.84084475,0.6919099,0.7833017,4.3351173,1.0
2.4466274,1.1956911,0.25791463,0.083635926,0.516963,0.4007993,0.03534465,4.7131143,1.0
1.1895461,0.95317155,0.47622883,0.4337503,0.564231,0.5765499,0.4546775,3.368331,1.0
0.33132014,0.94919896,0.9721391,0.36983898,0.7026666,0.9678427,0.08371806,3.7192852,1.0
0.44085816,0.23690647,0.80877453,0.6469285,0.42997938,0.55781025,0.9868592,1.2486316,1.0
2.536712,1.344372,0.24354254,0.09817604,0.87405646,0.11390931,0.5637159,3.0965106,1.0
2.812738,1.3026462,0.20930813,0.3294557,0.11818052,0.8495161,0.6389658,4.013038,1.0
1.8081989,0.8457225,0.36160588,0.0558063,0.40175197,0.77961606,0.9934847,1.7086083,1.0
0.29572728,0.67168796,0.7659868,0.20784019,0.4648517,0.9393013,0.12014723,3.4338005,1.0
1.0019767,1.147985,0.5217349,0.8230692,0.93855566,0.62073445,0.03769444,2.1635323,1.0
0.5281931,1.3151722,0.78400725,0.8591756,0.0013207895,0.12954883,0.27922836,4.4961014,1.0
0.52750635,1.0909215,0.73673576,0.37309086,0.64332134,0.2578093,0.20397533,3.4536107,1.0
2.6882765,1.3109076,0.21853587,0.021974403,0.896927,0.23514046,0.09979998,2.8319974,1.0
1.5264169,1.1569606,0.41693756,0.7063842,0.8904181,0.5728582,0.39532816,1.1521877,1.0
2.5631459,1.1218455,0.2357096,0.77140737,0.87281954,0.83969426,0.90373605,1.5765233,1.0
0.5289768,1.3192286,0.767056,0.353502,0.4980539,0.10103623,0.33624175,1.3907937,1.0
1.266551,0.94033635,0.44990394,0.13772683,0.8478373,0.753797,0.941764,1.0331434,1.0
0.43930992,0.61973643,0.816032,0.93261665,0.8787033,0.5976813,0.94523895,3.0304873,1.0
1.68465,0.7368391,0.37417427,0.58841944,0.8098194,0.92510104,0.5035448,2.4109244,1.0
0.50944346,1.1445463,0.8691564,0.88849485,0.4955384,0.4533958,0.25490302,3.2315435,1.0
0.7064856,1.3590239,0.5970862,0.2013448,0.6801756,0.83038276,0.9859595,2.812288,1.0
0.51746213,0.96816015,0.65980494,0.09192948,0.8123291,0.6069694,0.17910732,4.489616,1.0
