like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.77694756,0.8600301,0.83012635,0.27091768,0.40282387,0.49302462,0.9472505,2.1334572,1.0
1.195618,1.2725776,0.32001516,0.98278594,0.7549966,0.12253527,0.22482042,2.2356663,1.0
1.3948658,1.2222414,0.24380088,0.43157667,0.5891933,0.19643189,0.5405384,2.6544917,1.0
0.9446266,1.9059415,0.82629514,0.56973463,0.8034037,0.96921504,0.5334082,4.213111,1.0
0.7302032,0.941117,0.6285977,0.30733973,0.20610942,0.3503532,0.56913275,4.562754,1.0
1.09424,1.2911072,0.34590694,0.6568191,0.5426917,0.94788736,0.14648004,2.328473,1.0
0.7917715,0.8833814,0.7301557,0.21637766,0.019429782,0.5333304,0.87387544,1.7711127,1.0
0.7421284,0.8808717,0.62134767,0.40158942,0.4595626,0.79865116,0.0011167881,1.5290333,1.0
0.7156004,1.121627,0.87964934,0.21744804,0.7994015,0.60734016,0.054888155,3.1008422,1.0
0.7194353,1.4453328,0.9369076,0.7220515,0.9201854,0.20016557,0.4996689,3.7525473,1.0
1.3747989,1.1577573,0.25107428,0.10230368,0.17492884,0.16963877,0.69207686,2.0043907,1.0
0.7115655,1.2832893,0.88738465,0.6663459,0.85556906,0.7626588,0.3102794,4.1040506,1.0
1.0734241,1.0981066,0.37100205,0.2061927,0.76365525,0.19932184,0.8618738,2.4428,1.0
0.7210035,1.483004,0.9461552,0.9904453,0.8552178,0.23801368,0.5596282,2.3272886,1.0
1.3956279,0.9786873,0.24083951,0.2865868,0.051467028,0.46535984,0.4915395,4.532885,1.0
0.7161837,1.2310423,0.8096698,0.916835,0.59663224,0.3678629,0.30019912,2.021745,1.0
0.7211881,1.4328451,0.8220177,0.99875754,0.23270126,0.5060639,0.07843582,4.1242986,1.0
0.96539176,2.1325257,0.83495843,0.60647607,0.9530359,0.94120395,0.6082671,1.7820141,1.0
0.95076066,1.2221191,0.43069658,0.8076424,0.81339395,0.37694725,0.23084748,3.0033636,1.0
0.7165758,1.1557761,0.869254,0.8095188,0.007803162,0.28700563,0.6247409,2.421196,1.0
1.1493717,1.3932269,0.3349434,0.40396816,0.94607246,0.7903736,0.124742284,3.0193722,1.0
1.182046,1.038825,0.31911972,0.07527299,0.033353277,0.87383854,0.9223448,4.376988,1.0
0.9356213,1.5520526,0.90718114,0.5629795,0.96499187,0.97617537,0.6362439,2.0219917,1.0
0.71816236,1.1672406,0.72058564,0.9364189,0.64690715,0.11465098,0.41922304,3.3806956,1.0
1.4929291,1.1824417,0.20857939,0.80791694,0.32051983,0.26483893,0.96029013,4.6892447,1.0
0.7423897,1.009946,0.67584294,0.6685922,0.38165456,0.9101156,0.107985385,4.542956,1.0
0.74693966,0.8529564,0.5969459,0.81867844,0.948968,0.9235096,0.33988482,4.917881,1.0
0.79189515,0.89881796,0.5349959,0.40021792,0.23156635,0.42900565,0.47301534,4.1305203,1.0
0.7198277,1.3867904,0.8245147,0.78311366,0.94509894,0.1586893,0.24967307,3.6047997,1.0
0.7152383,1.1730045,0.9115869,0.47221997,0.31967574,0.3381963,0.01782898,3.4032025,1.0
0.7192463,1.3155991,0.7845237,0.80030036,0.984297,0.24087998,0.26709783,2.2167194,1.0
0.71521705,0.9425198,0.7056359,0.1716821,0.59018743,0.40250427,0.6361576,2.1548717,1.0
1.1492424,1.1039288,0.3365423,0.7751617,0.4825898,0.4342883,0.6607964,2.4058452,1.0
0.76295096,1.0691916,0.57014275,0.7107194,0.4629565,0.381273,0.21136804,2.851013,1.0
0.72642255,1.1186311,0.9874508,0.7950723,0.7794308,0.698437,0.6426633,2.4691055,1.0
0.7550371,0.7986751,0.6069285,0.73254657,0.28297332,0.48297548,0.86912763,1.877256,1.0
0.81635916,0.8495247,0.53571165,0.086131014,0.26423433,0.964259,0.03646817,3.4275458,1.0
0.81343067,0.6229635,0.74576205,0.20731921,0.30069485,0.8501859,0.16805972,4.5096064,1.0
1.0950155,0.97771144,0.35381603,0.37386283,0.34398413,0.6445645,0.8268423,2.280862,1.0
1.1935226,1.3742733,0.32117483,0.8674023,0.9686855,0.41253647,0.1221707,4.780754,1.0
0.7421973,0.7868233,0.738638,0.29865333,0.5523552,0.6847923,0.45961684,3.846246,1.0
0.9449074,1.1594456,0.43467933,0.9255797,0.50504506,0.17889036,0.7537817,4.902811,1.0
1.3161011,1.0631328,0.25869912,0.46746996,0.27777207,0.87935895,0.4531515,2.5070026,1.0
0.7909463,0.7156729,0.76475227,0.24755062,0.44686058,0.6998,0.59076405,1.8582345,1.0
0.738084,1.080514,0.6166711,0.49622646,0.35770214,0.19375408,0.5989608,4.8981276,1.0
0.721898,1.0352138,0.6456985,0.25612038,0.853919,0.5959453,0.3890292,4.882376,1.0
0.8372817,1.0821669,0.5007088,0.6840356,0.517453,0.30439568,0.3682698,2.6594348,1.0
0.8211331,1.0097721,0.5403523,0.47280627,0.6389306,0.6321421,0.87806493,4.104959,1.0
0.7586305,1.1128635,0.57497793,0.6472524,0.7256037,0.5445969,0.08924947,3.5707982,1.0
0.7152743,1.1787045,0.92584795,0.37700552,0.5113036,0.35969028,0.08901144,3.9775336,1.0
1.2008425,0.8519716,0.306738,0.71238625,0.7818854,0.76938426,0.6851529,3.669444,1.0
0.7922101,0.8075507,0.74134445,0.78249997,0.6932092,0.5788793,0.94642144,2.407256,1.0
1.0449286,0.90657693,0.38092297,0.51658607,0.12749885,0.34806225,0.8440505,1.3344517,1.0
0.722284,0.9878468,0.86570686,0.45405543,0.4969099,0.568655,0.3712103,3.3130555,1.0
0.82261634,0.95994693,0.7756174,0.57011545,0.043659322,0.59758973,0.9569343,1.1599021,1.0
1.1233947,1.3622136,0.3457757,0.8033798,0.7743101,0.7650249,0.010393039,1.3690116,1.0
0.7200774,1.1290197,0.6773755,0.8041917,0.7758217,0.17211607,0.6143659,2.3523812,1.0
1.330041,1.2855774,0.26799428,0.7290235,0.7498003,0.11536682,0.20416072,3.756968,1.0
0.7185163,1.1797225,0.7698837,0.28779143,0.46443224,0.10850141,0.43436992,3.2588816,1.0
0.7180639,1.041155,0.6667644,0.21314172,0.4539647,0.58595127,0.46527946,1.0683911,1.0
0.7264248,1.1215061,0.6481486,0.4956183,0.6499523,0.14862101,0.33334163,3.2297099,1.0
0.73302716,1.0487007,0.61839396,0.80605304,0.46183112,0.4433673,0.49969777,4.1866503,1.0
1.4258407,1.086055,0.23218645,0.23591562,0.76430374,0.2290692,0.96027213,1.3531497,1.0
0.71558404,0.9803214,0.71865326,0.0013747914,0.8317888,0.5623792,0.4085862,3.162134,1.0
1.4216536,1.2448882,0.22550471,0.78522164,0.42342263,0.940724,0.44117185,3.72694,1.0
0.8193499,1.1676052,0.5479246,0.9209032,0.6479386,0.78466105,0.94958156,2.2306733,1.0
0.83698004,1.9080809,0.5332231,0.3542434,0.045849256,0.71366745,0.98012525,3.992005,1.0
0.7171728,1.1294264,0.7580821,0.07075927,0.9053316,0.2320883,0.31581002,3.2645693,1.0
0.71809226,1.1137779,0.7478859,0.3657853,0.48144418,0.20178139,0.105666265,3.8526754,1.0
1.2055461,0.8750681,0.31133538,0.6197027,0.48519915,0.42288622,0.8940599,4.108942,1.0
1.2085583,1.1836092,0.31437787,0.084737554,0.35116252,0.14923383,0.2093597,3.9843054,1.0
1.0417933,1.1485703,0.38525817,0.043367617,0.17715153,0.3165742,0.062679954,1.070382,1.0
0.96912575,1.0406641,0.41235316,0.91635877,0.5236026,0.8505628,0.4000691,3.153675,1.0
1.3572814,1.1753254,0.25304502,0.5345374,0.43541673,0.7044363,0.21340449,1.8194114,1.0
0.71621686,1.2022865,0.77006805,0.5662634,0.9407014,0.44990563,0.2894282,4.3297257,1.0
0.76413196,0.9158438,0.9541946,0.12506387,0.11274825,0.5985608,0.20933151,1.7514976,1.0
0.8480389,1.4078039,0.75698024,0.66727054,0.89915156,0.7346755,0.9106802,4.4292545,1.0
1.0411601,1.1107626,0.38496843,0.4917037,0.5448263,0.29237974,0.32985348,4.450909,1.0
0.80449635,0.76306385,0.7150339,0.54456,0.62660825,0.8779141,0.43284544,2.5608923,1.0
0.72665715,1.1559366,0.63691765,0.9531249,0.5930254,0.52611125,0.5707871,1.142384,1.0
0.81005853,1.3686,0.62776864,0.6049111,0.61136377,0.6653464,0.9980268,2.969226,1.0
0.8221997,1.6364983,0.5911223,0.34138522,0.0828299,0.80203664,0.64428365,2.6029372,1.0
0.716598,1.3110722,0.9119194,0.3841305,0.9357883,0.302344,0.6859748,4.2830844,1.0
0.7774647,1.0712646,0.55875504,0.22126685,0.3304965,0.18035035,0.8032235,2.6278145,1.0
0.7160901,1.1129296,0.90199924,0.71020037,0.09479506,0.3658165,0.58308536,4.6254096,1.0
0.72888416,1.0350951,0.92915094,0.23936865,0.06146656,0.4300832,0.4444038,1.6216317,1.0
0.896268,1.0108943,0.78271043,0.2463514,0.12745705,0.87163824,0.33097154,1.7816203,1.0
0.90132415,1.1395345,0.45972937,0.73928314,0.84102976,0.16150565,0.8509654,1.3538718,1.0
1.1706096,1.2688491,0.3301287,0.93902576,0.92467374,0.16217518,0.13574353,3.8206408,1.0
0.81313145,1.0977981,0.5188272,0.40304574,0.7592243,0.44023588,0.09938844,4.291319,1.0
1.3607507,1.1846693,0.25105506,0.013544737,0.62929857,0.9261042,0.6492666,3.6211362,1.0
0.8548537,1.025075,0.68687415,0.3661717,0.09341103,0.8574947,0.41349736,2.7951722,1.0
0.7241893,0.94945836,0.6950578,0.60672855,0.43511334,0.79676324,0.0858646,1.3597051,1.0
0.7023525,1.2862598,0.8103126,0.83083594,0.56301993,0.95947194,0.09102863,2.9752138,1.0
0.71686524,1.1454306,0.9141124,0.08857945,0.37123653,0.32072902,0.24639095,4.4393945,1.0
0.7952149,0.97855943,0.5323879,0.1311487,0.5273622,0.42070356,0.08644674,2.7514553,1.0
0.7147796,1.3098317,0.986581,0.8875155,0.31280184,0.6956188,0.14709035,2.013124,1.0
0.72422355,0.9736536,0.65414876,0.598125,0.57565266,0.7848233,0.2721808,3.3424199,1.0
0.7591515,0.92365026,0.62286854,0.44933814,0.41352266,0.9283226,0.010694821,4.686276,1.0
0.7141314,1.092983,0.8214321,0.7405116,0.43391898,0.3648666,0.5284123,2.4962375,1.0
0.76817673,0.8405784,0.6931589,0.26425764,0.5808737,0.48316458,0.9414498,1.4299341,1.0
0.71905077,1.1915303,0.95026064,0.74873066,0.756119,0.2689258,0.9532141,4.7685127,1.0
0.7153441,1.2574136,0.9514601,0.6254828,0.88650256,0.55418605,0.61585814,1.3087103,1.0
1.1441224,0.82471114,0.33443663,0.61136746,0.3928851,0.5620939,0.8026151,1.3114285,1.0
0.7325375,1.0719838,0.6199568,0.7695197,0.39991152,0.53305656,0.07189182,1.4839748,1.0
0.7256586,1.1788931,0.9812305,0.41930163,0.08770431,0.2702378,0.97012705,3.7679935,1.0
0.7309393,1.2708938,0.60028267,0.4876573,0.89857113,0.8702877,0.0059949877,1.4570868,1.0
0.7150266,1.1220943,0.7998624,0.70330656,0.7101338,0.33765623,0.50512224,4.943364,1.0
0.72171885,0.9722006,0.8210541,0.21727344,0.6824827,0.5324285,0.48207578,4.5689054,1.0
1.2133096,1.0858682,0.29622906,0.06482022,0.0805303,0.94728833,0.042182885,3.964268,1.0
1.3739513,0.98888963,0.24619307,0.8939057,0.37093547,0.69861645,0.79631495,2.3892856,1.0
0.7187998,1.1627,0.8047629,0.47884572,0.45629776,0.17846644,0.60220444,1.5944693,1.0
0.73197347,1.1459156,0.63277173,0.67637396,0.6104132,0.11841085,0.052873008,2.4631288,1.0
0.89269483,1.0535345,0.4598892,0.8049587,0.037603993,0.57697004,0.19509093,4.711644,1.0
0.9205143,1.1009067,0.44495648,0.21529405,0.8908417,0.52694404,0.54462665,4.6152563,1.0
0.87476474,1.293397,0.48134658,0.703815,0.30013517,0.9020566,0.8614596,3.5109928,1.0
0.721425,1.1664523,0.96469027,0.00293163,0.067056306,0.2897944,0.7439292,1.4418555,1.0
0.7188862,1.3432908,0.8706613,0.40335947,0.8670631,0.16665426,0.081558764,2.8287477,1.0
0.8585405,1.3626206,0.49650878,0.021205265,0.14973567,0.7371413,0.59917146,4.7061114,1.0
0.7153221,1.0661062,0.75487274,0.15906774,0.60641116,0.2957806,0.19911253,3.2553165,1.0
1.2795501,1.2217078,0.28578827,0.102632634,0.8277938,0.38525632,0.24727237,2.9037585,1.0
0.7074659,1.1491914,0.67493814,0.9801993,0.01468292,0.89863247,0.30540898,4.009098,1.0
0.7699802,0.8340965,0.84242994,0.91720253,0.1631696,0.7467493,0.6894568,3.631314,1.0
1.0420381,1.2803335,0.38334015,0.895474,0.61906224,0.64984155,0.047563404,2.42589,1.0
0.71869105,1.3866554,0.7955922,0.9973619,0.3113326,0.4201658,0.14726037,1.4813774,1.0
0.7502742,1.1445575,0.5952691,0.80760247,0.49665853,0.12391862,0.16061004,3.3783646,1.0
1.3976991,1.3071533,0.24289265,0.9794486,0.12763233,0.27126834,0.6729089,4.4843,1.0
0.75854826,1.0515369,0.5720004,0.5084184,0.6809366,0.60219,0.08344663,3.2563343,1.0
1.2689466,1.0889641,0.28989032,0.42490277,0.6471467,0.26083237,0.81619716,4.4650645,1.0
0.7856091,0.81455153,0.85782504,0.70132786,0.05245677,0.5954429,0.8185236,4.5555696,1.0
1.0902923,0.9106129,0.34789076,0.6373299,0.33892384,0.8332699,0.61161894,4.0056887,1.0
0.7425246,1.0640761,0.7444678,0.1441049,0.79832447,0.9281712,0.13149762,2.8614664,1.0
0.9271765,1.1118637,0.44315413,0.80626506,0.39350858,0.2916397,0.47531345,3.4437895,1.0
0.7409717,1.0778518,0.60331213,0.041282702,0.86106634,0.45287463,0.15758556,4.3227577,1.0
0.8808225,1.8590482,0.47332385,0.15686347,0.6707592,0.8342618,0.7547774,3.93248,1.0
0.7091998,1.495116,0.9639544,0.7134417,0.9603366,0.82556665,0.07709682,4.039683,1.0
0.8466616,0.79867274,0.4962916,0.62614095,0.29970255,0.47232768,0.8946473,1.6319008,1.0
1.4217184,1.1307931,0.23408288,0.17089278,0.5131533,0.17984861,0.9386129,3.7121313,1.0
0.71474206,1.2914618,0.7946119,0.946223,0.7645433,0.6344722,0.2842796,2.5562317,1.0
1.0341254,1.1768324,0.38937107,0.6436085,0.7186605,0.20893262,0.30822816,2.7248256,1.0
0.7209968,1.0024264,0.6543756,0.2643433,0.769843,0.32911584,0.7029227,2.4924223,1.0
0.8579089,1.9257038,0.5322308,0.14920203,0.8594872,0.96118903,0.5277048,1.9070376,1.0
1.4642906,1.2751302,0.21908432,0.7172312,0.7395334,0.2420121,0.6822175,3.397753,1.0
1.3736676,1.4697679,0.24967083,0.96688914,0.07399967,0.7736594,0.13585043,3.4470701,1.0
0.7195783,1.3493142,0.943898,0.13048422,0.58754724,0.16816674,0.041721005,4.851658,1.0
0.72812194,1.149029,0.6331902,0.8005595,0.76359713,0.47945738,0.2845136,4.114733,1.0
0.95194876,2.3375754,0.9040015,0.46811154,0.14824452,0.8217015,0.8376881,4.489683,1.0
1.2577939,1.2715684,0.29482505,0.9108646,0.35185075,0.31372166,0.19055997,4.382039,1.0
0.72198784,1.0807376,0.9851651,0.5956563,0.4424823,0.63598764,0.30201945,2.2050853,1.0
0.8927521,2.465808,0.6464059,0.30586675,0.11844705,0.8194177,0.9432385,3.8018818,1.0
1.0499787,0.9062091,0.37640354,0.99445605,0.26117623,0.7869449,0.56933963,4.2067294,1.0
0.7202719,1.122389,0.7840831,0.15664382,0.5737747,0.19621418,0.7756011,1.7279093,1.0
1.4644355,1.2041596,0.21899977,0.3843073,0.3099458,0.18103002,0.53269494,2.171122,1.0
