like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.20428893,1.501416,0.8183063,0.91417515,0.20165783,0.17646655,0.7117678,2.8642612,1.0
0.20631233,1.4363568,0.8241047,0.87679845,0.93844295,0.41435233,0.5516797,2.3353682,1.0
0.24714273,3.6656973,0.7900412,0.7031995,0.4474909,0.88166344,0.6018914,4.692635,1.0
0.20823172,1.1023779,0.7478386,0.518009,0.6724525,0.39365557,0.66157764,2.0378766,1.0
0.24594805,3.8101475,0.7149297,0.7921396,0.7212884,0.8462864,0.82988125,3.8793848,1.0
0.20749755,1.5707164,0.98997754,0.51149267,0.57749534,0.4799279,0.073579594,1.7972347,1.0
0.21015677,1.250785,0.8223825,0.16352203,0.20094511,0.37846154,0.5167205,1.2274467,1.0
0.20377675,1.5406009,0.78984505,0.9439052,0.95833015,0.124485485,0.70718676,1.2844875,1.0
0.24374716,4.416074,0.840881,0.3755638,0.74032086,0.74946266,0.71064365,3.0516207,1.0
0.4981779,1.0828944,0.421182,0.98147666,0.04434449,0.95305675,0.12183138,3.15124,1.0
0.20405935,1.1954697,0.5548416,0.5074248,0.6580283,0.124647506,0.75628716,1.6651198,1.0
0.20449951,1.1189977,0.34488687,0.784048,0.16425818,0.25939304,0.3475984,3.8735993,1.0
0.20582244,1.3145502,0.74860233,0.90721035,0.15931308,0.45228067,0.21177155,3.903834,1.0
0.24412675,4.611355,0.74994415,0.32754287,0.14289983,0.7475746,0.6991201,2.793304,1.0
0.20631884,0.97257423,0.60079753,0.91748834,0.34520632,0.3798489,0.6663477,3.2092402,1.0
0.2218287,3.0862226,0.6281881,0.4113756,0.8027201,0.628253,0.7267131,2.714333,1.0
0.20527422,1.4312047,0.8470607,0.7511599,0.4078643,0.28849944,0.55609024,1.4644371,1.0
0.20894496,1.7336234,0.2901762,0.15621485,0.02085406,0.5051856,0.47271478,3.772961,1.0
0.37605742,1.8213415,0.23986387,0.6199648,0.78257406,0.9242033,0.11798526,3.464421,1.0
0.20514996,1.1573981,0.5562246,0.8129706,0.50736785,0.39409068,0.008641034,2.452339,1.0
0.20391776,1.2748274,0.43521416,0.84883773,0.6916723,0.14552869,0.30981436,3.564764,1.0
0.20612524,1.0396843,0.64668083,0.605095,0.56985444,0.2570255,0.74645716,2.4162555,1.0
0.20870139,1.300943,0.8863118,0.16912918,0.29756117,0.4176922,0.031358436,4.9914217,1.0
0.21408227,1.5466783,0.9817709,0.48370457,0.21320261,0.44006574,0.6253214,4.189607,1.0
0.23952281,2.4504468,0.926601,0.6587596,0.20332885,0.88545597,0.34586698,1.8437129,1.0
0.20723166,1.1217997,0.70697045,0.59727216,0.368755,0.45078328,0.30615556,4.8275175,1.0
0.25896254,0.94521505,0.33468488,0.87633955,0.6413287,0.78930503,0.07503997,1.5761354,1.0
0.2105542,1.637017,0.5111032,0.599477,0.9638654,0.41689074,0.81988454,1.5740502,1.0
0.22450791,2.081301,0.75578505,0.58106697,0.10743739,0.71510607,0.44325238,3.9994385,1.0
0.26678914,5.3316236,0.811241,0.27899364,0.08139401,0.9143175,0.61322993,3.3129923,1.0
0.21389467,1.3601258,0.31998318,0.2258678,0.38335773,0.8626273,0.15187639,4.776752,1.0
0.21676725,1.9104029,0.7815567,0.9678754,0.65084696,0.59906405,0.7166239,4.6161485,1.0
0.21693845,2.466277,0.97168064,0.10032891,0.703939,0.35573038,0.95366925,2.2270663,1.0
