like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
3.9634893,0.6253599,0.9279703,0.6907915,0.74550676,0.14621674,0.69835806,2.3174212,1.0
0.97691905,0.6700647,0.5759823,0.90330434,0.011113779,0.84876347,0.40622047,2.9811418,1.0
1.5235801,0.6557353,0.5829334,0.10241272,0.729674,0.78347576,0.09281846,2.1395655,1.0
1.4159873,0.6203211,0.592628,0.5294337,0.56135625,0.7468191,0.90453106,4.394053,1.0
4.916002,1.4039954,0.3825891,0.23853086,0.79428595,0.7877783,0.2341842,2.7028296,1.0
17.812098,1.473262,0.20442641,0.09677026,0.12107642,0.82647747,0.9272415,1.3615752,1.0
1.4142904,0.87649125,0.7752115,0.26110017,0.9692039,0.909416,0.26554912,3.8181999,1.0
1.4129151,0.6749096,0.57149136,0.11450589,0.4382373,0.75114846,0.630522,1.799026,1.0
1.5550146,0.6228829,0.5932985,0.94843674,0.99396116,0.69369906,0.98829865,1.1719141,1.0
3.1045864,0.49536747,0.85389423,0.13191698,0.91452515,0.48858032,0.29515404,4.9671726,1.0
4.321809,0.6444289,0.9481776,0.85517377,0.35366032,0.38798755,0.35663387,1.0001938,1.0
5.1215796,0.66611534,0.9873858,0.48628104,0.59051704,0.31498045,0.88598114,3.9148474,1.0
2.3894522,0.42382276,0.76432323,0.61627305,0.16418728,0.55889845,0.99897856,4.7602744,1.0
1.5922,0.655082,0.5835235,0.88899,0.18912289,0.16789317,0.73197305,3.2258842,1.0
3.8892114,1.4709228,0.39503735,0.5853538,0.48028046,0.5170653,0.71266294,3.4344406,1.0
1.3119909,1.1506112,0.5697517,0.14901777,0.4335881,0.8618665,0.5740297,2.7301545,1.0
5.741046,1.4540023,0.37339067,0.08831977,0.9120217,0.6956264,0.53018886,1.5710545,1.0
1.4285772,0.9904644,0.48351753,0.42283213,0.59037286,0.43309012,0.55990666,3.9992414,1.0
13.046807,1.5342765,0.28041592,0.43114728,0.4446606,0.41332242,0.117414385,4.246456,1.0
1.6049415,0.6397048,0.58990914,0.24898957,0.7157049,0.34936,0.3579524,3.57459,1.0
2.4350097,1.4572237,0.41274375,0.48851672,0.54563195,0.52958256,0.3494548,4.70994,1.0
0.9540315,1.910906,0.47188622,0.0983239,0.23622409,0.9320224,0.82256556,2.9476135,1.0
1.3925219,1.1501948,0.4554334,0.6863129,0.7921521,0.17827012,0.9809462,2.0095925,1.0
1.2444644,0.5275797,0.8175895,0.5730633,0.9110826,0.8431283,0.23394589,1.5535747,1.0
1.7820692,0.5209735,0.6444264,0.84688014,0.60054076,0.65686774,0.68489164,4.33226,1.0
14.153256,1.3206087,0.2523609,0.35217384,0.5438369,0.8577968,0.778102,3.3912704,1.0
1.5389981,0.7294623,0.5591255,0.14925909,0.49082083,0.22189657,0.9616542,3.0918078,1.0
1.1602333,1.2311033,0.89838165,0.5701614,0.060343273,0.9004485,0.6142813,2.665768,1.0
2.070315,0.44870856,0.71204454,0.6648024,0.22203079,0.67976314,0.33258024,1.2131692,1.0
1.5302267,1.4506971,0.42802256,0.34783527,0.8519151,0.57681745,0.39004102,2.6102314,1.0
3.0797427,0.5731208,0.8900103,0.9019216,0.6020284,0.5455595,0.14279519,2.2594883,1.0
2.2903697,0.42788926,0.7550936,0.9779726,0.34717953,0.4839164,0.4725365,2.9560833,1.0
2.592233,0.4292462,0.79116356,0.49749178,0.16539726,0.12439371,0.66191405,2.410262,1.0
7.09709,1.496612,0.35770428,0.9889863,0.08264066,0.34871092,0.32970896,3.0920806,1.0
3.7019286,0.6186337,0.93153125,0.15646197,0.2321708,0.66047794,0.5708391,4.6636863,1.0
1.935234,0.48473948,0.6736533,0.39135763,0.008074615,0.5473646,0.7806517,3.422694,1.0
2.4231179,1.4435474,0.41289178,0.31185856,0.0524923,0.4765779,0.08486483,2.1397486,1.0
1.374587,1.198935,0.4445127,0.36191696,0.16364932,0.18417472,0.9887163,4.258875,1.0
2.0162716,0.4680692,0.69253707,0.4694284,0.3307635,0.41085744,0.21334514,2.246668,1.0
2.7897387,0.5382511,0.8705607,0.16008173,0.6827387,0.66878957,0.5262825,1.4115291,1.0
4.463485,0.6356354,0.9475733,0.18991321,0.63814753,0.3932725,0.9550251,4.7646794,1.0
1.3119621,1.3275242,0.7790049,0.26265424,0.08375798,0.8778251,0.5621204,2.1634924,1.0
4.3905187,0.66625595,0.981934,0.8384038,0.09700738,0.3985522,0.098858275,4.593003,1.0
1.5371027,0.7784686,0.543386,0.9139669,0.796043,0.5730934,0.1985308,1.9231074,1.0
1.700325,0.555673,0.6246698,0.2811086,0.5537967,0.64679897,0.5293255,1.0723102,1.0
1.4205645,1.0254476,0.47393695,0.11069845,0.07377753,0.5954177,0.8504056,3.652362,1.0
1.9957831,0.47466826,0.685206,0.19425422,0.9808802,0.22159666,0.39189124,4.1193333,1.0
1.4200178,1.042002,0.47030115,0.4225552,0.7372045,0.2782096,0.16033831,2.5843723,1.0
1.8197196,0.51066583,0.6503275,0.39627364,0.8649317,0.4284372,0.5490667,3.6463761,1.0
5.0094934,0.6480475,0.9631638,0.159215,0.4932002,0.37678498,0.67407703,3.4959238,1.0
3.043026,1.4793568,0.40503997,0.9103893,0.373021,0.37370726,0.056520283,4.5088625,1.0
10.797383,1.325865,0.30212635,0.42379898,0.42991126,0.8564545,0.52512246,4.581264,1.0
3.2385836,0.5952223,0.9049089,0.41381606,0.7656897,0.65542877,0.7312451,3.9997032,1.0
1.0640593,1.6312923,0.98136705,0.17929108,0.62591845,0.872509,0.95072514,1.1485249,1.0
16.653301,1.5393527,0.2190186,0.6370371,0.013841463,0.9887672,0.8543239,3.1828842,1.0
2.50755,0.5476493,0.86520505,0.54180574,0.045132443,0.7261974,0.33874476,4.323271,1.0
2.0621254,0.46014315,0.7015442,0.82944787,0.49183765,0.27822915,0.2680586,4.1939936,1.0
11.2767,1.5197495,0.30493608,0.7133501,0.64795953,0.21153763,0.5144027,1.3753351,1.0
15.671193,1.5595363,0.24114299,0.54562855,0.8531531,0.18453301,0.92001355,2.7871125,1.0
1.1168212,0.869974,0.50951385,0.9569935,0.076245785,0.92343277,0.22850755,2.108396,1.0
2.2341027,0.42961094,0.7476079,0.9487031,0.54287213,0.44124907,0.55618554,4.2948,1.0
1.5248507,0.8174038,0.5321183,0.7858336,0.49531493,0.5696201,0.83419204,3.5506394,1.0
3.1874018,0.5695413,0.8945684,0.057450067,0.06613599,0.6114094,0.6511939,4.900778,1.0
1.1484814,1.4810644,0.68364674,0.9531195,0.22610453,0.94511425,0.8149082,2.2638345,1.0
1.7928051,0.43350822,0.7329292,0.8908648,0.090965584,0.87298393,0.039703745,3.2197733,1.0
17.738155,1.5417542,0.20742573,0.6471794,0.19351783,0.509488,0.08694664,1.8867948,1.0
1.1225339,1.584723,0.6430806,0.53790385,0.09438857,0.91336435,0.802515,2.363037,1.0
1.3949491,1.4654216,0.4329524,0.11468417,0.6263389,0.13475463,0.7546521,4.084929,1.0
15.300073,1.5543743,0.24692844,0.22611558,0.29685915,0.36189756,0.52103436,4.3007717,1.0
11.505137,1.5260158,0.3018523,0.79780495,0.94521725,0.20007828,0.99267155,1.1545314,1.0
1.0858599,0.806606,0.5211593,0.8544726,0.9071386,0.8437266,0.39809102,2.5888424,1.0
4.967366,0.6475306,0.96234167,0.30841175,0.6914658,0.2943618,0.7318841,2.651065,1.0
15.481643,1.5434145,0.24421494,0.88527554,0.21297099,0.54486865,0.45544726,2.8567758,1.0
1.3841435,1.1777017,0.45073405,0.21001743,0.5143379,0.6573828,0.051295307,2.3062747,1.0
1.6221684,0.61938965,0.59752786,0.0047301534,0.19641697,0.13681762,0.9371507,2.8281388,1.0
1.1112213,0.54179424,0.66849446,0.23427188,0.74088824,0.7854412,0.84867996,3.0957208,1.0
11.45196,1.5216063,0.30257308,0.47962117,0.31616062,0.3485258,0.3034304,4.495167,1.0
2.2877579,0.4279167,0.75463444,0.9502384,0.3613201,0.42043802,0.84583354,3.0959163,1.0
1.6720048,0.58416617,0.6109818,0.7416498,0.4277342,0.36544243,0.64690644,3.870917,1.0
17.86547,1.540708,0.20494793,0.66208273,0.8718992,0.75109804,0.14209649,1.0695589,1.0
3.7712824,1.4541532,0.39640805,0.7229765,0.1870421,0.5900902,0.07079546,2.3236196,1.0
0.9616237,0.8444037,0.5532704,0.6385285,0.41048652,0.95352566,0.068826355,1.7656164,1.0
1.4697016,0.52533066,0.9627465,0.2407959,0.0698051,0.7694501,0.86182725,4.962917,1.0
0.9866002,0.928123,0.47744378,0.23833334,0.22444248,0.82586586,0.6114958,1.0580956,1.0
12.533951,1.510848,0.28768018,0.55855036,0.5508385,0.4715894,0.33788556,3.3218927,1.0
1.3340228,0.81923014,0.5237459,0.33580908,0.23624532,0.8206619,0.12799333,3.1657462,1.0
4.88241,1.2516766,0.38048422,0.163226,0.31407964,0.8176882,0.8393118,4.551268,1.0
1.3686455,0.70851934,0.55923814,0.08195811,0.49344772,0.75966406,0.5790553,3.430388,1.0
1.6517391,0.59412783,0.606304,0.9210876,0.6306298,0.55841404,0.6268264,4.6149793,1.0
14.550166,1.3088771,0.25211784,0.24710721,0.8021511,0.93514127,0.18324374,2.466509,1.0
1.8542285,0.49910963,0.6591399,0.68851656,0.6031722,0.24946095,0.46160704,3.7045455,1.0
4.3129797,1.4793397,0.39011768,0.6784886,0.8282223,0.47523203,0.5037332,1.4176466,1.0
1.8776801,0.49417168,0.6636999,0.5213619,0.47902432,0.11921397,0.5105993,4.1761928,1.0
5.958106,1.4913412,0.37111163,0.45773008,0.256772,0.37003082,0.66443074,4.0767126,1.0
1.3141901,0.5894681,0.860102,0.98814243,0.4375175,0.8614866,0.6087861,1.5946691,1.0
3.1416078,1.4740442,0.4038466,0.41129792,0.8144432,0.4106372,0.77719045,3.4108698,1.0
3.1400244,0.5359879,0.87936604,0.3194046,0.77540576,0.32990822,0.37589493,4.075612,1.0
4.2256913,0.6506654,0.9629289,0.9945137,0.56908554,0.35538232,0.66129845,4.923665,1.0
11.948708,1.5179399,0.29580346,0.11962375,0.32844582,0.43772137,0.43127877,4.548838,1.0
2.485841,0.42437458,0.7768073,0.1547342,0.037405048,0.3277721,0.91759545,4.706567,1.0
3.0839922,0.55520904,0.88614464,0.63619727,0.8983564,0.29215553,0.67309195,4.52602,1.0
7.439012,1.4630492,0.35381457,0.54054785,0.09829828,0.6298345,0.7375641,2.6014123,1.0
2.4320405,0.42332125,0.7710654,0.4118668,0.46822006,0.48952702,0.4125862,1.6195425,1.0
1.5537521,1.3737706,0.4249551,0.28717822,0.4510037,0.7561399,0.823848,1.1068825,1.0
5.289584,1.367376,0.37797862,0.6832052,0.8686844,0.8250995,0.25005114,3.4083333,1.0
2.0441577,0.46431607,0.69690955,0.1883567,0.3923252,0.5121131,0.43574896,4.8852296,1.0
1.3826482,1.1792032,0.4504949,0.5622982,0.19802466,0.5361307,0.45055056,2.058051,1.0
3.1602352,0.5123622,0.8648806,0.24680753,0.14968218,0.5187091,0.22616935,2.9988084,1.0
15.350442,1.3787364,0.24393113,0.36661807,0.8130489,0.91767293,0.11801839,1.458141,1.0
1.90317,0.52555716,0.8439471,0.86598676,0.27599484,0.8252383,0.18052676,3.0190082,1.0
3.098148,0.47956353,0.8429362,0.11587193,0.9205477,0.23969221,0.9330017,2.0345938,1.0
10.834101,1.4642657,0.29380053,0.8896008,0.80398774,0.93707585,0.82310486,4.7260456,1.0
1.3747692,0.5848938,0.98211837,0.45317852,0.09158903,0.7869042,0.18752,1.7369249,1.0
4.5919743,0.64917606,0.957412,0.7293347,0.11720694,0.58306134,0.8785876,2.2564697,1.0
1.4552648,0.91446483,0.504191,0.41687724,0.7910437,0.64561355,0.41128734,4.6305304,1.0
2.993819,0.5639276,0.8860895,0.54797584,0.8594244,0.67564833,0.35823584,4.8932624,1.0
1.4203212,1.0381237,0.47118047,0.08609025,0.054969937,0.42743114,0.054495197,3.3425446,1.0
11.862432,1.2755591,0.2945282,0.37693247,0.94033295,0.8163975,0.68935037,3.2102656,1.0
3.342198,1.4785852,0.40144292,0.8940015,0.32776365,0.35424864,0.4187841,2.8187044,1.0
12.188877,1.5609294,0.27420732,0.48523766,0.9984263,0.9234605,0.9101167,3.643391,1.0
15.584726,1.5535619,0.24252006,0.72084945,0.13540652,0.46494454,0.7848472,1.7172427,1.0
12.544833,1.5220422,0.28752118,0.16373949,0.9553679,0.43464583,0.14157054,3.9026513,1.0
1.0097773,1.6399384,0.66686153,0.44551486,0.62334317,0.9846082,0.6783739,4.012329,1.0
1.4398924,1.3276901,0.41601214,0.9657133,0.14891475,0.8835095,0.6062975,1.619331,1.0
