like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.6062014,1.0522599,0.62598455,0.9805818,0.95643854,0.47702995,0.6958567,3.2174177,1.0
1.4794409,0.9114782,0.72401136,0.08813895,0.6379826,0.80854076,0.58159405,2.1544652,1.0
1.2524439,0.4513026,0.72345245,0.27671126,0.63318783,0.57888806,0.38643816,4.828822,1.0
1.787449,7.180885,0.912502,0.024184719,0.41970754,0.90471876,0.5483915,2.9432473,1.0
1.4425211,0.6661391,0.6869075,0.1627742,0.98121095,0.6011273,0.43911615,3.0677495,1.0
3.9209776,6.6362925,0.5439367,0.14295247,0.8440043,0.9734453,0.29146224,2.451169,1.0
2.1526666,1.6507736,0.8872835,0.66135496,0.5436214,0.16540514,0.5573669,2.1809425,1.0
3.1358426,3.3827305,0.56022316,0.68946284,0.24830145,0.8868369,0.65147245,3.7798595,1.0
1.265199,2.2771509,0.9023152,0.6497038,0.9635477,0.58064586,0.6893541,3.043571,1.0
18.017536,2.6472242,0.34251118,0.5122847,0.86063415,0.93745637,0.84375215,3.3925967,1.0
1.8211756,0.7728859,0.7934624,0.7817713,0.6722634,0.3801785,0.3181746,4.649096,1.0
1.2614772,0.8877479,0.6091727,0.29787543,0.9041992,0.5816826,0.77194375,2.5129879,1.0
10.560981,1.2184212,0.47900638,0.6521132,0.14533076,0.4564917,0.5210417,1.0329727,1.0
1.5910791,0.99310887,0.5983376,0.6205258,0.13817745,0.51909167,0.7378501,3.4808004,1.0
1.2918937,1.5755106,0.8982981,0.17045419,0.818312,0.7509596,0.026757399,2.8709507,1.0
27.196491,1.3572094,0.21332449,0.886344,0.30664858,0.46947384,0.09621251,2.3479843,1.0
5.821863,1.2480297,0.53952134,0.8765434,0.9657333,0.58448756,0.2655435,3.2989733,1.0
12.900948,0.9369752,0.44668218,0.6647922,0.83070093,0.5103332,0.9794329,2.9756691,1.0
1.2278844,2.2989168,0.9596765,0.7402229,0.24275516,0.76164764,0.32310593,3.5876944,1.0
6.4650836,1.0158827,0.53026074,0.30214614,0.006402255,0.61269075,0.15759146,3.2575126,1.0
1.0724368,2.6601052,0.9503085,0.9837467,0.042117856,0.7795465,0.39771742,4.2683177,1.0
19.811895,1.3864734,0.34421438,0.86923367,0.9725546,0.5837554,0.09733891,2.6433146,1.0
1.7397119,1.5258769,0.846298,0.9639917,0.33161065,0.39937484,0.76606447,2.9365587,1.0
2.1416097,2.3052917,0.93640727,0.9769507,0.0693746,0.4702203,0.26377147,1.0808611,1.0
2.1075387,1.4430346,0.86676854,0.59319663,0.7983211,0.1439907,0.6986813,1.3152379,1.0
19.436676,0.8143731,0.34956226,0.47492334,0.92074466,0.59077334,0.86160576,3.586705,1.0
1.0583243,2.1169162,0.8932637,0.53890747,0.8502965,0.8889204,0.28805932,1.8132662,1.0
1.8113427,0.8963113,0.66643053,0.53146625,0.1843557,0.26608855,0.035070408,1.2316828,1.0
12.773806,1.0429626,0.44864187,0.8952011,0.019052014,0.53291905,0.5190306,4.005956,1.0
1.0684721,0.41113612,0.72571963,0.31294242,0.89322186,0.73291767,0.4448347,1.8061358,1.0
26.894102,1.0265652,0.21891828,0.69119215,0.028235942,0.54242927,0.64507043,3.0042841,1.0
12.10678,0.8483106,0.45685437,0.72122455,0.26141125,0.7368723,0.27416977,3.237603,1.0
14.387467,1.3327309,0.42659527,0.7462867,0.20091091,0.24271575,0.31184572,4.4266825,1.0
20.415768,1.2471124,0.33425704,0.2781006,0.78997403,0.4055715,0.69086707,1.2679112,1.0
3.545802,2.6130853,0.55578953,0.09767647,0.085676685,0.84219354,0.3979202,2.7352085,1.0
25.164452,1.4494973,0.25190222,0.50590074,0.96670413,0.18506013,0.6031925,4.2181606,1.0
19.476791,1.8880585,0.32032195,0.022901546,0.72826844,0.98990947,0.66520786,1.4496429,1.0
14.461512,1.275137,0.42546827,0.6960288,0.06886672,0.30345228,0.5054475,4.556478,1.0
21.772152,1.3955439,0.31181726,0.19338664,0.6515182,0.2513202,0.389124,1.933996,1.0
