like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.7921227,1.1874781,0.5679332,0.16471915,0.58860683,0.42010477,0.4762457,1.6397597,1.0
0.78510326,0.796834,0.8069585,0.37955946,0.17565918,0.5362791,0.17308645,4.697288,1.0
0.8334421,0.9091746,0.24995542,0.5422506,0.21480751,0.7055943,0.95523316,4.3595614,1.0
0.79691875,0.64833385,0.6563311,0.7300669,0.99607384,0.6522287,0.45440814,4.8312125,1.0
0.8076594,1.0364592,0.38494423,0.8030678,0.21138896,0.48256618,0.5542173,3.1862466,1.0
1.0198785,2.6242366,0.91759676,0.6303846,0.46108714,0.9133021,0.49152258,3.7742777,1.0
0.79334867,0.87967265,0.6935685,0.25291005,0.8104483,0.58964753,0.21403576,4.5961337,1.0
0.7810277,1.2499626,0.7164811,0.10647586,0.10510897,0.14619023,0.729452,2.0107272,1.0
0.9316457,2.151991,0.6542239,0.7374254,0.80994713,0.8018326,0.8522332,3.3041818,1.0
0.8060708,0.63038766,0.51611406,0.11191204,0.44740492,0.5138309,0.8754122,4.65197,1.0
0.99194443,2.7040138,0.7255273,0.33576718,0.10628965,0.90342915,0.38187745,4.4995837,1.0
1.0583979,4.00981,0.85252416,0.2470849,0.92231303,0.913601,0.5622008,3.8840234,1.0
0.7842596,0.6866763,0.87286365,0.4733094,0.83376986,0.57733387,0.56395715,4.6226983,1.0
0.76612043,1.0761803,0.9560928,0.80494833,0.80521995,0.2353006,0.003306527,1.8181919,1.0
0.82370096,0.9635813,0.34162405,0.031551987,0.66048956,0.5484693,0.9560485,4.4720354,1.0
0.82937187,0.48822692,0.8188895,0.96164584,0.2180568,0.73454857,0.5473421,4.253838,1.0
0.82981414,1.1892134,0.20349577,0.5370287,0.72213346,0.7634761,0.4912371,4.1680956,1.0
0.7923819,0.9156911,0.6081225,0.44325483,0.22324775,0.46152946,0.88575536,2.2880712,1.0
0.79334223,0.87081575,0.6067633,0.8031713,0.31492314,0.4883659,0.77354556,2.4223814,1.0
0.85592544,1.4245279,0.6645879,0.41577804,0.9479198,0.68061996,0.69077027,1.1252726,1.0
0.7746169,1.0684488,0.8369884,0.87754095,0.13676329,0.37292233,0.65019864,1.754534,1.0
0.85104156,1.3004797,0.6290629,0.05206217,0.13705581,0.9831215,0.5910636,4.471813,1.0
0.8009716,1.3634319,0.4163374,0.5762719,0.8906793,0.17308259,0.5989901,1.9794614,1.0
0.8052366,1.3175358,0.37024978,0.10144618,0.22477597,0.44994968,0.2193242,1.1460563,1.0
0.8087585,0.96607506,0.44984248,0.5059412,0.86803424,0.7031341,0.20149337,2.039306,1.0
0.8178913,1.2177715,0.2901211,0.79731584,0.8512825,0.75138843,0.106796965,1.4450972,1.0
1.0602021,4.386209,0.94762105,0.15674673,0.74651366,0.9804699,0.24302466,1.0071995,1.0
0.7689543,1.0614356,0.91797286,0.35096943,0.37515286,0.29683334,0.6051162,4.6577883,1.0
0.83133286,0.68419796,0.4974162,0.26270702,0.6504684,0.8038865,0.14007841,3.116561,1.0
0.89162797,1.4290808,0.7368008,0.95406944,0.57256484,0.79517555,0.70760816,3.4243631,1.0
0.8105068,1.3876535,0.3122245,0.41144615,0.98841506,0.2509529,0.74365216,2.3869214,1.0
0.7750064,1.0226204,0.8399195,0.48957208,0.8088856,0.37696028,0.9123416,1.5778583,1.0
0.7703606,1.0980122,0.8869401,0.3373012,0.3770655,0.13340302,0.6716277,4.066952,1.0
0.89916664,1.704718,0.63423055,0.84608513,0.2734032,0.7388881,0.93423724,3.7038684,1.0
0.78582686,1.3154627,0.64013135,0.4797659,0.5888188,0.15249431,0.54106176,1.5116109,1.0
0.76547396,1.0763545,0.9647721,0.6830807,0.942944,0.13450491,0.4697432,4.1274533,1.0
0.9074173,1.844838,0.47775456,0.70336515,0.88270634,0.8444216,0.855212,4.2615213,1.0
0.84244573,0.6810966,0.504715,0.4940595,0.37280107,0.87293434,0.094186075,3.3515503,1.0
0.79964775,0.93948036,0.48641133,0.045472912,0.34994736,0.46045488,0.8227968,1.885729,1.0
0.8521876,1.3401219,0.46658644,0.42547175,0.17017208,0.67735726,0.5803834,3.846469,1.0
0.79692143,1.2489878,0.4893818,0.84492666,0.19341706,0.38369125,0.13037373,3.6037405,1.0
0.8527803,1.1605766,0.41466427,0.7144805,0.3395322,0.7818397,0.48269555,4.3088336,1.0
1.010973,3.377884,0.9537165,0.04718449,0.18480009,0.7467859,0.6669563,2.7390282,1.0
0.8699761,0.48766083,0.9346872,0.17730238,0.5529037,0.8515382,0.17270193,3.6756094,1.0
0.8018842,1.2957065,0.41397306,0.47441378,0.94435704,0.3592876,0.5461157,1.9567255,1.0
0.83371335,1.1052527,0.2172467,0.14808616,0.6891831,0.9180064,0.9254962,1.9180425,1.0
0.78977185,1.2500887,0.58657306,0.5650633,0.43491372,0.294831,0.97486126,1.0723662,1.0
0.7960474,1.3221989,0.48494005,0.2402088,0.9069914,0.21201378,0.62370384,2.9983394,1.0
0.8118471,1.4451622,0.29792133,0.67817116,0.5040035,0.13632664,0.24901193,1.2191937,1.0
0.77000076,1.0796798,0.8999812,0.9243485,0.67470133,0.33350775,0.23337162,1.7249372,1.0
0.7956238,1.3289051,0.49013397,0.2793389,0.3130568,0.19761823,0.17330924,1.99195,1.0
1.0090033,2.6577399,0.812542,0.6331297,0.6970701,0.7807007,0.9914648,3.9332793,1.0
0.7738732,0.8963676,0.8879795,0.7413761,0.77957296,0.43659058,0.97011435,4.886819,1.0
0.81466436,0.9270951,0.33942187,0.2298146,0.38992283,0.5405921,0.1209775,4.5730057,1.0
0.7961851,1.21333,0.4960774,0.108574726,0.91089374,0.35632947,0.74579656,4.7507806,1.0
0.78824186,1.3080777,0.60284275,0.84005255,0.44998965,0.16593459,0.5845157,4.8708696,1.0
0.77416044,1.1309437,0.82901675,0.28104392,0.822202,0.22121024,0.29920068,4.8371086,1.0
0.796423,1.1862768,0.50122136,0.39635435,0.75055397,0.38147753,0.71981597,2.4648266,1.0
0.78529817,0.66641587,0.8727052,0.804303,0.012834501,0.5650632,0.55929,4.3542047,1.0
0.7817275,1.2302679,0.7089985,0.2296273,0.31599757,0.2344547,0.49135268,4.35382,1.0
0.7882107,1.2973189,0.6060719,0.08244524,0.98448557,0.25235647,0.42609838,2.2695296,1.0
0.81954813,1.3957136,0.2419545,0.7568997,0.02924467,0.38526902,0.15094042,1.7768447,1.0
0.7962363,1.2393446,0.4906713,0.080882184,0.8189567,0.3200621,0.9358984,3.3108242,1.0
0.7682315,1.0320349,0.9359167,0.4390642,0.6299227,0.33992404,0.82772607,3.0157893,1.0
