like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.4726534,0.8347485,0.79819465,0.68731624,0.9261969,0.78933686,0.7028608,1.7285941,1.0
0.57446414,0.8177247,0.92376685,0.57126886,0.6863837,0.4519731,0.6762915,1.4818628,1.0
1.100277,0.7672118,0.34181982,0.6440308,0.20008579,0.4971542,0.7134501,4.0183587,1.0
0.5547712,1.2250707,0.5670321,0.9005911,0.7957229,0.9875001,0.37084383,3.116862,1.0
0.64320034,1.173529,0.6021777,0.39259183,0.98017836,0.24323012,0.1383468,1.8825172,1.0
1.345227,1.3419379,0.25250593,0.83737004,0.7266829,0.90667796,0.020707387,2.8816247,1.0
0.54214317,0.51577914,0.8352505,0.20016928,0.39473516,0.662817,0.07929735,1.2239611,1.0
1.0412778,1.1958548,0.37267607,0.24443893,0.84429324,0.19236003,0.6908127,4.1361628,1.0
0.5805483,0.93450505,0.98505235,0.3905309,0.0042702896,0.2989452,0.51297444,1.6667693,1.0
0.6954008,0.8507648,0.49912083,0.11359741,0.36004844,0.87445325,0.20511019,3.452008,1.0
0.5797614,0.8690152,0.7289075,0.46758065,0.35490754,0.39793155,0.18455446,2.436213,1.0
0.6313828,0.6421595,0.5778823,0.25599152,0.30471,0.41554287,0.70988697,2.2885833,1.0
0.9710439,1.1893578,0.4034939,0.21136504,0.75722975,0.22870928,0.013820644,2.717409,1.0
0.81367666,1.1883789,0.4806404,0.8725365,0.6547911,0.16530553,0.8420602,1.2093736,1.0
0.57014203,0.79876626,0.9879194,0.09925505,0.7160043,0.47430766,0.45168272,3.7031968,1.0
0.5955086,1.0597833,0.84177893,0.6526326,0.33569282,0.23806271,0.15010753,4.711587,1.0
0.59213364,1.0483613,0.6762553,0.22958575,0.43091062,0.18902387,0.7659692,1.5914325,1.0
1.0640166,1.2823018,0.36376283,0.7166118,0.99364936,0.21762955,0.21562573,1.0641665,1.0
0.58142984,0.8543049,0.76081204,0.7092416,0.56015545,0.75755256,0.021881249,3.7280807,1.0
0.78450495,1.1936556,0.49754143,0.8031718,0.78917724,0.23509364,0.20587194,4.282756,1.0
1.3459966,1.2371927,0.25282863,0.8370663,0.32067886,0.3579546,0.20653798,2.4610624,1.0
1.1802918,1.125753,0.31513634,0.03074504,0.5552498,0.17407146,0.85518646,2.434133,1.0
0.6140916,0.94075036,0.6258305,0.3906653,0.59686565,0.42227796,0.029746797,2.455667,1.0
1.3151371,1.0350548,0.2631899,0.086172774,0.7518463,0.49892724,0.4264199,2.241426,1.0
0.57304054,0.84556895,0.69538516,0.22018325,0.6732271,0.28825092,0.9489915,4.1196394,1.0
1.0467225,1.2238567,0.37045494,0.76350677,0.07733582,0.14212778,0.72929287,4.2382483,1.0
0.52296275,0.5243058,0.8153171,0.17793775,0.3465568,0.44339573,0.93966764,2.636162,1.0
0.5394417,0.4620172,0.76910627,0.1286764,0.41478163,0.6263711,0.17987621,1.4141679,1.0
0.6026443,1.1614504,0.8428002,0.9752445,0.22855064,0.47140095,0.038816955,1.0875587,1.0
0.9448548,1.2483629,0.45849296,0.7293256,0.9891863,0.72436005,0.04289022,2.5867743,1.0
0.80640936,0.89047974,0.4798375,0.7843849,0.060093243,0.6420626,0.10279204,4.138321,1.0
0.41499057,1.705946,0.85604274,0.79437053,0.36456978,0.9818541,0.9893961,3.7332053,1.0
1.1355865,0.7353759,0.32414073,0.8127959,0.02041136,0.69196147,0.980925,3.0409827,1.0
0.60230017,0.7863231,0.61953783,0.19638768,0.26414767,0.3349738,0.72837126,1.9377054,1.0
0.5714914,0.8480668,0.94655114,0.9080612,0.7976676,0.3402209,0.9738585,4.4914355,1.0
0.5548046,0.61684847,0.8647817,0.46033546,0.5667217,0.5537266,0.5734164,3.2747054,1.0
0.6016168,1.2357723,0.86434186,0.80716056,0.8910364,0.14829311,0.56052476,3.2910664,1.0
0.5385689,0.5023614,0.92766964,0.42194608,0.2056075,0.65938747,0.046319608,3.7822864,1.0
1.4057102,1.0034993,0.25234783,0.5583355,0.027482882,0.93899506,0.25285283,1.5932859,1.0
0.5419032,0.5444522,0.7365824,0.97089815,0.22362925,0.8851059,0.4249434,3.239133,1.0
1.7115113,1.0212249,0.34137955,0.40132234,0.7222854,0.9467063,0.9363027,3.3976488,1.0
1.4676397,1.156009,0.21110031,0.31298932,0.013127825,0.44890094,0.10555821,4.5479236,1.0
1.3631536,0.9766332,0.24530514,0.032165125,0.9077761,0.35991225,0.89289975,3.2508426,1.0
0.54615897,0.5088664,0.7419976,0.33882415,0.44105121,0.61371714,0.3699193,2.661113,1.0
0.9049002,1.5681998,0.408238,0.26234996,0.17323579,0.63621676,0.89653254,4.9302077,1.0
0.49386066,3.963443,0.9086591,0.1738591,0.39353684,0.94591695,0.5761838,2.4399388,1.0
0.560146,0.60159665,0.67763275,0.46547282,0.11465216,0.57233757,0.15508957,3.0120325,1.0
0.587566,0.99163157,0.81835145,0.1492809,0.63458025,0.2240504,0.77209,4.2370048,1.0
0.43901432,1.1243846,0.86105955,0.6644697,0.35414594,0.72592354,0.87725765,3.2213593,1.0
0.5817278,0.8812815,0.8852209,0.7381102,0.41262293,0.39605904,0.6128565,4.229679,1.0
1.0345107,0.87044847,0.37041813,0.5104124,0.9581661,0.5038175,0.7520998,4.653627,1.0
0.5925171,1.1135223,0.70514137,0.17042133,0.5574504,0.15169148,0.8873823,3.600509,1.0
0.3871336,1.2089418,0.9335176,0.9855206,0.34936905,0.94797444,0.5678238,3.8094275,1.0
0.98033,0.75891066,0.38704976,0.21226752,0.79642177,0.44107625,0.87430453,3.8268733,1.0
0.4223118,3.3551168,0.80768275,0.18302993,0.20287934,0.70848024,0.9610201,3.9560366,1.0
0.58908945,1.0159755,0.8104886,0.38881356,0.039304227,0.19924569,0.8139224,3.38436,1.0
1.5589604,1.2188147,0.3778082,0.11140439,0.6088629,0.9347055,0.9567821,1.1647769,1.0
1.0727084,1.231524,0.35951024,0.088866204,0.48488715,0.11315642,0.92096597,3.3933237,1.0
0.60443157,1.1532153,0.9417318,0.29413185,0.87963325,0.26702273,0.0014336649,2.086926,1.0
1.2854704,1.2992483,0.27551144,0.35659724,0.56846076,0.12072626,0.6653569,1.6683135,1.0
0.7024954,0.65145415,0.52284473,0.45323318,0.34996027,0.36712173,0.9740006,4.462769,1.0
0.52781194,0.5050132,0.6571226,0.6984683,0.5516841,0.63984454,0.78605103,4.4942803,1.0
0.84039044,1.0683212,0.46528128,0.82449585,0.8016016,0.59211946,0.527712,2.274656,1.0
1.0088357,0.8666829,0.38201475,0.89876807,0.8446664,0.5816191,0.76089233,2.245324,1.0
1.0727285,1.0216765,0.35657874,0.90338606,0.032466415,0.8417517,0.3402758,2.2862613,1.0
0.4104346,1.3027365,0.96225214,0.6348936,0.66923594,0.80185586,0.76573926,2.9335618,1.0
0.60106903,1.1468811,0.9505843,0.95825654,0.83734816,0.29664698,0.76802117,2.2310216,1.0
0.5983159,1.1411215,0.7966717,0.89363,0.86936426,0.36284396,0.5894998,3.772344,1.0
0.99779016,0.9531694,0.3877202,0.96706325,0.40911946,0.88980067,0.34640422,3.5322218,1.0
0.6634375,0.9062693,0.5694262,0.5542275,0.27449384,0.27761233,0.7885472,4.012207,1.0
1.097858,1.183754,0.34907135,0.96271425,0.60643595,0.4388335,0.6526111,1.6790525,1.0
1.1019778,0.90694964,0.34464076,0.401501,0.5103898,0.5891597,0.23168513,1.6131222,1.0
0.38403708,1.8132601,0.90697604,0.5913631,0.5305259,0.887656,0.63766885,4.4271994,1.0
0.5879566,0.8901397,0.978031,0.84537345,0.2265358,0.58394307,0.2966743,2.330373,1.0
0.6367814,0.7339358,0.58056957,0.2607949,0.584399,0.37672374,0.80436456,3.432856,1.0
0.73405534,1.2200578,0.73646533,0.9585151,0.96648985,0.74701804,0.013466997,2.556447,1.0
0.7744171,0.7447773,0.4725972,0.21439266,0.13774125,0.63774765,0.45848563,3.1234212,1.0
1.3386109,0.8106344,0.25971597,0.5558101,0.2831292,0.5851815,0.9917892,4.1754622,1.0
0.5894149,0.92667466,0.6740282,0.86453336,0.24816984,0.70942605,0.044948716,2.6120236,1.0
1.1756235,1.1099044,0.31722295,0.91843754,0.0459954,0.5085289,0.5301952,4.1378956,1.0
0.48350227,0.45794874,0.75347275,0.48398936,0.33280152,0.7348142,0.56705946,4.519103,1.0
1.4026363,0.93351674,0.2317119,0.112379484,0.27921933,0.58133996,0.2082128,1.3570396,1.0
1.4474345,1.3509319,0.21603957,0.53257084,0.94064325,0.21240118,0.16468324,4.5199766,1.0
0.8462244,1.4135623,0.41961437,0.52115524,0.5502662,0.8828934,0.79933983,3.6944168,1.0
0.54778427,0.6117638,0.65181017,0.48773837,0.5039226,0.81544435,0.47661445,1.0159,1.0
0.71765596,1.1092088,0.53824395,0.75293154,0.6388293,0.26510522,0.5189179,2.5869365,1.0
1.4564571,1.348287,0.21282458,0.44083253,0.5804071,0.11680011,0.88538057,1.9761423,1.0
1.0029012,0.73032135,0.37784183,0.67317754,0.8383886,0.7160905,0.67735606,4.7330995,1.0
0.44189766,2.5083008,0.8415279,0.46882913,0.6287817,0.9509566,0.81297344,3.7564473,1.0
0.5086458,0.5659955,0.6901558,0.39353177,0.23229711,0.591823,0.70321167,1.6910175,1.0
0.6161282,0.6558117,0.5939275,0.44696316,0.5010891,0.42843112,0.78254545,2.156724,1.0
0.64508235,1.1715924,0.59866107,0.6906723,0.09716998,0.14228565,0.36732244,4.2311015,1.0
0.8817009,1.3603005,0.4436393,0.63732976,0.85195434,0.9832872,0.074799396,1.8223171,1.0
0.60260046,1.2380407,0.7545874,0.9962903,0.75320625,0.23414771,0.2759315,3.3178744,1.0
0.7285429,0.60295415,0.5068158,0.47640967,0.685025,0.5481347,0.7662994,3.4762554,1.0
0.5985231,1.0358826,0.6618446,0.9371072,0.5179315,0.7622917,0.33062398,4.940315,1.0
0.59551233,1.0156038,0.98548615,0.61434484,0.88826895,0.62969375,0.43683738,3.366082,1.0
0.5750906,0.8248699,0.8888453,0.62208295,0.726185,0.46048138,0.7326018,1.1913545,1.0
2.736616,1.3367608,0.24158502,0.05384073,0.38433287,0.9883833,0.9269162,3.9330587,1.0
0.5215889,0.48955002,0.89852417,0.591931,0.445372,0.49294323,0.885877,1.7011341,1.0
1.21854,0.8350793,0.29342866,0.1275306,0.46666828,0.7410182,0.54898405,2.9309018,1.0
0.45652476,1.2238829,0.98222685,0.23720548,0.35875115,0.6319207,0.8044481,3.7832952,1.0
0.662462,0.9944837,0.5754994,0.20198123,0.22871102,0.2520472,0.17275235,3.1235461,1.0
0.63982815,0.6186447,0.5514076,0.04460585,0.09681776,0.5815058,0.40344578,2.3551085,1.0
0.9451661,1.0076963,0.4132458,0.33961394,0.890519,0.6362697,0.5011492,2.2958007,1.0
0.49257025,0.85995436,0.9387583,0.51928097,0.19532266,0.5371094,0.9400844,2.889534,1.0
1.1435727,1.1058298,0.3298009,0.6392424,0.3805219,0.2794698,0.55631083,4.6262193,1.0
0.58179504,0.8470486,0.8811851,0.6452498,0.54365826,0.48350692,0.4311138,2.9178636,1.0
0.6258869,1.158463,0.6202936,0.2707155,0.41801453,0.13453032,0.60254186,2.7763069,1.0
0.66358125,0.5804635,0.5521319,0.006327985,0.5271988,0.57469094,0.3767207,4.5267954,1.0
1.0172722,1.1878772,0.38303238,0.76093966,0.39809698,0.22677593,0.4055548,1.7706058,1.0
1.3131982,1.2752672,0.26504347,0.30438384,0.88060504,0.17685644,0.7676615,1.3176752,1.0
0.47850424,0.32488087,0.81678265,0.24352936,0.6459799,0.91382784,0.27027446,3.6680489,1.0
1.0334169,1.2702388,0.3763285,0.284424,0.4537642,0.106209375,0.544878,3.859132,1.0
0.6134968,1.0920961,0.6342081,0.104959235,0.101460226,0.17230357,0.34357896,3.7625809,1.0
1.4260827,0.8672094,0.2407826,0.6461982,0.7665144,0.8244836,0.7239369,2.2936122,1.0
0.842277,0.76220185,0.45743263,0.8086792,0.108644314,0.53599405,0.65292263,4.4521065,1.0
0.6047671,1.2288185,0.96678895,0.9320633,0.94854355,0.27899468,0.5726734,1.5646257,1.0
0.58039284,0.8695879,0.98205286,0.06928776,0.86739814,0.46923822,0.5931953,1.7294157,1.0
0.89855665,1.1852375,0.43771806,0.19033185,0.98840755,0.41073546,0.29570276,4.9867134,1.0
0.40071762,2.746097,0.9462923,0.23540092,0.4766594,0.9058512,0.4629447,3.5576758,1.0
0.6001313,1.1684026,0.9175877,0.4664003,0.9831697,0.1796025,0.86147463,2.9186335,1.0
0.55413693,0.64805317,0.898868,0.18499368,0.61098546,0.49192604,0.5772506,2.9005725,1.0
0.78211004,0.9525518,0.49275085,0.7321862,0.039646026,0.23308611,0.9133159,3.704279,1.0
0.6425332,0.975709,0.5947303,0.59690917,0.7034888,0.37662596,0.5618479,2.202896,1.0
0.7088828,1.1572311,0.54597944,0.9455467,0.8814746,0.37501255,0.3562691,2.4825218,1.0
1.3058052,1.2174685,0.26769572,0.2623952,0.6940675,0.26636797,0.22362792,1.1709287,1.0
0.59712,1.1919057,0.7362115,0.36838135,0.8670629,0.1343408,0.24659108,4.301565,1.0
0.5565291,0.6288066,0.6869579,0.5930427,0.07734865,0.47086105,0.599968,4.65106,1.0
0.5922192,0.9430148,0.6564217,0.35975268,0.18617797,0.26401222,0.526598,2.3479114,1.0
0.43331018,2.424635,0.66637826,0.46043128,0.20755024,0.8956151,0.85010237,2.4861016,1.0
0.48891976,1.770911,0.60005134,0.60894734,0.031584885,0.92492956,0.8466548,4.2297564,1.0
0.8831926,1.2531381,0.909318,0.9917802,0.75478196,0.86680263,0.09072804,4.863944,1.0
1.6315618,1.1598941,0.21969122,0.28557983,0.63125217,0.89660496,0.58884,3.784198,1.0
