like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0960364,1.3968287,0.20429876,0.12895612,0.88252443,0.4691221,0.08718667,3.9538198,1.0
0.91568136,1.3411071,0.3177874,0.024564546,0.66703516,0.82370096,0.39616752,3.1132107,1.0
0.6563567,1.2590568,0.8314471,0.3403926,0.23127072,0.36828175,0.007361249,2.171231,1.0
0.6531338,1.257573,0.904592,0.5623023,0.21930046,0.30071345,0.19744618,1.4726146,1.0
0.7309293,0.84107894,0.46829954,0.13908748,0.23350388,0.60126317,0.6920401,3.0787182,1.0
0.77437735,0.98907703,0.40521002,0.5906281,0.7847223,0.9443943,0.029973274,1.1248212,1.0
0.74465626,0.82019097,0.59320825,0.815158,0.1965025,0.63333845,0.6181122,4.8020825,1.0
0.82819194,0.6864842,0.7085437,0.5664545,0.33283082,0.7232662,0.3866624,4.3694987,1.0
0.8179895,1.3244077,0.33209097,0.51257193,0.26539975,0.32831985,0.7403304,4.2237797,1.0
0.665511,1.293937,0.58525187,0.6903472,0.38563457,0.123103485,0.47245166,4.2663736,1.0
0.6597857,1.2964472,0.7483708,0.9382763,0.514632,0.31909192,0.95171624,4.302673,1.0
1.0298316,1.5293616,0.77981615,0.952227,0.8102061,0.7853089,0.7694575,1.75022,1.0
1.0702273,3.32941,0.5414774,0.16661064,0.9200826,0.90271264,0.368003,3.8545017,1.0
0.6593843,1.2767279,0.7812191,0.3138446,0.61670905,0.2681061,0.88649887,3.5912619,1.0
0.7013578,1.3234253,0.43598813,0.28386524,0.28768876,0.18624102,0.27753642,3.0782871,1.0
0.6749782,1.2996556,0.50790924,0.8497658,0.8648166,0.120701574,0.123695366,4.9736648,1.0
0.92286587,1.5994337,0.3289853,0.23911172,0.770795,0.8119373,0.96020377,2.3820646,1.0
0.888974,0.92341834,0.7705951,0.09525603,0.3736122,0.7127465,0.59674495,3.6199298,1.0
0.6595206,1.3779522,0.6671048,0.5532666,0.5700032,0.30345324,0.8913452,4.8006325,1.0
0.65856564,1.2645133,0.94908875,0.029952321,0.48799473,0.43031964,0.30060756,4.0403666,1.0
0.7961455,0.89162517,0.80297226,0.44336388,0.37043747,0.6391328,0.7983447,2.8429163,1.0
0.65367323,1.2563155,0.86521125,0.56539863,0.85672617,0.102602415,0.3059177,4.6518383,1.0
0.652286,1.2591294,0.9149515,0.2199451,0.9978263,0.260666,0.77864563,1.4081839,1.0
0.6645582,1.2966812,0.5960406,0.83099824,0.3804475,0.1397696,0.4741206,2.0562649,1.0
0.65290153,1.2558947,0.8833104,0.6759495,0.3804971,0.17644791,0.11763603,2.5129716,1.0
0.9425212,0.7763954,0.8406288,0.14217319,0.86019444,0.94094473,0.12932444,3.352811,1.0
1.0601977,1.4236609,0.21840987,0.3226408,0.32424933,0.23934561,0.93708956,1.0159367,1.0
0.65341085,1.2555707,0.88723403,0.4187683,0.16385086,0.33760178,0.33643183,4.575833,1.0
0.69790083,1.2772901,0.44181794,0.31960738,0.66437536,0.34564328,0.18051004,1.7610059,1.0
1.0910038,1.0749592,0.21441068,0.655476,0.33637023,0.94311756,0.2122319,4.757963,1.0
0.6582843,1.2647283,0.8002167,0.88888735,0.3077761,0.23118994,0.12151196,2.3432567,1.0
0.65848374,1.3475007,0.69401,0.19901375,0.374155,0.3226707,0.6787837,1.6813316,1.0
0.66558963,1.1433642,0.6820518,0.78760713,0.8682356,0.49913383,0.9333748,1.2643266,1.0
0.8407377,1.2111712,0.3186592,0.20515482,0.042696428,0.49212357,0.45858574,2.005321,1.0
0.756102,0.81065065,0.41602474,0.9386768,0.8030587,0.66942453,0.5068162,1.5663484,1.0
0.9833017,0.9410533,0.26595756,0.35204813,0.57508457,0.78457165,0.38972118,2.4687958,1.0
0.6599128,1.2752806,0.7749144,0.455835,0.15005177,0.38933188,0.5991222,3.1582649,1.0
0.66434336,1.2396369,0.60009706,0.2827397,0.41004404,0.41028917,0.21024163,2.8203743,1.0
0.71726716,0.97761923,0.6687331,0.59751135,0.5078476,0.6467758,0.41397312,2.2467043,1.0
0.91491026,1.5938802,0.37542692,0.7415425,0.8421642,0.8617639,0.86299086,3.8826482,1.0
1.1713256,3.0551846,0.89414275,0.31657305,0.68996286,0.925044,0.43766722,2.764544,1.0
0.90809643,1.3776199,0.28405178,0.35455197,0.29494283,0.3865389,0.04962673,4.888214,1.0
0.66484094,1.2568444,0.5929181,0.81087065,0.43621466,0.31579486,0.90880346,4.3179555,1.0
0.6745256,1.1765051,0.52650565,0.7557194,0.04995768,0.4957899,0.3863952,4.7241645,1.0
1.1007519,1.087111,0.20482337,0.52211416,0.36713207,0.816718,0.36409006,3.1698952,1.0
1.0959222,2.7666667,0.5375448,0.40530956,0.8518135,0.8196002,0.95806456,2.2177622,1.0
0.6973264,1.3153819,0.44286034,0.876831,0.9304231,0.113697216,0.07708145,1.5789378,1.0
0.69028234,1.1568141,0.90498215,0.8417507,0.24352764,0.59210134,0.5300921,2.9403915,1.0
0.82567924,1.3001596,0.32748476,0.13853255,0.023121348,0.3940321,0.4316798,3.1234887,1.0
0.6583961,1.3502162,0.69286436,0.26355162,0.4010553,0.15540594,0.63056153,3.0730612,1.0
1.0498902,2.1008766,0.81483203,0.20284994,0.24926911,0.8758749,0.2439722,2.8583574,1.0
0.6746148,1.2392892,0.51067936,0.30905822,0.5662047,0.37830907,0.48605314,4.6104436,1.0
0.8816219,0.87106097,0.3021836,0.6988833,0.6081028,0.61778206,0.63607997,1.4364105,1.0
1.0235649,2.3420546,0.48967513,0.40778512,0.41059133,0.8505383,0.98093814,2.9567366,1.0
0.6570561,1.2596612,0.8236375,0.7502485,0.110115044,0.14136994,0.293115,2.0439944,1.0
1.0881429,3.1030085,0.5593896,0.15346326,0.64558095,0.8929978,0.57330805,2.911207,1.0
0.6518508,1.2624588,0.9301971,0.6467495,0.47526255,0.13574593,0.42572424,4.5732245,1.0
