like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.38508978,0.6555638,0.83081126,0.300689,0.42811638,0.6448304,0.11780369,3.9625704,1.0
0.37888086,1.0398686,0.90745825,0.42653468,0.43298832,0.39160314,0.7632126,2.9240708,1.0
0.6690848,3.1047022,0.8941828,0.9347431,0.80393225,0.96802413,0.99218965,1.0841112,1.0
0.38912192,1.0891663,0.7839256,0.5911044,0.45344782,0.44468978,0.040428363,3.4189556,1.0
0.88821125,0.97236985,0.36362535,0.9959074,0.38091734,0.75082004,0.26838583,4.3114243,1.0
0.64344805,0.9724018,0.51228136,0.010169077,0.061741244,0.44123927,0.43157938,3.4216962,1.0
1.219015,1.2445679,0.20955239,0.63603467,0.43472376,0.57151526,0.424603,3.516496,1.0
0.6341208,3.1764712,0.6127363,0.4157896,0.7380228,0.9401721,0.69423896,2.2356648,1.0
0.8285349,1.373082,0.4104383,0.74920994,0.19327492,0.10548909,0.33969423,4.3673677,1.0
1.2370442,1.4784472,0.2115137,0.20803323,0.23475693,0.10001996,0.9531816,4.8055396,1.0
1.1611466,1.3836955,0.24638797,0.3798146,0.06998918,0.24899879,0.094144024,4.871689,1.0
0.7518512,3.4365196,0.8119594,0.6239665,0.46728474,0.87145096,0.8711079,3.308148,1.0
1.1454055,1.0892808,0.25153595,0.2458627,0.54011345,0.4729197,0.26419175,1.4216337,1.0
0.3924288,0.25744814,0.97703207,0.36239266,0.87372404,0.5677443,0.8347313,2.9389923,1.0
0.90079445,1.3866575,0.37266016,0.90914357,0.8008639,0.10483006,0.94936645,3.603037,1.0
1.1798972,1.4051772,0.22368455,0.37471458,0.016722497,0.71343786,0.79087573,3.6538408,1.0
0.6843344,1.8874983,0.8427405,0.86101526,0.32909727,0.76361555,0.76214474,4.30184,1.0
0.37689596,0.96218395,0.82191604,0.068328336,0.3887273,0.44104254,0.4694044,4.939435,1.0
0.65430427,2.985793,0.5977538,0.545289,0.07708534,0.9333672,0.62771297,4.4334106,1.0
0.38255936,1.0591519,0.8117247,0.82535595,0.64935046,0.473983,0.04931406,4.9184327,1.0
1.0697486,1.6643922,0.26891738,0.12177187,0.37706098,0.8273121,0.27536568,1.6284738,1.0
0.93261534,2.1602366,0.33898565,0.57586694,0.7433431,0.922522,0.58451855,2.5369303,1.0
0.37118652,0.5435956,0.95925844,0.405639,0.67000645,0.5835937,0.48989385,3.307399,1.0
1.0413693,1.774532,0.28765172,0.014114584,0.88906914,0.91674256,0.6568529,3.5518742,1.0
0.3692002,0.85835904,0.9659762,0.9939912,0.76112574,0.59015816,0.30840933,4.501152,1.0
0.69832456,1.260471,0.483741,0.4924103,0.56550926,0.25265828,0.22564591,2.7250664,1.0
0.4097382,1.0459175,0.7272824,0.8047227,0.8776563,0.38617584,0.59556144,4.7681136,1.0
0.97062963,0.7573833,0.3225388,0.14371349,0.526301,0.78049374,0.035532806,3.3718069,1.0
1.004367,1.3249338,0.32086584,0.1219766,0.8618881,0.26272282,0.47925442,3.442956,1.0
0.60708994,1.2232634,0.5415941,0.13803054,0.33780295,0.30276912,0.19573991,1.5183905,1.0
0.5221517,0.97533983,0.5979819,0.8441466,0.33678123,0.45150632,0.4356046,1.7245159,1.0
0.38294318,0.20754196,0.8400574,0.58398116,0.111406416,0.54255825,0.88988256,2.9082801,1.0
0.39439118,0.25662023,0.79301715,0.1876079,0.6967283,0.5720752,0.79442495,2.475266,1.0
0.7546268,0.54748225,0.43686673,0.80557936,0.49108216,0.48408246,0.8770058,3.2272122,1.0
0.5008957,0.93536466,0.6144493,0.53519213,0.46417812,0.41161898,0.80878305,4.108783,1.0
1.1384352,1.334784,0.2690853,0.4098189,0.18771166,0.96063215,0.8859228,1.4057186,1.0
0.368989,0.82071364,0.9487085,0.37507328,0.9311489,0.4487914,0.8709233,4.616345,1.0
1.2580438,1.4618871,0.20196745,0.8297465,0.97252125,0.1558062,0.71544296,1.6700368,1.0
0.83453566,2.9679673,0.9742265,0.55534077,0.1435868,0.83174586,0.62282634,3.661569,1.0
0.38549888,1.3756332,0.86588806,0.13391,0.77800375,0.24447127,0.5954985,1.9067761,1.0
1.2132124,1.2771592,0.21174078,0.34920046,0.16602488,0.81976706,0.3002637,4.7831798,1.0
0.6883452,3.1035953,0.5773477,0.4876117,0.50395316,0.87550867,0.55785495,4.603554,1.0
0.72900635,4.0530105,0.6975869,0.10668416,0.04486993,0.7788886,0.75398993,1.1052946,1.0
0.71999997,3.4005015,0.5139935,0.14350529,0.10802855,0.85478526,0.84277934,1.4286385,1.0
0.40290698,0.5900093,0.7141279,0.78405976,0.89189994,0.54926795,0.5039311,3.370062,1.0
0.6699468,2.1386492,0.5176562,0.27968737,0.33304894,0.8110288,0.3462624,2.717969,1.0
0.7775097,3.2042198,0.8134485,0.60563314,0.9036757,0.9563391,0.38499382,1.7270062,1.0
0.820997,1.0493261,0.41145158,0.024959952,0.3830711,0.44650602,0.283194,2.7001338,1.0
0.4504939,0.2239558,0.88327354,0.486137,0.19567508,0.68932444,0.36427635,3.5997932,1.0
1.1621484,1.0187671,0.23713802,0.4881538,0.47004756,0.58110946,0.31723475,2.197802,1.0
0.8282492,3.7249498,0.9507844,0.35117492,0.3470035,0.8127546,0.66988087,1.779112,1.0
0.9049872,2.1016488,0.35104233,0.98629266,0.58705634,0.9187062,0.9467725,2.9470773,1.0
0.43619144,0.34821275,0.662057,0.70490336,0.47862408,0.5072662,0.8684156,4.767793,1.0
0.7886936,3.7034423,0.8249164,0.3059495,0.65049106,0.7877611,0.72061694,4.046974,1.0
0.37123516,0.7981732,0.9672126,0.10450504,0.017002024,0.5085432,0.41535422,4.210848,1.0
0.6410923,1.3197286,0.51923984,0.6804464,0.9651542,0.12514937,0.8572088,1.2539933,1.0
0.7337093,0.9701523,0.45791277,0.60977924,0.2799786,0.48106182,0.33794412,1.7210702,1.0
0.7599736,0.929144,0.4261696,0.5341667,0.43395272,0.6975144,0.36475146,1.1673594,1.0
0.47478256,1.2380939,0.64895386,0.47422567,0.38318843,0.20656927,0.50520265,3.8419027,1.0
0.94132775,1.2970777,0.35200524,0.6142118,0.49312058,0.2580585,0.97211367,1.8939695,1.0
0.3816101,0.38574883,0.7728236,0.08109801,0.9848286,0.9699754,0.06548083,1.5312622,1.0
0.5901438,3.022205,0.6400206,0.0141545655,0.22917841,0.8972289,0.9922961,4.0864325,1.0
0.46325597,0.9773769,0.65207636,0.95221555,0.4815739,0.38466528,0.95239204,1.8546606,1.0
0.65365773,1.3177265,0.5112189,0.75844383,0.7552509,0.14132869,0.14835347,3.7337651,1.0
1.0200403,0.8877686,0.2983733,0.55255014,0.38932106,0.7412497,0.13838984,3.1795554,1.0
0.93694776,1.2774814,0.3541295,0.61933553,0.6918394,0.26971918,0.88581544,2.0647314,1.0
0.3868956,1.4310895,0.9017177,0.37277338,0.7679295,0.109183244,0.28281516,1.0940702,1.0
0.51282996,1.8758041,0.9625712,0.066961005,0.07853159,0.96768236,0.97065455,2.6794488,1.0
0.82650834,4.813085,0.9412918,0.04772933,0.963236,0.88618463,0.5024305,3.032465,1.0
0.78589803,0.8463773,0.4142463,0.9404498,0.097410575,0.95394045,0.08612459,2.0811455,1.0
1.1577142,1.1567785,0.23843229,0.50236833,0.699497,0.5023034,0.76148134,4.4844737,1.0
0.5323297,1.0325699,0.5919627,0.99691534,0.7502467,0.40464222,0.5578404,1.7666792,1.0
0.9928773,1.2209643,0.32574522,0.23605116,0.57921845,0.31243226,0.98497295,2.1307197,1.0
0.93614906,1.2048554,0.35386214,0.5282339,0.7740729,0.40971652,0.09701241,4.103844,1.0
0.58695304,1.1897395,0.55524254,0.18225417,0.4109779,0.291507,0.55868477,2.9764214,1.0
0.98409367,1.0695325,0.32794562,0.06876412,0.23652902,0.52249146,0.078075215,2.5552263,1.0
0.7620181,4.108646,0.7414992,0.24715255,0.50176185,0.8671258,0.6193143,2.5775104,1.0
0.5288206,1.2625228,0.6507501,0.24853067,0.8442557,0.7274006,0.45480955,4.6392527,1.0
0.40772834,0.9670253,0.72742337,0.22135212,0.66283214,0.54963076,0.12387153,1.8496668,1.0
0.4231879,1.1487715,0.71164817,0.15946785,0.3395424,0.29551473,0.7250857,3.9318707,1.0
0.39293164,1.2589318,0.78146243,0.64272004,0.5202798,0.16115011,0.022028754,3.0860462,1.0
0.3730613,0.88833964,0.82248294,0.24446589,0.97201955,0.5280741,0.36482593,4.446768,1.0
0.5350404,0.6446214,0.9855017,0.6222926,0.6115067,0.76823336,0.4183671,1.6728387,1.0
0.7905733,1.35214,0.43100452,0.552654,0.61541575,0.1340908,0.005439429,4.583119,1.0
0.47011375,1.1585968,0.6527893,0.93627167,0.709514,0.28862336,0.8212983,1.2869486,1.0
0.46866283,0.7597675,0.63866717,0.82468563,0.1577977,0.46318164,0.6942769,2.9167929,1.0
0.9576583,2.0874784,0.32439247,0.4795133,0.29773143,0.79639786,0.48055694,4.688352,1.0
0.3794839,1.1187303,0.9496144,0.15840572,0.39421672,0.38505262,0.6643306,4.4503727,1.0
0.6552493,3.0655427,0.5817434,0.3917511,0.5209982,0.9646701,0.4724627,2.588154,1.0
0.42356032,1.1534183,0.7110199,0.65858144,0.60050803,0.3749955,0.068077065,3.6725078,1.0
1.0403291,1.3343834,0.30341446,0.6149556,0.80699784,0.2527186,0.78424555,4.764727,1.0
0.667389,2.2100887,0.5271238,0.67156017,0.74612147,0.7019911,0.93284535,2.6800017,1.0
1.1561502,1.4776227,0.23302487,0.14952515,0.034383994,0.73538184,0.6236771,4.079512,1.0
0.6521616,0.7066389,0.5023993,0.9989566,0.5406343,0.42626357,0.96241885,2.8866603,1.0
0.8424969,2.915431,0.9742662,0.88564956,0.4075815,0.85526454,0.8574568,4.294677,1.0
0.4314512,0.46846202,0.8345464,0.38292813,0.059502713,0.56604415,0.97282547,1.1754007,1.0
0.3867254,1.4225663,0.9091158,0.11576529,0.59819764,0.18344788,0.23940437,3.2950323,1.0
0.4129732,1.2919611,0.73111373,0.3482613,0.9003657,0.1101587,0.42874414,2.7438219,1.0
0.8168101,3.53574,0.9855502,0.27058637,0.8995979,0.76117706,0.7180567,2.353326,1.0
0.885489,2.302245,0.36474523,0.66474825,0.78903985,0.91303873,0.5523584,3.7304864,1.0
0.46841323,1.134794,0.65378267,0.5443615,0.59566414,0.32542267,0.57106286,4.7530084,1.0
0.37961534,0.8761993,0.82161355,0.6057638,0.5439745,0.60834515,0.096811004,2.5107067,1.0
0.78846645,1.0479184,0.42879784,0.70468414,0.4442802,0.4548581,0.23620307,4.623585,1.0
0.38543198,1.3334066,0.9188846,0.35102794,0.45865756,0.32009652,0.32023653,3.2475922,1.0
0.81282514,1.1152928,0.4169369,0.3358392,0.46103844,0.4082089,0.28270406,4.08671,1.0
0.762082,2.557926,0.44152126,0.6968683,0.8962108,0.7757866,0.92605364,3.606253,1.0
1.0331016,0.90134937,0.30100197,0.07734401,0.6681247,0.59012675,0.13693945,2.8850904,1.0
0.6660592,0.8719635,0.49591202,0.13285477,0.054274328,0.5614738,0.22282992,1.2078753,1.0
0.7712162,3.8806376,0.85080934,0.4139044,0.8030692,0.89130384,0.6765772,2.4862165,1.0
0.3795905,1.0030012,0.81065756,0.19961606,0.9013021,0.4091529,0.60148054,4.5302486,1.0
0.5672039,1.3029778,0.5699868,0.625474,0.19841403,0.12394185,0.9212411,2.4442534,1.0
0.40605804,1.2227858,0.7450783,0.90428215,0.43951598,0.22797382,0.33237126,1.7727844,1.0
0.3745655,0.9437646,0.8428594,0.7648352,0.73461396,0.40944138,0.9194726,3.85436,1.0
0.6274363,1.1728917,0.52728957,0.7405571,0.7590476,0.31525168,0.59671605,3.546919,1.0
0.8185463,1.3651397,0.4157966,0.3067393,0.6026104,0.104488686,0.5340192,1.6961911,1.0
0.3690766,0.5616072,0.83529794,0.9100926,0.30418175,0.6983556,0.23164074,3.5193312,1.0
1.221138,1.0762492,0.21127866,0.9343185,0.8817726,0.48421627,0.3831901,3.7669106,1.0
0.38679424,0.596816,0.75959134,0.3872218,0.4456055,0.56689143,0.3570849,3.5686662,1.0
0.72209233,2.4268994,0.47255045,0.8725193,0.29798782,0.78744555,0.924116,4.279937,1.0
0.41459253,1.20507,0.7279826,0.7174752,0.45177954,0.26676494,0.17120403,1.8429463,1.0
0.6867525,3.3030117,0.579925,0.22750029,0.17574988,0.74247223,0.7707388,1.9081202,1.0
0.84029794,1.2621084,0.40400726,0.7934945,0.330988,0.26573405,0.8920124,1.3933713,1.0
0.77320004,2.9723775,0.43896586,0.2862528,0.42220744,0.8210832,0.6049811,1.4754306,1.0
1.2342373,1.3184074,0.21245599,0.6348392,0.6398145,0.34769383,0.2545469,2.7509866,1.0
0.7394135,1.3380673,0.45970526,0.6961414,0.70200926,0.12675449,0.95382255,3.11103,1.0
0.3818793,1.1631895,0.9271532,0.8270912,0.20471027,0.39723948,0.3151865,4.7073383,1.0
0.6720487,1.0684079,0.49669808,0.68480456,0.50596017,0.3619673,0.8359428,4.4122453,1.0
0.53873223,1.1623719,0.5909425,0.062844805,0.8451145,0.33310714,0.34332424,1.8747386,1.0
0.6649591,2.3614454,0.5426587,0.5500309,0.85591006,0.8144342,0.50893027,2.2672815,1.0
0.967107,1.2072996,0.33832112,0.7800559,0.9682156,0.4359841,0.20730756,4.6316347,1.0
0.36494324,0.65882874,0.975878,0.51935846,0.4829405,0.4711112,0.95091707,3.4739287,1.0
1.1571473,1.3772842,0.24823177,0.6205557,0.2808554,0.28465196,0.020685833,3.2497218,1.0
1.2461586,1.4119351,0.20734003,0.6856689,0.7108498,0.2329463,0.82047004,1.9606075,1.0
1.0212089,1.2590185,0.31227475,0.031191465,0.6020676,0.3097931,0.71484643,1.10794,1.0
0.38643166,1.4239826,0.8833864,0.633739,0.9261987,0.24453135,0.049416497,2.9936202,1.0
0.6818279,2.4436126,0.51786983,0.74818623,0.38674828,0.86575794,0.5346017,2.831977,1.0
1.0310614,1.3130856,0.30782476,0.69579625,0.15708081,0.3002331,0.24522132,4.9150605,1.0
0.5336366,1.0652742,0.7203921,0.86543924,0.11520501,0.68151087,0.7448383,1.5998874,1.0
0.7150498,3.7352948,0.5629145,0.05095696,0.8631612,0.8045097,0.7625126,2.6741533,1.0
0.53750396,0.9162231,0.5825069,0.8526186,0.5689445,0.5790728,0.21212673,1.6988631,1.0
