like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.99655885,2.4134996,0.22230661,0.04971603,0.05284165,0.7915603,0.6795519,4.0707393,1.0
1.0642506,5.586669,0.61442906,0.40526763,0.36266536,0.77663714,0.6598973,2.3603728,1.0
0.99269307,3.9072206,0.29297513,0.09741087,0.4152172,0.2370713,0.017333142,1.4398887,1.0
1.045567,3.0832717,0.9114658,0.11148283,0.70306313,0.96818924,0.5285881,4.149306,1.0
0.97568846,14.103114,0.9488241,0.22611108,0.5787642,0.27106303,0.38255903,3.4498844,1.0
1.0007553,6.533271,0.498075,0.6225782,0.20466942,0.33137152,0.9639853,1.6904474,1.0
0.99276257,3.565955,0.26671046,0.3443408,0.85658455,0.17364484,0.6078648,4.074914,1.0
1.0207335,11.060979,0.9833683,0.90915215,0.8475709,0.82855517,0.5505816,2.4136794,1.0
1.0002743,4.0608244,0.39515328,0.18081215,0.98752797,0.6679837,0.7838368,2.7089005,1.0
0.99020976,6.0581574,0.44328767,0.6545431,0.4853936,0.52938586,0.25529516,4.3929057,1.0
1.0059366,7.587008,0.6235291,0.55885005,0.2564226,0.8378407,0.15826003,3.7558305,1.0
1.0119747,2.7504106,0.41085118,0.021290326,0.70719326,0.9291943,0.5606424,4.5859003,1.0
0.9954315,8.588843,0.64886934,0.47840884,0.59529895,0.53307515,0.69506776,1.8797501,1.0
0.98594624,9.387216,0.66616434,0.12629889,0.82914376,0.52902734,0.5321974,4.719598,1.0
0.9890405,5.0004115,0.36114478,0.025310997,0.3381454,0.14308202,0.5455338,3.077798,1.0
0.9751436,10.986227,0.7481932,0.72005296,0.9759802,0.83202577,0.14657253,1.4485402,1.0
1.0077356,2.7081742,0.29523513,0.3099024,0.1971686,0.84168035,0.3335428,4.9532237,1.0
0.9911231,5.9850554,0.4430823,0.31062177,0.29769695,0.28619823,0.89610213,1.3792423,1.0
0.9853429,6.64154,0.4665514,0.3263456,0.58404434,0.13687246,0.25917017,1.4691737,1.0
0.9931495,5.244499,0.3958763,0.5042473,0.14923646,0.4935417,0.11417779,1.3736951,1.0
0.99965566,13.390283,0.96996677,0.5956607,0.49014026,0.7544917,0.20741887,2.1863315,1.0
0.9740334,13.675015,0.92135584,0.8026657,0.71611154,0.23433286,0.9842155,3.9968276,1.0
0.9938026,3.1200962,0.23814994,0.443335,0.47220373,0.15009658,0.95574826,1.041095,1.0
1.0427287,5.072926,0.52800405,0.55165124,0.7044921,0.7584518,0.7713499,1.2253246,1.0
0.99597,6.8781414,0.53219575,0.7086586,0.122416355,0.7917076,0.06325272,4.895872,1.0
0.9788184,2.642059,0.42107707,0.43198335,0.2732345,0.9728608,0.5343543,4.5302253,1.0
0.9848256,9.676865,0.6712743,0.6812279,0.17165297,0.3517261,0.3948872,3.92764,1.0
0.9978711,7.1343484,0.5548318,0.613318,0.6115614,0.7838102,0.39590538,3.3993104,1.0
0.9951028,2.766733,0.2175584,0.32053497,0.8227276,0.3050271,0.5043625,4.0306478,1.0
0.98491687,8.512939,0.5916726,0.14755031,0.7883515,0.31089473,0.3685741,3.7725058,1.0
1.1294706,6.22478,0.8515721,0.7629019,0.18844526,0.8475294,0.89425904,3.882182,1.0
1.061116,9.257871,0.95882213,0.27888548,0.5656835,0.72729343,0.7789893,4.325842,1.0
0.9854348,6.7684927,0.47657302,0.39494878,0.98467284,0.54923904,0.17172976,3.296092,1.0
1.0759988,3.5640328,0.4437836,0.35096332,0.13493025,0.8018952,0.70719993,3.4160407,1.0
1.0053737,2.5790577,0.24603537,0.009098705,0.38509977,0.76489,0.17522809,2.021913,1.0
1.0101738,7.425352,0.65373385,0.37708423,0.609979,0.49157438,0.996639,4.707688,1.0
0.9892088,5.06637,0.36622238,0.0036906071,0.6703688,0.20640264,0.36000904,1.2950512,1.0
1.0664815,8.68809,0.8329521,0.111511745,0.19926225,0.8480837,0.014256735,1.861407,1.0
0.97889084,12.549449,0.84937686,0.08891651,0.09915927,0.25246766,0.24143831,3.2223184,1.0
0.9981044,5.0431933,0.39419731,0.69066185,0.30161467,0.6646622,0.42757022,2.2635746,1.0
0.9931172,5.0603294,0.3819722,0.5457541,0.4348689,0.4630997,0.5006225,4.859807,1.0
0.9854958,10.527821,0.74928266,0.2781994,0.216942,0.46858308,0.12084461,3.583171,1.0
0.97932327,14.037184,0.9794947,0.777038,0.76343006,0.4893608,0.7553586,2.0447557,1.0
0.98847324,11.982619,0.8535492,0.11705058,0.3852403,0.42317972,0.55438876,1.6127802,1.0
0.9930037,3.4730318,0.26000693,0.45884287,0.71631414,0.14184093,0.31690547,3.304068,1.0
0.9790852,10.182795,0.6920587,0.11286718,0.6440358,0.12974966,0.19136538,1.4506311,1.0
0.9810241,9.298505,0.6366739,0.50821817,0.7950648,0.19672881,0.8483138,2.5585828,1.0
1.0945138,4.846879,0.7090441,0.15024589,0.5166557,0.880119,0.5303988,1.6495341,1.0
1.005318,6.333745,0.54320836,0.56971675,0.07156809,0.84525967,0.090528734,3.2991986,1.0
0.98025167,9.884379,0.67743635,0.7691376,0.93792427,0.6564316,0.25910723,2.459108,1.0
1.0289564,6.0162587,0.5998285,0.41726223,0.42345124,0.64762414,0.8927305,1.4821568,1.0
0.9845471,11.69891,0.8262339,0.6198348,0.2962141,0.5100754,0.42555824,2.4877458,1.0
0.9793094,10.047906,0.6835739,0.24348706,0.4608785,0.13430874,0.17174046,1.1680024,1.0
0.999965,4.038657,0.37368453,0.25075066,0.17194726,0.48467427,0.91104877,1.6128604,1.0
1.1426721,5.470927,0.7581296,0.32087216,0.66973937,0.78707075,0.9479669,2.4230514,1.0
0.9909013,4.277218,0.31320572,0.46477926,0.6569571,0.10921174,0.36426666,2.844265,1.0
1.0390632,6.9281836,0.6981244,0.31138182,0.14929228,0.655315,0.88101196,2.7408772,1.0
0.9989191,2.4512234,0.20415425,0.20988894,0.23516017,0.569008,0.55204004,1.6567518,1.0
0.9986825,12.613477,0.95343876,0.99342597,0.05462716,0.88759893,0.31110844,1.8563516,1.0
1.0771502,4.7688565,0.83339566,0.8350108,0.8060259,0.9400078,0.79891634,3.190663,1.0
0.9753707,13.974489,0.9444109,0.5795136,0.46017018,0.29194263,0.6130673,3.601789,1.0
0.9852703,9.384485,0.6570401,0.7162374,0.5335345,0.48956868,0.4470569,1.4760377,1.0
1.0140344,8.654626,0.7151173,0.44876286,0.025170082,0.45777452,0.962615,2.0901964,1.0
0.98704535,5.979153,0.42464128,0.51817155,0.44604093,0.19566293,0.45588058,3.6112285,1.0
1.0425136,8.493024,0.72758055,0.384352,0.09458531,0.76702833,0.22884955,4.4122376,1.0
0.992715,8.931404,0.8530273,0.53018,0.064904116,0.9802869,0.03914518,1.2422297,1.0
0.9820529,9.097435,0.62673044,0.058645938,0.94776464,0.43310672,0.15560775,4.317399,1.0
0.9764501,13.397397,0.90870506,0.90807056,0.07779961,0.42460597,0.5099144,3.9625483,1.0
0.99116457,4.225485,0.3108766,0.15504946,0.727965,0.1972761,0.350281,3.5505667,1.0
0.99346364,2.500496,0.24391618,0.17525434,0.6176291,0.885646,0.22105788,1.6021918,1.0
1.0045007,12.436763,0.92263806,0.47065055,0.7934711,0.49541965,0.8240756,3.108027,1.0
0.9729069,14.045067,0.94426066,0.9162134,0.13051707,0.28781283,0.6402052,2.1055722,1.0
0.9865517,6.1391435,0.43574458,0.7049332,0.9720456,0.375094,0.70251596,4.1449265,1.0
0.9991713,2.660376,0.23414564,0.17759377,0.4828494,0.50067997,0.9805637,2.228142,1.0
0.97880137,10.321282,0.70107114,0.6727332,0.8805142,0.15969743,0.47058862,1.8462608,1.0
0.98339015,7.652443,0.53147525,0.9919873,0.6752586,0.3593127,0.29237962,1.0212766,1.0
0.9927238,3.5773494,0.26744586,0.82895935,0.77673113,0.18388309,0.793802,4.250301,1.0
