like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.81495,1.5315968,0.96661,0.71701294,0.9919808,0.5308811,0.42934373,1.8903903,1.0
2.7104068,1.48232,0.98116404,0.38046885,0.27278012,0.832406,0.26609835,2.5971339,1.0
2.847466,1.472183,0.9215618,0.0067315972,0.09734131,0.5178177,0.71220165,2.166014,1.0
2.8178618,1.5315208,0.9648439,0.6213213,0.76159227,0.24090941,0.025550459,3.9427595,1.0
2.9776034,1.018514,0.35556477,0.39638662,0.21376523,0.82679266,0.2174762,4.6611595,1.0
3.08342,1.0082196,0.2415961,0.98260456,0.92820007,0.6080989,0.88835675,4.0241046,1.0
2.8724585,1.2896802,0.80957514,0.54843867,0.18943322,0.33762935,0.57219595,4.812511,1.0
3.1396346,1.3954917,0.24042189,0.94863796,0.64061916,0.4162613,0.39194283,1.3727642,1.0
4.175288,0.43768525,0.6098565,0.82432526,0.8624076,0.93412733,0.7578967,4.428722,1.0
2.8143413,1.5400465,0.9700853,0.66348565,0.0030950778,0.15780255,0.24675721,4.5011544,1.0
3.3465354,1.0278776,0.21164474,0.20067735,0.09502366,0.87099385,0.5094677,4.0786324,1.0
2.914663,1.163215,0.427553,0.28063238,0.7442119,0.4398968,0.052892026,1.819103,1.0
2.8847697,1.3693237,0.8670133,0.8255631,0.95526236,0.19112149,0.6761076,4.098093,1.0
3.0336425,1.2283039,0.3112651,0.3070753,0.030380169,0.5615777,0.7174584,4.0678563,1.0
3.7391152,0.54381305,0.41813603,0.23325217,0.24581099,0.93046117,0.34898186,1.8599178,1.0
2.8516424,1.1156818,0.49479994,0.026791312,0.64655626,0.38738933,0.41499123,4.9312162,1.0
2.8431566,1.258866,0.8415037,0.53182775,0.3135163,0.82021976,0.3359485,1.3882585,1.0
2.9055743,1.1416839,0.42793983,0.13895342,0.11555072,0.6713262,0.09122843,2.6210866,1.0
2.8956494,1.24644,0.7819172,0.88905156,0.1987567,0.20502822,0.39705876,1.1701409,1.0
2.8344104,1.3031437,0.8032912,0.18464147,0.20126273,0.14941508,0.0355394,2.1352396,1.0
2.8266768,1.5086403,0.9511254,0.58835393,0.32093853,0.17318256,0.7697482,3.813995,1.0
2.8255444,1.0025641,0.620251,0.056072664,0.72761387,0.77927214,0.48187602,1.2699544,1.0
2.8348901,1.429792,0.88910675,0.1042483,0.014244046,0.249577,0.3196988,2.3037345,1.0
3.1259704,1.4012814,0.2453979,0.2067384,0.30311382,0.4149562,0.73585355,2.4750748,1.0
4.3757205,0.66117966,0.53135926,0.3781622,0.8941035,0.9399363,0.6914529,3.744553,1.0
2.9208138,1.1652964,0.42131752,0.08022184,0.54811037,0.41893637,0.7668495,1.9622781,1.0
2.8782222,1.0865775,0.62317395,0.72635657,0.4292329,0.1327519,0.006469967,1.8767964,1.0
2.769726,0.9204065,0.8780037,0.6480385,0.9290424,0.83982176,0.82214546,2.4371498,1.0
2.8692384,1.0669987,0.48260573,0.1547359,0.41035008,0.7060755,0.298871,3.3204508,1.0
2.8481019,1.2875967,0.83382607,0.03209347,0.15569925,0.86263406,0.096156456,1.5327317,1.0
2.8713884,1.0970997,0.63842565,0.7269113,0.6236058,0.1909988,0.3545959,2.0232747,1.0
2.8419602,0.9443201,0.8060861,0.727601,0.89523554,0.8248491,0.8319981,3.9567387,1.0
2.913195,0.853106,0.7963105,0.76411766,0.32428455,0.8543709,0.6323969,3.3062892,1.0
2.8347402,1.3081063,0.80697155,0.20214255,0.9103345,0.27904034,0.15602398,2.600487,1.0
2.8106132,1.0627315,0.69936717,0.03170917,0.83235383,0.87751496,0.15778525,1.6956339,1.0
2.8473,1.1139985,0.5024206,0.1614514,0.2616981,0.14582334,0.5398132,2.8073177,1.0
2.87975,1.2932348,0.81346,0.6279831,0.62188834,0.14149994,0.7989584,3.0355213,1.0
2.8681855,1.3970414,0.8847229,0.8118309,0.8674721,0.2539939,0.3022276,2.035146,1.0
3.457296,1.0549341,0.21699916,0.8494335,0.8351652,0.9872325,0.80348116,3.0835078,1.0
2.8477151,1.3698847,0.8672245,0.27877256,0.87157327,0.72990453,0.22042552,2.3580408,1.0
2.8955584,1.1481512,0.44302407,0.14950609,0.96030104,0.16123033,0.66138583,3.0172808,1.0
2.822417,1.5140283,0.9558211,0.832462,0.4771143,0.15826873,0.22321612,3.8052719,1.0
2.994637,1.2138366,0.35037598,0.8484716,0.15191868,0.5177999,0.77278143,2.611502,1.0
3.414183,0.3578284,0.79533917,0.8989919,0.47659934,0.9043705,0.68032825,1.3674138,1.0
2.8507292,1.4065001,0.88877636,0.008110012,0.11818343,0.6053176,0.70631784,2.6244218,1.0
2.8412013,1.3827353,0.8620858,0.253101,0.8072733,0.2974322,0.49243495,4.812199,1.0
3.051333,1.3064367,0.297573,0.79555494,0.37353346,0.36137113,0.6650488,4.1419377,1.0
3.0705922,1.3297973,0.28332567,0.12653443,0.5399459,0.17016762,0.44411942,2.9396157,1.0
3.0233555,1.1248336,0.3217857,0.47112998,0.8801831,0.64795434,0.79114634,3.7415638,1.0
2.8342273,1.4790992,0.91977346,0.124181524,0.6082927,0.14395554,0.7601026,2.608512,1.0
2.892775,0.98380023,0.40593642,0.16101666,0.34752735,0.7037182,0.817174,2.8712602,1.0
3.1308174,1.4023633,0.24343108,0.9735587,0.8860805,0.5301249,0.0980249,2.0150204,1.0
2.8146267,1.554135,0.9719205,0.3313826,0.38456085,0.30074644,0.1063416,1.8679813,1.0
3.1999564,0.73377246,0.34682882,0.44422984,0.38901618,0.8423408,0.95363176,3.0914714,1.0
2.9540765,1.198121,0.39430916,0.1073752,0.41778547,0.46693933,0.7287798,1.6063654,1.0
