like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2405251,1.1665732,0.95346344,0.31762147,0.99351984,0.4665456,0.9736485,3.1123254,1.0
5.617101,1.5098683,0.22457466,0.13523489,0.79612327,0.2470118,0.1675306,3.4899764,1.0
1.7850697,1.1664838,0.7737512,0.91382736,0.78821224,0.57909536,0.4647469,4.702709,1.0
4.566704,0.8275454,0.33770275,0.7995316,0.43666792,0.7818365,0.586093,4.5415525,1.0
5.369551,1.4898149,0.25805745,0.8755363,0.047435377,0.20437354,0.7308854,2.8442166,1.0
3.4120421,0.78961766,0.4929604,0.55465734,0.8731724,0.9874408,0.07546508,3.9415972,1.0
3.704766,1.2943517,0.47886774,0.25594503,0.241075,0.69839203,0.01970467,1.9861279,1.0
4.356843,1.0872866,0.36071244,0.15328656,0.16044177,0.91183144,0.8679776,4.7805324,1.0
2.0212092,1.2049994,0.7374218,0.33190587,0.2977114,0.4145652,0.9666945,4.36538,1.0
4.427411,0.8270204,0.36822683,0.60293823,0.43435085,0.6656559,0.7466363,4.1140847,1.0
3.698639,1.1711361,0.48014247,0.035436332,0.5519781,0.55876464,0.47500065,4.916018,1.0
2.282722,1.2436428,0.613083,0.024600828,0.3211489,0.8927951,0.3206019,3.4307392,1.0
2.0616894,1.2083286,0.72946304,0.90464455,0.6115653,0.52168596,0.44441995,2.192056,1.0
3.3965216,1.3389161,0.52805966,0.8249622,0.47264266,0.4380354,0.06477158,3.894938,1.0
1.4817063,1.3223288,0.8626243,0.024146147,0.881379,0.21592228,0.7923984,3.4850626,1.0
3.817977,1.2070915,0.46582034,0.8953124,0.8701302,0.51751715,0.69293654,2.666902,1.0
2.9170647,1.2422082,0.5940052,0.75951755,0.11632165,0.6968536,0.0801077,1.3656536,1.0
2.1779,1.1395549,0.70183396,0.14499928,0.4920065,0.5888699,0.34717917,3.848842,1.0
3.7363544,1.3910829,0.48107117,0.13833216,0.50897545,0.26482108,0.3023365,4.6073737,1.0
1.3130643,1.3279352,0.94504356,0.65164745,0.45062903,0.23971403,0.22284612,1.7663875,1.0
1.334507,1.3251991,0.9256949,0.29277557,0.31271687,0.19756642,0.9108754,1.5062017,1.0
1.2784847,1.2503649,0.9629795,0.34270692,0.22716324,0.4442443,0.50398475,2.9330766,1.0
2.251706,1.3394349,0.7018253,0.267236,0.41104355,0.3320288,0.19762406,3.320503,1.0
1.4744697,1.3599108,0.8651564,0.051605046,0.22858925,0.118511945,0.81704175,1.1816,1.0
1.4997526,1.2334872,0.85014766,0.92456406,0.9537422,0.4068947,0.84251595,3.123876,1.0
5.2135324,1.4775604,0.2790102,0.6242856,0.42522833,0.31567416,0.5493947,2.0276113,1.0
5.7628813,1.5171915,0.20483817,0.95707446,0.09703191,0.23778927,0.97370625,4.72072,1.0
1.4832476,0.99018955,0.8110964,0.97239536,0.17693864,0.6523424,0.60610807,4.5578938,1.0
3.5208933,1.3771024,0.5113478,0.95915115,0.6599508,0.2117767,0.9053437,3.5934536,1.0
1.3049467,1.4483634,0.98422813,0.60538894,0.3039519,0.28433332,0.039200027,1.1839005,1.0
3.8454857,1.0921857,0.41376317,0.33366966,0.4748962,0.86660826,0.51343155,4.205363,1.0
1.0501131,0.3642504,0.7999539,0.73076326,0.6591864,0.9537106,0.17857844,1.7483486,1.0
4.702493,1.4443976,0.34839255,0.54080886,0.31911296,0.24049938,0.69610494,4.6063337,1.0
2.6755755,0.9365403,0.5624875,0.57537204,0.009993466,0.9746384,0.42343146,3.6229558,1.0
1.399687,0.922483,0.8191366,0.8221569,0.2082616,0.634772,0.74913394,4.8942914,1.0
3.7102523,1.3890282,0.48470086,0.41476044,0.8875403,0.27766868,0.46503383,3.722417,1.0
2.5226603,1.3421643,0.6482337,0.9768299,0.57543,0.8641113,0.005425778,2.506531,1.0
4.9160576,1.428949,0.31902516,0.08017904,0.5102537,0.44821665,0.13094665,2.2236764,1.0
5.3408623,1.4869984,0.26191384,0.38153803,0.7826546,0.21652406,0.79543185,4.1803455,1.0
3.433006,1.2318479,0.5207946,0.44672543,0.41231248,0.46707785,0.6464178,3.9412107,1.0
0.74114203,0.6928594,0.9889953,0.09956519,0.12671798,0.8902059,0.03467987,2.8123226,1.0
0.61745125,0.7767877,0.9890108,0.70414144,0.18359956,0.89114726,0.13632025,3.9845698,1.0
3.2896821,1.1733156,0.5383061,0.25556177,0.70306,0.57753915,0.45999274,1.7752987,1.0
2.8767438,1.3775928,0.6044131,0.18485604,0.72087145,0.14994772,0.570862,3.015243,1.0
2.9228382,1.3825576,0.5975737,0.10010335,0.9915526,0.1468919,0.91083354,1.0184373,1.0
4.4868345,1.2811345,0.3731691,0.70140964,0.6216722,0.6236059,0.19456474,3.0292456,1.0
1.686019,1.1059422,0.7869517,0.25160068,0.3857528,0.5845541,0.49768946,3.330548,1.0
1.7794693,0.9756652,0.6858509,0.63536346,0.0111312,0.9896375,0.75407046,4.329538,1.0
5.4932866,1.4994313,0.24133515,0.60493654,0.62008524,0.19194183,0.030485444,3.537837,1.0
1.7901376,1.0486743,0.7632744,0.5722355,0.03883129,0.5666192,0.7798442,3.887818,1.0
1.227938,0.9885996,0.83178294,0.3209961,0.7376186,0.752204,0.13613218,4.683577,1.0
1.9840994,1.3297015,0.74880034,0.42102158,0.24058129,0.27482387,0.41841236,4.584807,1.0
2.5973845,1.1903944,0.63509077,0.65861106,0.016514996,0.6524867,0.11387547,2.8937259,1.0
2.707617,1.2955979,0.5565905,0.08392372,0.29367658,0.853736,0.58635163,4.4239426,1.0
3.8217964,0.6436545,0.43522844,0.013687173,0.1342745,0.79866916,0.2869507,1.9548892,1.0
1.9306272,1.2132653,0.7542408,0.64513296,0.7201976,0.4147683,0.89792645,3.0951688,1.0
5.7014775,1.5367191,0.21322122,0.77610797,0.46669793,0.15574785,0.00639905,2.5186634,1.0
5.7264695,1.5174922,0.2098244,0.37801248,0.3780022,0.19212076,0.15997815,3.925401,1.0
4.247885,0.7649097,0.3749343,0.6443379,0.5970964,0.80619895,0.46463144,3.9035223,1.0
2.0763338,0.9637574,0.70230126,0.5515081,0.7873937,0.6526327,0.5981076,4.142964,1.0
1.224468,0.98542035,0.7618367,0.6194332,0.4104829,0.9358917,0.4479197,2.7057571,1.0
1.6806483,1.3220289,0.8096767,0.15441658,0.4172317,0.30752677,0.64926326,3.9292328,1.0
1.7045397,1.3605278,0.80530083,0.62751895,0.23881817,0.109199315,0.7416665,4.8226776,1.0
5.4598494,1.5321475,0.24587595,0.67504966,0.39534265,0.10443073,0.8055245,4.0298424,1.0
2.4929707,1.2318995,0.6600433,0.5991898,0.5856182,0.42352754,0.777109,2.026282,1.0
4.2092505,1.0377773,0.37550995,0.21056695,0.17009352,0.885184,0.8663786,2.644799,1.0
2.0163963,1.3291612,0.74291295,0.20142443,0.005016453,0.2589927,0.8069887,1.2090747,1.0
4.7050114,1.4730432,0.34811726,0.02640831,0.8953049,0.15788618,0.45611936,1.4047716,1.0
4.907181,1.2444074,0.31764302,0.36982265,0.05585773,0.48719257,0.7648487,3.6640503,1.0
4.25732,1.4157647,0.40915054,0.8519256,0.12292961,0.20994604,0.9806615,4.3598137,1.0
2.8976283,1.0921799,0.59118205,0.31395766,0.9404961,0.54886305,0.8239858,2.3665056,1.0
3.8383026,1.386228,0.46662858,0.3030824,0.078802645,0.35476497,0.3393079,2.864806,1.0
1.7208239,1.0913367,0.6900954,0.21847224,0.2291874,0.8564471,0.34754926,4.3934407,1.0
3.5594566,1.3034313,0.50463814,0.03974652,0.031830452,0.44390982,0.4029856,2.8265617,1.0
1.4262807,1.3386905,0.8815839,0.4815232,0.74781775,0.1633338,0.79284596,4.2404203,1.0
4.9753203,1.1927595,0.316708,0.16650178,0.91496724,0.9836341,0.9173743,1.335992,1.0
1.7080626,1.2653729,0.80190045,0.48558745,0.5569314,0.3514404,0.8560983,3.1048646,1.0
5.5610056,1.1837763,0.21898822,0.03060014,0.16066639,0.91416126,0.8950594,4.238654,1.0
4.144848,1.3487129,0.42389786,0.41506308,0.40510318,0.3366945,0.9702133,2.180483,1.0
1.2069331,1.1833675,0.9764746,0.4320832,0.6113535,0.6862028,0.15557148,1.5069193,1.0
1.2903831,1.286635,0.968137,0.5622194,0.4494354,0.40456286,0.4407286,2.2248025,1.0
1.720845,1.3601424,0.80168825,0.5958263,0.46193257,0.13100106,0.36680233,3.5975034,1.0
4.5171056,0.8065521,0.3469089,0.5843177,0.27465296,0.77300566,0.39592645,3.2586834,1.0
2.9059253,1.2116469,0.59172195,0.027854398,0.9666044,0.62604433,0.29143253,4.5009174,1.0
4.075068,0.72085166,0.3968979,0.24362914,0.55009586,0.85824215,0.24004465,2.4711251,1.0
2.2234457,1.0210804,0.6891325,0.025232159,0.34556437,0.5696051,0.8654036,1.3249636,1.0
