like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.6366858,1.4290361,0.23024939,0.33609855,0.4393757,0.1317946,0.7107424,1.7393802,1.0
0.85797286,1.0638989,0.4826418,0.5902701,0.7760247,0.25786418,0.6650942,4.302981,1.0
0.4297392,1.2904032,0.67725176,0.7952278,0.8046691,0.13047285,0.2620389,4.6485014,1.0
0.6213366,0.7756224,0.5704995,0.89423037,0.4589376,0.41807148,0.644109,4.3993783,1.0
0.9810622,1.9576046,0.43717146,0.46745446,0.07674096,0.5611524,0.8920811,4.889596,1.0
0.33597606,1.1431711,0.787324,0.9639948,0.2271234,0.27718773,0.08393951,3.4194942,1.0
1.459389,1.7318088,0.28181392,0.31243208,0.44027779,0.9136666,0.9478037,4.340919,1.0
1.5411927,1.176346,0.25437525,0.10042617,0.14453866,0.5349644,0.3649268,3.0957973,1.0
0.34072506,1.3741263,0.9659214,0.20231758,0.43774983,0.16325372,0.10996937,1.7178365,1.0
0.367197,0.64047253,0.7238544,0.5703839,0.64208007,0.5976484,0.04606549,4.869847,1.0
0.4929818,0.500421,0.87300026,0.91239655,0.07993152,0.71785814,0.50698286,4.234402,1.0
0.69038254,1.0437155,0.54651016,0.2564796,0.7807179,0.22722831,0.92519546,3.4919512,1.0
1.0467178,1.8553169,0.41313857,0.75918245,0.2634062,0.78644115,0.47881988,3.4957945,1.0
0.94637716,2.9415398,0.45709956,0.4617176,0.28654814,0.9801444,0.3320516,3.5107427,1.0
0.9093567,1.1028221,0.46455574,0.26772532,0.5391465,0.24199356,0.07933894,2.4356859,1.0
0.5018665,0.95504516,0.62736523,0.48589292,0.89921194,0.53013444,0.15664601,3.8069646,1.0
1.6570485,0.98742354,0.22135048,0.45310512,0.15108697,0.29341725,0.7114386,2.8762739,1.0
1.0954095,0.7849774,0.39627433,0.14234212,0.89305294,0.6951158,0.22400776,4.873729,1.0
0.5329798,1.098397,0.6165285,0.4889115,0.9525898,0.40191877,0.15752532,1.2932187,1.0
0.50974363,1.281276,0.62947994,0.7185189,0.92306566,0.14660427,0.4698867,3.6632123,1.0
0.9462808,0.80865806,0.4486779,0.01562828,0.12615941,0.32307795,0.6160672,3.8433976,1.0
0.48870212,0.40435165,0.6815598,0.52105033,0.34364352,0.7226479,0.0049001724,4.8951507,1.0
0.34038106,1.3787982,0.9389398,0.79700106,0.66150814,0.13549614,0.17933628,3.2069352,1.0
0.43129772,1.2232752,0.6757302,0.61549103,0.95887804,0.21759531,0.09584699,2.543838,1.0
0.34078905,1.2654802,0.98848116,0.3367432,0.8107339,0.19213541,0.97979176,1.4438139,1.0
1.7045374,1.1819996,0.20568302,0.2762262,0.84804845,0.39087003,0.1630513,3.571372,1.0
0.947586,1.5732205,0.4494766,0.017212892,0.6202204,0.6817164,0.5014456,3.3775468,1.0
1.5932206,1.1688261,0.23902544,0.04512986,0.5647675,0.44208047,0.8235172,1.0556931,1.0
0.86842966,1.3473418,0.48007014,0.8696672,0.12517041,0.121245466,0.20811948,1.1568345,1.0
0.36692253,1.1277566,0.7311615,0.9570762,0.24445732,0.24039914,0.56834674,1.494089,1.0
0.93749726,3.160131,0.47084785,0.32566968,0.05600124,0.7530688,0.54662246,3.2686718,1.0
0.8613493,0.5655911,0.47885543,0.31440073,0.36230808,0.5542328,0.38716993,2.5605237,1.0
0.7100427,1.7134262,0.7690125,0.046491854,0.39907938,0.97047085,0.14374064,2.1106896,1.0
0.7758594,0.8510089,0.5093793,0.73558384,0.059862193,0.42114568,0.4753011,1.5832641,1.0
1.3638335,1.614064,0.3087552,0.5106301,0.14439526,0.55913776,0.7416296,3.1870635,1.0
0.33116916,1.0002232,0.8731049,0.7097366,0.16935706,0.33769247,0.6061678,1.3686802,1.0
0.3942569,0.71930486,0.9248105,0.12640823,0.8797149,0.8660941,0.055927783,2.4964874,1.0
0.41824773,0.4766939,0.71401036,0.039741997,0.24858806,0.45598876,0.8539119,3.806921,1.0
1.5188156,1.0868751,0.26563668,0.6302151,0.91675943,0.4553697,0.4111731,3.5777874,1.0
0.8250566,0.64819497,0.4888353,0.23016837,0.6829781,0.55232006,0.13350117,2.9448872,1.0
1.6081759,0.99295074,0.23738803,0.5931334,0.059499793,0.39870098,0.10762801,1.8302763,1.0
0.9761177,0.6296098,0.4360627,0.61823493,0.43078932,0.8388858,0.122639254,1.7327503,1.0
0.54358953,1.1366146,0.6110314,0.900723,0.8290347,0.2983163,0.53468156,4.9605093,1.0
0.3667316,0.7433449,0.98977643,0.17794208,0.34769142,0.46953046,0.34800342,3.0460615,1.0
1.2245152,1.3216528,0.35906637,0.28576156,0.3817535,0.15131456,0.023278665,2.356367,1.0
1.2534066,1.0749164,0.34864697,0.5924029,0.74806756,0.34856498,0.34560895,2.9891253,1.0
0.33294994,1.0704123,0.8322697,0.42397866,0.7878882,0.26624832,0.14458182,2.1210468,1.0
1.1303049,2.7978327,0.38385257,0.76218337,0.97024965,0.9801352,0.42622107,1.0964038,1.0
0.3684782,0.576689,0.75012887,0.18027917,0.57116127,0.48769635,0.23117545,3.713166,1.0
0.39283198,1.0483819,0.7032153,0.25512612,0.7811697,0.5099517,0.24053706,1.0505517,1.0
0.40128642,0.7500752,0.6866825,0.36326718,0.2761128,0.38469985,0.079772,3.7608342,1.0
0.32751912,0.90392447,0.8661461,0.25569183,0.23667902,0.30686823,0.8270927,3.7720017,1.0
0.94846183,1.1669607,0.45113298,0.84420377,0.3404417,0.20216209,0.6451432,4.2521143,1.0
1.5249608,1.3775829,0.26448286,0.061421767,0.36691266,0.15524277,0.16257775,1.5760801,1.0
0.7340837,3.5001812,0.66862094,0.7184307,0.31464154,0.93457365,0.9622681,4.9877067,1.0
1.7077961,1.2278,0.20410381,0.03505669,0.97595954,0.87431544,0.18644573,4.6976547,1.0
0.7134743,0.56815326,0.5375918,0.3388169,0.51028115,0.69425845,0.12117347,1.7201376,1.0
0.48807636,0.38296908,0.7240613,0.7143457,0.06599005,0.7705709,0.12313363,4.1933236,1.0
0.6186681,0.72375965,0.5877621,0.70900995,0.5169764,0.7282233,0.4261034,2.1127763,1.0
0.7936755,0.8894369,0.5043772,0.1410032,0.91781867,0.94645816,0.17319018,2.120453,1.0
1.2403123,1.2223772,0.35392645,0.83815,0.48873127,0.36688855,0.1244369,1.0991685,1.0
0.8091677,1.3173915,0.50161076,0.27546695,0.8471742,0.13145909,0.18127842,4.710594,1.0
0.38077936,1.3131773,0.7181132,0.32469827,0.90509236,0.112989835,0.6839109,1.2355579,1.0
0.3808337,0.8875988,0.7055626,0.47723216,0.34829047,0.4169429,0.4724858,1.4221225,1.0
0.34931543,1.1484743,0.7583799,0.7669629,0.001065119,0.2668663,0.43562976,1.1408478,1.0
1.5948112,1.3764298,0.24298657,0.8138907,0.013508507,0.14757413,0.84217066,1.9182198,1.0
0.34024158,0.67437273,0.7612321,0.31061193,0.7678719,0.5485438,0.047311194,4.9236073,1.0
0.7077091,0.8375482,0.5355693,0.6890124,0.68422204,0.8520915,0.036025476,3.839157,1.0
