like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.8462188,15.502533,0.92393047,0.40188545,0.42836937,0.31088346,0.8143363,4.1071815,1.0
0.7385116,7.79213,0.8919709,0.4891315,0.06441608,0.8822857,0.47818702,1.0192018,1.0
0.40523905,2.7883625,0.61043614,0.0051669166,0.4638117,0.9283452,0.7269784,3.2722535,1.0
0.99412876,2.7718408,0.23332913,0.24732736,0.6391967,0.7594898,0.9576972,3.1789577,1.0
0.9444691,4.983644,0.33896708,0.7107441,0.23679966,0.6652948,0.1749161,2.4399042,1.0
0.8526667,13.757222,0.8207835,0.3169817,0.6320624,0.15892155,0.07992524,1.7245426,1.0
0.8297754,12.82431,0.772226,0.21350732,0.60893303,0.46089026,0.38648477,1.6118604,1.0
1.1205883,4.131415,0.27590165,0.6007536,0.84672266,0.32951787,0.859402,2.334879,1.0
0.6296783,10.766586,0.9693782,0.7929152,0.3930161,0.93528223,0.28647524,2.443726,1.0
1.2055448,3.3608632,0.22747074,0.8578557,0.03881594,0.188554,0.08446456,4.719815,1.0
0.86434567,8.814922,0.54243517,0.54799354,0.025773538,0.14439428,0.14277649,3.7101662,1.0
1.2132547,3.2972713,0.22320955,0.120446175,0.32281998,0.110989854,0.80781996,1.7199483,1.0
0.8445848,15.639505,0.9320042,0.8986479,0.7836214,0.37000614,0.298788,4.0237584,1.0
0.8536309,14.632655,0.8716184,0.8462084,0.6853839,0.1730594,0.3756064,3.4737654,1.0
0.8104745,15.742792,0.94675696,0.6467045,0.9986977,0.43162185,0.96695995,4.7230935,1.0
1.215079,3.009827,0.2109881,0.96853304,0.043465976,0.30537528,0.43712038,4.4982347,1.0
1.2047567,2.8291662,0.20552464,0.7979153,0.9238662,0.40034992,0.5771199,2.3114173,1.0
0.8054973,6.7524185,0.44403425,0.8118592,0.37083822,0.6832101,0.17656776,3.0311234,1.0
0.8626287,3.3893464,0.2910129,0.8379469,0.64010483,0.80014706,0.60369325,3.7705588,1.0
1.0971587,4.3157825,0.28766206,0.33342782,0.8133607,0.42772114,0.3362676,3.2985675,1.0
0.804565,14.942717,0.90081316,0.8264924,0.26855266,0.464566,0.7099668,3.5408592,1.0
0.8878143,8.000471,0.49640766,0.28921285,0.87874335,0.16664863,0.7428761,4.6977515,1.0
0.7398075,9.203156,0.9529394,0.62841845,0.5307303,0.8985819,0.42573923,3.4624817,1.0
0.5842815,4.3173738,0.62906337,0.39682698,0.60639983,0.91034585,0.531283,2.4500177,1.0
0.853783,16.0367,0.953766,0.94329697,0.88393235,0.22718866,0.8505665,4.870636,1.0
0.8415148,10.545811,0.64127547,0.16499513,0.24812539,0.2860832,0.62453485,4.9634604,1.0
0.9137499,7.0717144,0.4455595,0.557559,0.37870726,0.39322817,0.33137244,2.5758326,1.0
0.7072056,8.953234,0.5850913,0.00822606,0.3108296,0.6215751,0.5722845,1.1975255,1.0
0.9244229,7.063228,0.4437249,0.89752537,0.055531975,0.291072,0.028739022,4.388214,1.0
0.43560246,3.948982,0.6593468,0.7923635,0.6195272,0.94186723,0.86813354,4.095495,1.0
0.61384404,6.1050725,0.45940286,0.7766126,0.7657525,0.91483456,0.17271848,2.495949,1.0
1.0935214,2.5915632,0.21348222,0.16831672,0.06407466,0.9088801,0.29913098,2.9016314,1.0
0.8304094,10.118758,0.61859536,0.2275348,0.16789937,0.40245852,0.044146463,3.934107,1.0
0.9372835,6.7200875,0.42491946,0.020321647,0.9049672,0.3254187,0.4921962,3.7637439,1.0
1.0859865,4.684887,0.3062606,0.43947604,0.8229227,0.22197,0.16434729,2.4972954,1.0
1.0040196,4.7107496,0.32208687,0.56788874,0.2045783,0.47970727,0.8227985,3.4383342,1.0
0.6668661,7.1275754,0.7456409,0.9710581,0.31314272,0.85788316,0.82222074,2.7947505,1.0
0.75432354,8.833084,0.91809523,0.848535,0.56040627,0.87299323,0.64920247,2.005797,1.0
0.8485123,9.933451,0.60555387,0.09633312,0.37387928,0.13347006,0.518637,3.4868245,1.0
0.85807574,16.189438,0.9609085,0.09326601,0.68807435,0.2242832,0.1546654,2.1054275,1.0
0.55676967,5.592716,0.56508726,0.6694095,0.90916544,0.8875561,0.48908874,3.3576567,1.0
0.6199965,11.304028,0.84079444,0.64834285,0.98723125,0.6841806,0.8655735,4.3405657,1.0
0.8584927,16.62851,0.9867762,0.8221225,0.106654465,0.118046746,0.9819077,3.8883007,1.0
1.0141515,4.751952,0.32170326,0.011435398,0.4793492,0.47025374,0.81475645,1.3541276,1.0
0.803527,15.231456,0.91821283,0.71344393,0.4879085,0.47565153,0.74622023,1.2217221,1.0
0.83725315,13.762192,0.8239591,0.47446483,0.30075315,0.39575878,0.20203933,3.06235,1.0
0.8557188,15.955047,0.9481754,0.83354294,0.9925698,0.21490628,0.6225654,1.203832,1.0
1.1637094,3.7415335,0.2511623,0.77924496,0.3466969,0.25998062,0.940769,1.3086327,1.0
0.8936184,2.5649495,0.3080782,0.07466169,0.31929135,0.97129786,0.6843591,1.4299839,1.0
0.586879,2.5784063,0.5037092,0.13725309,0.60007465,0.94281304,0.93790215,3.2359533,1.0
0.9079829,7.3875194,0.46237722,0.83308446,0.5342519,0.25918022,0.83032596,4.4251637,1.0
1.2120383,3.2684276,0.22213714,0.9130264,0.3440258,0.3181512,0.13036117,3.9597752,1.0
0.8483744,10.56554,0.6412026,0.972845,0.00542339,0.1538909,0.010964431,4.051148,1.0
0.59345394,13.726483,0.9320456,0.31395292,0.14139882,0.7132061,0.47762075,3.3212543,1.0
0.85839224,16.030615,0.9516032,0.44893286,0.06416036,0.14013125,0.06317246,2.6002176,1.0
0.8273194,9.838039,0.6032605,0.7596238,0.39338467,0.45304292,0.095727265,3.035925,1.0
0.84845746,10.429876,0.6333496,0.3966859,0.9830763,0.115762755,0.29647383,1.5056099,1.0
0.84930724,11.531876,0.695351,0.07681873,0.79328847,0.20027709,0.8931782,3.797945,1.0
0.9305792,6.8203664,0.4307305,0.5895029,0.61181736,0.35864833,0.4174066,2.3668678,1.0
1.0716912,4.7229757,0.31015617,0.72993314,0.026563063,0.35429558,0.5529925,2.1229317,1.0
0.7583429,15.768347,0.959766,0.8080953,0.6743231,0.5500551,0.66331506,1.7882404,1.0
0.8076388,12.168955,0.7398997,0.51672983,0.17375945,0.44690007,0.6455288,4.5663834,1.0
1.0929017,4.4571958,0.29466245,0.033650663,0.52155966,0.3731329,0.494633,1.9991924,1.0
0.90367407,7.2003074,0.45393714,0.76887065,0.93678427,0.44125056,0.38846204,2.7020085,1.0
0.87220067,7.7481155,0.4865798,0.48439535,0.35115844,0.4504004,0.45752808,2.1693954,1.0
0.8400269,15.089894,0.90191144,0.89972776,0.4108656,0.3853136,0.66338,1.362051,1.0
0.7600466,8.367763,0.93608344,0.62507224,0.5489604,0.8954605,0.4805878,2.8198547,1.0
0.6689673,14.955379,0.9412428,0.11760405,0.253392,0.61491406,0.6498331,2.4209604,1.0
0.8524376,15.909826,0.94644016,0.91205853,0.5860042,0.2854377,0.26901367,4.2549887,1.0
0.78770566,10.521916,0.65075135,0.43534124,0.7166959,0.48684102,0.7544608,1.2004328,1.0
0.8304513,8.950598,0.55633,0.033667378,0.9128161,0.45627168,0.606433,1.5726831,1.0
0.71979135,12.662939,0.7750941,0.21856779,0.9343981,0.7118535,0.06324564,3.6586385,1.0
0.8578811,15.748218,0.9352253,0.37210503,0.46973854,0.26023927,0.04736225,1.0086609,1.0
0.578747,9.637688,0.77268505,0.16879737,0.96107113,0.8659479,0.34054446,3.616503,1.0
0.72153354,10.24057,0.6433085,0.38026342,0.5972454,0.63392615,0.27495998,2.801348,1.0
0.5416385,3.466541,0.7133115,0.079028755,0.14861022,0.8524433,0.8587929,1.1833851,1.0
0.46332708,5.628481,0.53735256,0.8954332,0.073836274,0.9547415,0.2688744,4.8474746,1.0
0.7130679,14.122019,0.8827111,0.37316823,0.8529816,0.55695873,0.89842147,3.901077,1.0
0.59096426,13.150665,0.92156756,0.16800925,0.08668065,0.7230226,0.49197075,3.1594107,1.0
1.2186763,3.229401,0.21935079,0.6489709,0.8886683,0.23498136,0.22699602,4.126443,1.0
0.6190168,10.284313,0.7179109,0.9685438,0.4101022,0.6543317,0.8958211,2.8079953,1.0
0.455845,2.6456385,0.5136598,0.18863064,0.15609604,0.9408637,0.7573281,3.8829272,1.0
0.9474021,6.307012,0.40391704,0.15349239,0.41876104,0.3999184,0.5596922,4.1104035,1.0
0.66050315,5.074133,0.4517051,0.17038287,0.8481201,0.69806087,0.85828906,3.80876,1.0
1.0707192,4.8826733,0.31770578,0.52582264,0.5421609,0.20227979,0.25362575,1.7086799,1.0
0.8480963,10.586775,0.6424315,0.51038307,0.41534886,0.15593106,0.57213753,4.573474,1.0
1.1208557,3.0496995,0.22882424,0.18948205,0.7851605,0.5487302,0.60457,3.994526,1.0
0.51878655,5.3784537,0.5171812,0.7846783,0.38879326,0.8846364,0.47909263,2.0661292,1.0
0.82612973,15.826265,0.94494313,0.45768723,0.54801065,0.4982494,0.13120688,2.8080041,1.0
0.8655402,8.383148,0.5190265,0.6900058,0.031424,0.50827104,0.032026634,1.4429455,1.0
0.8602936,8.862645,0.54555756,0.3378294,0.3115248,0.25488603,0.62949336,1.6803701,1.0
1.0263157,5.4673576,0.35165086,0.47313023,0.6466836,0.24937494,0.047975995,1.5643109,1.0
0.8188121,14.555368,0.88353205,0.9774604,0.62655747,0.9523479,0.037645265,1.8761269,1.0
0.81767535,3.267621,0.28777185,0.59738547,0.3829282,0.8606863,0.28670642,2.71056,1.0
0.7467096,8.580251,0.5564456,0.06661395,0.19061974,0.52125823,0.96155274,1.320195,1.0
0.8444265,11.307834,0.6837434,0.109122254,0.947217,0.33675593,0.3059976,2.2499735,1.0
1.0729576,2.7046854,0.21739957,0.3296837,0.4645041,0.7240778,0.888716,3.9629538,1.0
0.68886524,4.7346883,0.38625216,0.7196718,0.51299363,0.88003373,0.2573863,1.4146618,1.0
0.84771144,8.806636,0.54445386,0.11768471,0.67917645,0.43526238,0.30711788,2.0181184,1.0
0.85028654,13.87562,0.8282242,0.401225,0.74190867,0.2357777,0.41633683,3.0183659,1.0
0.26429662,2.913161,0.7826747,0.45344463,0.93690145,0.98951894,0.9083411,2.386516,1.0
1.20628,3.3267393,0.22554721,0.6263467,0.017127167,0.26803723,0.24751344,4.94799,1.0
0.8526649,14.318269,0.8533371,0.3961996,0.2112581,0.15006378,0.74645835,3.8387017,1.0
0.9246432,7.07223,0.44419113,0.8904626,0.89389426,0.33667424,0.20799284,4.2421665,1.0
0.79770315,3.5682347,0.3138827,0.992563,0.17068776,0.7926959,0.8689581,3.5570323,1.0
0.8498281,14.969089,0.89209235,0.15433262,0.6423637,0.27197295,0.8164907,1.533385,1.0
0.85215247,12.179569,0.7303823,0.18523028,0.3820729,0.13498545,0.8147468,3.7215626,1.0
0.74670804,10.867741,0.6709112,0.875299,0.4735011,0.72210044,0.1256684,1.663352,1.0
0.89622056,7.638742,0.4767935,0.8968263,0.57410645,0.29122108,0.63181585,3.7438266,1.0
0.8231397,11.686735,0.7095959,0.66808665,0.19602025,0.42660195,0.6032871,2.9999635,1.0
0.86313146,8.860213,0.5450206,0.9435189,0.029571235,0.1718978,0.09250833,3.0645156,1.0
0.8530195,8.620036,0.5337581,0.37543485,0.581984,0.3841054,0.26498008,3.9974873,1.0
0.665417,7.678921,0.5477201,0.62766445,0.61230606,0.59782857,0.98472303,1.7558364,1.0
0.8338406,15.572846,0.9296474,0.59061605,0.119642764,0.43632287,0.2291887,3.481021,1.0
0.7406426,9.723784,0.61017287,0.17624754,0.15593791,0.5983361,0.20526806,3.6138427,1.0
0.60471475,3.700842,0.39753175,0.5797864,0.039222457,0.79981273,0.97398555,4.3376546,1.0
0.6578587,6.000733,0.82380164,0.75900835,0.32891288,0.8888637,0.7938238,3.533486,1.0
0.6392185,11.577358,0.749251,0.27255464,0.92058796,0.72124803,0.3933498,2.8226533,1.0
0.82523715,7.0825024,0.45945773,0.5372648,0.05744502,0.56447834,0.32530048,4.126866,1.0
0.5815216,9.82042,0.7033367,0.9081199,0.53024143,0.75841045,0.55508673,2.629868,1.0
0.8478887,14.194249,0.84748316,0.30096793,0.5742084,0.25216943,0.91829944,3.8336039,1.0
0.7144571,6.855807,0.9566151,0.09099037,0.53211683,0.92858964,0.2869477,4.44854,1.0
0.5997146,15.422494,0.94402283,0.5385787,0.91345024,0.8917993,0.029175624,4.585958,1.0
0.8363528,11.673216,0.70628357,0.72041774,0.6547342,0.36445817,0.71035475,2.62706,1.0
0.61906964,7.421431,0.58356553,0.2660869,0.5968554,0.65288794,0.90632176,2.8778787,1.0
