like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.5255659,1.1999881,0.22275615,0.8548176,0.36134362,0.9752293,0.090855874,3.8599749,1.0
1.1365788,1.026712,0.35233998,0.75875205,0.34237605,0.4665028,0.46978572,3.0603127,1.0
0.57897604,0.70792574,0.85590327,0.2204286,0.5572759,0.8071538,0.14056717,2.2405696,1.0
0.7358804,0.8029966,0.75970864,0.084415,0.024225892,0.916404,0.28808475,3.1282234,1.0
0.63270366,0.5414737,0.6764455,0.17327398,0.7482683,0.6979942,0.8687719,1.2264448,1.0
0.54391444,1.0823377,0.7971453,0.3262875,0.56050533,0.24322513,0.17970793,2.9081962,1.0
0.5585228,0.41168964,0.6424664,0.12713517,0.34456694,0.5818841,0.99432904,3.3378778,1.0
0.5360472,1.007748,0.7957701,0.51873994,0.6578113,0.33437017,0.68109894,2.0779936,1.0
0.7355326,0.6730755,0.5727235,0.6038025,0.30262077,0.8998255,0.9264375,4.331736,1.0
0.6319639,0.30820793,0.79933345,0.61495364,0.20265539,0.74290335,0.78031427,1.1351868,1.0
0.6575076,0.41134593,0.79754186,0.4117408,0.27897903,0.6778713,0.9802509,4.1368666,1.0
0.83118325,0.5191347,0.46032837,0.1458232,0.80128205,0.7939746,0.49799946,1.3535048,1.0
0.674216,1.0700346,0.56600326,0.3223162,0.6084811,0.20099801,0.47002688,4.5122175,1.0
0.61067516,1.47357,0.95951647,0.12082499,0.9956534,0.53275496,0.108331345,2.4354317,1.0
0.6332204,0.99173665,0.59200144,0.5859609,0.002248256,0.29694757,0.09181268,4.8437576,1.0
0.7762966,1.0188102,0.5025791,0.72175074,0.8601265,0.6742003,0.3172864,3.7931902,1.0
0.5528562,1.1034096,0.8668106,0.71228105,0.0329623,0.3119403,0.7746966,1.2213984,1.0
0.56361294,1.1209829,0.8833039,0.3407373,0.34894624,0.2491062,0.6444336,4.0865,1.0
0.6947831,0.71796554,0.7302803,0.4277713,0.08222704,0.86644405,0.9101133,4.2744684,1.0
0.7482168,0.8016116,0.603987,0.28244063,0.01584076,0.9625873,0.4447075,4.6394315,1.0
0.56730187,1.1378381,0.68152153,0.52990586,0.8762049,0.15447854,0.070188306,3.513691,1.0
1.0339522,1.1944174,0.39386842,0.9295244,0.94036895,0.40923136,0.3671175,1.185733,1.0
0.5237772,0.6692387,0.6864206,0.039550394,0.015222595,0.5488637,0.4592669,4.6296406,1.0
0.6307829,0.51549,0.68922454,0.014569469,0.7594978,0.7234717,0.7751237,4.6378655,1.0
0.9600257,1.1454118,0.43451682,0.46018705,0.522566,0.98541784,0.97265655,4.2597466,1.0
0.569132,1.0998307,0.67458045,0.36654067,0.09168175,0.1653797,0.657554,1.5577796,1.0
0.60204905,0.96629584,0.98731035,0.03350163,0.51060426,0.59576225,0.06763508,1.9023706,1.0
1.443247,1.0827428,0.24660334,0.60184896,0.3872829,0.6667002,0.21910825,2.8776302,1.0
0.60790247,1.1323249,0.6240444,0.97524345,0.32406485,0.1716449,0.6429257,3.2855084,1.0
0.92285186,0.9360618,0.43321964,0.9882101,0.061334305,0.67654145,0.45430046,4.0179024,1.0
1.5949047,1.3216509,0.20043857,0.027268842,0.31658944,0.33461043,0.31379315,2.5102072,1.0
1.5875593,1.2680657,0.20332019,0.43634555,0.36756128,0.6089645,0.8529865,2.8895812,1.0
0.6348506,0.4255858,0.5640144,0.23509297,0.41510627,0.63467807,0.7607905,3.5292227,1.0
1.5022935,1.134998,0.22909938,0.4846564,0.6029698,0.4449317,0.41185105,2.9301302,1.0
