like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.5210606,1.8003007,0.8746966,0.14967866,0.31983063,0.37927893,0.48853508,1.8637763,1.0
0.5211463,1.5851179,0.70137405,0.059439078,0.05483366,0.2411047,0.9148725,3.2396007,1.0
0.49322018,1.001549,0.5075013,0.707064,0.01237367,0.4924527,0.9378379,4.3771152,1.0
0.5157534,1.4821624,0.5101785,0.9096947,0.28909415,0.14504367,0.9037249,1.8423775,1.0
0.5157467,1.3136443,0.40427732,0.24636468,0.5592961,0.1500483,0.8339277,3.0875459,1.0
0.50536394,1.3122689,0.5703609,0.68435866,0.15230629,0.46050593,0.7623742,2.5300725,1.0
0.46547824,0.32354483,0.38562268,0.21168739,0.1259631,0.6840741,0.5582774,2.6922998,1.0
0.4639412,0.8806679,0.23342407,0.4772533,0.25839767,0.79938674,0.6474658,2.4037519,1.0
0.51133794,1.245161,0.21802576,0.489861,0.26462188,0.43001878,0.025502548,3.0642226,1.0
0.42430288,0.8942347,0.3970899,0.152365,0.79977494,0.918835,0.042675782,3.782173,1.0
0.7010589,1.0172441,0.68267584,0.025492296,0.1841979,0.9210324,0.40361983,2.2938204,1.0
0.5156344,1.3283635,0.26204813,0.6721767,0.78539187,0.21446002,0.47361824,3.238159,1.0
0.61988735,0.8623169,0.5928787,0.066283315,0.053599365,0.8898115,0.863589,2.5419207,1.0
0.5107442,1.5637583,0.7330721,0.92685646,0.15962136,0.5216681,0.3894904,1.316392,1.0
0.45520467,0.48166916,0.3566795,0.8639248,0.5970258,0.6723881,0.7569662,4.765573,1.0
0.5148115,1.7386389,0.84322697,0.06108598,0.39977568,0.5155274,0.0643728,2.310883,1.0
0.5543947,0.3251714,0.4842027,0.12848552,0.55092865,0.6866092,0.78048,4.488688,1.0
0.50485766,1.1859667,0.5028679,0.64232284,0.59537077,0.51504093,0.22061962,2.916142,1.0
0.5157486,1.423115,0.47361514,0.4833273,0.7600116,0.14887202,0.65241647,4.133016,1.0
0.43616602,0.8222994,0.250909,0.8093904,0.56393397,0.90224665,0.44413984,3.5216496,1.0
0.5204359,1.5860815,0.7071463,0.37863797,0.6045662,0.32999367,0.9594856,2.070386,1.0
0.51568437,1.3372477,0.24913147,0.01296807,0.054298595,0.19468907,0.7382753,1.8551233,1.0
0.5124594,1.218955,0.28604022,0.5958035,0.07500732,0.37687978,0.3887922,3.7597735,1.0
0.5226153,1.6206954,0.7374679,0.9711993,0.8149613,0.25601915,0.8902275,2.6651087,1.0
0.46143895,0.47438765,0.3765826,0.66881627,0.48238862,0.59971595,0.84733266,1.6538819,1.0
0.4671291,0.7778491,0.48106787,0.7840485,0.8290087,0.73286307,0.32877156,1.5952762,1.0
0.5287582,1.8915324,0.93290377,0.9058189,0.44105074,0.22231573,0.05018758,3.2403312,1.0
0.5392375,1.3850871,0.9746373,0.60711217,0.45511955,0.89360994,0.17726368,1.1629965,1.0
0.5221118,1.6698493,0.7792838,0.7370289,0.8431297,0.43372208,0.09390519,1.4236538,1.0
0.48349684,0.8359515,0.28137815,0.30865368,0.20909953,0.6066196,0.36858037,3.0090067,1.0
0.5094404,1.2445431,0.49123266,0.9562154,0.69539505,0.5029143,0.017788585,4.106223,1.0
0.5123626,1.4447926,0.5840592,0.5260885,0.39116585,0.4056394,0.2522414,4.4618335,1.0
0.5299017,1.9007673,0.93862826,0.88796496,0.44765446,0.15051214,0.9351045,2.0508833,1.0
0.57049936,0.4438807,0.46206748,0.59317875,0.49742684,0.7427884,0.9364182,2.512469,1.0
0.49634224,1.34288,0.65461963,0.2107759,0.9823741,0.64080405,0.317915,4.8610983,1.0
0.5266638,1.892078,0.9304271,0.20617731,0.044910524,0.11459325,0.06237747,1.917188,1.0
0.51547897,1.3083917,0.28292266,0.15058601,0.38766086,0.24462155,0.38206014,2.942333,1.0
0.4666379,0.6188429,0.30643678,0.07620071,0.012587749,0.8470539,0.843366,4.4065185,1.0
0.51080066,1.7321846,0.8459556,0.9834809,0.31627622,0.5231717,0.3182754,4.2808566,1.0
0.4652214,0.6789919,0.58009684,0.9929647,0.87070805,0.6094957,0.9742208,4.3933935,1.0
0.5243096,1.8660945,0.9139972,0.422898,0.9127114,0.12226614,0.013767246,1.2973803,1.0
0.78125185,0.59898055,0.7875843,0.8271278,0.48441705,0.90405655,0.62662053,3.4246762,1.0
0.46885055,0.72985536,0.62287354,0.04738082,0.8782127,0.7457013,0.39270416,3.0734692,1.0
0.47829592,1.4231238,0.88489336,0.83117926,0.06542469,0.5702181,0.97360855,1.4294599,1.0
0.7668899,1.0438529,0.62406135,0.04015565,0.17107397,0.79034984,0.68093497,3.0534406,1.0
0.51973855,1.5262579,0.6320186,0.04303877,0.70470685,0.21945202,0.41598436,2.701145,1.0
0.5157856,1.350943,0.29070538,0.41279486,0.28819647,0.11432528,0.15207766,1.2921919,1.0
