like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.30300584,4.6685796,0.37475663,0.42073134,0.36801574,0.95377994,0.5248387,3.546517,1.0
0.25603482,1.1709173,0.53768945,0.34582734,0.55249053,0.16785836,0.7325318,3.5887878,1.0
0.31356835,1.3087014,0.34776035,0.5013274,0.9443679,0.121225774,0.61118245,1.3943877,1.0
0.25515595,4.3733935,0.77890617,0.37267166,0.7782035,0.6023584,0.53001773,2.8996713,1.0
0.2192046,1.1436754,0.9470115,0.9504718,0.524797,0.18024616,0.77281964,1.8458962,1.0
0.27700254,0.72996944,0.44702753,0.2712482,0.7636682,0.37315723,0.35199606,2.7693965,1.0
0.21892948,0.92359394,0.8664962,0.75530785,0.291963,0.25254998,0.8048149,3.6907356,1.0
0.29966623,8.609617,0.53642344,0.18750127,0.2732371,0.6383329,0.96942806,4.611682,1.0
0.23410544,0.6484034,0.6493141,0.1341305,0.1124862,0.39249784,0.004769688,3.2120216,1.0
0.31838587,5.1570406,0.34955004,0.28902072,0.99500346,0.75353503,0.33070514,4.15616,1.0
0.22063091,1.1254365,0.83115107,0.56463605,0.005166983,0.20297684,0.49926704,3.4513388,1.0
0.29307824,5.351938,0.4579095,0.5547456,0.97602177,0.8058994,0.27025676,3.2504525,1.0
0.2211889,0.64577985,0.843203,0.67473686,0.84329885,0.4555185,0.6463743,3.6987553,1.0
0.2814556,7.4824395,0.7633743,0.15975426,0.40989715,0.5796295,0.8198438,2.9349012,1.0
0.23166583,1.2032853,0.6841211,0.18348752,0.47908986,0.13783331,0.39611042,4.7063775,1.0
0.31843624,9.746674,0.6734797,0.32074594,0.10079161,0.7826487,0.6128301,2.4723818,1.0
0.3378617,1.3043772,0.28668162,0.49177185,0.114586346,0.15624367,0.45917988,1.3252777,1.0
0.24127863,2.7994297,0.79156333,0.52822477,0.3621939,0.5611147,0.53088933,1.3857259,1.0
0.31890476,9.141104,0.6442808,0.53332096,0.80745703,0.89714926,0.6458963,1.4552088,1.0
0.2716946,0.829998,0.46853888,0.17118198,0.2632501,0.2811216,0.63058436,3.1709967,1.0
0.26483598,5.911696,0.65542144,0.24997354,0.016138533,0.98680204,0.044854134,3.6331863,1.0
0.2970136,0.95557874,0.3813607,0.89156145,0.18405685,0.6138018,0.17445798,2.1111598,1.0
0.22065783,1.1190331,0.8365679,0.40011817,0.5682215,0.27791768,0.09435282,1.2983519,1.0
0.3547799,9.912642,0.90324634,0.86146134,0.2924325,0.8889047,0.9143377,4.255392,1.0
0.30478743,8.917407,0.66242784,0.080478095,0.17288755,0.95434487,0.25521007,3.679464,1.0
0.22611184,0.5692656,0.85861844,0.7205356,0.6604992,0.65962434,0.2171087,1.7892236,1.0
0.2885888,1.2533698,0.41797867,0.31831548,0.5129146,0.2193988,0.031546313,4.8072505,1.0
0.33085632,4.610214,0.31611824,0.7864904,0.07638359,0.7927043,0.83767575,3.291797,1.0
0.2744444,3.9176385,0.4855774,0.4409483,0.7607324,0.6946534,0.2773112,2.9427376,1.0
0.301375,0.74589795,0.3738907,0.061211787,0.31782022,0.26518923,0.99783677,2.813936,1.0
0.2925654,5.242478,0.4299724,0.5298263,0.70582414,0.7482433,0.33335012,1.0817739,1.0
0.29332873,7.104759,0.5409904,0.7596756,0.8373512,0.98362625,0.46161297,1.6795975,1.0
0.2927599,2.7767744,0.39562836,0.7952865,0.8193614,0.57887197,0.4243378,3.9188206,1.0
0.3255948,8.401374,0.87123877,0.95166475,0.10294521,0.90840256,0.50872856,4.3632236,1.0
0.30746886,5.013995,0.37591228,0.26268998,0.68117625,0.80855405,0.20693086,1.46977,1.0
0.22167565,1.1439089,0.80850834,0.11659653,0.10859299,0.17252517,0.62911296,3.9665596,1.0
0.27820137,1.141097,0.46542645,0.8578326,0.9001228,0.79935586,0.11095614,3.433057,1.0
0.29646942,7.40124,0.72693765,0.81952846,0.39400718,0.94907105,0.27556053,1.0211817,1.0
0.30584788,1.3284565,0.36880338,0.7037934,0.64205754,0.10020897,0.6318568,1.3683356,1.0
0.2750509,0.84968644,0.45614484,0.83260125,0.04953712,0.35408288,0.25809678,2.8258185,1.0
0.29140234,7.1848593,0.51628065,0.11916598,0.34900525,0.59283847,0.83949256,1.3708282,1.0
0.22407477,0.50894517,0.7341524,0.7651022,0.2811694,0.43025506,0.28939494,3.5099828,1.0
0.32882947,4.641889,0.307396,0.24627264,0.46028247,0.535005,0.99321645,4.4852614,1.0
0.32418475,4.2098827,0.31837317,0.7299835,0.37606075,0.9243089,0.3180929,4.1973515,1.0
0.41295105,2.6209078,0.23348467,0.96330035,0.50884473,0.963356,0.19401936,1.8157504,1.0
0.29248926,1.3638227,0.40749833,0.37844804,0.053953882,0.109268196,0.031305574,3.2455199,1.0
0.35638,1.880623,0.23188587,0.43559328,0.08782299,0.38208333,0.51878774,2.468229,1.0
0.23068395,1.194345,0.6927474,0.31872112,0.5985512,0.1383798,0.4814688,4.103668,1.0
0.33668008,9.519311,0.8880626,0.82967573,0.06751256,0.9644656,0.71586186,2.8704953,1.0
0.2450407,1.0922335,0.5900072,0.7881425,0.44298625,0.18794976,0.98388726,2.919558,1.0
0.3049766,5.875931,0.42241496,0.8982325,0.7839113,0.91287744,0.4228701,4.807263,1.0
