like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.44813642,1.144125,0.73191226,0.5577959,0.623427,0.211249,0.81307465,2.62725,1.0
0.44611576,1.2276402,0.72253007,0.0039009945,0.8999347,0.31631112,0.11650399,4.906579,1.0
0.6180358,2.422983,0.640454,0.41555658,0.39110625,0.72296095,0.97149354,2.0801196,1.0
0.5164626,1.0317256,0.20064668,0.34373024,0.5599661,0.15435736,0.86350006,4.5310316,1.0
0.46177486,0.73605406,0.5380229,0.15987816,0.61702937,0.37265953,0.47059807,2.675969,1.0
0.53718,1.7817941,0.46516246,0.33129227,0.6896732,0.9078339,0.76866496,3.646985,1.0
0.48274612,1.0728436,0.2780968,0.23590364,0.9063842,0.5128022,0.06923212,3.818175,1.0
0.442981,1.370554,0.82238823,0.2957687,0.8574299,0.22844963,0.35382354,3.2509336,1.0
0.48160103,0.81902605,0.2744877,0.7303884,0.68658555,0.32069808,0.6376394,3.8882897,1.0
0.5096753,0.9508105,0.8949393,0.8858955,0.40474203,0.877321,0.35557228,2.8477721,1.0
0.44864252,1.0397977,0.5790276,0.29328787,0.86434984,0.16272181,0.9571244,2.8672597,1.0
0.53042763,1.1653337,0.44131672,0.68254083,0.86827445,0.8898212,0.54771996,4.322975,1.0
0.4804077,0.71813303,0.6510373,0.4245498,0.08085636,0.49168763,0.24782774,2.2495909,1.0
0.45814908,0.7607987,0.47303507,0.43908188,0.46406215,0.42624977,0.13083598,3.668557,1.0
0.51704144,0.5798525,0.6799467,0.7614724,0.38328993,0.88294584,0.33344406,3.8839817,1.0
0.6634594,1.8139375,0.8769513,0.73048717,0.7847566,0.86211604,0.7223172,2.2550642,1.0
0.45821115,0.7949306,0.47053757,0.5915738,0.085648425,0.41673088,0.12891677,1.7888331,1.0
0.48563993,1.1681772,0.2694156,0.57425326,0.6975651,0.16399513,0.3220241,4.653544,1.0
0.47667712,0.7935344,0.75029945,0.7498981,0.8214126,0.85282415,0.32903743,2.09708,1.0
0.49482167,1.0380758,0.24380518,0.8509522,0.42623788,0.281683,0.39077988,4.170722,1.0
0.47981668,0.940568,0.2878862,0.27293104,0.8333594,0.7022407,0.12056132,4.3214054,1.0
0.44293877,1.5446975,0.98092407,0.11316287,0.8710367,0.33279258,0.17487751,4.7198153,1.0
0.5123816,0.7881636,0.2220446,0.2472345,0.4802381,0.70670825,0.4393196,1.7916161,1.0
0.45774436,0.8304619,0.40338334,0.26709637,0.7817943,0.45589986,0.28626072,3.1526203,1.0
0.44365045,1.4448379,0.89842033,0.8986415,0.29361564,0.47199866,0.013151725,1.7058519,1.0
0.44754514,1.4195187,0.6903038,0.8968187,0.95883757,0.2567688,0.15336303,2.6570718,1.0
0.4491823,1.218497,0.62976515,0.11716013,0.9616727,0.4017025,0.008210558,1.6043398,1.0
0.44556537,1.4193403,0.8141088,0.7282486,0.014631074,0.252081,0.43546253,1.0077621,1.0
0.45124736,1.0735993,0.5277852,0.7112836,0.91724914,0.52054405,0.1753248,4.6570387,1.0
0.4593781,1.325476,0.96274084,0.61938244,0.92403156,0.29628113,0.9771207,4.188376,1.0
0.4471971,1.4875178,0.9728767,0.14462537,0.055476867,0.19292031,0.9464887,3.326219,1.0
0.4988137,0.6567592,0.27460167,0.0067667663,0.57281095,0.68114966,0.325273,3.9361727,1.0
0.44852385,1.183106,0.6039689,0.76863486,0.72448045,0.22904325,0.31092075,1.9577243,1.0
0.44544306,1.3577807,0.85627097,0.9158865,0.46857488,0.21194474,0.73603064,3.1888134,1.0
0.45834416,0.8808982,0.40626955,0.14820424,0.8475867,0.62165,0.077998124,3.958902,1.0
0.6050911,1.512382,0.8323058,0.08897175,0.55409724,0.6718063,0.6168345,3.9725652,1.0
0.52503455,1.1003075,0.43840346,0.61182535,0.16114807,0.55043995,0.98828787,1.5115566,1.0
0.53526545,1.3979586,0.45920876,0.5534173,0.18798849,0.89850795,0.8889829,1.3225161,1.0
0.5490318,0.99035144,0.6575658,0.76811665,0.7647818,0.55401754,0.96539026,3.8996606,1.0
0.473881,1.227247,0.91152126,0.560834,0.43206796,0.5535167,0.16136214,2.0887163,1.0
0.46059984,0.9189286,0.3567674,0.86833775,0.6727372,0.8448895,0.16863595,4.486421,1.0
0.55424505,0.9536576,0.6109772,0.99706256,0.74929285,0.7440115,0.8435053,1.7216871,1.0
0.4622181,0.6887567,0.45687726,0.24481006,0.3812634,0.4186949,0.057892974,2.9256766,1.0
0.67704904,3.0829995,0.78356475,0.16907793,0.056464706,0.66960377,0.8834942,4.4222856,1.0
0.60906017,1.4060111,0.72620255,0.3417692,0.17157875,0.83590835,0.39873102,2.559413,1.0
